Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
NaiveBayes_CostSensitive_iter3.csv,0,0.10821643286573146,0.5567010309278351,0.18120805369127516,0.10167247505791996,0.8655251462982492,0.6835720048778151,0.2058456221982552,0.22916666666666666,0.2708333333333333,0.375,0.40625,0.4375,0.4583333333333333,0.4895833333333333,0.5416666666666666,0.625,0.6979166666666666,0.7083333333333334,0.7604166666666666,0.7916666666666666,0.875,0.9270833333333334,0.9583333333333334,0.96875,0.9895833333333334,1.0,0.5073409722000575,0.22916666666666666,0.2708333333333333,0.375,0.40625,0.4375,0.4583333333333333,0.4895833333333333,0.5416666666666666,0.625,0.6979166666666666,0.7083333333333334,0.7604166666666666,0.7916666666666666,0.875,0.9270833333333334,0.9583333333333334,0.96875,0.9895833333333334,1.0,0.5975551370846766,0.22680412371134018,0.268041237113402,0.3711340206185567,0.4020618556701031,0.4329896907216495,0.45360824742268036,0.48453608247422675,0.536082474226804,0.6185567010309279,0.6907216494845361,0.7010309278350515,0.7525773195876287,0.7835051546391751,0.8659793814432989,0.9175257731958762,0.9484536082474226,0.9587628865979381,0.9411764705882352,0.0,0.6584429824561404,
IBk_CostSensitive_iter2.csv,10,0.017271157167530225,0.21978021978021978,0.032025620496397116,0.025535195828784676,0.6264120861639155,0.32692660456963496,-0.04908086707687744,0.03333333333333333,0.06666666666666667,0.12222222222222222,0.2,0.2222222222222222,0.3,0.36666666666666664,0.43333333333333335,0.45555555555555555,0.5333333333333333,0.6222222222222222,0.6666666666666666,0.7222222222222222,0.7666666666666667,0.8,0.8666666666666667,0.9222222222222223,0.9555555555555556,1.0,0.5129994118340665,0.03333333333333333,0.06666666666666667,0.12222222222222222,0.2,0.2222222222222222,0.3,0.36666666666666664,0.43333333333333335,0.45555555555555555,0.5333333333333333,0.6222222222222222,0.6666666666666666,0.7222222222222222,0.7666666666666667,0.8,0.8666666666666667,0.9222222222222223,0.9555555555555556,1.0,0.46021870955484484,0.033333333333333326,0.06593406593406592,0.1208791208791209,0.19780219780219777,0.21978021978021978,0.29670329670329676,0.3626373626373627,0.4285714285714286,0.4505494505494505,0.5274725274725275,0.6153846153846154,0.6593406593406593,0.7142857142857143,0.7582417582417583,0.7912087912087913,0.8571428571428572,0.9080459770114944,0.7368421052631582,0.0,0.5292397660818713,
IBk_CostSensitive_iter3.csv,19,0.017421602787456445,0.05154639175257732,0.026041666666666668,0.019018591573627605,0.6342211726704511,0.09766409413092796,-0.012587568226695798,0.09278350515463918,0.12371134020618557,0.23711340206185566,0.28865979381443296,0.3402061855670103,0.44329896907216493,0.5154639175257731,0.5257731958762887,0.5979381443298969,0.6288659793814433,0.711340206185567,0.7525773195876289,0.7835051546391752,0.8144329896907216,0.8865979381443299,0.9278350515463918,0.9896907216494846,1.0,1.0,0.6386326641345633,0.09278350515463918,0.12371134020618557,0.23711340206185566,0.28865979381443296,0.3402061855670103,0.44329896907216493,0.5154639175257731,0.5257731958762887,0.5979381443298969,0.6288659793814433,0.711340206185567,0.7525773195876289,0.7835051546391752,0.8144329896907216,0.8865979381443299,0.9278350515463918,0.9896907216494846,1.0,1.0,0.6136733586543679,0.09278350515463918,0.12371134020618557,0.23711340206185572,0.28865979381443296,0.3402061855670103,0.44329896907216493,0.5154639175257731,0.5257731958762887,0.5979381443298969,0.6288659793814433,0.711340206185567,0.7525773195876289,0.7835051546391752,0.8144329896907216,0.8865979381443299,0.9278350515463918,0.9896907216494846,1.0,1,0.6136733586543679,
NaiveBayes_CostSensitive_iter2.csv,19,0.10702875399361023,0.7362637362637363,0.18688981868898186,0.09482756262661263,0.8638243716194716,0.7768377362723653,0.23372421046509295,0.16483516483516483,0.24175824175824176,0.2967032967032967,0.37362637362637363,0.45054945054945056,0.4835164835164835,0.5494505494505495,0.6043956043956044,0.6483516483516484,0.7032967032967034,0.7692307692307693,0.8021978021978022,0.8461538461538461,0.8681318681318682,0.8901098901098901,0.9120879120879121,0.945054945054945,0.9560439560439561,1.0,0.548512399711177,0.16483516483516483,0.24175824175824176,0.2967032967032967,0.37362637362637363,0.45054945054945056,0.4835164835164835,0.5494505494505495,0.6043956043956044,0.6483516483516484,0.7032967032967034,0.7692307692307693,0.8021978021978022,0.8461538461538461,0.8681318681318682,0.8901098901098901,0.9120879120879121,0.945054945054945,0.9560439560439561,1.0,0.6493805013720957,0.16666666666666663,0.2417582417582418,0.29670329670329676,0.37362637362637363,0.4505494505494505,0.4835164835164836,0.5494505494505495,0.6043956043956044,0.6483516483516484,0.7032967032967034,0.7692307692307693,0.8021978021978022,0.8461538461538461,0.8681318681318682,0.8901098901098901,0.9120879120879121,0.9425287356321839,0.7894736842105265,1,0.658183921341816,
RandomForest_iter4.csv,0,0.7419354838709677,0.30666666666666664,0.4339622641509434,0.35984876230554336,0.9057756332931242,0.46917482310593916,0.47149982210598046,0.5735294117647058,0.7352941176470589,0.8235294117647058,0.8676470588235294,0.9117647058823529,0.9117647058823529,0.9264705882352942,0.9264705882352942,0.9411764705882353,0.9705882352941176,0.9852941176470589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373065015479876,0.5735294117647058,0.7352941176470589,0.8235294117647058,0.8676470588235294,0.9117647058823529,0.9117647058823529,0.9264705882352942,0.9264705882352942,0.9411764705882353,0.9705882352941176,0.9852941176470589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9249226006191951,0.5735294117647058,0.7352941176470589,0.8235294117647058,0.8676470588235294,0.9117647058823529,0.9117647058823529,0.9264705882352942,0.9264705882352942,0.9411764705882353,0.9705882352941176,0.9852941176470589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9249226006191951,
IBk_CostSensitive_iter1.csv,0,0.2711267605633803,0.2361963190184049,0.25245901639344265,0.25062163940682936,0.709254616797982,0.37140400883649316,0.11086938545931234,0.39628482972136225,0.47987616099071206,0.5201238390092879,0.5479876160990712,0.5541795665634675,0.5820433436532507,0.5913312693498453,0.6130030959752322,0.6253869969040248,0.6563467492260062,0.6718266253869969,0.6873065015479877,0.7120743034055728,0.7492260061919505,0.7708978328173375,0.7894736842105263,0.8018575851393189,0.8235294117647058,1.0,0.3867717876371009,0.39628482972136225,0.47987616099071206,0.5201238390092879,0.5479876160990712,0.5541795665634675,0.5820433436532507,0.5913312693498453,0.6130030959752322,0.6253869969040248,0.6563467492260062,0.6718266253869969,0.6873065015479877,0.7120743034055728,0.7492260061919505,0.7708978328173375,0.7894736842105263,0.8018575851393189,0.8235294117647058,1.0,0.4647350445362846,0.48669201520912553,0.5308219178082192,0.5384615384615384,0.5479876160990712,0.5524691358024691,0.5802469135802468,0.5895061728395061,0.611111111111111,0.6234567901234568,0.654320987654321,0.6697530864197531,0.6851851851851852,0.7098765432098766,0.725752508361204,0.32432432432432445,0,0,0,0.0,0.6617239693661399,
NaiveBayes_CostSensitive_iter1.csv,4,0.2688821752265861,0.27300613496932513,0.2709284627092846,0.256377738172675,0.7757368970134845,0.41285373503863354,0.1187356899938703,0.08641975308641975,0.11728395061728394,0.13271604938271606,0.15432098765432098,0.18209876543209877,0.21296296296296297,0.24382716049382716,0.2623456790123457,0.27469135802469136,0.2839506172839506,0.3117283950617284,0.32407407407407407,0.33024691358024694,0.345679012345679,0.3765432098765432,0.44135802469135804,0.6697530864197531,0.7530864197530864,1.0,0.1754744225354574,0.08641975308641975,0.11728395061728394,0.13271604938271606,0.15432098765432098,0.18209876543209877,0.21296296296296297,0.24382716049382716,0.2623456790123457,0.27469135802469136,0.2839506172839506,0.3117283950617284,0.32407407407407407,0.33024691358024694,0.345679012345679,0.3765432098765432,0.44135802469135804,0.6697530864197531,0.7530864197530864,1.0,0.22347978761317175,0.10646387832699611,0.13013698630136983,0.13782051282051289,0.15479876160990713,0.1820987654320988,0.21296296296296302,0.24382716049382713,0.26234567901234573,0.27469135802469136,0.28395061728395055,0.31172839506172845,0.32407407407407407,0.33024691358024694,0.29096989966555176,0,0,0,0,1,0.34226770630279396,
RandomForest_iter1.csv,0,0.5333333333333333,0.17177914110429449,0.25986078886310904,0.45713903668377304,0.6178178817227746,0.2918209460497084,0.23215314208986793,0.18518518518518517,0.23765432098765432,0.2777777777777778,0.35185185185185186,0.3765432098765432,0.5061728395061729,0.6265432098765432,0.6481481481481481,0.6666666666666666,0.6790123456790124,0.6851851851851852,0.6882716049382716,0.7067901234567902,0.7191358024691358,0.7253086419753086,0.7469135802469136,0.7561728395061729,0.9135802469135802,1.0,0.2629464840851233,0.18518518518518517,0.23765432098765432,0.2777777777777778,0.35185185185185186,0.3765432098765432,0.5061728395061729,0.6265432098765432,0.6481481481481481,0.6666666666666666,0.6790123456790124,0.6851851851851852,0.6882716049382716,0.7067901234567902,0.7191358024691358,0.7253086419753086,0.7469135802469136,0.7561728395061729,0.9135802469135802,1.0,0.45318010171805073,0.22813688212927752,0.26369863013698625,0.28846153846153844,0.3529411764705882,0.3765432098765432,0.5061728395061729,0.6265432098765432,0.6481481481481481,0.6666666666666666,0.6790123456790124,0.6851851851851852,0.6882716049382716,0.7067901234567902,0.6956521739130435,0.19819819819819817,0,0,0,1,0.6051007147498375,
IBk_CostSensitive_iter4.csv,2,0.23148148148148148,0.6666666666666666,0.3436426116838488,0.1843305575192441,0.873351025331725,0.7868690364364462,0.37568351914649056,0.35294117647058826,0.6764705882352942,0.7941176470588235,0.8088235294117647,0.8529411764705882,0.8823529411764706,0.8823529411764706,0.8970588235294118,0.8970588235294118,0.8970588235294118,0.8970588235294118,0.8970588235294118,0.9411764705882353,0.9705882352941176,0.9852941176470589,0.9852941176470589,1.0,1.0,1.0,0.9055727554179566,0.35294117647058826,0.6764705882352942,0.7941176470588235,0.8088235294117647,0.8529411764705882,0.8823529411764706,0.8823529411764706,0.8970588235294118,0.8970588235294118,0.8970588235294118,0.8970588235294118,0.8970588235294118,0.9411764705882353,0.9705882352941176,0.9852941176470589,0.9852941176470589,1.0,1.0,1.0,0.8746130030959752,0.3529411764705883,0.6764705882352942,0.7941176470588235,0.8088235294117647,0.8529411764705882,0.8823529411764706,0.8823529411764706,0.8970588235294118,0.8970588235294118,0.8970588235294118,0.8970588235294118,0.8970588235294118,0.9411764705882353,0.9705882352941176,0.9852941176470589,0.9852941176470589,1.0,1.0,1,0.8746130030959752,
NaiveBayes_CostSensitive_iter4.csv,4,0.09266409266409266,0.64,0.16188870151770657,0.088781700997844,0.8881351025331717,0.7433863270014854,0.21203093197710368,0.2647058823529412,0.35294117647058826,0.45588235294117646,0.5,0.5441176470588235,0.5735294117647058,0.6176470588235294,0.6470588235294118,0.75,0.7794117647058824,0.7794117647058824,0.8529411764705882,0.8676470588235294,0.8970588235294118,0.8970588235294118,0.9558823529411765,0.9705882352941176,0.9852941176470589,1.0,0.6342249262005902,0.2647058823529412,0.35294117647058826,0.45588235294117646,0.5,0.5441176470588235,0.5735294117647058,0.6176470588235294,0.6470588235294118,0.75,0.7794117647058824,0.7794117647058824,0.8529411764705882,0.8676470588235294,0.8970588235294118,0.8970588235294118,0.9558823529411765,0.9705882352941176,0.9852941176470589,1.0,0.7201382388940887,0.2647058823529411,0.3529411764705883,0.4558823529411764,0.5,0.5441176470588235,0.5735294117647058,0.6176470588235294,0.6470588235294118,0.75,0.7794117647058824,0.7794117647058824,0.8529411764705882,0.8676470588235294,0.8970588235294118,0.8970588235294118,0.9558823529411765,0.9705882352941176,0.9767441860465117,1,0.7205882352941174,
RandomForest_iter2.csv,0,0.13725490196078433,0.15384615384615385,0.14507772020725387,0.1257406364065801,0.6676724484551404,0.2656463989913263,0.11907655540611142,0.04395604395604396,0.0989010989010989,0.16483516483516483,0.24175824175824176,0.2967032967032967,0.3626373626373626,0.4065934065934066,0.45054945054945056,0.5054945054945055,0.5714285714285714,0.6263736263736264,0.6373626373626373,0.6703296703296703,0.7032967032967034,0.7582417582417582,0.7912087912087912,0.8681318681318682,0.9560439560439561,1.0,0.5317588610644299,0.04395604395604396,0.0989010989010989,0.16483516483516483,0.24175824175824176,0.2967032967032967,0.3626373626373626,0.4065934065934066,0.45054945054945056,0.5054945054945055,0.5714285714285714,0.6263736263736264,0.6373626373626373,0.6703296703296703,0.7032967032967034,0.7582417582417582,0.7912087912087912,0.8681318681318682,0.9560439560439561,1.0,0.5253527042045526,0.0444444444444444,0.09890109890109888,0.1648351648351648,0.2417582417582418,0.29670329670329676,0.3626373626373627,0.4065934065934066,0.4505494505494505,0.5054945054945055,0.5714285714285714,0.6263736263736264,0.6373626373626373,0.6703296703296703,0.7032967032967034,0.7582417582417582,0.7912087912087912,0.8620689655172414,0.7894736842105265,1,0.5344129554655871,
RandomForest_iter3.csv,7,0.05714285714285714,0.020618556701030927,0.030303030303030304,0.042796495916700525,0.6789699753225469,0.04039704160958275,0.020010363274412912,0.13402061855670103,0.17525773195876287,0.2268041237113402,0.29896907216494845,0.35051546391752575,0.422680412371134,0.44329896907216493,0.4845360824742268,0.5360824742268041,0.5773195876288659,0.5979381443298969,0.6597938144329897,0.7422680412371134,0.7835051546391752,0.8041237113402062,0.8762886597938144,0.9175257731958762,0.9484536082474226,1.0,0.5467907184577575,0.13402061855670103,0.17525773195876287,0.2268041237113402,0.29896907216494845,0.35051546391752575,0.422680412371134,0.44329896907216493,0.4845360824742268,0.5360824742268041,0.5773195876288659,0.5979381443298969,0.6597938144329897,0.7422680412371134,0.7835051546391752,0.8041237113402062,0.8762886597938144,0.9175257731958762,0.9484536082474226,1.0,0.5728352111327439,0.134020618556701,0.17525773195876293,0.22680412371134018,0.2989690721649485,0.35051546391752575,0.4226804123711341,0.44329896907216493,0.48453608247422686,0.5360824742268041,0.5773195876288659,0.5979381443298969,0.6597938144329897,0.7422680412371134,0.7835051546391752,0.8041237113402062,0.8762886597938144,0.9175257731958762,0.8529411764705881,1,0.5778621812262615,
IBk_BestFirst_iter4.csv,3,0.4696969696969697,0.41333333333333333,0.4397163120567376,0.3115589033355763,0.824919983916365,0.5834525867497052,0.4311457596973613,0.4264705882352941,0.5882352941176471,0.6764705882352942,0.7647058823529411,0.8088235294117647,0.8235294117647058,0.8235294117647058,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.8823529411764706,0.9411764705882353,0.9558823529411765,0.9558823529411765,0.9558823529411765,0.9705882352941176,1.0,1.0,1.0,0.8761609907120742,0.4264705882352941,0.5882352941176471,0.6764705882352942,0.7647058823529411,0.8088235294117647,0.8235294117647058,0.8235294117647058,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.8823529411764706,0.9411764705882353,0.9558823529411765,0.9558823529411765,0.9558823529411765,0.9705882352941176,1.0,1.0,1.0,0.8513931888544889,0.42647058823529416,0.5882352941176471,0.6764705882352942,0.7647058823529411,0.8088235294117647,0.8235294117647058,0.8235294117647058,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.8823529411764706,0.9411764705882353,0.9558823529411765,0.9558823529411765,0.9558823529411765,0.9705882352941176,1.0,1.0,1,0.8513931888544889,
IBk_BestFirst_iter2.csv,4,0.1038961038961039,0.17582417582417584,0.1306122448979592,0.0915353259060577,0.611629541314556,0.2970257271971904,0.10243731813145732,0.10989010989010989,0.17582417582417584,0.21978021978021978,0.26373626373626374,0.31868131868131866,0.37362637362637363,0.4175824175824176,0.42857142857142855,0.45054945054945056,0.4725274725274725,0.5604395604395604,0.6263736263736264,0.7032967032967034,0.7472527472527473,0.7912087912087912,0.8131868131868132,0.8681318681318682,0.9340659340659341,1.0,0.5299534843903934,0.10989010989010989,0.17582417582417584,0.21978021978021978,0.26373626373626374,0.31868131868131866,0.37362637362637363,0.4175824175824176,0.42857142857142855,0.45054945054945056,0.4725274725274725,0.5604395604395604,0.6263736263736264,0.7032967032967034,0.7472527472527473,0.7912087912087912,0.8131868131868132,0.8681318681318682,0.9340659340659341,1.0,0.5273698929253424,0.11111111111111116,0.17582417582417587,0.21978021978021978,0.2637362637362637,0.31868131868131866,0.37362637362637363,0.41758241758241765,0.4285714285714286,0.4505494505494505,0.4725274725274725,0.5604395604395604,0.6263736263736264,0.7032967032967034,0.7472527472527473,0.7912087912087912,0.8131868131868132,0.8620689655172414,0.6842105263157896,1,0.540775014459225,
IBk_BestFirst_iter3.csv,5,0.11290322580645161,0.07216494845360824,0.0880503144654088,0.08442327930910465,0.591748858435359,0.13448526070265562,0.07221354210459296,0.14432989690721648,0.18556701030927836,0.20618556701030927,0.28865979381443296,0.38144329896907214,0.44329896907216493,0.4639175257731959,0.5463917525773195,0.6391752577319587,0.6907216494845361,0.7319587628865979,0.7525773195876289,0.7835051546391752,0.8144329896907216,0.8865979381443299,0.9484536082474226,0.9896907216494846,0.9896907216494846,1.0,0.5974753439085889,0.14432989690721648,0.18556701030927836,0.20618556701030927,0.28865979381443296,0.38144329896907214,0.44329896907216493,0.4639175257731959,0.5463917525773195,0.6391752577319587,0.6907216494845361,0.7319587628865979,0.7525773195876289,0.7835051546391752,0.8144329896907216,0.8865979381443299,0.9484536082474226,0.9896907216494846,0.9896907216494846,1.0,0.6246050237783664,0.14432989690721643,0.18556701030927836,0.2061855670103092,0.28865979381443296,0.38144329896907214,0.44329896907216493,0.4639175257731959,0.5463917525773195,0.6391752577319587,0.6907216494845361,0.7319587628865979,0.7525773195876289,0.7835051546391752,0.8144329896907216,0.8865979381443299,0.9484536082474226,0.9896907216494846,0.9705882352941178,1,0.62561041779707,
IBk_BestFirst_iter1.csv,7,0.33774834437086093,0.15644171779141106,0.2138364779874214,0.28071616482564626,0.6474163837937154,0.2680998375929567,0.12962576509161675,0.11455108359133127,0.24458204334365324,0.4179566563467492,0.4613003095975232,0.4953560371517028,0.5232198142414861,0.6563467492260062,0.6965944272445821,0.7461300309597523,0.7801857585139319,0.8018575851393189,0.8204334365325078,0.8359133126934984,0.8421052631578947,0.8452012383900929,0.8544891640866873,0.8699690402476781,0.8885448916408669,1.0,0.4038918122036259,0.11455108359133127,0.24458204334365324,0.4179566563467492,0.4613003095975232,0.4953560371517028,0.5232198142414861,0.6563467492260062,0.6965944272445821,0.7461300309597523,0.7801857585139319,0.8018575851393189,0.8204334365325078,0.8359133126934984,0.8421052631578947,0.8452012383900929,0.8544891640866873,0.8699690402476781,0.8885448916408669,1.0,0.4839322579608684,0.14068441064638781,0.2705479452054794,0.4326923076923076,0.4613003095975232,0.49382716049382713,0.521604938271605,0.654320987654321,0.6944444444444444,0.7438271604938271,0.7777777777777778,0.7993827160493827,0.8179012345679012,0.8333333333333333,0.826086956521739,0.5405405405405406,0.18644067796610142,0,0,0.0,0.6786703601108034,
RandomForest_CostSensitive_iter4.csv,0,0.25,0.68,0.3655913978494624,0.3141285650536841,0.8692561318858062,0.7971573723313659,0.3961424727932653,0.4264705882352941,0.6470588235294118,0.75,0.8823529411764706,0.9117647058823529,0.9117647058823529,0.9264705882352942,0.9411764705882353,0.9411764705882353,0.9558823529411765,0.9705882352941176,0.9705882352941176,0.9852941176470589,0.9852941176470589,1.0,1.0,1.0,1.0,1.0,0.9388544891640865,0.4264705882352941,0.6470588235294118,0.75,0.8823529411764706,0.9117647058823529,0.9117647058823529,0.9264705882352942,0.9411764705882353,0.9411764705882353,0.9558823529411765,0.9705882352941176,0.9705882352941176,0.9852941176470589,0.9852941176470589,1.0,1.0,1.0,1.0,1.0,0.9055727554179567,0.42647058823529416,0.6470588235294118,0.75,0.8823529411764706,0.9117647058823529,0.9117647058823529,0.9264705882352942,0.9411764705882353,0.9411764705882353,0.9558823529411765,0.9705882352941176,0.9705882352941176,0.9852941176470589,0.9852941176470589,1.0,1.0,1.0,1.0,1,0.9055727554179567,
IBk_iter1.csv,0,0.40625,0.19938650306748465,0.2674897119341564,0.33277799547376785,0.709254616797982,0.3289727738421108,0.1888655765790922,0.17337461300309598,0.2260061919504644,0.26625386996904027,0.5386996904024768,0.5541795665634675,0.5820433436532507,0.5913312693498453,0.6130030959752322,0.6253869969040248,0.6563467492260062,0.6718266253869969,0.6873065015479877,0.7120743034055728,0.7492260061919505,0.7708978328173375,0.7894736842105263,0.8018575851393189,0.8235294117647058,1.0,0.3867717876371009,0.17337461300309598,0.2260061919504644,0.26625386996904027,0.5386996904024768,0.5541795665634675,0.5820433436532507,0.5913312693498453,0.6130030959752322,0.6253869969040248,0.6563467492260062,0.6718266253869969,0.6873065015479877,0.7120743034055728,0.7492260061919505,0.7708978328173375,0.7894736842105263,0.8018575851393189,0.8235294117647058,1.0,0.42122480164783943,0.21292775665399244,0.2499999999999999,0.27564102564102555,0.5386996904024768,0.5524691358024691,0.5802469135802468,0.5895061728395061,0.611111111111111,0.6234567901234568,0.654320987654321,0.6697530864197531,0.6851851851851852,0.7098765432098766,0.725752508361204,0.32432432432432445,0,0,0,0.0,0.6227798598663842,
IBk_iter2.csv,10,0.05574912891986063,0.17582417582417584,0.08465608465608465,0.04880786317791063,0.6269365378496781,0.2949043768450777,0.05210433602018171,0.05555555555555555,0.07777777777777778,0.16666666666666666,0.2111111111111111,0.2222222222222222,0.3,0.36666666666666664,0.43333333333333335,0.45555555555555555,0.5333333333333333,0.6222222222222222,0.6666666666666666,0.7222222222222222,0.7666666666666667,0.8,0.8666666666666667,0.9222222222222223,0.9555555555555556,1.0,0.5129994118340665,0.05555555555555555,0.07777777777777778,0.16666666666666666,0.2111111111111111,0.2222222222222222,0.3,0.36666666666666664,0.43333333333333335,0.45555555555555555,0.5333333333333333,0.6222222222222222,0.6666666666666666,0.7222222222222222,0.7666666666666667,0.8,0.8666666666666667,0.9222222222222223,0.9555555555555556,1.0,0.46485851419464946,0.05555555555555558,0.07692307692307687,0.1648351648351648,0.20879120879120883,0.21978021978021978,0.29670329670329676,0.3626373626373627,0.4285714285714286,0.4505494505494505,0.5274725274725275,0.6153846153846154,0.6593406593406593,0.7142857142857143,0.7582417582417583,0.7912087912087913,0.8571428571428572,0.9080459770114944,0.7368421052631582,0.0,0.5339181286549707,
IBk_iter3.csv,19,0.04819277108433735,0.041237113402061855,0.044444444444444446,0.04345964981265463,0.6541437667515811,0.0791427932077082,0.022533431362745056,0.1134020618556701,0.12371134020618557,0.23711340206185566,0.28865979381443296,0.3402061855670103,0.44329896907216493,0.5154639175257731,0.5257731958762887,0.5979381443298969,0.6288659793814433,0.711340206185567,0.7525773195876289,0.7835051546391752,0.8144329896907216,0.8865979381443299,0.9278350515463918,0.9896907216494846,1.0,1.0,0.6386326641345633,0.1134020618556701,0.12371134020618557,0.23711340206185566,0.28865979381443296,0.3402061855670103,0.44329896907216493,0.5154639175257731,0.5257731958762887,0.5979381443298969,0.6288659793814433,0.711340206185567,0.7525773195876289,0.7835051546391752,0.8144329896907216,0.8865979381443299,0.9278350515463918,0.9896907216494846,1.0,1.0,0.6147585458491589,0.11340206185567014,0.12371134020618557,0.23711340206185572,0.28865979381443296,0.3402061855670103,0.44329896907216493,0.5154639175257731,0.5257731958762887,0.5979381443298969,0.6288659793814433,0.711340206185567,0.7525773195876289,0.7835051546391752,0.8144329896907216,0.8865979381443299,0.9278350515463918,0.9896907216494846,1.0,1,0.6147585458491589,
RandomForest_CostSensitive_iter2.csv,2,0.026634382566585957,0.3626373626373626,0.04962406015037594,0.060886419535820746,0.5681559929094135,0.45660140149864636,-0.007168052897589389,0.04395604395604396,0.07692307692307693,0.14285714285714285,0.24175824175824176,0.2857142857142857,0.38461538461538464,0.42857142857142855,0.4835164835164835,0.5384615384615384,0.6043956043956044,0.6263736263736264,0.6703296703296703,0.7362637362637363,0.7472527472527473,0.8131868131868132,0.8461538461538461,0.8901098901098901,0.9560439560439561,1.0,0.5284580523858392,0.04395604395604396,0.07692307692307693,0.14285714285714285,0.24175824175824176,0.2857142857142857,0.38461538461538464,0.42857142857142855,0.4835164835164835,0.5384615384615384,0.6043956043956044,0.6263736263736264,0.6703296703296703,0.7362637362637363,0.7472527472527473,0.8131868131868132,0.8461538461538461,0.8901098901098901,0.9560439560439561,1.0,0.5444920645417349,0.0444444444444444,0.07692307692307687,0.1428571428571428,0.2417582417582418,0.2857142857142857,0.3846153846153846,0.4285714285714286,0.4835164835164836,0.5384615384615384,0.6043956043956044,0.6263736263736264,0.6703296703296703,0.7362637362637363,0.7472527472527473,0.8131868131868132,0.8461538461538461,0.8850574712643677,0.7894736842105265,1,0.5534991324465008,
RandomForest_CostSensitive_iter3.csv,2,0.03642384105960265,0.1134020618556701,0.05513784461152882,0.057973351631780995,0.5676929901688635,0.20203570542385804,0.02237378713092804,0.1134020618556701,0.1958762886597938,0.28865979381443296,0.32989690721649484,0.3711340206185567,0.4536082474226804,0.4845360824742268,0.5051546391752577,0.5567010309278351,0.6082474226804123,0.6701030927835051,0.6907216494845361,0.7525773195876289,0.7835051546391752,0.8144329896907216,0.8350515463917526,0.9072164948453608,0.979381443298969,1.0,0.549806900513868,0.1134020618556701,0.1958762886597938,0.28865979381443296,0.32989690721649484,0.3711340206185567,0.4536082474226804,0.4845360824742268,0.5051546391752577,0.5567010309278351,0.6082474226804123,0.6701030927835051,0.6907216494845361,0.7525773195876289,0.7835051546391752,0.8144329896907216,0.8350515463917526,0.9072164948453608,0.979381443298969,1.0,0.5948421690976988,0.11340206185567014,0.19587628865979378,0.28865979381443296,0.3298969072164948,0.3711340206185567,0.45360824742268036,0.48453608247422686,0.5051546391752577,0.5567010309278351,0.6082474226804123,0.6701030927835051,0.6907216494845361,0.7525773195876289,0.7835051546391752,0.8144329896907216,0.8350515463917526,0.9072164948453608,0.9411764705882352,1,0.5968529571351059,
RandomForest_CostSensitive_iter1.csv,3,0.27019498607242337,0.29754601226993865,0.2832116788321168,0.3652171479921751,0.600975911681355,0.4385757248346627,0.12645303081063614,0.3888888888888889,0.4722222222222222,0.5154320987654321,0.5524691358024691,0.5740740740740741,0.5895061728395061,0.6172839506172839,0.6419753086419753,0.6666666666666666,0.6790123456790124,0.6851851851851852,0.7067901234567902,0.7222222222222222,0.7253086419753086,0.7376543209876543,0.75,0.7654320987654321,0.8364197530864198,1.0,0.3049850936310835,0.3888888888888889,0.4722222222222222,0.5154320987654321,0.5524691358024691,0.5740740740740741,0.5895061728395061,0.6172839506172839,0.6419753086419753,0.6666666666666666,0.6790123456790124,0.6851851851851852,0.7067901234567902,0.7222222222222222,0.7253086419753086,0.7376543209876543,0.75,0.7654320987654321,0.8364197530864198,1.0,0.521673023830094,0.4790874524714829,0.523972602739726,0.5352564102564102,0.5541795665634675,0.5740740740740741,0.5895061728395061,0.6172839506172839,0.6419753086419753,0.6666666666666666,0.6790123456790124,0.6851851851851852,0.7067901234567902,0.7222222222222222,0.7023411371237458,0.23423423423423395,0,0,0,1,0.664554905782976,
