Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
RandomForest_SensitiveThreshold_iteration_3.csv,0,0.1,0.08247422680412371,0.0903954802259887,0.17885277376805717,0.7723910034877816,0.1521618092434604,0.07023348512759489,0.17525773195876287,0.17525773195876287,0.2268041237113402,0.27835051546391754,0.35051546391752575,0.3917525773195876,0.41237113402061853,0.44329896907216493,0.5257731958762887,0.5876288659793815,0.6288659793814433,0.6701030927835051,0.7422680412371134,0.8144329896907216,0.8350515463917526,0.8969072164948454,0.8969072164948454,0.9484536082474226,1.0,0.5375666273020332,0.17525773195876287,0.17525773195876287,0.2268041237113402,0.27835051546391754,0.35051546391752575,0.3917525773195876,0.41237113402061853,0.44329896907216493,0.5257731958762887,0.5876288659793815,0.6288659793814433,0.6701030927835051,0.7422680412371134,0.8144329896907216,0.8350515463917526,0.8969072164948454,0.8969072164948454,0.9484536082474226,1.0,0.573920398327535,0.17525773195876293,0.17525773195876293,0.22680412371134018,0.27835051546391754,0.35051546391752575,0.39175257731958757,0.41237113402061853,0.44329896907216493,0.5257731958762887,0.5876288659793815,0.6288659793814433,0.6701030927835051,0.7422680412371134,0.8144329896907216,0.8350515463917526,0.8969072164948454,0.8969072164948454,0.8529411764705881,1,0.5789473684210527,
NaiveBayes_BestFirst_SMOTE_iteration_2.csv,3,0.05649717514124294,0.5494505494505495,0.10245901639344263,0.04803701184143319,0.6086681374622835,0.6285779649107518,0.10525985382667835,0.08888888888888889,0.15555555555555556,0.18888888888888888,0.23333333333333334,0.2777777777777778,0.34444444444444444,0.35555555555555557,0.4111111111111111,0.4666666666666667,0.4888888888888889,0.5444444444444444,0.6,0.6888888888888889,0.7333333333333333,0.7777777777777778,0.8,0.8888888888888888,0.9777777777777777,1.0,0.4744287541880435,0.08888888888888889,0.15555555555555556,0.18888888888888888,0.23333333333333334,0.2777777777777778,0.34444444444444444,0.35555555555555557,0.4111111111111111,0.4666666666666667,0.4888888888888889,0.5444444444444444,0.6,0.6888888888888889,0.7333333333333333,0.7777777777777778,0.8,0.8888888888888888,0.9777777777777777,1.0,0.46281938733939887,0.0888888888888889,0.15384615384615385,0.18681318681318682,0.23076923076923084,0.27472527472527475,0.34065934065934067,0.35164835164835173,0.4065934065934066,0.46153846153846156,0.4835164835164836,0.5384615384615384,0.5934065934065934,0.6813186813186813,0.7252747252747253,0.7692307692307693,0.7912087912087913,0.8735632183908046,0.8421052631578947,0.0,0.5274853801169591,
NaiveBayes_BestFirst_SMOTE_iteration_3.csv,4,0.1018867924528302,0.5567010309278351,0.1722488038277512,0.09336829429753334,0.8431666830474662,0.6811778631087007,0.19700539341736178,0.27835051546391754,0.30927835051546393,0.422680412371134,0.4845360824742268,0.5051546391752577,0.5360824742268041,0.5876288659793815,0.6082474226804123,0.6391752577319587,0.7010309278350515,0.7319587628865979,0.8041237113402062,0.845360824742268,0.865979381443299,0.8762886597938144,0.9072164948453608,0.9587628865979382,0.979381443298969,1.0,0.588107625035907,0.27835051546391754,0.30927835051546393,0.422680412371134,0.4845360824742268,0.5051546391752577,0.5360824742268041,0.5876288659793815,0.6082474226804123,0.6391752577319587,0.7010309278350515,0.7319587628865979,0.8041237113402062,0.845360824742268,0.865979381443299,0.8762886597938144,0.9072164948453608,0.9587628865979382,0.979381443298969,1.0,0.6843701126679648,0.27835051546391754,0.30927835051546393,0.4226804123711341,0.48453608247422686,0.5051546391752577,0.5360824742268041,0.5876288659793815,0.6082474226804123,0.6391752577319587,0.7010309278350515,0.7319587628865979,0.8041237113402062,0.845360824742268,0.865979381443299,0.8762886597938144,0.9072164948453608,0.9587628865979382,0.9411764705882352,1,0.6863809007053717,
RandomForest_SensitiveThreshold_iteration_2.csv,35,0.02974628171478565,0.37362637362637363,0.055105348460291734,0.03172563142374181,0.5623590536094516,0.47374261875077067,0.007188076855646563,0.04395604395604396,0.10989010989010989,0.13186813186813187,0.1978021978021978,0.24175824175824176,0.31868131868131866,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.5714285714285714,0.6263736263736264,0.7032967032967034,0.7142857142857143,0.7582417582417582,0.8241758241758241,0.8461538461538461,0.9120879120879121,0.945054945054945,1.0,0.5207844754983928,0.04395604395604396,0.10989010989010989,0.13186813186813187,0.1978021978021978,0.24175824175824176,0.31868131868131866,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.5714285714285714,0.6263736263736264,0.7032967032967034,0.7142857142857143,0.7582417582417582,0.8241758241758241,0.8461538461538461,0.9120879120879121,0.945054945054945,1.0,0.5325212608047645,0.0444444444444444,0.10989010989010994,0.13186813186813184,0.19780219780219777,0.2417582417582418,0.31868131868131866,0.3846153846153846,0.46153846153846156,0.5384615384615384,0.5714285714285714,0.6263736263736264,0.7032967032967034,0.7142857142857143,0.7582417582417582,0.8241758241758241,0.8461538461538461,0.9080459770114943,0.7368421052631577,1,0.5436668594563331,
IBk_SensitiveThreshold_iteration_2.csv,95,0.018026565464895637,0.2087912087912088,0.03318777292576419,0.024299439035740198,0.660071395356155,0.31844799141306723,-0.04251817796216108,0.03333333333333333,0.1111111111111111,0.15555555555555556,0.2,0.2111111111111111,0.2777777777777778,0.3111111111111111,0.37777777777777777,0.4222222222222222,0.4666666666666667,0.5111111111111111,0.5666666666666667,0.6888888888888889,0.7555555555555555,0.8333333333333334,0.9,0.9666666666666667,0.9777777777777777,1.0,0.4925331384209978,0.03333333333333333,0.1111111111111111,0.15555555555555556,0.2,0.2111111111111111,0.2777777777777778,0.3111111111111111,0.37777777777777777,0.4222222222222222,0.4666666666666667,0.5111111111111111,0.5666666666666667,0.6888888888888889,0.7555555555555555,0.8333333333333334,0.9,0.9666666666666667,0.9777777777777777,1.0,0.44967091048856256,0.033333333333333326,0.10989010989010994,0.15384615384615385,0.19780219780219777,0.20879120879120883,0.27472527472527475,0.3076923076923077,0.37362637362637363,0.41758241758241765,0.46153846153846156,0.5054945054945055,0.5604395604395604,0.6813186813186813,0.7472527472527473,0.8241758241758242,0.8901098901098902,0.9540229885057472,0.8421052631578947,0.0,0.5140350877192983,
RandomForest_BestFirst_iteration_2.csv,5,0.050761421319796954,0.10989010989010989,0.06944444444444445,0.043058105660977376,0.6285378636635404,0.19678722880176813,0.03484223382189947,0.07777777777777778,0.1111111111111111,0.16666666666666666,0.23333333333333334,0.26666666666666666,0.34444444444444444,0.37777777777777777,0.4222222222222222,0.5,0.5333333333333333,0.5666666666666667,0.6444444444444445,0.7333333333333333,0.7333333333333333,0.7666666666666667,0.8333333333333334,0.8777777777777778,0.9555555555555556,1.0,0.4584359591332559,0.07777777777777778,0.1111111111111111,0.16666666666666666,0.23333333333333334,0.26666666666666666,0.34444444444444444,0.37777777777777777,0.4222222222222222,0.5,0.5333333333333333,0.5666666666666667,0.6444444444444445,0.7333333333333333,0.7333333333333333,0.7666666666666667,0.8333333333333334,0.8777777777777778,0.9555555555555556,1.0,0.4647650001265437,0.07777777777777772,0.10989010989010994,0.1648351648351648,0.23076923076923084,0.2637362637362637,0.34065934065934067,0.37362637362637363,0.41758241758241765,0.4945054945054945,0.5274725274725275,0.5604395604395604,0.6373626373626374,0.7252747252747253,0.7252747252747253,0.7582417582417583,0.8241758241758242,0.8620689655172414,0.7368421052631582,0.0,0.5339181286549707,
NaiveBayes_SMOTE_iteration_4.csv,6,0.08869565217391304,0.68,0.15692307692307692,0.08701559294005688,0.9069722557297947,0.7647307286166842,0.21320268258858474,0.3235294117647059,0.39705882352941174,0.5294117647058824,0.5735294117647058,0.5882352941176471,0.6029411764705882,0.6323529411764706,0.6617647058823529,0.7352941176470589,0.7647058823529411,0.8088235294117647,0.8382352941176471,0.8676470588235294,0.8823529411764706,0.9117647058823529,0.9411764705882353,0.9705882352941176,0.9705882352941176,1.0,0.6636366909064726,0.3235294117647059,0.39705882352941174,0.5294117647058824,0.5735294117647058,0.5882352941176471,0.6029411764705882,0.6323529411764706,0.6617647058823529,0.7352941176470589,0.7647058823529411,0.8088235294117647,0.8382352941176471,0.8676470588235294,0.8823529411764706,0.9117647058823529,0.9411764705882353,0.9705882352941176,0.9705882352941176,1.0,0.7359421124631003,0.32352941176470584,0.3970588235294117,0.5294117647058824,0.5735294117647058,0.5882352941176471,0.6029411764705882,0.6323529411764706,0.6617647058823529,0.7352941176470589,0.7647058823529411,0.8088235294117647,0.8382352941176471,0.8676470588235294,0.8823529411764706,0.9117647058823529,0.9411764705882353,0.9705882352941176,0.9534883720930233,1,0.7368421052631579,
RandomForest_BestFirst_SMOTE_iteration_4.csv,0,0.6774193548387096,0.56,0.6131386861313869,0.4970469169006286,0.917700040209087,0.7167013124011046,0.6096557052636495,0.7352941176470589,0.8088235294117647,0.8676470588235294,0.8823529411764706,0.8823529411764706,0.8970588235294118,0.8970588235294118,0.9264705882352942,0.9264705882352942,0.9264705882352942,0.9558823529411765,0.9852941176470589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9287925696594428,0.7352941176470589,0.8088235294117647,0.8676470588235294,0.8823529411764706,0.8823529411764706,0.8970588235294118,0.8970588235294118,0.9264705882352942,0.9264705882352942,0.9264705882352942,0.9558823529411765,0.9852941176470589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9311145510835913,0.7352941176470589,0.8088235294117647,0.8676470588235294,0.8823529411764706,0.8823529411764706,0.8970588235294118,0.8970588235294118,0.9264705882352942,0.9264705882352942,0.9264705882352942,0.9558823529411765,0.9852941176470589,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9311145510835913,
NaiveBayes_BestFirst_SMOTE_iteration_1.csv,4,0.21800947867298578,0.2822085889570552,0.24598930481283424,0.21405691939674695,0.5930522250942047,0.41594519474299146,0.06604454246635388,0.1111111111111111,0.345679012345679,0.3734567901234568,0.41358024691358025,0.4382716049382716,0.45987654320987653,0.5030864197530864,0.5493827160493827,0.5771604938271605,0.6265432098765432,0.6851851851851852,0.7654320987654321,0.8703703703703703,0.9259259259259259,0.941358024691358,0.9629629629629629,0.9783950617283951,0.9845679012345679,1.0,0.18845164177951243,0.1111111111111111,0.345679012345679,0.3734567901234568,0.41358024691358025,0.4382716049382716,0.45987654320987653,0.5030864197530864,0.5493827160493827,0.5771604938271605,0.6265432098765432,0.6851851851851852,0.7654320987654321,0.8703703703703703,0.9259259259259259,0.941358024691358,0.9629629629629629,0.9783950617283951,0.9845679012345679,1.0,0.6158490489755745,0.1368821292775666,0.3835616438356164,0.3878205128205129,0.4148606811145511,0.43827160493827155,0.4598765432098766,0.5030864197530864,0.5493827160493827,0.5771604938271605,0.6265432098765432,0.6851851851851852,0.7654320987654321,0.8703703703703703,0.919732441471572,0.8288288288288287,0.7966101694915252,0.7741935483870969,0.583333333333335,1,0.6585445094217025,
RandomForest_SensitiveThreshold_iteration_1.csv,0,0.28205128205128205,0.30368098159509205,0.29246676514032494,0.37512942911032904,0.5972077325527085,0.44610379002395995,0.1396797642796037,0.38271604938271603,0.4722222222222222,0.5092592592592593,0.5462962962962963,0.5771604938271605,0.6018518518518519,0.6358024691358025,0.6512345679012346,0.6635802469135802,0.6666666666666666,0.6790123456790124,0.7006172839506173,0.7129629629629629,0.7160493827160493,0.7222222222222222,0.7376543209876543,0.7592592592592593,0.8611111111111112,1.0,0.29918744111558515,0.38271604938271603,0.4722222222222222,0.5092592592592593,0.5462962962962963,0.5771604938271605,0.6018518518518519,0.6358024691358025,0.6512345679012346,0.6635802469135802,0.6666666666666666,0.6790123456790124,0.7006172839506173,0.7129629629629629,0.7160493827160493,0.7222222222222222,0.7376543209876543,0.7592592592592593,0.8611111111111112,1.0,0.5180355280423454,0.4714828897338402,0.523972602739726,0.528846153846154,0.5479876160990712,0.5771604938271605,0.6018518518518519,0.6358024691358025,0.6512345679012346,0.6635802469135802,0.6666666666666666,0.6790123456790124,0.7006172839506173,0.7129629629629629,0.6923076923076923,0.18918918918918903,0,0,0,1,0.662930474333983,
RandomForest_BestFirst_iteration_3.csv,17,0.07407407407407407,0.041237113402061855,0.052980132450331126,0.046835642066156064,0.865947505292769,0.0791670003177219,0.037792718330714646,0.11458333333333333,0.14583333333333334,0.21875,0.2916666666666667,0.3333333333333333,0.375,0.4375,0.4791666666666667,0.5208333333333334,0.6041666666666666,0.6979166666666666,0.7291666666666666,0.7916666666666666,0.8020833333333334,0.8333333333333334,0.875,0.9166666666666666,0.9895833333333334,1.0,0.5177938782675305,0.11458333333333333,0.14583333333333334,0.21875,0.2916666666666667,0.3333333333333333,0.375,0.4375,0.4791666666666667,0.5208333333333334,0.6041666666666666,0.6979166666666666,0.7291666666666666,0.7916666666666666,0.8020833333333334,0.8333333333333334,0.875,0.9166666666666666,0.9895833333333334,1.0,0.527017969423255,0.11340206185567014,0.14432989690721654,0.21649484536082475,0.2886597938144331,0.3298969072164948,0.3711340206185567,0.4329896907216495,0.47422680412371143,0.5154639175257731,0.5979381443298968,0.6907216494845361,0.7216494845360824,0.7835051546391751,0.7938144329896907,0.8247422680412371,0.8659793814432989,0.9072164948453607,0.9411764705882352,0.0,0.587171052631579,
IBk_SensitiveThreshold_iteration_1.csv,0,0.2762237762237762,0.24233128834355827,0.2581699346405229,0.2551540914656152,0.7105353305720781,0.3789466676477493,0.11701777723124326,0.39197530864197533,0.4783950617283951,0.5216049382716049,0.5493827160493827,0.5555555555555556,0.5833333333333334,0.5925925925925926,0.6141975308641975,0.6296296296296297,0.6604938271604939,0.6697530864197531,0.691358024691358,0.7067901234567902,0.7438271604938271,0.7654320987654321,0.7870370370370371,0.7962962962962963,0.8209876543209876,1.0,0.43681212798622393,0.39197530864197533,0.4783950617283951,0.5216049382716049,0.5493827160493827,0.5555555555555556,0.5833333333333334,0.5925925925925926,0.6141975308641975,0.6296296296296297,0.6604938271604939,0.6697530864197531,0.691358024691358,0.7067901234567902,0.7438271604938271,0.7654320987654321,0.7870370370370371,0.7962962962962963,0.8209876543209876,1.0,0.5183099450221754,0.4828897338403042,0.5308219178082192,0.5416666666666667,0.5510835913312693,0.5555555555555556,0.5833333333333334,0.5925925925925926,0.6141975308641975,0.6296296296296297,0.6604938271604939,0.6697530864197531,0.691358024691358,0.7067901234567902,0.7224080267558528,0.3153153153153151,0,0,0,1,0.6609811565951916,
