Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
NaiveBayes_run9.csv,11,0.1625,0.30315500685871055,0.2115844901866922,0.15132628451030058,0.8979357197266528,0.45589396346532157,0.16630526231518608,0.13231197771587744,0.16991643454038996,0.21448467966573817,0.24651810584958217,0.27019498607242337,0.2938718662952646,0.32729805013927576,0.3412256267409471,0.3746518105849582,0.4387186629526462,0.4763231197771588,0.5292479108635098,0.5682451253481894,0.6323119777158774,0.7270194986072424,0.8091922005571031,0.862116991643454,0.9066852367688022,1.0,0.3690475029710455,0.13231197771587744,0.16991643454038996,0.21448467966573817,0.24651810584958217,0.27019498607242337,0.2938718662952646,0.32729805013927576,0.3412256267409471,0.3746518105849582,0.4387186629526462,0.4763231197771588,0.5292479108635098,0.5682451253481894,0.6323119777158774,0.7270194986072424,0.8091922005571031,0.862116991643454,0.9066852367688022,1.0,0.45426642080667656,0.13437057991513435,0.16991643454038996,0.21448467966573814,0.24651810584958223,0.2701949860724233,0.2938718662952646,0.3272980501392757,0.34122562674094703,0.3746518105849582,0.4387186629526463,0.4763231197771588,0.5292479108635098,0.5682451253481894,0.6323119777158774,0.7270194986072424,0.8091922005571031,0.7408376963350785,0.33663366336633627,1,0.4905439085178126,
IBk_run7.csv,1,0.4222737819025522,0.2496570644718793,0.3137931034482759,0.33147335477376544,0.8116765832516076,0.3981240206128874,0.29845913475100544,0.4178272980501393,0.5362116991643454,0.5974930362116991,0.6532033426183844,0.6935933147632312,0.7298050139275766,0.766016713091922,0.7910863509749304,0.8161559888579387,0.8426183844011143,0.871866295264624,0.8983286908077994,0.9178272980501393,0.9442896935933147,0.9623955431754875,0.9693593314763231,0.9832869080779945,0.9972144846796658,1.0,0.784022485849353,0.4178272980501393,0.5362116991643454,0.5974930362116991,0.6532033426183844,0.6935933147632312,0.7298050139275766,0.766016713091922,0.7910863509749304,0.8161559888579387,0.8426183844011143,0.871866295264624,0.8983286908077994,0.9178272980501393,0.9442896935933147,0.9623955431754875,0.9693593314763231,0.9832869080779945,0.9972144846796658,1.0,0.808598065827147,0.4243281471004243,0.5362116991643454,0.5974930362116991,0.6532033426183844,0.6935933147632312,0.7298050139275766,0.766016713091922,0.7910863509749304,0.8161559888579387,0.8426183844011143,0.871866295264624,0.8983286908077994,0.9178272980501393,0.9442896935933147,0.9623955431754875,0.9693593314763231,0.968586387434555,0.9801980198019805,1,0.8099252309045596,
IBk_BestFirst_run6.csv,1,0.41379310344827586,0.14814814814814814,0.21818181818181817,0.3185136160448094,0.7459548662434129,0.25769795827424613,0.22563904070041768,0.3203342618384401,0.4401114206128134,0.5139275766016713,0.5724233983286908,0.6350974930362117,0.6657381615598886,0.7116991643454039,0.7200557103064067,0.7618384401114207,0.7924791086350975,0.8231197771587744,0.8481894150417827,0.8802228412256268,0.9025069637883009,0.9220055710306406,0.9442896935933147,0.9623955431754875,0.9832869080779945,1.0,0.6963468385475442,0.3203342618384401,0.4401114206128134,0.5139275766016713,0.5724233983286908,0.6350974930362117,0.6657381615598886,0.7116991643454039,0.7200557103064067,0.7618384401114207,0.7924791086350975,0.8231197771587744,0.8481894150417827,0.8802228412256268,0.9025069637883009,0.9220055710306406,0.9442896935933147,0.9623955431754875,0.9832869080779945,1.0,0.7510279195803158,0.32531824611032534,0.4401114206128134,0.5139275766016713,0.5724233983286908,0.6350974930362117,0.6657381615598886,0.7116991643454039,0.7200557103064067,0.7618384401114207,0.7924791086350975,0.8231197771587744,0.8481894150417827,0.8802228412256268,0.9025069637883009,0.9220055710306406,0.9442896935933147,0.9293193717277487,0.8811881188118814,1,0.7578800762351562,
IBk_BestFirst_run7.csv,7,0.3908450704225352,0.1522633744855967,0.21915103652517276,0.2910230045768928,0.7403077699727681,0.2638504873137375,0.2207240328514115,0.31197771587743733,0.44986072423398327,0.5069637883008357,0.5626740947075209,0.6142061281337048,0.6643454038997214,0.6935933147632312,0.7311977715877437,0.7715877437325905,0.8036211699164345,0.8398328690807799,0.8676880222841226,0.8969359331476323,0.9206128133704735,0.9415041782729805,0.9651810584958217,0.979108635097493,0.9916434540389972,1.0,0.70869582224228,0.31197771587743733,0.44986072423398327,0.5069637883008357,0.5626740947075209,0.6142061281337048,0.6643454038997214,0.6935933147632312,0.7311977715877437,0.7715877437325905,0.8036211699164345,0.8398328690807799,0.8676880222841226,0.8969359331476323,0.9206128133704735,0.9415041782729805,0.9651810584958217,0.979108635097493,0.9916434540389972,1.0,0.7604191442523698,0.3168316831683168,0.44986072423398327,0.5069637883008357,0.5626740947075209,0.6142061281337048,0.6643454038997214,0.6935933147632312,0.7311977715877437,0.7715877437325905,0.8036211699164345,0.8398328690807799,0.8676880222841226,0.8969359331476323,0.9206128133704735,0.9415041782729805,0.9651810584958217,0.9607329842931936,0.9405940594059407,1,0.7638176220495527,
IBk_run6.csv,2,0.4096109839816934,0.24554183813443073,0.307032590051458,0.3236430208774628,0.802937983804997,0.3928226092079853,0.2903845718602539,0.4178272980501393,0.5194986072423399,0.5835654596100278,0.6420612813370473,0.6838440111420613,0.7214484679665738,0.7562674094707521,0.7827298050139275,0.7938718662952646,0.8286908077994429,0.8565459610027855,0.8774373259052924,0.9052924791086351,0.9387186629526463,0.9526462395543176,0.9777158774373259,0.9846796657381616,0.9972144846796658,1.0,0.7720133336492353,0.4178272980501393,0.5194986072423399,0.5835654596100278,0.6420612813370473,0.6838440111420613,0.7214484679665738,0.7562674094707521,0.7827298050139275,0.7938718662952646,0.8286908077994429,0.8565459610027855,0.8774373259052924,0.9052924791086351,0.9387186629526463,0.9526462395543176,0.9777158774373259,0.9846796657381616,0.9972144846796658,1.0,0.7997928745906588,0.4243281471004243,0.5194986072423399,0.5835654596100278,0.6420612813370473,0.6838440111420613,0.7214484679665738,0.7562674094707521,0.7827298050139275,0.7938718662952646,0.8286908077994429,0.8565459610027855,0.8774373259052924,0.9052924791086351,0.9387186629526463,0.9526462395543176,0.9777158774373259,0.9712041884816754,0.9801980198019805,1,0.8010555637003373,
NaiveBayes_run8.csv,9,0.16260162601626016,0.3017832647462277,0.21133525456292027,0.1513791853180248,0.8981125641879898,0.454393374245251,0.16598240524392135,0.13509749303621169,0.1671309192200557,0.21727019498607242,0.2479108635097493,0.27298050139275765,0.2938718662952646,0.3245125348189415,0.3426183844011142,0.3746518105849582,0.4331476323119777,0.4818941504178273,0.532033426183844,0.5654596100278552,0.6253481894150418,0.7270194986072424,0.8050139275766016,0.8607242339832869,0.9164345403899722,1.0,0.36830564555657785,0.13509749303621169,0.1671309192200557,0.21727019498607242,0.2479108635097493,0.27298050139275765,0.2938718662952646,0.3245125348189415,0.3426183844011142,0.3746518105849582,0.4331476323119777,0.4818941504178273,0.532033426183844,0.5654596100278552,0.6253481894150418,0.7270194986072424,0.8050139275766016,0.8607242339832869,0.9164345403899722,1.0,0.45748544385925294,0.13719943422913716,0.16713091922005574,0.21727019498607247,0.24791086350974934,0.27298050139275765,0.2938718662952646,0.3245125348189415,0.34261838440111414,0.3746518105849582,0.4331476323119777,0.48189415041782735,0.532033426183844,0.5654596100278552,0.6253481894150418,0.7270194986072424,0.8050139275766016,0.7382198952879581,0.4059405940594062,1,0.49069051458730395,
RandomForest_run1.csv,1,0.4956896551724138,0.15775034293552812,0.2393340270551509,0.34230338635348767,0.8723058836318478,0.2721999980438376,0.2602842734599943,0.479108635097493,0.5696378830083565,0.6518105849582173,0.7214484679665738,0.7729805013927576,0.8105849582172702,0.8454038997214485,0.8774373259052924,0.8955431754874652,0.9094707520891365,0.9275766016713092,0.9373259052924791,0.947075208913649,0.9651810584958217,0.9735376044568245,0.9777158774373259,0.9860724233983287,0.9944289693593314,1.0,0.7754788555744153,0.479108635097493,0.5696378830083565,0.6518105849582173,0.7214484679665738,0.7729805013927576,0.8105849582172702,0.8454038997214485,0.8774373259052924,0.8955431754874652,0.9094707520891365,0.9275766016713092,0.9373259052924791,0.947075208913649,0.9651810584958217,0.9735376044568245,0.9777158774373259,0.9860724233983287,0.9944289693593314,1.0,0.8528163566397458,0.4865629420084865,0.5696378830083565,0.6518105849582173,0.7214484679665738,0.7729805013927576,0.8105849582172702,0.8454038997214485,0.8774373259052924,0.8955431754874652,0.9094707520891365,0.9275766016713092,0.9373259052924791,0.947075208913649,0.9651810584958217,0.9735376044568245,0.9777158774373259,0.9738219895287958,0.9603960396039602,1,0.8548599912036356,
IBk_SMOTE_run8.csv,0,0.2910244786944696,0.4403292181069959,0.35043668122270744,0.1869183295582843,0.8037094909851364,0.6005921408531013,0.3169209208372527,0.41643454038997213,0.5431754874651811,0.6267409470752089,0.6838440111420613,0.7284122562674095,0.7632311977715878,0.7938718662952646,0.8272980501392758,0.850974930362117,0.8676880222841226,0.8983286908077994,0.9206128133704735,0.9373259052924791,0.9540389972144847,0.9721448467966574,0.9777158774373259,0.9874651810584958,0.9972144846796658,1.0,0.7839212641820842,0.41643454038997213,0.5431754874651811,0.6267409470752089,0.6838440111420613,0.7284122562674095,0.7632311977715878,0.7938718662952646,0.8272980501392758,0.850974930362117,0.8676880222841226,0.8983286908077994,0.9206128133704735,0.9373259052924791,0.9540389972144847,0.9721448467966574,0.9777158774373259,0.9874651810584958,0.9972144846796658,1.0,0.8276292331601457,0.42291371994342286,0.5431754874651811,0.6267409470752089,0.6838440111420613,0.7284122562674095,0.7632311977715878,0.7938718662952646,0.8272980501392758,0.850974930362117,0.8676880222841226,0.8983286908077994,0.9206128133704735,0.9373259052924791,0.9540389972144847,0.9721448467966574,0.9777158774373259,0.9764397905759161,0.9801980198019805,1,0.8287641108341885,
IBk_CostSensitive_run10.csv,2,0.2873900293255132,0.40329218106995884,0.3356164383561644,0.21865401122209036,0.7732624274048112,0.565868268021481,0.29974431850691946,0.4206128133704735,0.541782729805014,0.6086350974930362,0.658774373259053,0.6991643454038997,0.7367688022284122,0.7674094707520891,0.7966573816155988,0.8175487465181058,0.8467966573816156,0.8690807799442897,0.8913649025069638,0.9122562674094707,0.9387186629526463,0.958217270194986,0.9707520891364902,0.9832869080779945,0.9972144846796658,1.0,0.7772868870832434,0.4206128133704735,0.541782729805014,0.6086350974930362,0.658774373259053,0.6991643454038997,0.7367688022284122,0.7674094707520891,0.7966573816155988,0.8175487465181058,0.8467966573816156,0.8690807799442897,0.8913649025069638,0.9122562674094707,0.9387186629526463,0.958217270194986,0.9707520891364902,0.9832869080779945,0.9972144846796658,1.0,0.8099931044869806,0.42715700141442714,0.541782729805014,0.6086350974930362,0.658774373259053,0.6991643454038997,0.7367688022284122,0.7674094707520891,0.7966573816155988,0.8175487465181058,0.8467966573816156,0.8690807799442897,0.8913649025069638,0.9122562674094707,0.9387186629526463,0.958217270194986,0.9707520891364902,0.968586387434555,0.9801980198019805,1,0.8113179885647264,
RandomForest_run5.csv,3,0.5022421524663677,0.15363511659807957,0.23529411764705882,0.3217230515582744,0.8687696787120325,0.26606705311172113,0.25885212740679286,0.4777158774373259,0.5654596100278552,0.6504178272980501,0.7075208913649025,0.7506963788300836,0.8105849582172702,0.8426183844011143,0.8732590529247911,0.8969359331476323,0.915041782729805,0.9317548746518106,0.9387186629526463,0.9428969359331476,0.958217270194986,0.9651810584958217,0.9707520891364902,0.9832869080779945,0.9944289693593314,1.0,0.7735173277703056,0.4777158774373259,0.5654596100278552,0.6504178272980501,0.7075208913649025,0.7506963788300836,0.8105849582172702,0.8426183844011143,0.8732590529247911,0.8969359331476323,0.915041782729805,0.9317548746518106,0.9387186629526463,0.9428969359331476,0.958217270194986,0.9651810584958217,0.9707520891364902,0.9832869080779945,0.9944289693593314,1.0,0.8491677185366528,0.48514851485148514,0.5654596100278552,0.6504178272980501,0.7075208913649025,0.7506963788300836,0.8105849582172702,0.8426183844011143,0.8732590529247911,0.8969359331476323,0.915041782729805,0.9317548746518106,0.9387186629526463,0.9428969359331476,0.958217270194986,0.9651810584958217,0.9707520891364902,0.968586387434555,0.9603960396039602,1,0.8513414455358451,
IBk_run2.csv,3,0.42247191011235957,0.2578875171467764,0.3202725724020443,0.3321513267571297,0.8135595026379051,0.408470321469471,0.3035772282070218,0.42896935933147634,0.5403899721448467,0.6016713091922006,0.6559888579387186,0.6949860724233984,0.7395543175487466,0.7771587743732591,0.8036211699164345,0.8259052924791086,0.8565459610027855,0.8844011142061281,0.9080779944289693,0.924791086350975,0.947075208913649,0.9568245125348189,0.9749303621169917,0.9860724233983287,0.9972144846796658,1.0,0.7893929958829521,0.42896935933147634,0.5403899721448467,0.6016713091922006,0.6559888579387186,0.6949860724233984,0.7395543175487466,0.7771587743732591,0.8036211699164345,0.8259052924791086,0.8565459610027855,0.8844011142061281,0.9080779944289693,0.924791086350975,0.947075208913649,0.9568245125348189,0.9749303621169917,0.9860724233983287,0.9972144846796658,1.0,0.8148202936451706,0.4356435643564356,0.5403899721448467,0.6016713091922006,0.6559888579387186,0.6949860724233984,0.7395543175487466,0.7771587743732591,0.8036211699164345,0.8259052924791086,0.8565459610027855,0.8844011142061281,0.9080779944289693,0.924791086350975,0.947075208913649,0.9568245125348189,0.9749303621169917,0.9738219895287958,0.9801980198019805,1,0.8160093827884474,
RandomForest_CostSensitive_run9.csv,0,0.27835051546391754,0.37037037037037035,0.31783402001177163,0.2735158589515389,0.7993864308584101,0.5329772689112584,0.2802506923367405,0.42618384401114207,0.5459610027855153,0.6364902506963789,0.7005571030640668,0.7604456824512534,0.8036211699164345,0.83008356545961,0.8551532033426184,0.8788300835654597,0.9011142061281338,0.9108635097493036,0.9220055710306406,0.9373259052924791,0.9512534818941504,0.9596100278551533,0.9888579387186629,0.9902506963788301,0.9958217270194986,1.0,0.8039395718480246,0.42618384401114207,0.5459610027855153,0.6364902506963789,0.7005571030640668,0.7604456824512534,0.8036211699164345,0.83008356545961,0.8551532033426184,0.8788300835654597,0.9011142061281338,0.9108635097493036,0.9220055710306406,0.9373259052924791,0.9512534818941504,0.9596100278551533,0.9888579387186629,0.9902506963788301,0.9958217270194986,1.0,0.8403663070718641,0.43281471004243277,0.5459610027855153,0.6364902506963789,0.7005571030640668,0.7604456824512534,0.8036211699164345,0.83008356545961,0.8551532033426184,0.8788300835654597,0.9011142061281338,0.9108635097493036,0.9220055710306406,0.9373259052924791,0.9512534818941504,0.9596100278551533,0.9888579387186629,0.9816753926701571,0.9702970297029699,1,0.8418120510189121,
