@relation training

@attribute LOC numeric
@attribute NumParameters numeric
@attribute NumBranches numeric
@attribute NestingDepth numeric
@attribute NumCodeSmells numeric
@attribute NumLocalVariables numeric
@attribute NumRevisions numeric
@attribute NumAuthors numeric
@attribute TotalStmtAdded numeric
@attribute TotalStmtDeleted numeric
@attribute MaxChurn numeric
@attribute AvgChurn numeric
@attribute HasFixHistory numeric
@attribute IsBuggy {no,yes}

@data
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
3,1,1,1,0,0,3,2,6,0,3,2,0,no
3,1,1,1,0,0,3,2,6,0,3,2,0,no
3,1,1,1,0,0,3,2,6,0,3,2,0,no
3,1,1,1,0,0,3,2,6,0,3,2,0,no
3,1,1,1,0,0,3,2,6,0,3,2,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
4,0,0,0,0,1,3,2,8,0,4,2.666667,0,no
4,1,0,0,0,1,1,1,4,0,4,4,0,no
4,1,0,0,0,1,1,1,4,0,4,4,0,no
4,1,0,0,0,1,1,1,4,0,4,4,0,no
9,0,2,2,0,2,2,2,18,0,9,9,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
9,0,2,2,0,2,2,2,18,0,9,9,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
4,0,0,0,0,1,3,2,8,0,4,2.666667,0,no
4,0,0,0,0,1,3,2,8,0,4,2.666667,0,no
4,1,0,0,0,1,1,1,4,0,4,4,0,no
0,5,0,0,0,0,2,1,0,0,0,0,0,no
0,5,0,0,0,0,2,1,0,0,0,0,0,no
0,5,0,0,0,0,2,1,0,0,0,0,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
0,5,0,0,0,0,2,1,0,0,0,0,0,no
0,5,0,0,0,0,2,1,0,0,0,0,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
4,0,0,0,0,1,3,2,8,0,4,2.666667,0,no
4,0,0,0,0,1,3,2,8,0,4,2.666667,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,2,0,0,0,0,1,1,1,0,1,1,1,no
1,2,0,0,0,0,1,1,1,0,1,1,1,no
1,2,0,0,0,0,1,1,1,0,1,1,1,no
1,2,0,0,0,0,5,2,3,1,1,0.8,1,no
1,3,0,0,0,0,9,5,11,9,10,2.222222,0,no
6,0,1,2,0,1,7,2,14,1,7,2.142857,0,no
6,0,1,2,0,1,7,2,14,1,7,2.142857,0,no
6,0,1,2,0,1,7,2,14,1,7,2.142857,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
4,4,1,1,0,1,4,2,8,0,4,2,1,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
7,0,1,2,0,2,7,2,14,1,7,2.142857,0,no
6,0,1,2,0,1,7,2,14,1,7,2.142857,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
1,1,0,0,0,0,3,2,4,3,4,2.333333,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
1,1,0,0,0,0,3,2,4,3,4,2.333333,0,no
1,1,0,0,0,0,5,2,4,3,4,1.4,0,no
1,1,0,0,0,0,5,2,4,3,4,1.4,0,no
8,1,1,1,0,1,5,2,16,0,8,3.2,0,no
8,1,1,1,0,1,6,3,16,0,8,2.666667,0,no
8,1,1,1,0,1,6,3,16,0,8,2.666667,0,no
8,1,1,1,0,1,6,3,16,0,8,2.666667,0,no
8,1,1,1,0,1,6,3,16,0,8,2.666667,0,no
12,0,4,4,0,3,3,2,24,0,12,8,0,no
12,0,4,4,0,3,3,2,24,0,12,8,0,no
11,6,3,4,1,1,1,1,11,0,11,11,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
30,1,10,4,1,4,3,1,31,1,31,10.666667,0,no
7,4,3,3,0,3,4,1,19,0,6,4.75,0,no
11,6,3,4,1,1,1,1,11,0,11,11,0,no
6,4,2,2,0,3,3,1,18,0,6,6,0,no
11,6,3,4,1,1,1,1,11,0,11,11,0,no
11,6,3,4,1,1,1,1,11,0,11,11,0,no
7,4,3,3,0,3,4,1,19,0,6,4.75,0,no
7,4,3,3,0,3,4,1,19,0,6,4.75,0,no
7,4,3,3,0,3,4,1,19,0,6,4.75,0,no
17,0,7,3,1,6,6,3,39,0,12,6.5,0,no
12,0,4,4,0,3,3,2,24,0,12,8,0,no
12,0,4,4,0,3,3,2,24,0,12,8,0,yes
30,1,10,4,1,4,3,1,31,1,31,10.666667,0,no
30,1,10,4,1,4,3,1,31,1,31,10.666667,0,no
30,1,10,4,1,4,3,1,31,1,31,10.666667,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
3,2,0,0,0,1,2,1,6,0,3,3,0,no
3,2,0,0,0,1,2,1,6,0,3,3,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
3,2,0,0,0,1,2,1,6,0,3,3,0,no
3,2,0,0,0,1,2,1,6,0,3,3,0,no
3,2,0,0,0,1,2,1,6,0,3,3,0,no
1,1,1,1,0,0,4,1,2,0,1,0.5,0,no
1,1,1,1,0,0,4,1,2,0,1,0.5,0,no
1,1,1,1,0,0,4,1,2,0,1,0.5,0,no
1,1,1,1,0,0,3,1,2,0,1,0.666667,0,no
1,1,1,1,0,0,4,1,2,0,1,0.5,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,3,1,3,0,1,1,0,no
10,5,0,0,0,3,1,1,10,0,10,10,0,no
10,5,0,0,0,3,1,1,10,0,10,10,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
2,1,0,0,0,0,2,1,4,0,2,2,0,no
10,5,0,0,0,3,1,1,10,0,10,10,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
10,5,0,0,0,3,1,1,10,0,10,10,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
3,2,0,0,0,1,4,1,3,0,3,0.75,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
3,2,0,0,0,1,4,1,3,0,3,0.75,0,no
3,2,0,0,0,1,4,1,3,0,3,0.75,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
3,2,0,0,0,1,4,1,3,0,3,0.75,0,no
5,2,0,0,0,4,5,2,14,4,9,3.6,1,no
5,2,0,0,0,4,5,2,14,4,9,3.6,1,no
5,2,0,0,0,4,5,2,14,4,9,3.6,1,no
5,2,0,0,0,4,5,2,14,4,9,3.6,0,no
19,2,5,2,0,3,8,3,38,0,11,4.75,1,no
19,2,5,2,0,3,8,3,38,0,11,4.75,1,no
19,2,5,2,0,3,8,3,38,0,11,4.75,1,no
6,1,1,1,0,2,8,2,15,3,8,2.25,1,no
6,1,1,1,0,2,8,2,15,3,8,2.25,1,no
6,1,1,1,0,2,8,2,15,3,8,2.25,1,no
19,2,5,2,0,3,8,3,38,0,11,4.75,1,no
19,2,5,2,0,3,8,3,38,0,11,4.75,1,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
6,1,1,1,0,2,8,2,15,3,8,2.25,1,no
6,1,1,1,0,2,8,2,15,3,8,2.25,1,no
15,2,4,3,0,1,5,2,30,0,15,6,0,no
15,2,4,3,0,1,4,2,30,0,15,7.5,0,no
15,2,4,3,0,1,5,2,30,0,15,6,0,no
15,2,4,3,0,1,5,2,30,0,15,6,0,no
15,2,4,3,0,1,5,2,30,0,15,6,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
19,2,3,2,0,5,1,1,19,0,19,19,0,no
19,2,3,2,0,5,1,1,19,0,19,19,0,no
19,2,3,2,0,5,1,1,19,0,19,19,0,no
5,1,5,4,1,1,2,1,10,0,5,5,0,no
19,2,3,2,0,5,1,1,19,0,19,19,0,no
5,2,0,0,0,4,4,1,14,4,9,4.5,0,yes
10,0,4,3,0,3,3,1,30,0,10,10,0,no
12,0,3,1,1,1,2,1,24,0,12,12,0,no
16,0,5,1,0,1,3,1,28,0,12,9.333333,0,no
10,0,4,3,0,3,3,1,30,0,10,10,1,no
10,0,4,3,0,3,3,1,30,0,10,10,1,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
16,0,5,1,0,1,3,1,28,0,12,9.333333,0,no
16,0,5,1,0,1,3,1,28,0,12,9.333333,0,no
16,0,5,1,0,1,3,1,28,0,12,9.333333,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
5,1,1,2,0,0,5,3,14,2,7,3.2,0,no
6,2,0,0,0,2,1,1,6,0,6,6,0,no
6,2,0,0,0,2,1,1,6,0,6,6,0,no
6,2,0,0,0,2,1,1,6,0,6,6,0,no
6,1,2,2,0,3,3,1,13,1,7,4.666667,0,no
6,2,0,0,0,2,1,1,6,0,6,6,0,no
6,1,0,0,0,1,4,1,12,0,5,3,0,no
6,1,0,0,0,1,4,1,12,0,5,3,0,no
6,1,0,0,0,1,4,1,12,0,5,3,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
6,1,0,0,0,1,4,1,12,0,5,3,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
6,1,0,0,0,1,4,1,12,0,5,3,0,no
0,0,0,0,0,0,3,1,0,0,0,0,0,no
0,0,0,0,0,0,3,1,0,0,0,0,0,no
0,0,0,0,0,0,3,1,0,0,0,0,0,no
13,1,4,1,0,2,4,3,26,0,13,6.5,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
3,3,0,0,0,1,1,1,3,0,3,3,0,no
3,3,0,0,0,1,1,1,3,0,3,3,0,no
3,3,0,0,0,1,1,1,3,0,3,3,0,no
3,3,0,0,0,1,1,1,3,0,3,3,0,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
0,0,0,0,0,0,3,1,0,0,0,0,0,no
0,0,0,0,0,0,3,1,0,0,0,0,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
9,2,4,1,0,0,4,3,18,0,9,4.5,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
8,1,0,0,0,2,5,2,24,0,8,4.8,0,no
8,1,0,0,0,2,5,2,24,0,8,4.8,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
8,1,0,0,0,2,5,2,24,0,8,4.8,0,no
8,1,0,0,0,2,5,2,24,0,8,4.8,0,no
8,1,0,0,0,2,5,2,24,0,8,4.8,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
4,2,0,0,0,0,3,2,7,0,3,2.333333,0,no
3,2,0,0,0,0,2,1,6,0,3,3,0,no
1,0,0,0,0,0,4,2,2,0,1,0.5,1,no
1,0,0,0,0,0,4,2,2,0,1,0.5,1,no
1,0,0,0,0,0,4,2,2,0,1,0.5,1,no
7,2,3,1,0,0,1,1,7,0,7,7,0,no
7,2,3,1,0,0,1,1,7,0,7,7,0,no
7,2,3,1,0,0,1,1,7,0,7,7,0,no
1,0,0,0,0,0,4,2,2,0,1,0.5,1,no
1,0,0,0,0,0,4,2,2,0,1,0.5,1,no
7,2,3,1,0,0,1,1,7,0,7,7,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
2,1,0,0,0,0,2,2,2,0,1,1,0,no
2,1,0,0,0,0,2,2,2,0,1,1,0,no
2,1,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
4,2,0,0,0,0,3,2,7,0,3,2.333333,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
6,4,1,1,0,4,1,1,6,0,6,6,1,no
6,4,1,1,0,4,1,1,6,0,6,6,1,no
6,4,1,1,0,4,1,1,6,0,6,6,1,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
6,4,1,1,0,4,1,1,6,0,6,6,1,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
2,1,0,0,0,0,2,2,2,0,1,1,0,no
1,2,0,0,0,0,2,2,2,0,1,1,0,no
25,1,5,1,0,2,3,1,50,0,25,16.666667,0,no
1,0,0,0,0,0,3,2,2,0,1,0.666667,0,no
1,0,0,0,0,0,3,2,2,0,1,0.666667,0,no
1,0,0,0,0,0,3,2,2,0,1,0.666667,0,no
2,1,0,0,0,1,2,1,4,0,2,2,0,no
2,1,0,0,0,1,2,1,4,0,2,2,0,no
2,1,0,0,0,1,2,1,4,0,2,2,0,no
2,1,0,0,0,1,2,1,4,0,2,2,0,no
2,1,0,0,0,1,2,1,4,0,2,2,0,no
1,0,0,0,0,0,3,2,2,0,1,0.666667,0,no
25,1,8,3,1,10,37,4,115,57,35,4.648649,1,no
25,1,8,3,1,10,37,4,115,57,35,4.648649,1,no
1,0,0,0,0,0,3,2,2,0,1,0.666667,0,no
25,1,8,3,1,10,37,4,115,57,35,4.648649,1,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,5,1,2,0,1,0.4,0,no
43,1,6,3,1,12,32,3,105,57,35,5.0625,1,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,6,1,2,0,1,0.333333,0,no
25,1,8,3,1,10,37,4,115,57,35,4.648649,1,no
1,2,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
1,1,0,0,0,0,6,1,2,0,1,0.333333,0,no
1,1,0,0,0,0,6,1,2,0,1,0.333333,0,no
1,1,0,0,0,0,6,1,2,0,1,0.333333,0,no
3,1,0,0,0,1,1,1,3,0,3,3,0,no
3,1,0,0,0,1,1,1,3,0,3,3,0,no
3,1,0,0,0,1,1,1,3,0,3,3,0,no
7,4,3,1,0,2,2,1,7,0,7,3.5,1,no
29,5,6,2,0,1,2,1,58,0,29,29,0,no
29,5,6,2,0,1,2,1,58,0,29,29,0,no
29,5,6,2,0,1,2,1,58,0,29,29,0,no
3,1,0,0,0,1,1,1,3,0,3,3,0,no
29,5,6,2,0,1,2,1,58,0,29,29,0,no
29,5,6,2,0,1,2,1,58,0,29,29,0,no
8,1,1,2,0,2,2,1,16,0,8,8,0,no
8,1,1,2,0,2,2,1,16,0,8,8,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
8,1,1,2,0,2,2,1,16,0,8,8,0,no
8,1,1,2,0,2,2,1,16,0,8,8,0,no
8,1,1,2,0,2,2,1,16,0,8,8,0,no
7,4,3,1,0,2,2,1,7,0,7,3.5,1,no
7,4,3,1,0,2,2,1,7,0,7,3.5,1,no
7,4,3,1,0,2,2,1,7,0,7,3.5,1,no
1,2,0,0,0,0,3,2,3,0,1,1,0,no
1,2,0,0,0,0,2,1,2,0,1,1,0,no
1,2,0,0,0,0,2,1,2,0,1,1,0,no
14,1,7,3,1,1,4,2,42,0,14,10.5,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
14,1,7,3,1,1,3,1,42,0,14,14,0,yes
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
2,1,0,0,0,0,2,1,4,0,2,2,0,no
2,1,0,0,0,0,2,1,4,0,2,2,0,no
2,1,0,0,0,0,2,1,4,0,2,2,0,no
2,1,0,0,0,0,2,1,4,0,2,2,0,no
2,1,0,0,0,0,2,1,4,0,2,2,0,no
1,0,0,0,0,0,5,1,4,0,1,0.8,0,no
2,0,1,1,0,1,5,1,4,0,1,0.8,0,no
2,0,1,1,0,1,5,1,4,0,1,0.8,0,no
2,0,1,1,0,1,5,1,4,0,1,0.8,0,no
2,0,1,1,0,1,5,1,4,0,1,0.8,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
0,0,0,0,0,0,2,2,0,0,0,0,0,no
0,0,0,0,0,0,2,2,0,0,0,0,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
0,0,0,0,0,0,2,2,0,0,0,0,0,no
0,0,0,0,0,0,2,2,0,0,0,0,0,no
0,0,0,0,0,0,2,2,0,0,0,0,0,no
1,0,0,0,0,0,3,1,3,0,1,1,0,no
1,0,0,0,0,0,3,1,3,0,1,1,0,no
3,0,1,1,0,0,1,1,3,0,3,3,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
2,2,0,0,0,0,2,1,4,0,2,2,0,no
1,0,0,0,0,0,3,1,3,0,1,1,0,no
1,0,0,0,0,0,3,1,3,0,1,1,0,no
3,0,1,1,0,0,1,1,3,0,3,3,0,no
1,0,0,0,0,0,3,1,3,0,1,1,0,no
3,0,1,1,0,0,1,1,3,0,3,3,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
14,1,7,3,1,1,4,2,42,0,14,10.5,1,no
14,1,7,3,1,1,4,2,42,0,14,10.5,1,no
14,1,7,3,1,1,4,2,42,0,14,10.5,1,no
3,0,1,1,0,0,1,1,3,0,3,3,0,no
4,1,0,0,0,1,2,1,8,0,4,4,0,no
4,1,0,0,0,1,2,1,8,0,4,4,0,no
39,2,2,2,1,6,10,2,78,0,39,7.8,1,no
39,2,2,2,1,6,11,3,78,0,39,7.090909,1,no
1,2,1,1,0,0,3,2,2,0,1,0.666667,0,no
4,1,0,0,0,1,2,1,8,0,4,4,0,no
1,2,1,1,0,0,3,2,2,0,1,0.666667,0,no
4,1,0,0,0,1,2,1,8,0,4,4,0,no
4,1,0,0,0,1,2,1,8,0,4,4,0,no
39,2,2,2,1,6,11,3,78,0,39,7.090909,1,no
39,2,2,2,1,6,11,3,78,0,39,7.090909,1,no
39,2,2,2,1,6,11,3,78,0,39,7.090909,1,no
1,2,1,1,0,0,3,2,2,0,1,0.666667,0,no
1,2,1,1,0,0,3,2,2,0,1,0.666667,0,no
1,2,1,1,0,0,3,2,2,0,1,0.666667,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,3,2,1,2,1,1,0,no
1,1,0,0,0,0,3,2,1,2,1,1,1,no
1,1,0,0,0,0,1,1,1,0,1,1,0,yes
2,1,0,0,0,0,2,1,4,0,2,2,0,no
2,1,0,0,0,0,2,1,4,0,2,2,0,no
2,1,0,0,0,0,2,1,4,0,2,2,0,no
2,1,0,0,0,0,2,1,4,0,2,2,0,no
2,1,0,0,0,0,2,1,4,0,2,2,0,no
5,4,2,2,0,2,1,1,5,0,5,5,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
5,4,2,2,0,2,1,1,5,0,5,5,1,no
5,4,2,2,0,2,1,1,5,0,5,5,1,no
5,4,2,2,0,2,1,1,5,0,5,5,1,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
9,0,3,2,0,3,2,1,18,0,9,9,0,no
1,0,0,0,0,0,3,2,6,5,6,3.666667,0,no
9,0,3,2,0,3,2,1,18,0,9,9,0,no
1,0,0,0,0,0,3,2,6,5,6,3.666667,0,no
1,0,0,0,0,0,3,2,6,5,6,3.666667,0,no
9,0,3,2,0,3,2,1,18,0,9,9,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,3,2,6,5,6,3.666667,0,no
9,0,3,2,0,3,2,1,18,0,9,9,0,no
9,0,3,2,0,3,2,1,18,0,9,9,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
18,1,3,3,0,5,2,1,36,0,18,18,0,no
18,1,3,3,0,5,2,1,36,0,18,18,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
18,1,3,3,0,5,2,1,36,0,18,18,0,no
18,1,3,3,0,5,2,1,36,0,18,18,0,no
18,1,3,3,0,5,2,1,36,0,18,18,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
7,1,1,1,0,1,4,1,16,4,9,5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,1,no
7,1,1,1,0,1,4,1,16,4,9,5,0,no
28,3,9,4,1,5,4,2,56,0,23,14,0,no
28,3,9,4,1,5,4,2,56,0,23,14,0,no
23,3,7,4,1,4,2,1,46,0,23,23,0,no
7,1,1,1,0,1,4,1,16,4,9,5,0,no
7,1,1,1,0,1,4,1,16,4,9,5,0,no
7,1,1,1,0,1,4,1,16,4,9,5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,1,no
1,0,0,0,0,0,1,1,1,0,1,1,1,no
1,0,0,0,0,0,1,1,1,0,1,1,1,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
6,1,2,2,0,3,3,1,6,0,6,2,0,no
6,1,2,2,0,3,3,1,6,0,6,2,0,no
6,1,2,2,0,3,3,1,6,0,6,2,0,no
7,2,1,1,0,3,6,2,16,1,8,2.833333,0,no
6,1,2,2,0,3,1,1,6,0,6,6,0,no
4,2,1,1,0,2,1,1,4,0,4,4,0,no
