ID,Size,PredictedProbability,ActualValue
227,6,0.1413952241148109,NO
228,0,0.0010836488445705682,NO
229,7,0.0,NO
230,1,0.06164556444522661,NO
231,10,0.0,NO
232,7,0.0,NO
233,7,0.0,NO
234,7,0.0,NO
235,1,0.0359899423099603,NO
236,7,0.0,NO
237,1,0.0359899423099603,NO
238,8,0.0,NO
239,1,0.0359899423099603,NO
240,0,0.0,NO
241,0,0.0,NO
242,2,0.046675810473474015,NO
243,12,0.0014285714285714286,NO
244,6,0.05987530733426547,NO
245,2,0.046675810473474015,NO
246,3,0.0,NO
247,17,0.11,NO
248,28,0.02333333333333333,YES
249,3,0.10150736191912664,NO
250,0,0.0010836488445705682,NO
251,13,0.15258152958152954,NO
252,0,0.0010836488445705682,NO
253,1,0.0359899423099603,NO
254,11,0.12489854589854586,NO
255,7,0.0,NO
256,0,0.0010836488445705682,NO
257,1,0.0359899423099603,NO
258,1,0.0,NO
259,8,0.05393447895750022,NO
260,15,0.0,NO
261,1,0.0359899423099603,NO
262,2,0.046675810473474015,NO
263,1,0.0359899423099603,NO
264,1,0.0359899423099603,NO
265,1,0.0359899423099603,NO
266,1,0.0359899423099603,NO
267,31,0.2994444444444444,NO
268,0,0.011996690608970496,NO
269,1,0.0359899423099603,NO
270,1,0.0359899423099603,NO
271,1,0.0359899423099603,NO
272,1,0.0359899423099603,NO
273,1,0.0359899423099603,NO
274,0,0.0010836488445705682,NO
275,5,0.26992460317460315,NO
276,2,0.024178657012513715,NO
277,0,0.011996690608970496,NO
278,1,0.0359899423099603,NO
279,0,0.0,NO
280,0,0.011996690608970496,NO
281,0,0.0010836488445705682,NO
282,14,0.0,NO
283,1,0.0359899423099603,NO
284,3,0.2187229027959217,NO
285,1,4.49438202247191E-4,NO
286,1,0.0359899423099603,NO
287,0,0.0010836488445705682,NO
288,3,0.040290248325339534,NO
289,10,0.1365766980955062,NO
290,1,0.0359899423099603,NO
291,1,0.0359899423099603,NO
292,32,0.03,NO
293,1,0.0359899423099603,NO
294,5,0.0,NO
295,1,0.0359899423099603,NO
296,13,0.03,NO
297,34,0.1825,NO
298,0,0.0010836488445705682,NO
299,0,0.0010836488445705682,NO
300,80,0.12033333333333333,NO
301,1,0.0359899423099603,NO
302,5,0.0,NO
303,2,0.046675810473474015,NO
304,5,0.05095345221166178,NO
305,10,0.0,NO
306,4,0.04450410958696839,NO
307,1,0.0359899423099603,NO
308,5,0.0,NO
309,3,0.0,NO
310,1,0.0359899423099603,NO
311,0,0.0010836488445705682,NO
312,1,0.0359899423099603,NO
313,8,0.0,NO
314,10,0.0,NO
315,0,0.011996690608970496,NO
316,1,0.0359899423099603,NO
317,0,0.0010836488445705682,NO
318,1,0.0359899423099603,NO
319,1,0.0359899423099603,NO
320,6,0.1413952241148109,NO
321,2,0.046675810473474015,NO
322,1,0.0359899423099603,NO
323,0,0.0,NO
324,0,0.0010836488445705682,NO
325,0,0.011996690608970496,NO
326,4,0.04450410958696839,NO
327,2,0.046675810473474015,NO
328,10,0.0,NO
329,6,0.05987530733426547,NO
330,1,0.0359899423099603,NO
331,0,0.011996690608970496,NO
332,1,0.0359899423099603,NO
333,3,0.2187229027959217,NO
334,6,0.009380196523053667,NO
335,5,0.01,NO
336,5,0.0,NO
337,1,0.0359899423099603,NO
338,0,0.0,NO
339,1,0.0359899423099603,NO
340,33,0.0,NO
341,4,0.0,NO
342,13,0.48266666666666663,NO
343,1,0.0359899423099603,NO
344,0,0.0010836488445705682,NO
345,2,0.046675810473474015,NO
346,4,0.10683423349755175,NO
347,0,0.0010836488445705682,NO
348,2,0.024178657012513715,NO
349,12,0.26358333333333334,NO
350,1,0.0359899423099603,NO
351,7,0.15377551089827382,NO
352,5,0.0,NO
353,4,0.0,NO
354,12,0.15833333333333335,NO
355,0,0.011996690608970496,NO
356,6,0.0,NO
357,0,0.0010836488445705682,NO
358,1,0.0359899423099603,NO
359,3,0.051151061698764086,NO
360,0,0.0010836488445705682,NO
361,4,0.04875767923143647,NO
362,4,0.0,NO
363,16,0.09428571428571429,NO
364,1,0.0359899423099603,NO
365,11,0.12428943278943279,NO
366,8,0.08736755963302771,NO
367,1,0.0359899423099603,NO
368,9,0.018421293652234553,NO
369,8,0.0,NO
370,6,0.1413952241148109,NO
371,1,0.0359899423099603,NO
372,5,0.0,NO
373,5,0.0,NO
374,2,0.0759714694859903,NO
375,0,0.0010836488445705682,NO
376,7,0.0,NO
377,0,0.011996690608970496,NO
378,2,0.015047468409680681,NO
379,1,0.0359899423099603,NO
380,9,0.01,NO
381,1,0.0359899423099603,NO
382,4,0.10683423349755175,NO
383,0,0.0010836488445705682,NO
384,2,0.017522495653684494,NO
385,16,0.01,NO
386,4,0.0,NO
387,0,0.0010836488445705682,NO
388,0,0.0,NO
389,1,0.0359899423099603,NO
390,1,0.0359899423099603,NO
391,0,0.0010836488445705682,NO
392,8,0.3865,YES
393,1,0.0359899423099603,NO
394,3,0.051151061698764086,NO
395,1,0.0359899423099603,NO
396,0,0.0010836488445705682,NO
397,13,0.03333333333333333,NO
398,0,0.0,NO
399,4,0.10683423349755175,NO
400,0,0.0010836488445705682,NO
401,5,0.0,NO
402,10,0.0,NO
403,9,0.018421293652234553,NO
404,4,0.04875767923143647,NO
405,1,0.015151515151515152,NO
406,6,0.054564255748771134,NO
407,9,0.008396825396825396,NO
408,1,0.0359899423099603,NO
409,6,0.054564255748771134,NO
410,1,0.0359899423099603,NO
411,0,0.0010836488445705682,NO
412,1,0.0359899423099603,NO
413,1,0.0359899423099603,NO
414,21,0.03333333333333334,NO
415,0,0.0010836488445705682,NO
416,10,0.0,NO
417,4,0.04875767923143647,NO
418,6,0.09480678531994322,NO
419,7,0.0,NO
420,0,0.0010836488445705682,NO
421,18,0.03,NO
422,1,0.0359899423099603,NO
423,6,0.1413952241148109,NO
424,3,0.040290248325339534,NO
425,0,0.0010836488445705682,NO
426,1,0.0359899423099603,NO
427,0,0.0,NO
428,1,0.0359899423099603,NO
429,1,0.0359899423099603,NO
430,9,0.03750107920233162,NO
431,46,0.02166666666666666,NO
432,24,0.01,NO
433,28,0.12583333333333335,NO
434,1,0.0359899423099603,NO
435,34,0.08,NO
436,0,0.0,NO
437,17,0.11666666666666664,NO
438,1,0.0359899423099603,NO
439,1,0.0359899423099603,NO
440,8,0.0,NO
441,1,0.0359899423099603,NO
442,1,0.0359899423099603,NO
443,1,0.0,NO
444,4,0.04875767923143647,NO
445,9,0.011166433566433568,NO
446,1,0.0359899423099603,NO
447,4,0.04450410958696839,NO
448,0,0.0010836488445705682,NO
449,4,0.0,NO
450,1,0.0359899423099603,NO
451,1,0.0359899423099603,NO
452,11,0.09833333333333334,NO
453,10,0.0,NO
454,1,0.0359899423099603,NO
455,4,0.0,NO
456,1,0.0359899423099603,NO
457,8,0.0,NO
458,23,0.01,NO
459,0,0.0010836488445705682,NO
460,0,0.0,NO
461,6,0.1413952241148109,NO
462,1,0.0359899423099603,NO
463,5,0.0,NO
464,2,0.046675810473474015,NO
465,6,0.0,NO
466,1,0.0359899423099603,NO
467,10,0.07200000000000001,NO
468,4,0.04875767923143647,NO
469,1,0.0359899423099603,NO
470,4,0.0,NO
471,21,0.4255476190476191,YES
472,1,0.0359899423099603,NO
473,66,0.02,NO
474,1,0.16619408369408364,NO
475,1,0.0359899423099603,NO
476,1,0.0359899423099603,NO
477,1,0.0359899423099603,NO
478,1,0.0359899423099603,NO
479,1,0.0359899423099603,NO
480,2,0.046675810473474015,NO
481,4,0.0,NO
482,24,0.035,NO
483,8,0.0,NO
484,19,0.4079166666666667,NO
485,1,0.0359899423099603,NO
486,18,0.17666666666666664,NO
487,62,0.05178571428571429,NO
488,3,0.1450515370988277,YES
489,42,0.0,NO
490,8,0.0,NO
491,10,0.11736119436119441,NO
492,0,0.0,NO
493,5,0.0,NO
494,1,0.0359899423099603,NO
495,1,0.0359899423099603,NO
496,1,0.0359899423099603,NO
497,1,0.0359899423099603,NO
498,1,0.0359899423099603,NO
499,0,0.0010836488445705682,NO
500,6,0.0,NO
501,1,0.06164556444522661,NO
502,13,0.01,NO
503,5,0.0,NO
504,0,0.0010836488445705682,NO
505,5,0.0,NO
506,10,0.0,NO
507,12,0.03,NO
508,1,0.0359899423099603,NO
509,1,0.0359899423099603,NO
510,1,0.0359899423099603,NO
511,3,0.02801573659081799,NO
512,1,0.0359899423099603,NO
513,3,0.2187229027959217,NO
514,8,0.08736755963302771,NO
515,16,0.0,NO
516,1,0.0359899423099603,NO
517,12,0.0,NO
518,1,0.0359899423099603,NO
519,35,0.15,NO
520,1,0.0359899423099603,NO
521,1,0.0359899423099603,NO
522,2,0.024178657012513715,NO
523,1,0.0359899423099603,NO
524,5,0.06920565743203715,YES
525,0,0.0010836488445705682,NO
526,1,0.017878907033753267,NO
527,11,0.17569444444444443,NO
528,8,0.020492628992628992,NO
529,2,0.002307692307692308,NO
530,5,0.09933622429342245,NO
531,7,0.0,NO
532,4,0.04875767923143647,NO
533,15,0.017333333333333333,NO
534,0,0.011996690608970496,NO
535,1,0.0359899423099603,NO
536,1,0.19296031746031744,YES
537,16,0.03,NO
538,1,0.0359899423099603,NO
539,1,0.0359899423099603,NO
540,1,0.0359899423099603,NO
541,1,0.0359899423099603,NO
542,1,0.0359899423099603,NO
543,1,0.0359899423099603,NO
544,1,0.3506244588744588,YES
545,0,0.0,NO
546,1,0.0359899423099603,NO
547,9,0.02,NO
548,0,0.011996690608970496,NO
549,16,0.02,NO
550,1,0.0359899423099603,NO
551,1,0.0359899423099603,NO
552,6,0.0,NO
553,5,0.0,NO
554,0,0.0,NO
555,1,0.0359899423099603,NO
556,3,0.051151061698764086,NO
557,6,0.1413952241148109,NO
558,2,0.046675810473474015,NO
559,1,0.0359899423099603,NO
560,3,0.2187229027959217,NO
561,0,0.0010836488445705682,NO
562,1,0.0359899423099603,NO
563,50,0.01,NO
564,1,0.0359899423099603,NO
565,14,0.03,NO
566,1,0.0359899423099603,NO
567,4,0.06251411677231097,NO
568,0,0.0010836488445705682,NO
569,6,0.08808333333333333,NO
570,0,0.0010836488445705682,NO
571,1,0.0359899423099603,NO
572,7,0.0,NO
573,23,0.08,NO
574,1,0.0359899423099603,NO
575,1,0.0359899423099603,NO
576,2,0.0759714694859903,NO
577,8,0.0,NO
578,1,0.006999999999999999,NO
579,1,0.0359899423099603,NO
580,1,0.0359899423099603,NO
581,2,0.046675810473474015,NO
582,0,0.0010836488445705682,NO
583,4,0.01,NO
584,0,0.0010836488445705682,NO
585,0,0.0010836488445705682,NO
586,3,0.051151061698764086,NO
587,0,0.0010836488445705682,NO
588,6,0.0,NO
589,0,0.011996690608970496,NO
590,0,0.0,NO
591,6,0.01,NO
592,6,0.05987530733426547,NO
593,7,0.0,NO
594,21,0.04333333333333335,NO
595,1,0.0,NO
596,1,0.0359899423099603,NO
597,5,0.0,NO
598,1,0.0359899423099603,NO
599,6,0.0,NO
600,9,0.03750107920233162,NO
601,4,0.0,NO
602,2,0.046675810473474015,NO
603,6,0.05386026325031368,NO
604,3,0.040290248325339534,NO
605,1,0.0359899423099603,NO
606,3,0.0,NO
607,5,0.0,NO
608,1,0.06164556444522661,NO
609,1,0.0359899423099603,NO
610,1,0.06164556444522661,NO
611,6,0.1413952241148109,NO
612,10,0.0,NO
613,5,0.0,NO
614,0,0.0010836488445705682,NO
615,4,0.0,NO
616,16,0.26197222222222216,NO
617,2,0.046675810473474015,NO
618,25,0.04,NO
619,1,0.0,NO
620,1,0.0359899423099603,NO
621,1,0.0359899423099603,NO
622,8,0.0,NO
623,3,0.2187229027959217,NO
624,3,0.051151061698764086,NO
625,1,0.0359899423099603,NO
626,1,0.0,NO
627,1,0.0359899423099603,NO
628,0,0.011996690608970496,NO
629,1,0.0359899423099603,NO
630,0,0.011996690608970496,NO
631,1,0.0359899423099603,NO
632,0,0.011996690608970496,NO
633,1,0.0359899423099603,NO
634,5,0.009000000000000001,NO
635,24,0.09,NO
636,1,0.0359899423099603,NO
637,1,0.0359899423099603,NO
638,23,0.09583333333333333,YES
639,7,0.0,NO
640,2,0.046675810473474015,NO
641,0,0.0010836488445705682,NO
642,7,0.0,NO
643,7,0.0,NO
644,51,0.5615,YES
645,4,0.0,NO
646,1,0.0359899423099603,NO
647,1,0.06164556444522661,NO
648,9,0.0,NO
649,8,0.17666666666666664,NO
650,1,0.1096778083028083,NO
651,1,0.0,NO
652,1,0.0359899423099603,NO
653,1,0.0359899423099603,NO
654,0,0.0,NO
655,1,0.0359899423099603,NO
656,3,0.2187229027959217,NO
657,0,0.011996690608970496,NO
658,1,0.06164556444522661,NO
659,1,0.017965452969679496,NO
660,1,0.0359899423099603,NO
661,0,0.0010836488445705682,NO
662,0,0.0010836488445705682,NO
663,0,0.011996690608970496,NO
664,1,0.0,NO
665,24,0.018571428571428572,NO
666,1,0.0359899423099603,NO
667,22,0.0,NO
668,7,0.0,NO
669,1,0.0359899423099603,NO
670,1,0.0359899423099603,NO
671,1,0.0359899423099603,NO
672,2,0.017522495653684494,NO
673,1,0.0359899423099603,NO
674,0,0.0010836488445705682,NO
675,1,0.0359899423099603,NO
676,15,0.0,NO
677,1,0.0359899423099603,NO
678,0,0.0010836488445705682,NO
679,28,0.16,NO
680,11,0.08842857142857143,NO
681,3,0.2187229027959217,NO
682,0,0.011996690608970496,NO
683,1,0.0359899423099603,NO
684,4,0.04875767923143647,NO
685,36,0.005,NO
686,6,0.1413952241148109,NO
687,8,0.0,NO
688,1,0.0359899423099603,NO
689,12,0.01,NO
690,8,0.0,NO
691,24,0.011666666666666664,NO
692,17,0.02,NO
693,8,0.04004279054279054,NO
694,1,0.0359899423099603,NO
695,1,0.0359899423099603,NO
696,1,0.0359899423099603,NO
697,9,0.28422232865982866,NO
698,7,0.0,NO
699,4,0.0085,NO
700,1,0.0359899423099603,NO
701,4,0.10683423349755175,NO
702,0,0.0,NO
703,7,0.0,NO
704,9,0.04139309764309765,NO
705,7,0.07453392440892438,NO
706,16,0.02,NO
707,18,0.036000000000000004,NO
708,2,0.046675810473474015,NO
709,0,0.0,NO
710,1,0.0359899423099603,NO
711,1,0.0359899423099603,NO
712,1,0.0359899423099603,NO
713,3,0.0,NO
714,1,0.0359899423099603,NO
715,1,0.0359899423099603,NO
716,3,0.2187229027959217,NO
717,4,0.04875767923143647,NO
718,1,0.0359899423099603,NO
719,5,0.05095345221166178,NO
720,1,0.0359899423099603,NO
721,1,0.0359899423099603,NO
722,1,0.0359899423099603,NO
723,0,0.0010836488445705682,NO
724,1,0.0359899423099603,NO
725,9,0.06814381812717728,NO
726,7,0.0,NO
727,4,0.006999999999999999,NO
728,1,0.0359899423099603,NO
729,4,0.01,NO
730,3,0.051151061698764086,NO
731,0,0.0010836488445705682,NO
732,11,0.01,NO
733,1,0.0359899423099603,NO
734,0,0.0,NO
735,1,0.0359899423099603,NO
736,1,0.0359899423099603,NO
737,6,0.0,NO
738,1,0.0,NO
739,1,0.0359899423099603,NO
740,1,0.0359899423099603,NO
741,1,0.0359899423099603,NO
742,0,0.0010836488445705682,NO
743,0,0.0010836488445705682,NO
744,6,0.0,NO
745,1,0.0359899423099603,NO
746,4,0.0,NO
747,2,0.046675810473474015,NO
748,0,0.0010836488445705682,NO
749,0,0.0010836488445705682,NO
750,1,0.0359899423099603,NO
751,3,0.051151061698764086,NO
752,22,0.723,YES
753,1,0.0359899423099603,NO
754,7,0.0,NO
755,8,0.0,NO
756,0,0.0,NO
757,4,0.04875767923143647,NO
758,12,0.01,NO
759,1,0.017965452969679496,NO
760,0,0.0010836488445705682,NO
761,0,0.0010836488445705682,NO
762,3,0.0,NO
763,4,0.0,NO
764,1,0.0359899423099603,NO
765,8,0.12121472971472964,NO
766,1,0.0359899423099603,NO
767,6,0.05386026325031368,NO
768,1,0.0359899423099603,NO
769,2,0.0,NO
770,1,0.0359899423099603,NO
771,1,0.0359899423099603,NO
772,2,0.046675810473474015,NO
773,1,0.0359899423099603,NO
774,4,0.04875767923143647,NO
775,12,0.12458022369787072,NO
776,1,0.0359899423099603,NO
777,1,0.0359899423099603,NO
778,7,0.0,NO
779,10,0.0,NO
780,5,0.0,NO
781,1,0.0359899423099603,NO
782,1,0.0359899423099603,NO
783,3,0.040290248325339534,NO
784,12,0.065,NO
785,57,0.4153095238095238,YES
786,27,0.10249999999999998,NO
787,3,0.009812195229099858,NO
788,30,0.01,NO
789,2,0.017522495653684494,NO
790,1,0.0359899423099603,NO
791,3,0.051151061698764086,NO
792,4,0.0,NO
793,3,0.051151061698764086,NO
794,1,0.0359899423099603,NO
795,8,0.0,NO
796,28,0.03,NO
797,1,0.0359899423099603,NO
798,1,0.0359899423099603,NO
799,16,0.02666666666666666,NO
800,7,0.0,NO
801,1,0.0359899423099603,NO
802,4,0.04875767923143647,NO
803,1,0.0359899423099603,NO
804,2,0.046675810473474015,NO
805,11,0.14744777419003427,NO
806,1,0.0359899423099603,NO
807,1,0.0359899423099603,NO
808,10,0.0,NO
809,1,0.0359899423099603,NO
810,8,0.0,NO
811,1,0.04683333333333333,NO
812,0,0.0010836488445705682,NO
813,0,0.0,NO
814,9,0.018421293652234553,NO
815,0,0.0010836488445705682,NO
816,11,0.0011111111111111111,NO
817,13,0.0,NO
818,7,0.0,NO
819,3,0.040290248325339534,NO
820,3,0.0,NO
821,1,0.0359899423099603,NO
822,1,0.0359899423099603,NO
823,0,0.011996690608970496,NO
824,9,0.0,NO
825,3,0.0,NO
826,1,0.0359899423099603,NO
827,1,0.0359899423099603,NO
828,88,0.136,NO
829,4,0.0,NO
830,0,0.0,NO
831,1,0.017965452969679496,NO
832,5,0.0,NO
833,9,0.07560606060606061,NO
834,5,0.0,NO
835,3,0.001806020066889632,NO
836,0,0.0010836488445705682,NO
837,1,0.0,NO
838,0,0.0010836488445705682,NO
839,1,0.0359899423099603,NO
840,1,0.0359899423099603,NO
841,0,0.0,NO
842,16,0.06,NO
843,0,0.011996690608970496,NO
844,3,0.040290248325339534,NO
845,3,0.040290248325339534,NO
846,4,0.0,NO
847,1,0.0359899423099603,NO
848,10,0.0631111111111111,NO
849,12,0.0,NO
850,14,0.01,NO
851,3,0.2187229027959217,NO
852,15,0.006666666666666666,NO
853,1,0.0359899423099603,NO
854,0,0.0010836488445705682,NO
855,1,0.0359899423099603,NO
856,12,0.0203125,NO
857,1,0.0359899423099603,NO
858,1,0.0359899423099603,NO
859,3,0.051151061698764086,NO
860,52,0.02,NO
861,4,0.10683423349755175,NO
862,1,0.0359899423099603,NO
863,15,0.02,NO
864,2,0.11641181041992515,NO
865,1,0.017965452969679496,NO
866,5,0.0,NO
867,1,0.0359899423099603,NO
868,0,0.0010836488445705682,NO
869,1,0.0359899423099603,NO
870,1,0.0359899423099603,NO
871,0,0.0,NO
872,1,0.0359899423099603,NO
873,6,0.0,NO
874,7,0.0,NO
875,3,0.051151061698764086,NO
876,39,0.04,NO
877,1,0.0359899423099603,NO
878,0,0.0010836488445705682,NO
879,6,0.0,NO
880,1,0.0359899423099603,NO
881,1,0.0359899423099603,NO
882,5,0.0,NO
883,0,0.0010836488445705682,NO
884,3,0.051151061698764086,NO
885,2,0.024178657012513715,NO
886,1,0.0359899423099603,NO
887,3,0.2187229027959217,NO
888,4,0.0,NO
889,3,0.2187229027959217,NO
890,4,0.0,NO
891,0,0.0,NO
892,1,0.0359899423099603,NO
893,4,0.04875767923143647,NO
894,9,0.005352941176470588,NO
895,0,0.011996690608970496,NO
896,0,0.0010836488445705682,NO
897,1,0.0359899423099603,NO
898,1,0.0359899423099603,NO
899,0,0.0010836488445705682,NO
900,1,0.0359899423099603,NO
901,1,0.0359899423099603,NO
902,0,0.0010836488445705682,NO
903,6,0.0,NO
904,7,0.0,NO
905,0,0.0,NO
906,4,0.1955487900078063,NO
907,2,0.046675810473474015,NO
908,30,0.065,NO
909,2,0.027333333333333334,YES
910,0,0.011996690608970496,NO
911,27,0.19,NO
912,0,0.0010836488445705682,NO
913,18,0.28,NO
914,10,0.0,NO
915,4,0.01,NO
916,4,0.16075396825396826,NO
917,0,0.0010836488445705682,NO
918,1,0.0359899423099603,NO
919,0,0.0010836488445705682,NO
920,0,0.0010836488445705682,NO
921,0,0.0010836488445705682,NO
922,6,0.0,NO
923,4,0.18262409812409808,NO
924,12,0.0,NO
925,23,0.01,NO
926,5,0.0,NO
927,8,0.02,NO
928,10,0.0,NO
929,3,0.2187229027959217,NO
930,2,0.0,NO
931,1,0.006666666666666665,NO
932,5,0.0,NO
933,5,0.01,NO
934,8,0.0,NO
935,8,0.01,NO
936,10,0.0,NO
937,0,0.0010836488445705682,NO
938,1,0.0359899423099603,NO
939,5,0.10069118828368057,NO
940,7,0.0,NO
941,3,0.02,NO
942,1,0.0359899423099603,NO
943,5,0.2591829117267186,NO
944,1,0.017878907033753267,NO
945,6,0.05386026325031368,NO
946,3,0.0,NO
947,5,0.0,NO
948,0,0.0,NO
949,5,0.0,NO
950,1,0.0359899423099603,NO
