ID,Size,Predicted %,Actual value
799,1,5.013761712547788E-6,NO
800,2,1.056871877106861E-5,NO
801,4,1.991024651717221E-4,NO
802,2,1.056871877106861E-5,NO
803,1,5.013761712547788E-6,NO
804,2,1.056871877106861E-5,NO
805,1,5.013761712547788E-6,NO
806,2,5.3167582416845645E-6,NO
807,1,5.013761712547788E-6,NO
808,2,5.3167582416845645E-6,NO
809,1,1.0473430937991076E-5,NO
810,2,1.168422959111632E-5,NO
811,1,5.013761712547788E-6,NO
812,2,5.3167582416845645E-6,NO
813,0,4.521482433691374E-6,NO
814,0,4.480716390552282E-6,NO
815,1,5.013761712547788E-6,NO
816,2,1.056871877106861E-5,NO
817,1,5.013761712547788E-6,NO
818,2,1.056871877106861E-5,NO
819,1,5.013761712547788E-6,NO
820,2,1.056871877106861E-5,NO
821,1,5.013761712547788E-6,NO
822,1,5.013761712547788E-6,NO
823,2,5.3167582416845645E-6,NO
824,1,5.013761712547788E-6,NO
825,2,5.3167582416845645E-6,NO
826,1,5.013761712547788E-6,NO
827,2,5.3167582416845645E-6,NO
828,1,5.013761712547788E-6,NO
829,2,1.056871877106861E-5,NO
830,1,5.013761712547788E-6,NO
831,2,1.056871877106861E-5,NO
832,1,5.013761712547788E-6,NO
833,2,1.056871877106861E-5,NO
834,1,5.013761712547788E-6,NO
835,2,5.3167582416845645E-6,NO
836,1,5.013761712547788E-6,NO
837,2,5.3167582416845645E-6,NO
838,1,5.013761712547788E-6,NO
839,2,1.056871877106861E-5,NO
840,4,2.3834309629563135E-5,NO
841,4,2.196913830139819E-4,NO
842,4,2.1406100855243216E-4,NO
843,5,7.254833779083062E-4,NO
844,1,5.013761712547788E-6,NO
845,2,1.056871877106861E-5,NO
846,4,1.991024651717221E-4,NO
847,2,1.056871877106861E-5,NO
848,1,5.013761712547788E-6,NO
849,2,1.056871877106861E-5,NO
850,1,5.013761712547788E-6,NO
851,2,5.3167582416845645E-6,NO
852,1,5.013761712547788E-6,NO
853,2,5.3167582416845645E-6,NO
854,1,5.013761712547788E-6,NO
855,2,5.3167582416845645E-6,NO
856,1,5.013761712547788E-6,NO
857,2,5.3167582416845645E-6,NO
858,1,5.013761712547788E-6,NO
859,2,5.3167582416845645E-6,NO
860,1,5.059377435237201E-6,NO
861,1,5.013761712547788E-6,NO
862,2,5.3167582416845645E-6,NO
863,1,5.013761712547788E-6,NO
864,2,5.3167582416845645E-6,NO
865,1,5.013761712547788E-6,NO
866,2,5.3167582416845645E-6,NO
867,1,5.013761712547788E-6,NO
868,1,5.059377435237201E-6,NO
869,1,1.0341774819136482E-5,NO
870,2,5.3167582416845645E-6,NO
871,1,5.013761712547788E-6,NO
872,1,5.013761712547788E-6,NO
873,2,5.3167582416845645E-6,YES
874,1,5.013761712547788E-6,NO
875,1,5.013761712547788E-6,NO
876,6,1.6945832462442827E-4,NO
877,12,0.0010762848601739696,NO
878,0,4.521482433691374E-6,NO
879,0,4.521482433691374E-6,NO
880,25,0.995331474590622,YES
881,9,0.0020648172723125653,YES
882,21,0.2973631879704377,YES
883,17,0.15348742919557543,NO
884,17,0.05837514344897133,NO
885,8,0.00325580995070611,NO
886,15,0.3941263343615867,NO
887,11,6.602631508243584E-4,NO
888,3,0.88348268619511,NO
889,10,0.008890079490784858,NO
890,0,4.480716390552282E-6,YES
891,16,0.01826262256694883,NO
892,11,0.02819980319657273,NO
893,3,6.450601064543859E-6,NO
894,7,7.952235109447744E-5,NO
895,1,5.261501842938456E-5,NO
896,24,0.48205350460318186,NO
897,9,1.409042360959356E-4,NO
898,2,5.074557021137857E-5,NO
899,4,0.0016272582070830648,NO
900,1,5.013761712547788E-6,NO
901,5,6.705683022817376E-5,NO
902,0,4.480716390552282E-6,NO
903,1,5.013761712547788E-6,NO
904,1,5.013761712547788E-6,NO
905,8,6.429322387302924E-4,NO
906,5,3.2729355722860996E-5,NO
907,40,0.9999999915076245,NO
908,36,0.8976592109719608,NO
909,8,2.400751948715447E-5,NO
910,4,7.997828726882826E-4,NO
911,7,7.952235109447744E-5,NO
912,1,0.009512388897904261,NO
913,4,0.060219012819372815,NO
914,1,3.208686006979206E-4,NO
915,1,6.425282552252394E-6,NO
916,1,6.425282552252394E-6,NO
917,14,0.014943846520526459,NO
918,10,5.8930082109374584E-5,NO
919,18,0.3380599209030169,NO
920,6,1.5867758130341103E-4,NO
921,25,0.9997311379241669,NO
922,1,5.059377435237201E-6,NO
923,1,5.013761712547788E-6,NO
924,15,0.013308162089290348,NO
925,21,0.5527285953412816,NO
926,2,7.013781918595881E-4,NO
927,5,2.441525291385274E-4,NO
928,12,0.012512724076173673,NO
929,1,5.013761712547788E-6,NO
930,5,6.705683022817376E-5,NO
931,0,4.480716390552282E-6,NO
932,1,5.013761712547788E-6,NO
933,1,5.013761712547788E-6,NO
934,8,6.429322387302924E-4,NO
935,11,0.013723885566615131,NO
936,1,1.0341774819136482E-5,NO
937,1,5.013761712547788E-6,NO
938,1,5.013761712547788E-6,NO
939,1,5.013761712547788E-6,NO
940,2,6.503109794742786E-5,NO
941,2,6.503109794742786E-5,NO
942,3,9.553920596448919E-5,NO
943,17,0.5730743210630047,NO
944,6,9.067285437754529E-5,NO
945,1,1.0341774819136482E-5,NO
946,3,1.2353514223809811E-5,NO
947,0,5.742170214075431E-6,NO
948,0,9.180490551052036E-6,NO
949,0,5.742170214075431E-6,NO
950,0,9.180490551052036E-6,NO
951,0,4.702141467664248E-5,NO
952,0,4.480716390552282E-6,NO
953,1,5.013761712547788E-6,NO
954,1,5.010769908918776E-5,NO
955,1,5.010769908918776E-5,NO
956,1,5.013761712547788E-6,NO
957,0,4.480716390552282E-6,NO
958,0,4.480716390552282E-6,NO
959,0,4.480716390552282E-6,NO
960,0,9.180490551052036E-6,NO
961,0,4.480716390552282E-6,NO
962,0,4.480716390552282E-6,NO
963,0,4.480716390552282E-6,NO
964,40,1.0,NO
965,24,0.9913666791262593,NO
966,8,1.6334524405993759E-4,NO
967,0,5.742170214075431E-6,NO
968,0,4.521482433691374E-6,NO
969,0,4.480716390552282E-6,NO
970,0,4.480716390552282E-6,NO
971,0,4.521482433691374E-6,NO
972,0,4.480716390552282E-6,NO
973,0,4.480716390552282E-6,NO
974,0,4.480716390552282E-6,NO
975,0,4.480716390552282E-6,NO
976,0,4.521482433691374E-6,NO
977,1,5.013761712547788E-6,NO
978,12,0.0016712652676419304,NO
979,1,5.013761712547788E-6,NO
980,1,1.6831876767055966E-5,NO
981,1,1.6831876767055966E-5,NO
982,3,1.2129494975401966E-4,NO
983,8,6.86823058451181E-4,NO
984,4,9.181159213436034E-6,NO
985,4,3.293541118726067E-5,NO
986,1,5.013761712547788E-6,NO
987,1,5.013761712547788E-6,NO
988,5,2.8126095825490286E-4,NO
989,38,0.9999982406911117,NO
990,34,0.9999994218876351,NO
991,9,0.001510362307783569,NO
992,4,6.464509610570786E-4,NO
993,7,7.952235109447744E-5,NO
994,14,0.004076108997468473,NO
995,9,2.8865583536631277E-4,NO
996,22,0.4008448712060146,NO
997,16,0.00983096778820634,NO
998,22,0.9217830881255406,NO
999,12,0.0054770286140330285,NO
1000,7,8.17050853187584E-4,NO
1001,5,3.317455410962103E-4,NO
1002,1,5.013761712547788E-6,NO
1003,33,0.9999999985759903,NO
1004,25,0.9983567821185473,NO
1005,9,9.190219837721129E-4,NO
1006,9,0.0014301826586399636,NO
1007,1,5.013761712547788E-6,NO
1008,1,5.013761712547788E-6,NO
1009,1,5.013761712547788E-6,NO
1010,23,0.9909781895803429,NO
1011,1,5.013761712547788E-6,NO
1012,1,5.013761712547788E-6,NO
1013,31,0.9999998700063527,NO
1014,5,3.3027122458646516E-5,NO
1015,5,5.593793460117558E-5,NO
1016,1,6.425282552252394E-6,NO
1017,1,1.0435864850325636E-5,NO
1018,33,0.9999999928860064,NO
1019,24,0.9992409301626735,NO
1020,42,0.9999999999982495,NO
1021,11,3.3101151819054097E-4,NO
1022,0,1.0312994365272463E-5,NO
1023,19,0.5696941741987981,NO
1024,4,2.3834309629563135E-5,NO
1025,12,9.366841470967596E-4,NO
1026,11,6.401011175028472E-4,NO
1027,14,0.9890334062623608,NO
1028,13,0.0020341044019774757,NO
1029,11,0.0018004531793537303,NO
1030,16,0.026118319404403564,NO
1031,16,0.09961447777842568,NO
1032,1,5.013761712547788E-6,NO
1033,2,5.3167582416845645E-6,NO
1034,1,5.013761712547788E-6,NO
1035,1,5.013761712547788E-6,NO
1036,1,5.013761712547788E-6,NO
1037,1,5.013761712547788E-6,NO
1038,0,5.742170214075431E-6,NO
1039,0,4.480716390552282E-6,NO
1040,1,5.059377435237201E-6,NO
1041,1,5.059377435237201E-6,NO
1042,5,3.3027122458646516E-5,NO
1043,1,5.013761712547788E-6,NO
1044,3,2.1460223535504195E-5,NO
1045,9,2.0890581045828954E-4,NO
1046,5,3.2729355722860996E-5,NO
1047,10,0.003574483839419741,NO
1048,0,4.480716390552282E-6,NO
1049,2,5.268821966756608E-6,NO
1050,16,0.22460004559663627,NO
1051,4,2.4051152525687776E-5,NO
1052,1,5.013761712547788E-6,NO
1053,1,5.013761712547788E-6,NO
1054,1,5.013761712547788E-6,NO
1055,15,0.0794255006903381,NO
1056,5,2.0156856947143707E-5,NO
1057,1,5.268821966756608E-6,NO
1058,5,4.060824688134297E-5,NO
1059,8,7.266375627387247E-4,NO
1060,9,0.001069111339252172,NO
1061,9,4.2078357830472636E-4,NO
1062,1,6.425282552252394E-6,NO
1063,1,1.0272635507410896E-5,NO
1064,1,6.880836926968578E-4,NO
1065,6,0.008133530537546129,NO
1066,1,5.059377435237201E-6,NO
1067,7,8.963077840673978E-5,NO
1068,15,0.009596545300627052,NO
1069,28,0.9999999292404906,NO
1070,0,4.480716390552282E-6,NO
1071,1,5.013761712547788E-6,NO
1072,1,5.013761712547788E-6,NO
1073,1,5.059377435237201E-6,NO
1074,1,5.059377435237201E-6,NO
1075,1,6.425282552252394E-6,NO
1076,18,0.8079402670071641,NO
1077,0,4.480716390552282E-6,NO
1078,0,4.480716390552282E-6,NO
1079,0,5.742170214075431E-6,NO
1080,0,4.480716390552282E-6,NO
1081,0,4.521482433691374E-6,NO
1082,0,4.521482433691374E-6,NO
1083,0,9.180490551052036E-6,NO
1084,1,4.591822374372491E-6,NO
1085,1,4.6335992671051185E-6,NO
1086,1,9.408133283379835E-6,NO
1087,0,4.480716390552282E-6,NO
1088,4,2.4051152525687776E-5,NO
1089,0,6.149737411195395E-4,NO
1090,0,0.003169374323598969,NO
1091,0,4.480716390552282E-6,NO
1092,0,9.180490551052036E-6,NO
1093,0,1.849533286457385E-5,NO
1094,0,4.702141467664248E-5,NO
1095,0,1.849533286457385E-5,NO
1096,0,5.742170214075431E-6,NO
1097,0,9.180490551052036E-6,NO
1098,0,4.480716390552282E-6,NO
1099,1,5.013761712547788E-6,NO
1100,1,5.059377435237201E-6,NO
1101,1,5.013761712547788E-6,NO
1102,1,5.059377435237201E-6,NO
1103,6,6.507656517753788E-5,NO
1104,3,2.126673971112554E-5,NO
1105,4,2.3834309629563135E-5,NO
1106,24,0.9992983045222542,NO
1107,1,5.059377435237201E-6,NO
1108,2,6.7521492571656385E-6,NO
1109,2,5.268821966756608E-6,NO
1110,1,5.013761712547788E-6,NO
1111,1,5.013761712547788E-6,NO
1112,7,1.0988552547959278E-4,NO
1113,5,5.0958589915100766E-5,NO
1114,11,0.002544445651282711,NO
1115,6,5.360907334376652E-5,NO
1116,14,0.02125964987056,NO
1117,1,5.013761712547788E-6,NO
1118,1,5.059377435237201E-6,NO
1119,1,5.013761712547788E-6,NO
1120,1,5.013761712547788E-6,NO
1121,14,0.005660262470931581,NO
1122,1,5.013761712547788E-6,NO
1123,1,5.059377435237201E-6,NO
1124,5,7.105694771451105E-5,NO
1125,3,3.766061565033225E-5,NO
1126,8,1.7773336592607762E-4,NO
1127,8,1.2862513121114912E-4,NO
1128,2,5.268821966756608E-6,NO
1129,1,5.013761712547788E-6,NO
1130,1,5.013761712547788E-6,NO
1131,1,5.013761712547788E-6,NO
1132,0,4.521482433691374E-6,NO
1133,0,4.480716390552282E-6,NO
1134,4,2.4051152525687776E-5,NO
1135,4,3.744707818660942E-5,NO
1136,1,5.013761712547788E-6,NO
1137,1,5.013761712547788E-6,NO
1138,6,5.3125753211965086E-5,NO
1139,1,5.059377435237201E-6,NO
1140,1,5.059377435237201E-6,NO
1141,9,2.2136572197585665E-4,NO
1142,27,0.9997469323032928,NO
1143,1,5.059377435237201E-6,NO
1144,28,0.9973731409043556,NO
1145,15,0.040760635826887326,NO
1146,25,0.9999973870877442,NO
1147,1,5.013761712547788E-6,NO
1148,1,5.013761712547788E-6,NO
1149,1,8.648719290383333E-6,NO
1150,1,5.059377435237201E-6,NO
1151,11,3.340221045216036E-4,NO
1152,11,0.0020073937831154814,NO
1153,8,8.261481829606165E-5,NO
1154,1,5.059377435237201E-6,NO
1155,5,2.9490156556821456E-5,NO
1156,28,0.9998200950519054,NO
1157,7,6.486396004029694E-5,NO
1158,1,5.013761712547788E-6,NO
1159,1,6.425282552252394E-6,NO
1160,1,6.425282552252394E-6,NO
1161,8,8.261481829606165E-5,NO
1162,20,0.7726628705202322,NO
1163,9,6.305727364800443E-4,NO
1164,11,3.763398612448848E-4,NO
1165,21,0.9396010206341755,NO
1166,12,5.9092201142838E-4,NO
1167,2,5.3167582416845645E-6,NO
1168,2,5.3167582416845645E-6,NO
1169,4,1.467866132450777E-5,NO
1170,21,0.9998194921333304,NO
1171,0,4.480716390552282E-6,NO
1172,0,4.521482433691374E-6,NO
1173,0,4.480716390552282E-6,NO
1174,0,4.480716390552282E-6,NO
1175,0,4.521482433691374E-6,NO
1176,0,4.480716390552282E-6,NO
1177,0,4.521482433691374E-6,NO
1178,4,4.220736275492537E-5,NO
1179,1,5.013761712547788E-6,NO
1180,1,5.013761712547788E-6,NO
1181,1,5.059377435237201E-6,NO
1182,1,5.059377435237201E-6,NO
1183,1,5.013761712547788E-6,NO
1184,8,1.14158621769872E-4,NO
1185,1,5.013761712547788E-6,NO
1186,1,5.059377435237201E-6,NO
1187,1,5.013761712547788E-6,NO
1188,1,5.059377435237201E-6,NO
1189,7,3.1307964603540504E-4,NO
1190,1,5.013761712547788E-6,NO
1191,1,5.013761712547788E-6,NO
1192,1,5.013761712547788E-6,NO
1193,2,1.2159526118936066E-5,NO
1194,19,0.573936254176265,NO
1195,27,0.9999956217021413,NO
1196,1,5.013761712547788E-6,NO
1197,0,4.480716390552282E-6,NO
1198,1,5.013761712547788E-6,NO
1199,1,5.013761712547788E-6,NO
1200,1,5.013761712547788E-6,NO
1201,1,5.013761712547788E-6,NO
1202,1,5.013761712547788E-6,NO
1203,1,5.013761712547788E-6,NO
1204,1,5.013761712547788E-6,NO
1205,1,5.013761712547788E-6,NO
1206,19,0.601732181713651,NO
1207,7,1.0889489234054743E-4,NO
1208,9,2.2136572197585665E-4,NO
1209,6,1.1661421062151324E-5,NO
1210,1,5.059377435237201E-6,NO
1211,1,6.425282552252394E-6,NO
1212,4,3.744707818660942E-5,NO
1213,2,1.768813793281803E-5,NO
1214,13,0.9981695598727744,YES
1215,13,0.028514740766254154,YES
1216,2,2.1348590707158646E-4,NO
1217,16,0.7828982052127863,NO
1218,8,0.2937451407295768,YES
1219,16,0.14633974198383395,NO
1220,16,0.9947714747040848,NO
1221,8,0.036612263141492386,YES
1222,2,5.268821966756608E-6,NO
1223,2,5.268821966756608E-6,NO
1224,2,1.768813793281803E-5,NO
1225,1,5.013761712547788E-6,NO
1226,25,0.9999999999981136,NO
1227,4,2.5007542702777766E-4,NO
1228,1,5.013761712547788E-6,NO
1229,3,6.392442046476973E-6,NO
1230,4,7.164225391745264E-6,NO
1231,7,3.749316585471989E-4,NO
1232,4,6.198790061434622E-5,NO
1233,10,9.446909228506832E-4,NO
1234,4,2.4051152525687776E-5,NO
1235,2,5.268821966756608E-6,NO
1236,4,2.4051152525687776E-5,NO
1237,1,1.6680121086575184E-5,NO
1238,27,0.9580039525654426,NO
1239,27,0.999740659204405,NO
1240,4,2.3834309629563135E-5,NO
1241,9,1.6020367485389397E-4,NO
1242,1,5.013761712547788E-6,NO
1243,1,5.013761712547788E-6,NO
1244,1,5.013761712547788E-6,NO
1245,1,5.013761712547788E-6,NO
1246,1,5.013761712547788E-6,NO
1247,1,5.013761712547788E-6,NO
1248,1,5.013761712547788E-6,NO
1249,2,5.268821966756608E-6,NO
1250,1,5.010769908918776E-5,NO
1251,1,5.013761712547788E-6,NO
1252,1,5.013761712547788E-6,NO
1253,1,5.013761712547788E-6,NO
1254,1,5.013761712547788E-6,NO
1255,1,5.013761712547788E-6,NO
1256,1,5.013761712547788E-6,NO
1257,1,6.425282552252394E-6,NO
1258,5,6.458649607076951E-5,NO
1259,1,6.425282552252394E-6,NO
1260,1,6.425282552252394E-6,NO
1261,22,0.8681293503987326,NO
1262,27,0.9984718547923377,NO
1263,9,0.002297422742620989,NO
1264,69,1.0,NO
1265,1,5.059377435237201E-6,NO
1266,11,1.0,NO
1267,1,0.044732417066111994,NO
1268,1,5.013761712547788E-6,NO
1269,1,5.010769908918776E-5,YES
1270,1,5.010769908918776E-5,YES
1271,9,0.9997982885852555,NO
1272,7,5.0615146006217156E-5,NO
1273,7,6.994176144632032E-5,NO
1274,1,5.010769908918776E-5,NO
1275,1,5.013761712547788E-6,NO
1276,1,5.013761712547788E-6,NO
1277,1,5.010769908918776E-5,NO
1278,1,5.013761712547788E-6,NO
1279,11,0.5038079782861686,NO
1280,2,5.268821966756608E-6,NO
1281,9,1.8056599948061233E-4,NO
1282,27,0.9992664455682125,NO
1283,31,0.9996939475263333,NO
1284,1,5.013761712547788E-6,NO
1285,1,5.013761712547788E-6,NO
1286,1,5.013761712547788E-6,NO
1287,1,5.013761712547788E-6,NO
1288,1,1.0341774819136482E-5,NO
1289,1,1.0341774819136482E-5,NO
1290,4,2.196913830139819E-4,NO
1291,0,4.480716390552282E-6,NO
1292,0,4.480716390552282E-6,NO
1293,0,4.480716390552282E-6,NO
1294,0,4.480716390552282E-6,NO
1295,0,4.480716390552282E-6,NO
1296,0,4.702141467664248E-5,NO
1297,0,5.742170214075431E-6,NO
1298,0,4.702141467664248E-5,NO
1299,5,4.522686597450511E-5,NO
1300,4,4.5002167454930323E-4,NO
1301,0,5.742170214075431E-6,NO
1302,0,4.521482433691374E-6,NO
1303,0,4.8924463277317585E-6,NO
1304,0,4.8924463277317585E-6,NO
1305,0,4.8924463277317585E-6,NO
1306,0,4.8924463277317585E-6,NO
1307,0,4.8924463277317585E-6,NO
1308,0,4.8924463277317585E-6,NO
1309,0,4.8924463277317585E-6,NO
1310,0,4.8924463277317585E-6,NO
1311,0,4.8924463277317585E-6,NO
1312,0,4.8924463277317585E-6,NO
1313,0,6.642538083639812E-6,NO
1314,0,6.702972482905371E-6,NO
1315,0,6.642538083639812E-6,NO
1316,0,6.642538083639812E-6,NO
1317,0,6.702972482905371E-6,NO
1318,0,4.8924463277317585E-6,NO
1319,0,4.8924463277317585E-6,NO
1320,0,4.8924463277317585E-6,NO
1321,0,4.8924463277317585E-6,NO
1322,0,4.8924463277317585E-6,NO
1323,0,4.8924463277317585E-6,NO
1324,1,5.013761712547788E-6,NO
1325,1,0.021561698292777248,NO
1326,1,5.013761712547788E-6,NO
1327,1,0.021561698292777248,NO
1328,1,5.013761712547788E-6,NO
1329,9,0.0021871642598245995,NO
1330,1,5.013761712547788E-6,NO
1331,1,5.056356337391087E-5,NO
1332,1,5.013761712547788E-6,NO
1333,1,0.021561698292777248,NO
1334,3,2.1460223535504195E-5,NO
1335,0,4.8924463277317585E-6,NO
1336,0,4.8924463277317585E-6,NO
1337,0,4.936958315950272E-6,NO
1338,0,4.8924463277317585E-6,NO
1339,0,4.8924463277317585E-6,NO
1340,2,0.3769470284106864,NO
1341,8,0.9561341326846748,NO
1342,6,0.9999040546213203,NO
1343,14,0.9999686670045875,NO
1344,1,5.013761712547788E-6,NO
1345,1,5.059377435237201E-6,NO
1346,1,6.425282552252394E-6,NO
1347,1,5.059377435237201E-6,NO
1348,1,6.425282552252394E-6,NO
1349,1,5.059377435237201E-6,NO
1350,1,6.425282552252394E-6,NO
1351,5,3.3027122458646516E-5,NO
1352,5,4.1943301148186515E-5,NO
1353,1,5.059377435237201E-6,NO
1354,1,6.425282552252394E-6,NO
1355,1,5.013761712547788E-6,NO
1356,1,5.013761712547788E-6,NO
1357,1,5.059377435237201E-6,NO
1358,1,5.013761712547788E-6,NO
1359,2,5.3167582416845645E-6,NO
1360,1,4.406726975056717E-5,NO
1361,1,5.013761712547788E-6,NO
1362,6,0.9999911813472305,NO
1363,1,5.013761712547788E-6,NO
1364,4,0.0850417781074918,NO
1365,4,0.0850417781074918,NO
1366,13,0.9999999760760291,NO
1367,5,0.10527051019878736,NO
1368,14,0.0022226302384376314,NO
1369,22,0.9999999999999998,NO
1370,3,2.126673971112554E-5,NO
1371,6,4.9268740948503816E-5,NO
1372,6,3.8795403083938085E-5,NO
1373,4,7.2294061139891255E-6,NO
1374,4,7.164225391745264E-6,NO
1375,3,6.450601064543859E-6,NO
1376,4,7.2294061139891255E-6,NO
1377,4,7.164225391745264E-6,NO
1378,1,5.059377435237201E-6,NO
1379,39,0.9999999999985226,NO
1380,4,7.2294061139891255E-6,NO
1381,4,7.164225391745264E-6,NO
1382,4,7.2294061139891255E-6,NO
1383,4,7.164225391745264E-6,NO
1384,4,7.2294061139891255E-6,NO
1385,4,7.164225391745264E-6,NO
1386,4,7.2294061139891255E-6,NO
1387,4,7.164225391745264E-6,NO
1388,6,3.8795403083938085E-5,NO
1389,4,7.164225391745264E-6,NO
1390,3,2.126673971112554E-5,NO
1391,9,1.8056599948061233E-4,NO
1392,7,6.486396004029694E-5,NO
1393,9,1.4218602161927257E-4,NO
1394,9,1.8056599948061233E-4,NO
1395,7,5.1075626649589954E-5,NO
1396,7,6.486396004029694E-5,NO
1397,7,5.1075626649589954E-5,NO
1398,7,5.0615146006217156E-5,NO
1399,7,5.1075626649589954E-5,NO
1400,1,5.059377435237201E-6,NO
1401,1,5.013761712547788E-6,NO
1402,1,5.059377435237201E-6,NO
1403,1,5.013761712547788E-6,NO
1404,4,2.3834309629563135E-5,NO
1405,6,3.8795403083938085E-5,NO
1406,4,7.164225391745264E-6,NO
1407,6,3.8795403083938085E-5,NO
1408,4,7.164225391745264E-6,NO
1409,4,7.2294061139891255E-6,NO
1410,4,7.164225391745264E-6,NO
1411,0,4.8924463277317585E-6,NO
1412,0,1.1758332641815243E-5,NO
1413,0,4.8924463277317585E-6,NO
1414,0,4.8924463277317585E-6,NO
1415,7,7.88054245786726E-5,NO
1416,1,5.059377435237201E-6,NO
1417,8,1.14158621769872E-4,NO
1418,6,3.8795403083938085E-5,NO
1419,4,7.164225391745264E-6,NO
1420,3,6.450601064543859E-6,NO
1421,4,7.2294061139891255E-6,NO
1422,4,7.164225391745264E-6,NO
1423,0,4.8924463277317585E-6,NO
1424,0,4.8924463277317585E-6,NO
1425,0,4.936958315950272E-6,NO
1426,1,5.059377435237201E-6,NO
1427,12,5.292574444154476E-4,NO
1428,3,2.126673971112554E-5,NO
1429,6,4.9268740948503816E-5,NO
1430,6,3.8795403083938085E-5,NO
1431,4,7.2294061139891255E-6,NO
1432,4,7.164225391745264E-6,NO
1433,3,6.450601064543859E-6,NO
1434,0,4.8924463277317585E-6,NO
1435,0,1.1758332641815243E-5,NO
1436,0,4.8924463277317585E-6,NO
1437,0,1.1758332641815243E-5,NO
1438,0,4.8924463277317585E-6,NO
1439,0,1.1758332641815243E-5,NO
1440,0,4.8924463277317585E-6,NO
1441,0,1.1758332641815243E-5,NO
1442,7,7.88054245786726E-5,NO
1443,7,7.88054245786726E-5,NO
1444,7,7.88054245786726E-5,NO
1445,7,7.88054245786726E-5,NO
1446,1,5.059377435237201E-6,NO
1447,12,0.0019485371635864725,NO
1448,6,3.8795403083938085E-5,NO
1449,4,7.164225391745264E-6,NO
1450,3,6.450601064543859E-6,NO
1451,6,3.8795403083938085E-5,NO
1452,4,7.164225391745264E-6,NO
1453,3,6.450601064543859E-6,NO
1454,6,3.8795403083938085E-5,NO
1455,4,7.164225391745264E-6,NO
1456,3,6.450601064543859E-6,NO
1457,6,3.8795403083938085E-5,NO
1458,4,7.164225391745264E-6,NO
1459,3,6.450601064543859E-6,NO
1460,0,4.8924463277317585E-6,NO
1461,0,1.1758332641815243E-5,NO
1462,7,7.88054245786726E-5,NO
1463,1,5.059377435237201E-6,NO
1464,6,5.360907334376652E-5,NO
1465,6,3.8795403083938085E-5,NO
1466,4,7.164225391745264E-6,NO
1467,3,6.450601064543859E-6,NO
1468,1,5.059377435237201E-6,NO
1469,6,5.360907334376652E-5,NO
1470,16,0.9872202568852142,NO
1471,39,1.0,YES
1472,29,0.2972417420259469,YES
1473,21,0.9999999863154317,YES
1474,18,0.9999991717689318,YES
1475,17,0.9967176989424147,YES
1476,17,0.9999999925670182,YES
1477,1,5.013761712547788E-6,NO
1478,1,0.895486242914078,YES
1479,10,0.0013168182047819217,NO
1480,5,3.3027122458646516E-5,NO
1481,12,0.0023156261077841873,YES
1482,8,0.1387479133927866,NO
1483,13,0.0042565110728515045,YES
1484,4,5.127940598539868E-5,NO
1485,8,0.8696815468964061,YES
1486,8,0.9999999304714345,YES
1487,19,0.9999999999829091,YES
1488,19,0.9999999935349225,NO
1489,29,0.9998388161771851,NO
1490,29,0.9999837364302487,NO
1491,1,6.425282552252394E-6,NO
1492,4,2.2168972494424722E-4,NO
1493,1,5.013761712547788E-6,NO
1494,1,5.013761712547788E-6,NO
1495,1,5.010769908918776E-5,NO
1496,5,3.3333863700661843E-4,NO
1497,1,5.056356337391087E-5,NO
1498,1,6.421366946871175E-5,NO
1499,1,5.013761712547788E-6,NO
1500,1,1.6680121086575184E-5,NO
1501,3,2.126673971112554E-5,NO
1502,1,5.013761712547788E-6,NO
1503,1,5.013761712547788E-6,NO
1504,1,5.013761712547788E-6,NO
1505,5,3.2581874361344585E-4,NO
1506,7,5.480393753395189E-4,NO
1507,2,5.268821966756608E-6,NO
1508,1,5.013761712547788E-6,NO
1509,1,5.013761712547788E-6,NO
1510,1,5.013761712547788E-6,NO
1511,1,5.013761712547788E-6,NO
1512,3,6.450601064543859E-6,NO
1513,15,0.003554614812018942,NO
1514,8,8.187001420647493E-5,NO
1515,2,0.5019817531030069,YES
1516,26,0.9995872325144743,YES
1517,50,0.9999999999994975,YES
1518,4,2.3834309629563135E-5,NO
1519,8,4.7068081436916516E-4,NO
1520,5,5.142219494221656E-5,NO
1521,1,5.013761712547788E-6,NO
1522,3,2.7253825410709127E-5,NO
1523,9,6.977636695859862E-4,NO
1524,22,0.9994162201650688,NO
1525,64,1.0,NO
1526,35,0.9999987179730564,NO
1527,2,1.0795222477855157E-5,NO
1528,1,5.013761712547788E-6,NO
1529,13,5.576837796800849E-4,NO
1530,1,1.0341774819136482E-5,NO
1531,1,5.059377435237201E-6,NO
1532,3,3.9145491718549984E-5,NO
1533,1,5.059377435237201E-6,NO
1534,14,0.046538338351838175,NO
1535,5,1.082784814562331E-4,NO
1536,2,5.268821966756608E-6,NO
1537,13,0.00555541493299556,NO
1538,10,0.9493726487231838,NO
1539,34,0.9999997028147156,NO
1540,8,0.0019792213102754756,NO
1541,3,4.109780355815337E-5,NO
1542,4,6.571520545051991E-5,NO
1543,2,5.3167582416845645E-6,NO
1544,5,5.085714105778181E-5,NO
1545,4,1.2353514223809811E-5,NO
1546,1,5.013761712547788E-6,NO
1547,1,5.013761712547788E-6,NO
1548,19,0.13943219170655288,YES
1549,1,5.013761712547788E-6,NO
1550,1,5.013761712547788E-6,NO
1551,8,1.3477541665867437E-4,NO
