ID,Size,Predicted %,Actual value
166,22,0.4182207497367541,NO
167,9,0.12830500327261424,NO
168,2,0.08574951683435653,NO
169,8,0.13935236560868725,NO
170,4,0.09748843781115496,NO
171,5,0.1804393310635349,NO
172,1,0.15378946188206216,NO
173,9,0.09487872597373334,NO
174,4,0.08968498448448625,NO
175,16,0.31472562343340954,NO
176,30,0.9089443524152779,NO
177,2,0.08574951683435653,NO
178,1,0.08049032225953501,NO
179,6,0.7738822452832398,NO
180,1,0.08049032225953501,NO
181,5,0.09715939519770295,NO
182,13,0.19118605627785296,NO
183,5,0.13224002007799354,NO
184,5,0.09715939519770295,NO
185,17,0.5727027387731114,YES
186,16,0.33386959804856287,NO
187,2,0.07880365875134436,NO
188,13,0.2562030487352521,NO
189,46,0.99990100246597,NO
190,21,0.9486717194171345,NO
191,27,0.8203236534524146,NO
192,2,0.07880365875134436,NO
193,41,0.9941209578729917,NO
194,0,0.07012480306139753,NO
195,0,0.07012480306139753,NO
196,0,0.037846145813969015,NO
197,1,0.13916540896683352,NO
198,21,0.09741057570693851,NO
199,6,0.08556086164700542,NO
200,5,0.10553779580780738,NO
201,6,0.10700719166146139,NO
202,21,0.9682091558739556,NO
203,1,0.19314041474889293,NO
204,8,0.2032788931859987,NO
205,23,0.9734939890901811,NO
206,8,0.1033893686232847,NO
207,4,0.09748843781115496,NO
208,2,0.07880365875134436,NO
209,19,0.34954413591453043,NO
210,7,0.09406906301582585,NO
211,4,0.08968498448448625,NO
212,1,0.07393601676952283,NO
213,3,0.09163869131439216,NO
214,1,0.08049032225953501,NO
215,3,0.09163869131439216,NO
216,17,0.9033895745533146,NO
217,5,0.16724000601198782,NO
218,0,0.05561009846498262,NO
219,0,0.07012480306139753,NO
220,8,0.08702406609496414,NO
221,7,0.1011869343777583,NO
222,1,0.08049032225953501,NO
223,6,0.10219675915699421,NO
224,1,0.07393601676952283,NO
225,1,0.07393601676952283,NO
226,1,0.058682235418471,NO
227,1,0.07393601676952283,NO
228,1,0.07393601676952283,NO
229,7,0.11737428626990981,NO
230,7,0.15348530365961435,NO
231,1,0.08049032225953501,NO
232,16,0.4397321192027585,NO
233,1,0.08049032225953501,NO
234,0,0.08016971669769886,NO
235,15,0.2467731168181963,NO
236,2,0.06261353104840535,NO
237,1,0.08049032225953501,NO
238,1,0.08049032225953501,NO
239,1,0.08049032225953501,NO
240,1,0.08049032225953501,NO
241,19,0.16247052165168302,NO
242,21,0.5927954455152934,NO
243,3,0.09163869131439216,NO
244,0,0.037846145813969015,NO
245,1,0.08049032225953501,NO
246,10,0.2507925232750611,NO
247,29,0.861899764778491,NO
248,17,0.4458991437768242,NO
249,4,0.048875963477066346,NO
250,1,0.08049032225953501,NO
251,51,0.9999857008981878,NO
252,8,0.13935236560868725,NO
253,7,0.09406906301582585,NO
254,1,0.08049032225953501,NO
255,3,0.09163869131439216,NO
256,4,0.09748843781115496,NO
257,1,0.07393601676952283,NO
258,1,0.08049032225953501,NO
259,0,0.07012480306139753,NO
260,0,0.07012480306139753,NO
261,0,0.05561009846498262,NO
262,0,0.07012480306139753,NO
263,0,0.07012480306139753,NO
264,0,0.13800425279430584,NO
265,0,0.1833264297847973,NO
266,0,0.9996976289563994,NO
267,0,0.24299514970936287,NO
268,0,0.2797684488095125,NO
269,0,0.07636911266242481,NO
270,1,0.07913321481117264,NO
271,1,0.08049032225953501,NO
272,1,0.07913321481117264,NO
273,1,0.08049032225953501,NO
274,5,0.07751543139842672,NO
275,4,0.048875963477066346,NO
276,8,0.11608763202141342,NO
277,11,0.14689595584849607,NO
278,9,0.16571625320449654,YES
279,10,0.23311997335596904,NO
280,10,0.1289344880630759,NO
281,19,0.43364971534026053,NO
282,3,0.06703025107970279,NO
283,13,0.23237990986784282,NO
284,11,0.19470597631855874,NO
285,1,0.07393601676952283,NO
286,0,0.07012480306139753,NO
287,0,0.07636911266242481,NO
288,0,0.07636911266242481,NO
289,25,0.7230784821766006,NO
290,1,0.07393601676952283,NO
291,2,0.059362785731522566,NO
292,60,0.9999958469732974,NO
293,1,0.058682235418471,NO
294,17,0.09003282654299496,NO
295,43,0.9971889523572295,NO
296,36,0.9892117183173466,NO
297,19,0.50442460135512,NO
298,24,0.968049860513856,NO
299,6,0.09405570511405353,NO
300,13,0.19951547951175866,NO
301,5,0.09644561820925841,NO
302,9,0.14548719018290074,YES
303,9,0.14548719018290074,YES
304,6,0.07498713496039842,NO
305,7,0.11737428626990981,NO
306,29,0.8335345318242585,NO
307,1,0.08049032225953501,NO
308,1,0.08049032225953501,NO
309,1,0.07913321481117264,NO
310,1,0.08049032225953501,NO
311,1,0.08049032225953501,NO
312,1,0.08049032225953501,NO
313,1,0.08049032225953501,NO
314,6,0.10219675915699421,NO
315,0,0.07636911266242481,NO
316,0,0.07636911266242481,NO
317,0,0.07636911266242481,NO
318,0,0.07636911266242481,NO
319,0,0.07636911266242481,NO
320,0,0.07636911266242481,NO
321,0,0.07636911266242481,NO
322,3,0.04579517239424125,NO
323,3,0.06703025107970279,NO
324,0,0.13182853854830023,NO
325,0,0.07900095013541474,NO
326,0,0.07900095013541474,NO
327,0,0.07900095013541474,NO
328,0,0.20559877566635285,NO
329,0,0.6287349305499239,NO
330,2,0.07880365875134436,NO
331,1,0.08049032225953501,NO
332,1,0.07913321481117264,NO
333,1,0.07913321481117264,NO
334,5,0.11086870701539159,NO
335,1,0.10139986849447352,NO
336,2,0.08574951683435653,NO
337,2,0.07880365875134436,NO
338,2,0.07880365875134436,NO
339,1,0.08049032225953501,NO
340,6,0.11612557527979434,NO
341,1,0.07393601676952283,NO
342,10,0.16149188941076228,NO
343,1,0.08281137408060806,NO
344,10,0.16149188941076228,NO
345,2,0.07880365875134436,NO
346,2,0.08574951683435653,NO
347,4,0.09748843781115496,NO
348,26,0.8191743910163666,NO
349,0,0.07012480306139753,NO
350,0,0.07012480306139753,NO
351,0,0.07636911266242481,NO
352,0,0.07636911266242481,NO
353,7,0.1272501946087278,NO
354,1,0.08049032225953501,NO
355,1,0.08049032225953501,NO
356,1,0.08049032225953501,NO
357,1,0.08049032225953501,NO
358,3,0.09163869131439216,NO
359,2,0.08574951683435653,NO
360,5,0.16722636884266678,NO
361,1,0.08049032225953501,NO
362,1,0.07393601676952283,NO
363,1,0.08049032225953501,NO
364,4,0.07143265257372236,NO
365,2,0.07880365875134436,NO
366,4,0.09748843781115496,NO
367,6,0.10700719166146139,NO
368,3,0.09163869131439216,NO
369,1,0.07393601676952283,NO
370,1,0.08049032225953501,NO
371,1,0.08049032225953501,NO
372,3,0.14945465977791908,NO
373,1,0.08049032225953501,NO
374,1,0.08049032225953501,NO
375,4,0.17075458423882722,NO
376,0,0.07636911266242481,NO
377,0,0.07636911266242481,NO
378,0,0.07012480306139753,NO
379,0,0.07012480306139753,NO
380,0,0.07012480306139753,NO
381,0,0.05561009846498262,NO
382,0,0.07012480306139753,NO
383,0,0.07012480306139753,NO
384,0,0.05561009846498262,NO
385,0,0.07636911266242481,NO
386,0,0.07636911266242481,NO
387,0,0.07636911266242481,NO
388,0,0.07012480306139753,NO
389,1,0.03997847025322069,NO
390,1,0.03997847025322069,NO
391,1,0.08049032225953501,NO
392,1,0.07393601676952283,NO
393,1,0.07393601676952283,NO
394,1,0.058682235418471,NO
395,1,0.03997847025322069,NO
396,1,0.08049032225953501,NO
397,1,0.03997847025322069,NO
398,1,0.03997847025322069,NO
399,1,0.07393601676952283,NO
400,1,0.03997847025322069,NO
401,1,0.07393601676952283,NO
402,1,0.058682235418471,NO
403,1,0.03997847025322069,NO
404,0,0.07636911266242481,NO
405,0,0.07636911266242481,NO
406,1,0.08049032225953501,NO
407,1,0.07393601676952283,NO
408,1,0.058682235418471,NO
409,27,0.8719227295954374,NO
410,0,0.021951353822292997,NO
411,0,0.037846145813969015,NO
412,0,0.037846145813969015,NO
413,0,0.037846145813969015,NO
414,0,0.021951353822292997,NO
415,0,0.05561009846498262,NO
416,0,0.037846145813969015,NO
417,0,0.05561009846498262,NO
418,47,0.9991153525335121,NO
419,1,0.07393601676952283,NO
420,1,0.08049032225953501,NO
421,49,0.9995836090748608,NO
422,0,0.1503298984410974,NO
423,0,0.13894794535965946,NO
424,1,0.08049032225953501,NO
425,1,0.08049032225953501,NO
426,1,0.08049032225953501,NO
427,1,0.08049032225953501,NO
428,1,0.9722655498340813,NO
429,3,0.0019301847150246644,NO
430,1,0.058682235418471,NO
431,1,0.06338898555621668,NO
432,8,0.020929227975820752,NO
433,1,0.9881127769449891,NO
434,1,0.2980699252412239,NO
435,7,0.1080328782105181,NO
436,7,0.055463099294109953,NO
437,1,0.6141459116614181,NO
438,7,0.2040088528107134,NO
439,16,0.36818830269645847,NO
440,4,0.048875963477066346,NO
441,5,0.09480872319260372,NO
442,3,0.06703025107970279,NO
443,2,0.08574951683435653,NO
444,1,0.03997847025322069,NO
445,7,0.11737428626990981,NO
446,1,0.03997847025322069,NO
447,7,0.11737428626990981,NO
448,16,0.34317582483725473,NO
449,6,0.14325575530683912,NO
450,9,0.07201342890807105,NO
451,5,0.7894953697148924,NO
452,23,0.8816736314064141,NO
453,14,0.12566545065483786,NO
454,13,0.0548027418777016,NO
455,1,0.058682235418471,NO
456,6,0.08556086164700542,NO
457,67,0.9999997906012205,NO
458,62,0.9999982402598915,NO
459,1,0.023209738103302874,NO
460,8,0.05660175248097334,NO
461,41,0.9994430376058837,YES
462,1,0.08049032225953501,NO
463,1,0.08049032225953501,NO
464,1,0.13916540896683352,NO
465,1,0.13916540896683352,NO
466,13,0.08265321410412564,NO
467,10,0.16149188941076228,NO
468,14,0.3554591260969746,NO
469,1,0.07393601676952283,NO
470,1,0.07393601676952283,NO
471,15,0.2467731168181963,NO
472,13,0.24920033523493515,NO
473,1,0.07393601676952283,NO
474,1,0.08049032225953501,NO
475,1,0.08049032225953501,NO
476,1,0.08049032225953501,NO
477,1,0.08049032225953501,NO
478,5,0.1804393310635349,NO
479,1,0.07776486089201957,NO
480,0,0.07636911266242481,NO
481,1,0.07393601676952283,NO
482,0,0.037846145813969015,NO
483,0,0.07636911266242481,NO
484,7,0.06486366223049855,NO
485,15,0.02450697211519051,NO
486,1,0.13916540896683352,NO
487,1,0.058682235418471,NO
488,21,0.4535028492774054,NO
489,3,0.06703025107970279,NO
490,6,0.170785088922831,NO
491,0,0.07012480306139753,NO
492,0,0.07012480306139753,NO
493,0,0.07012480306139753,NO
494,0,0.07636911266242481,NO
495,0,0.07012480306139753,NO
496,0,0.07636911266242481,NO
497,0,0.05561009846498262,NO
498,5,0.014735043807696668,NO
499,14,0.21711238246427245,NO
500,4,0.07143265257372236,NO
501,31,0.8022397705099008,NO
502,3,0.06703025107970279,NO
503,11,0.14689595584849607,NO
504,9,0.2092904363441475,NO
505,14,0.21711238246427245,NO
506,1,0.7287318573048411,NO
507,1,0.058682235418471,NO
508,1,0.08049032225953501,NO
509,1,0.08049032225953501,NO
510,1,0.08049032225953501,NO
511,7,0.20292980288777546,NO
512,1,0.08049032225953501,NO
513,1,0.08049032225953501,NO
514,1,0.08049032225953501,NO
515,1,0.08049032225953501,NO
516,1,0.08049032225953501,NO
517,1,0.08049032225953501,NO
518,1,0.08049032225953501,NO
519,7,0.10987037856945595,NO
520,7,0.10987037856945595,NO
521,1,0.08049032225953501,NO
522,1,0.07913321481117264,NO
523,20,0.2578491650416141,NO
524,3,0.02665439804349496,NO
525,15,0.11101121155849418,NO
526,4,0.04618513599124216,NO
527,20,0.37845941944850114,NO
528,21,0.3008232851661641,NO
529,17,0.15526727331081772,NO
530,6,0.017049788188308816,NO
531,5,0.015338508655292732,NO
532,18,0.2335026931073419,NO
533,6,0.07498713496039842,NO
534,1,0.08049032225953501,NO
535,1,0.08049032225953501,NO
536,1,0.08049032225953501,NO
537,1,0.15056206077812112,NO
538,1,0.08049032225953501,NO
539,1,0.08049032225953501,NO
540,2,0.07880365875134436,NO
541,1,0.08049032225953501,NO
542,1,0.08049032225953501,NO
543,2,0.14998348372819528,NO
544,6,0.184217034031456,NO
545,1,0.11208289762211737,NO
546,52,0.9999789392328464,NO
547,48,0.9999950486287761,NO
548,28,0.4661038647372304,NO
549,18,0.12951812081423272,NO
550,7,0.15348530365961435,NO
551,7,0.0646411507180453,NO
552,1,0.7457803613217311,NO
553,9,0.11373008642140456,NO
554,1,0.43819606236753433,NO
555,2,0.2426188693616851,NO
556,2,0.012231280016032854,NO
557,23,0.7124450262166762,NO
558,11,0.19683320300820084,NO
559,7,0.15348530365961435,NO
560,1,0.07393601676952283,NO
561,1,0.08049032225953501,NO
562,1,0.07393601676952283,NO
563,1,0.08049032225953501,NO
564,1,0.15056206077812112,NO
565,8,0.11804400250849958,NO
566,4,0.15311157721457908,NO
567,3,0.08425976464457736,NO
568,7,0.20292980288777546,NO
569,12,0.1654989514027557,NO
570,14,0.999995802766968,NO
571,11,0.14425942211669016,YES
572,2,0.07880365875134436,NO
573,1,0.24663361972607648,NO
574,28,0.9855506253577955,NO
575,2,0.049194502691519065,NO
576,6,0.03443502262679623,NO
577,4,0.05293589107964889,NO
578,5,0.053147888498302404,NO
579,1,0.08049032225953501,NO
580,1,0.08049032225953501,NO
581,1,0.08049032225953501,NO
582,1,0.08049032225953501,NO
583,1,0.08049032225953501,NO
584,1,0.08049032225953501,NO
585,4,0.09748843781115496,NO
586,1,0.08049032225953501,NO
587,1,0.08049032225953501,NO
588,1,0.07393601676952283,NO
589,1,0.15056206077812112,NO
590,1,0.07913321481117264,NO
591,1,0.08049032225953501,NO
592,1,0.07393601676952283,NO
593,1,0.07913321481117264,NO
594,2,0.14288813843842055,NO
595,3,0.06703025107970279,NO
596,1,0.07393601676952283,NO
597,5,0.09715939519770295,NO
598,17,0.9205450069537292,YES
599,14,0.8783330264290539,YES
600,42,0.9944334992467833,YES
601,25,0.5763995234052494,NO
602,1,0.07393601676952283,NO
603,1,0.08049032225953501,NO
604,19,0.44094112922446327,NO
605,1,0.15056206077812112,NO
606,2,0.08574951683435653,NO
607,54,0.9999415314837155,NO
608,6,0.08556086164700542,NO
609,5,0.053147888498302404,NO
610,12,0.8437299283848269,NO
611,8,0.08702406609496414,NO
612,2,0.08574951683435653,NO
613,23,0.8795432029556934,NO
614,6,0.10047310853605441,NO
615,5,0.05639270743773457,NO
616,9,0.1573069457683226,NO
617,4,0.07143265257372236,YES
618,1,0.08049032225953501,NO
619,1,0.15056206077812112,NO
620,1,0.07776486089201957,NO
621,2,0.08574951683435653,NO
622,2,0.14288813843842055,NO
623,2,0.07880365875134436,NO
624,10,0.8795797343578169,NO
625,3,0.7363184917076839,NO
626,23,0.9991278822838539,NO
627,1,0.14519394624037463,NO
628,3,0.09163869131439216,NO
629,4,0.09869268460016954,NO
630,5,0.12408173447613818,NO
631,6,0.1312245800158065,NO
632,1,0.0814019145302875,NO
633,9,0.22753090334835122,NO
634,18,0.36877093584757226,NO
635,14,0.23472797131766834,NO
636,12,0.32812805357791924,NO
637,1,0.08049032225953501,NO
638,1,0.08049032225953501,NO
639,24,0.9857266274941763,NO
640,8,0.12412262819181953,NO
641,2,0.11330820055779156,NO
642,12,0.9983215633432437,NO
643,4,0.16154661059355882,NO
644,1,0.08049032225953501,NO
645,1,0.08049032225953501,NO
646,1,0.08049032225953501,NO
647,0,0.05561009846498262,NO
648,2,0.16080077683981026,NO
649,2,0.0814019145302875,NO
650,24,0.8112426770791382,NO
651,0,0.07636911266242481,NO
652,1,0.058682235418471,NO
653,1,0.07268068327862788,NO
654,2,0.042713603154570956,NO
655,1,0.03997847025322069,NO
656,2,0.023562723446975173,NO
657,14,0.21711238246427245,NO
658,4,0.08968498448448625,NO
659,8,0.13935236560868725,NO
660,2,0.07880365875134436,NO
661,1,0.07393601676952283,NO
662,10,0.1289344880630759,NO
663,1,0.08049032225953501,NO
664,1,0.05766976221994744,NO
665,2,0.08574951683435653,NO
666,2,0.08574951683435653,NO
667,5,0.09715939519770295,NO
668,1,0.08049032225953501,NO
669,1,0.07393601676952283,NO
670,1,0.08049032225953501,NO
671,1,0.07393601676952283,NO
672,1,0.08049032225953501,NO
673,1,0.07393601676952283,NO
674,1,0.08049032225953501,NO
675,2,0.07880365875134436,NO
676,1,0.07393601676952283,NO
677,1,0.07393601676952283,NO
678,1,0.07393601676952283,NO
679,1,0.08049032225953501,NO
680,1,0.07393601676952283,NO
681,1,0.07393601676952283,NO
682,1,0.08049032225953501,NO
683,1,0.07393601676952283,NO
684,1,0.08049032225953501,NO
685,1,0.08049032225953501,NO
686,1,0.07393601676952283,NO
687,1,0.08049032225953501,NO
688,1,0.08049032225953501,NO
689,1,0.07393601676952283,NO
690,1,0.08049032225953501,NO
691,1,0.07393601676952283,NO
692,1,0.08049032225953501,NO
693,2,0.07477941516102972,NO
694,1,0.08049032225953501,NO
695,2,0.07477941516102972,NO
696,1,0.08049032225953501,YES
697,2,0.07477941516102972,YES
698,1,0.08049032225953501,NO
699,2,0.07477941516102972,NO
700,4,0.09076977552700938,YES
701,2,0.07477941516102972,NO
702,1,0.08049032225953501,NO
703,2,0.07477941516102972,NO
704,1,0.08049032225953501,NO
705,2,0.07880365875134436,NO
706,1,0.08049032225953501,NO
707,2,0.07880365875134436,NO
708,1,0.0814019145302875,NO
709,2,0.08089627891215523,NO
710,1,0.08049032225953501,NO
711,2,0.07477941516102972,NO
712,1,0.08049032225953501,NO
713,2,0.07477941516102972,NO
714,1,0.08049032225953501,NO
715,2,0.07477941516102972,NO
716,1,0.08049032225953501,NO
717,1,0.08049032225953501,NO
718,2,0.07880365875134436,NO
719,1,0.08049032225953501,NO
720,2,0.07880365875134436,NO
721,1,0.08049032225953501,NO
722,2,0.07880365875134436,NO
723,1,0.08049032225953501,NO
724,2,0.07477941516102972,NO
725,1,0.08049032225953501,NO
726,2,0.07477941516102972,NO
727,1,0.08049032225953501,NO
728,2,0.07477941516102972,NO
729,1,0.08049032225953501,NO
730,2,0.07477941516102972,NO
731,4,0.09748843781115496,NO
732,4,0.17075458423882722,NO
733,4,0.15311157721457908,NO
734,7,0.1272501946087278,YES
735,1,0.08049032225953501,NO
736,2,0.07477941516102972,NO
737,4,0.09076977552700938,YES
738,2,0.07477941516102972,NO
739,1,0.08049032225953501,NO
740,2,0.07477941516102972,NO
741,1,0.08049032225953501,NO
742,2,0.07880365875134436,NO
743,1,0.08049032225953501,NO
744,2,0.07880365875134436,NO
745,1,0.08049032225953501,NO
746,2,0.07880365875134436,NO
747,1,0.08049032225953501,NO
748,2,0.07880365875134436,NO
749,1,0.08049032225953501,NO
750,2,0.07880365875134436,NO
751,1,0.07393601676952283,NO
752,1,0.08049032225953501,NO
753,2,0.07880365875134436,NO
754,1,0.08049032225953501,NO
755,2,0.07880365875134436,NO
756,1,0.08049032225953501,NO
757,2,0.07880365875134436,NO
758,1,0.08049032225953501,NO
759,1,0.07393601676952283,NO
760,1,0.08049032225953501,YES
761,2,0.07880365875134436,NO
762,1,0.08049032225953501,NO
763,1,0.08049032225953501,NO
764,1,0.08049032225953501,NO
765,6,0.058825458352204534,NO
766,12,0.12862176800337424,NO
767,0,0.07012480306139753,NO
768,0,0.07012480306139753,NO
769,25,0.6694471390008445,NO
770,9,0.1303245357736984,NO
771,21,0.5302569288605389,NO
772,17,0.08206207933378365,NO
773,17,0.16450720365915714,YES
774,8,0.04210079864186433,YES
775,15,0.034714271518834126,NO
776,11,0.14689595584849607,NO
777,3,0.7195704050256386,NO
778,10,0.13072430028107762,NO
779,0,0.07636911266242481,NO
780,16,0.2812771300789128,NO
781,11,0.04332453196133971,NO
782,3,0.08425976464457736,NO
783,7,0.11737428626990981,NO
784,1,0.01142476420013668,NO
785,17,0.40374717635083335,NO
786,1,0.08049032225953501,NO
787,9,0.1573069457683226,NO
788,1,0.08049032225953501,NO
789,5,0.053147888498302404,NO
790,0,0.07636911266242481,NO
791,1,0.08049032225953501,NO
792,1,0.08049032225953501,NO
793,8,0.1033893686232847,NO
794,5,0.10553779580780738,NO
795,40,0.995241190431903,NO
796,36,0.23723209953864322,NO
797,8,0.09169828300937838,NO
798,4,0.1130455038287252,NO
799,7,0.11737428626990981,NO
800,1,0.7334406166950361,NO
801,4,0.7739139978714991,NO
802,1,0.18880661626311737,NO
803,1,0.058682235418471,NO
804,1,0.058682235418471,NO
805,14,0.04889674617935541,NO
806,10,0.07665472563452191,NO
807,18,0.04305851174063365,NO
808,6,0.03443502262679623,NO
809,25,0.18863077463952524,NO
810,1,0.07393601676952283,NO
811,1,0.08049032225953501,NO
812,14,0.28026773708092795,NO
813,9,0.1573069457683226,NO
814,3,0.09163869131439216,NO
815,12,0.1654989514027557,NO
816,1,0.08049032225953501,NO
817,5,0.053147888498302404,NO
818,0,0.07636911266242481,NO
819,1,0.08049032225953501,NO
820,1,0.08049032225953501,NO
821,8,0.1033893686232847,NO
822,11,0.21353098876341162,NO
823,1,0.07913321481117264,NO
824,1,0.08049032225953501,NO
825,1,0.08049032225953501,NO
826,1,0.08049032225953501,NO
827,2,0.11517809172444253,NO
828,2,0.11517809172444253,NO
829,3,0.17075458423882722,NO
830,17,0.4458991437768242,NO
831,6,0.09405570511405353,NO
832,1,0.07913321481117264,NO
833,3,0.08542441344641244,NO
834,0,0.05561009846498262,NO
835,0,0.037846145813969015,NO
836,0,0.05561009846498262,NO
837,0,0.037846145813969015,NO
838,0,0.010798273397649168,NO
839,0,0.07636911266242481,NO
840,1,0.08049032225953501,NO
841,1,0.08049032225953501,NO
842,1,0.08049032225953501,NO
843,0,0.07636911266242481,NO
844,0,0.07636911266242481,NO
845,0,0.07636911266242481,NO
846,0,0.037846145813969015,NO
847,0,0.07636911266242481,NO
848,0,0.07636911266242481,NO
849,0,0.07636911266242481,NO
850,39,0.9999863770996066,YES
851,23,0.5447817939596038,YES
852,8,0.1033893686232847,NO
853,0,0.05561009846498262,NO
854,0,0.07012480306139753,NO
855,0,0.07636911266242481,NO
856,0,0.07636911266242481,NO
857,0,0.07012480306139753,NO
858,0,0.07636911266242481,NO
859,0,0.07636911266242481,NO
860,0,0.07636911266242481,NO
861,0,0.07636911266242481,NO
862,0,0.07012480306139753,NO
863,1,0.08049032225953501,NO
864,12,0.1169804965693592,NO
865,1,0.08049032225953501,NO
866,1,0.07393601676952283,NO
867,1,0.07393601676952283,NO
868,3,0.02665439804349496,NO
869,8,0.1286756863033584,NO
870,4,0.07143265257372236,NO
871,4,0.09748843781115496,NO
872,1,0.08049032225953501,NO
