ID,Size,Predicted %,Actual value
790,1,1.1700364984094081E-6,NO
791,1,0.07194282365769004,NO
792,1,1.1700364984094081E-6,NO
793,1,0.07194282365769004,NO
794,2,2.3579678709160016E-5,NO
795,1,0.07194282365769004,NO
796,2,2.3579678709160016E-5,NO
797,1,0.6451584194610241,NO
798,2,3.063624489443284E-4,NO
799,1,0.07194282365769004,NO
800,2,2.3579678709160016E-5,NO
801,4,1.021625480059728E-4,NO
802,2,2.3579678709160016E-5,NO
803,1,0.07194282365769004,NO
804,2,1.5322816782890753E-4,NO
805,1,0.07194282365769004,NO
806,2,6.9669547383965345E-6,NO
807,1,0.07194282365769004,NO
808,2,6.9669547383965345E-6,NO
809,1,1.021625480059728E-4,NO
810,2,3.063624489443284E-4,NO
811,1,0.07194282365769004,NO
812,2,6.9669547383965345E-6,NO
813,0,3.523541605149053E-6,NO
814,0,2.3223398189807163E-6,NO
815,1,0.07194282365769004,NO
816,2,2.3579678709160016E-5,NO
817,1,0.07194282365769004,NO
818,2,2.3579678709160016E-5,NO
819,1,0.07194282365769004,NO
820,2,2.3579678709160016E-5,NO
821,1,0.07194282365769004,NO
822,1,0.07194282365769004,NO
823,2,6.9669547383965345E-6,NO
824,1,0.07194282365769004,NO
825,2,6.9669547383965345E-6,NO
826,1,0.07194282365769004,NO
827,2,6.9669547383965345E-6,NO
828,1,0.07194282365769004,NO
829,2,2.3579678709160016E-5,NO
830,1,0.07194282365769004,NO
831,2,2.3579678709160016E-5,NO
832,1,0.07194282365769004,NO
833,2,2.3579678709160016E-5,NO
834,1,0.07194282365769004,NO
835,2,6.9669547383965345E-6,NO
836,1,0.07194282365769004,NO
837,2,6.9669547383965345E-6,NO
838,1,0.07194282365769004,NO
839,2,2.3579678709160016E-5,NO
840,4,5.1086493129293176E-5,NO
841,4,3.063624489443284E-4,NO
842,4,3.063624489443284E-4,NO
843,5,3.063624489443284E-4,NO
844,1,0.07194282365769004,NO
845,2,2.3579678709160016E-5,NO
846,4,1.021625480059728E-4,NO
847,2,2.3579678709160016E-5,NO
848,1,0.07194282365769004,NO
849,2,1.5322816782890753E-4,NO
850,1,0.07194282365769004,NO
851,2,6.9669547383965345E-6,NO
852,1,0.07194282365769004,NO
853,2,6.9669547383965345E-6,NO
854,1,0.07194282365769004,NO
855,2,6.9669547383965345E-6,NO
856,1,0.07194282365769004,NO
857,2,6.9669547383965345E-6,NO
858,1,0.07194282365769004,NO
859,2,6.9669547383965345E-6,NO
860,1,1.1700364984094081E-6,NO
861,1,0.07194282365769004,NO
862,2,6.9669547383965345E-6,NO
863,1,0.07194282365769004,NO
864,2,6.9669547383965345E-6,NO
865,1,0.07194282365769004,NO
866,2,6.9669547383965345E-6,NO
867,1,0.07194282365769004,NO
868,1,1.1700364984094081E-6,NO
869,1,1.393371532566505E-5,NO
870,2,6.9669547383965345E-6,NO
871,1,0.07194282365769004,NO
872,1,0.07194282365769004,NO
873,2,6.9669547383965345E-6,YES
874,1,0.07194282365769004,NO
875,1,0.07194282365769004,NO
876,6,3.063624489443284E-4,NO
877,12,3.063624489443284E-4,NO
878,0,3.523541605149053E-6,NO
879,0,3.523541605149053E-6,NO
880,25,3.063624489443284E-4,YES
881,9,3.063624489443284E-4,YES
882,21,3.063624489443284E-4,YES
883,17,3.063624489443284E-4,NO
884,17,3.063624489443284E-4,NO
885,8,3.063624489443284E-4,NO
886,15,3.063624489443284E-4,NO
887,11,3.063624489443284E-4,NO
888,3,3.063624489443284E-4,NO
889,10,3.063624489443284E-4,NO
890,0,2.3223398189807163E-6,YES
891,16,3.063624489443284E-4,NO
892,11,3.063624489443284E-4,NO
893,3,4.378906183356744E-5,NO
894,7,1.021625480059728E-4,NO
895,1,2.5544551546203645E-5,NO
896,24,3.063624489443284E-4,NO
897,9,0.999969346851353,NO
898,2,3.063624489443284E-4,NO
899,4,3.063624489443284E-4,NO
900,1,0.07194282365769004,NO
901,5,0.7692180724806952,NO
902,0,2.3223398189807163E-6,NO
903,1,0.07194282365769004,NO
904,1,0.07194282365769004,NO
905,8,1.5322816782890753E-4,NO
906,5,1.021625480059728E-4,NO
907,40,0.999969346851353,NO
908,36,3.063624489443284E-4,NO
909,8,3.063624489443284E-4,NO
910,4,3.063624489443284E-4,NO
911,7,1.021625480059728E-4,NO
912,1,3.063624489443284E-4,NO
913,4,3.063624489443284E-4,NO
914,1,3.063624489443284E-4,NO
915,1,2.6200741330288895E-6,NO
916,1,2.6200741330288895E-6,NO
917,14,3.063624489443284E-4,NO
918,10,3.063624489443284E-4,NO
919,18,3.063624489443284E-4,NO
920,6,3.063624489443284E-4,NO
921,25,3.063624489443284E-4,NO
922,1,1.1700364984094081E-6,NO
923,1,0.07194282365769004,NO
924,15,3.063624489443284E-4,NO
925,21,3.063624489443284E-4,NO
926,2,3.063624489443284E-4,NO
927,5,3.063624489443284E-4,NO
928,12,3.063624489443284E-4,NO
929,1,0.07194282365769004,NO
930,5,0.7692180724806952,NO
931,0,2.3223398189807163E-6,NO
932,1,0.07194282365769004,NO
933,1,0.07194282365769004,NO
934,8,1.5322816782890753E-4,NO
935,11,3.063624489443284E-4,NO
936,1,1.393371532566505E-5,NO
937,1,0.07194282365769004,NO
938,1,0.07194282365769004,NO
939,1,0.07194282365769004,NO
940,2,1.5322816782890753E-4,NO
941,2,1.5322816782890753E-4,NO
942,3,3.063624489443284E-4,NO
943,17,3.063624489443284E-4,NO
944,6,3.063624489443284E-4,NO
945,1,1.393371532566505E-5,NO
946,3,3.063624489443284E-4,NO
947,0,4.508051706533432E-6,NO
948,0,6.3863825924699025E-6,NO
949,0,4.508051706533432E-6,NO
950,0,6.3863825924699025E-6,NO
951,0,1.7029991046458514E-5,NO
952,0,2.3223398189807163E-6,NO
953,1,0.07194282365769004,NO
954,1,0.6451584194610241,NO
955,1,0.6451584194610241,NO
956,1,0.07194282365769004,NO
957,0,2.3223398189807163E-6,NO
958,0,2.3223398189807163E-6,NO
959,0,2.3223398189807163E-6,NO
960,0,6.3863825924699025E-6,NO
961,0,2.3223398189807163E-6,NO
962,0,2.3223398189807163E-6,NO
963,0,2.3223398189807163E-6,NO
964,40,3.063624489443284E-4,NO
965,24,3.063624489443284E-4,NO
966,8,3.063624489443284E-4,NO
967,0,4.508051706533432E-6,NO
968,0,3.523541605149053E-6,NO
969,0,2.3223398189807163E-6,NO
970,0,2.3223398189807163E-6,NO
971,0,3.523541605149053E-6,NO
972,0,2.3223398189807163E-6,NO
973,0,2.3223398189807163E-6,NO
974,0,2.3223398189807163E-6,NO
975,0,2.3223398189807163E-6,NO
976,0,3.523541605149053E-6,NO
977,1,0.07194282365769004,NO
978,12,3.063624489443284E-4,NO
979,1,0.07194282365769004,NO
980,1,1.021625480059728E-4,NO
981,1,1.021625480059728E-4,NO
982,3,3.063624489443284E-4,NO
983,8,3.063624489443284E-4,NO
984,4,1.021625480059728E-4,NO
985,4,1.5322816782890753E-4,NO
986,1,0.07194282365769004,NO
987,1,0.07194282365769004,NO
988,5,1.5322816782890753E-4,NO
989,38,3.063624489443284E-4,NO
990,34,3.063624489443284E-4,NO
991,9,3.063624489443284E-4,NO
992,4,3.063624489443284E-4,NO
993,7,1.021625480059728E-4,NO
994,14,3.063624489443284E-4,NO
995,9,3.063624489443284E-4,NO
996,22,3.063624489443284E-4,NO
997,16,3.063624489443284E-4,NO
998,22,3.063624489443284E-4,NO
999,12,3.063624489443284E-4,NO
1000,7,3.063624489443284E-4,NO
1001,5,3.063624489443284E-4,NO
1002,1,0.07194282365769004,NO
1003,33,3.063624489443284E-4,NO
1004,25,3.063624489443284E-4,NO
1005,9,3.063624489443284E-4,NO
1006,9,3.063624489443284E-4,NO
1007,1,0.07194282365769004,NO
1008,1,0.07194282365769004,NO
1009,1,0.07194282365769004,NO
1010,23,3.063624489443284E-4,NO
1011,1,0.07194282365769004,NO
1012,1,0.07194282365769004,NO
1013,31,3.063624489443284E-4,NO
1014,5,2.5544551546203645E-5,NO
1015,5,3.063624489443284E-4,NO
1016,1,2.6200741330288895E-6,NO
1017,1,7.662582514924976E-5,NO
1018,33,3.063624489443284E-4,NO
1019,24,3.063624489443284E-4,NO
1020,42,3.063624489443284E-4,NO
1021,11,3.063624489443284E-4,NO
1022,0,3.063624489443284E-4,NO
1023,19,3.063624489443284E-4,NO
1024,4,5.1086493129293176E-5,NO
1025,12,3.063624489443284E-4,NO
1026,11,3.063624489443284E-4,NO
1027,14,0.999969346851353,NO
1028,13,3.063624489443284E-4,NO
1029,11,3.063624489443284E-4,NO
1030,16,3.063624489443284E-4,NO
1031,16,3.063624489443284E-4,NO
1032,1,0.07194282365769004,NO
1033,2,6.9669547383965345E-6,NO
1034,1,0.07194282365769004,NO
1035,1,0.07194282365769004,NO
1036,1,0.07194282365769004,NO
1037,1,0.07194282365769004,NO
1038,0,4.508051706533432E-6,NO
1039,0,2.3223398189807163E-6,NO
1040,1,1.1700364984094081E-6,NO
1041,1,1.1700364984094081E-6,NO
1042,5,2.5544551546203645E-5,NO
1043,1,0.07194282365769004,NO
1044,3,1.2772602043493101E-5,NO
1045,9,3.063624489443284E-4,NO
1046,5,6.130253906245557E-5,NO
1047,10,3.063624489443284E-4,NO
1048,0,2.3223398189807163E-6,NO
1049,2,0.27027407689438016,NO
1050,16,3.063624489443284E-4,NO
1051,4,2.3579678709160016E-5,NO
1052,1,0.07194282365769004,NO
1053,1,0.07194282365769004,NO
1054,1,0.07194282365769004,NO
1055,15,3.063624489443284E-4,NO
1056,5,3.063624489443284E-4,NO
1057,1,1.021625480059728E-4,NO
1058,5,3.063624489443284E-4,NO
1059,8,3.063624489443284E-4,NO
1060,9,3.063624489443284E-4,NO
1061,9,3.063624489443284E-4,NO
1062,1,2.6200741330288895E-6,NO
1063,1,9.289229839432814E-6,NO
1064,1,1.021625480059728E-4,NO
1065,6,3.063624489443284E-4,NO
1066,1,1.1700364984094081E-6,NO
1067,7,7.662582514924976E-5,NO
1068,15,3.063624489443284E-4,NO
1069,28,3.063624489443284E-4,NO
1070,0,2.3223398189807163E-6,NO
1071,1,0.07194282365769004,NO
1072,1,0.07194282365769004,NO
1073,1,1.1700364984094081E-6,NO
1074,1,1.1700364984094081E-6,NO
1075,1,2.6200741330288895E-6,NO
1076,18,3.063624489443284E-4,NO
1077,0,2.3223398189807163E-6,NO
1078,0,2.3223398189807163E-6,NO
1079,0,4.508051706533432E-6,NO
1080,0,2.3223398189807163E-6,NO
1081,0,3.523541605149053E-6,NO
1082,0,3.523541605149053E-6,NO
1083,0,6.3863825924699025E-6,NO
1084,1,3.063624489443284E-4,NO
1085,1,3.063624489443284E-4,NO
1086,1,3.063624489443284E-4,NO
1087,0,2.3223398189807163E-6,NO
1088,4,1.021625480059728E-4,NO
1089,0,3.063624489443284E-4,NO
1090,0,1.5322816782890753E-4,NO
1091,0,2.3223398189807163E-6,NO
1092,0,6.3863825924699025E-6,NO
1093,0,1.3327917764324135E-5,NO
1094,0,1.7029991046458514E-5,NO
1095,0,1.3327917764324135E-5,NO
1096,0,4.508051706533432E-6,NO
1097,0,6.3863825924699025E-6,NO
1098,0,2.3223398189807163E-6,NO
1099,1,0.07194282365769004,NO
1100,1,1.1700364984094081E-6,NO
1101,1,0.07194282365769004,NO
1102,1,1.1700364984094081E-6,NO
1103,6,3.063624489443284E-4,NO
1104,3,0.18868284657964265,NO
1105,4,8.515140535996337E-6,NO
1106,24,3.063624489443284E-4,NO
1107,1,1.1700364984094081E-6,NO
1108,2,2.0435850046812884E-5,NO
1109,2,0.27027407689438016,NO
1110,1,0.07194282365769004,NO
1111,1,0.07194282365769004,NO
1112,7,3.063624489443284E-4,NO
1113,5,3.063624489443284E-4,NO
1114,11,3.063624489443284E-4,NO
1115,6,3.063624489443284E-4,NO
1116,14,3.063624489443284E-4,NO
1117,1,0.07194282365769004,NO
1118,1,1.1700364984094081E-6,NO
1119,1,0.07194282365769004,NO
1120,1,0.07194282365769004,NO
1121,14,3.063624489443284E-4,NO
1122,1,0.07194282365769004,NO
1123,1,1.1700364984094081E-6,NO
1124,5,3.063624489443284E-4,NO
1125,3,3.063624489443284E-4,NO
1126,8,3.063624489443284E-4,NO
1127,8,3.063624489443284E-4,NO
1128,2,6.130253906245557E-5,NO
1129,1,0.07194282365769004,NO
1130,1,0.07194282365769004,NO
1131,1,0.07194282365769004,NO
1132,0,3.523541605149053E-6,NO
1133,0,2.3223398189807163E-6,NO
1134,4,1.021625480059728E-4,NO
1135,4,6.130253906245557E-5,NO
1136,1,0.07194282365769004,NO
1137,1,0.07194282365769004,NO
1138,6,3.063624489443284E-4,NO
1139,1,1.1700364984094081E-6,NO
1140,1,1.1700364984094081E-6,NO
1141,9,3.063624489443284E-4,NO
1142,27,3.063624489443284E-4,NO
1143,1,1.1700364984094081E-6,NO
1144,28,3.063624489443284E-4,NO
1145,15,1.5322816782890753E-4,NO
1146,25,3.063624489443284E-4,NO
1147,1,0.07194282365769004,NO
1148,1,0.07194282365769004,NO
1149,1,7.663639533790233E-6,NO
1150,1,1.1700364984094081E-6,NO
1151,11,3.063624489443284E-4,NO
1152,11,3.063624489443284E-4,NO
1153,8,1.5322816782890753E-4,NO
1154,1,1.1700364984094081E-6,NO
1155,5,3.063624489443284E-4,NO
1156,28,3.063624489443284E-4,NO
1157,7,5.1086493129293176E-5,NO
1158,1,0.07194282365769004,NO
1159,1,2.6200741330288895E-6,NO
1160,1,2.6200741330288895E-6,NO
1161,8,1.5322816782890753E-4,NO
1162,20,3.063624489443284E-4,NO
1163,9,1.5322816782890753E-4,NO
1164,11,3.063624489443284E-4,NO
1165,21,3.063624489443284E-4,NO
1166,12,3.063624489443284E-4,NO
1167,2,1.393371532566505E-5,NO
1168,2,1.393371532566505E-5,NO
1169,4,3.063624489443284E-4,NO
1170,21,3.063624489443284E-4,NO
1171,0,2.3223398189807163E-6,NO
1172,0,3.523541605149053E-6,NO
1173,0,2.3223398189807163E-6,NO
1174,0,2.3223398189807163E-6,NO
1175,0,3.523541605149053E-6,NO
1176,0,2.3223398189807163E-6,NO
1177,0,3.523541605149053E-6,NO
1178,4,0.999969346851353,NO
1179,1,0.07194282365769004,NO
1180,1,0.07194282365769004,NO
1181,1,1.1700364984094081E-6,NO
1182,1,1.1700364984094081E-6,NO
1183,1,0.07194282365769004,NO
1184,8,3.831584855813693E-5,NO
1185,1,0.07194282365769004,NO
1186,1,1.1700364984094081E-6,NO
1187,1,0.07194282365769004,NO
1188,1,1.1700364984094081E-6,NO
1189,7,3.063624489443284E-4,NO
1190,1,0.07194282365769004,NO
1191,1,0.07194282365769004,NO
1192,1,0.07194282365769004,NO
1193,2,3.063624489443284E-4,NO
1194,19,3.063624489443284E-4,NO
1195,27,3.063624489443284E-4,NO
1196,1,0.07194282365769004,NO
1197,0,2.3223398189807163E-6,NO
1198,1,0.07194282365769004,NO
1199,1,0.07194282365769004,NO
1200,1,0.07194282365769004,NO
1201,1,0.07194282365769004,NO
1202,1,0.07194282365769004,NO
1203,1,0.07194282365769004,NO
1204,1,0.07194282365769004,NO
1205,1,0.07194282365769004,NO
1206,19,1.5322816782890753E-4,NO
1207,7,1.5322816782890753E-4,NO
1208,9,3.063624489443284E-4,NO
1209,6,3.063624489443284E-4,NO
1210,1,1.1700364984094081E-6,NO
1211,1,2.6200741330288895E-6,NO
1212,4,6.130253906245557E-5,NO
1213,2,7.662582514924976E-5,NO
1214,13,0.999969346851353,YES
1215,13,0.999969346851353,YES
1216,2,3.063624489443284E-4,NO
1217,16,3.063624489443284E-4,NO
1218,8,0.999969346851353,YES
1219,16,3.063624489443284E-4,NO
1220,16,3.063624489443284E-4,NO
1221,8,3.063624489443284E-4,YES
1222,2,0.27027407689438016,NO
1223,2,0.27027407689438016,NO
1224,2,2.189548969973606E-5,NO
1225,1,0.07194282365769004,NO
1226,25,3.063624489443284E-4,NO
1227,4,3.063624489443284E-4,NO
1228,1,0.07194282365769004,NO
1229,3,1.0218133839657343E-5,NO
1230,4,6.9669547383965345E-6,NO
1231,7,3.063624489443284E-4,NO
1232,4,3.063624489443284E-4,NO
1233,10,3.063624489443284E-4,NO
1234,4,2.3579678709160016E-5,NO
1235,2,0.27027407689438016,NO
1236,4,2.3579678709160016E-5,NO
1237,1,6.130253906245557E-5,NO
1238,27,3.063624489443284E-4,NO
1239,27,3.063624489443284E-4,NO
1240,4,8.515140535996337E-6,NO
1241,9,3.063624489443284E-4,NO
1242,1,0.07194282365769004,NO
1243,1,0.07194282365769004,NO
1244,1,0.07194282365769004,NO
1245,1,0.07194282365769004,NO
1246,1,0.07194282365769004,NO
1247,1,0.07194282365769004,NO
1248,1,0.07194282365769004,NO
1249,2,0.27027407689438016,NO
1250,1,0.6451584194610241,NO
1251,1,0.07194282365769004,NO
1252,1,0.07194282365769004,NO
1253,1,0.07194282365769004,NO
1254,1,0.07194282365769004,NO
1255,1,0.07194282365769004,NO
1256,1,0.07194282365769004,NO
1257,1,2.6200741330288895E-6,NO
1258,5,3.063624489443284E-4,NO
1259,1,2.6200741330288895E-6,NO
1260,1,2.6200741330288895E-6,NO
1261,22,3.063624489443284E-4,NO
1262,27,3.063624489443284E-4,NO
1263,9,3.063624489443284E-4,NO
1264,69,3.063624489443284E-4,NO
1265,1,1.1700364984094081E-6,NO
1266,11,0.999969346851353,NO
1267,1,1.021625480059728E-4,NO
1268,1,0.07194282365769004,NO
1269,1,0.6451584194610241,YES
1270,1,0.6451584194610241,YES
1271,9,0.999969346851353,NO
1272,7,3.063624489443284E-4,NO
1273,7,3.063624489443284E-4,NO
1274,1,0.6451584194610241,NO
1275,1,0.07194282365769004,NO
1276,1,0.07194282365769004,NO
1277,1,0.6451584194610241,NO
1278,1,0.07194282365769004,NO
1279,11,3.063624489443284E-4,NO
1280,2,6.130253906245557E-5,NO
1281,9,3.831584855813693E-5,NO
1282,27,3.063624489443284E-4,NO
1283,31,3.063624489443284E-4,NO
1284,1,0.07194282365769004,NO
1285,1,0.07194282365769004,NO
1286,1,0.07194282365769004,NO
1287,1,0.07194282365769004,NO
1288,1,1.393371532566505E-5,NO
1289,1,1.393371532566505E-5,NO
1290,4,1.5322816782890753E-4,NO
1291,0,2.3223398189807163E-6,NO
1292,0,2.3223398189807163E-6,NO
1293,0,2.3223398189807163E-6,NO
1294,0,2.3223398189807163E-6,NO
1295,0,2.3223398189807163E-6,NO
1296,0,1.7029991046458514E-5,NO
1297,0,4.508051706533432E-6,NO
1298,0,1.7029991046458514E-5,NO
1299,5,5.1086493129293176E-5,NO
1300,4,3.063624489443284E-4,NO
1301,0,4.508051706533432E-6,NO
1302,0,3.523541605149053E-6,NO
1303,0,3.606447868448132E-6,NO
1304,0,3.606447868448132E-6,NO
1305,0,3.606447868448132E-6,NO
1306,0,3.606447868448132E-6,NO
1307,0,3.606447868448132E-6,NO
1308,0,3.606447868448132E-6,NO
1309,0,3.606447868448132E-6,NO
1310,0,3.606447868448132E-6,NO
1311,0,3.606447868448132E-6,NO
1312,0,3.606447868448132E-6,NO
1313,0,7.663639533790233E-6,NO
1314,0,4.378906183356744E-5,NO
1315,0,7.663639533790233E-6,NO
1316,0,7.663639533790233E-6,NO
1317,0,4.378906183356744E-5,NO
1318,0,3.606447868448132E-6,NO
1319,0,3.606447868448132E-6,NO
1320,0,3.606447868448132E-6,NO
1321,0,3.606447868448132E-6,NO
1322,0,3.606447868448132E-6,NO
1323,0,3.606447868448132E-6,NO
1324,1,0.07194282365769004,NO
1325,1,1.021625480059728E-4,NO
1326,1,0.07194282365769004,NO
1327,1,1.021625480059728E-4,NO
1328,1,0.07194282365769004,NO
1329,9,3.063624489443284E-4,NO
1330,1,0.07194282365769004,NO
1331,1,3.831584855813693E-5,NO
1332,1,0.07194282365769004,NO
1333,1,1.021625480059728E-4,NO
1334,3,1.2772602043493101E-5,NO
1335,0,3.606447868448132E-6,NO
1336,0,3.606447868448132E-6,NO
1337,0,1.5322816782890753E-4,NO
1338,0,3.606447868448132E-6,NO
1339,0,3.606447868448132E-6,NO
1340,2,3.063624489443284E-4,NO
1341,8,3.063624489443284E-4,NO
1342,6,3.063624489443284E-4,NO
1343,14,3.063624489443284E-4,NO
1344,1,0.07194282365769004,NO
1345,1,1.1700364984094081E-6,NO
1346,1,2.6200741330288895E-6,NO
1347,1,1.1700364984094081E-6,NO
1348,1,2.6200741330288895E-6,NO
1349,1,1.1700364984094081E-6,NO
1350,1,2.6200741330288895E-6,NO
1351,5,2.5544551546203645E-5,NO
1352,5,3.4058822050047884E-5,NO
1353,1,1.1700364984094081E-6,NO
1354,1,2.6200741330288895E-6,NO
1355,1,0.07194282365769004,NO
1356,1,0.07194282365769004,NO
1357,1,1.1700364984094081E-6,NO
1358,1,0.07194282365769004,NO
1359,2,1.393371532566505E-5,NO
1360,1,1.5322816782890753E-4,NO
1361,1,0.07194282365769004,NO
1362,6,3.063624489443284E-4,NO
1363,1,0.07194282365769004,NO
1364,4,1.5322816782890753E-4,NO
1365,4,1.5322816782890753E-4,NO
1366,13,3.063624489443284E-4,NO
1367,5,3.063624489443284E-4,NO
1368,14,3.063624489443284E-4,NO
1369,22,3.063624489443284E-4,NO
1370,3,0.18868284657964265,NO
1371,6,7.662582514924976E-5,NO
1372,6,1.4597206208476163E-5,NO
1373,4,1.2261710490869254E-5,NO
1374,4,6.9669547383965345E-6,NO
1375,3,1.613370464999709E-5,NO
1376,4,1.2261710490869254E-5,NO
1377,4,6.9669547383965345E-6,NO
1378,1,1.1700364984094081E-6,NO
1379,39,3.063624489443284E-4,NO
1380,4,1.2261710490869254E-5,NO
1381,4,6.9669547383965345E-6,NO
1382,4,1.2261710490869254E-5,NO
1383,4,6.9669547383965345E-6,NO
1384,4,1.2261710490869254E-5,NO
1385,4,6.9669547383965345E-6,NO
1386,4,1.2261710490869254E-5,NO
1387,4,6.9669547383965345E-6,NO
1388,6,1.4597206208476163E-5,NO
1389,4,6.9669547383965345E-6,NO
1390,3,0.18868284657964265,NO
1391,9,3.831584855813693E-5,NO
1392,7,5.1086493129293176E-5,NO
1393,9,2.5544551546203645E-5,NO
1394,9,3.831584855813693E-5,NO
1395,7,1.3327917764324135E-5,NO
1396,7,5.1086493129293176E-5,NO
1397,7,1.3327917764324135E-5,NO
1398,7,2.5544551546203645E-5,NO
1399,7,1.3327917764324135E-5,NO
1400,1,1.1700364984094081E-6,NO
1401,1,0.07194282365769004,NO
1402,1,1.1700364984094081E-6,NO
1403,1,0.07194282365769004,NO
1404,4,8.515140535996337E-6,NO
1405,6,1.4597206208476163E-5,NO
1406,4,6.9669547383965345E-6,NO
1407,6,1.4597206208476163E-5,NO
1408,4,6.9669547383965345E-6,NO
1409,4,1.2261710490869254E-5,NO
1410,4,6.9669547383965345E-6,NO
1411,0,3.606447868448132E-6,NO
1412,0,2.5544551546203645E-5,NO
1413,0,3.606447868448132E-6,NO
1414,0,3.606447868448132E-6,NO
1415,7,2.3579678709160016E-5,NO
1416,1,1.1700364984094081E-6,NO
1417,8,3.831584855813693E-5,NO
1418,6,1.4597206208476163E-5,NO
1419,4,6.9669547383965345E-6,NO
1420,3,1.613370464999709E-5,NO
1421,4,1.2261710490869254E-5,NO
1422,4,6.9669547383965345E-6,NO
1423,0,3.606447868448132E-6,NO
1424,0,3.606447868448132E-6,NO
1425,0,1.5322816782890753E-4,NO
1426,1,1.1700364984094081E-6,NO
1427,12,3.063624489443284E-4,NO
1428,3,0.18868284657964265,NO
1429,6,7.662582514924976E-5,NO
1430,6,1.4597206208476163E-5,NO
1431,4,1.2261710490869254E-5,NO
1432,4,6.9669547383965345E-6,NO
1433,3,1.613370464999709E-5,NO
1434,0,3.606447868448132E-6,NO
1435,0,2.5544551546203645E-5,NO
1436,0,3.606447868448132E-6,NO
1437,0,2.5544551546203645E-5,NO
1438,0,3.606447868448132E-6,NO
1439,0,2.5544551546203645E-5,NO
1440,0,3.606447868448132E-6,NO
1441,0,2.5544551546203645E-5,NO
1442,7,2.3579678709160016E-5,NO
1443,7,2.3579678709160016E-5,NO
1444,7,2.3579678709160016E-5,NO
1445,7,2.3579678709160016E-5,NO
1446,1,1.1700364984094081E-6,NO
1447,12,3.063624489443284E-4,NO
1448,6,1.4597206208476163E-5,NO
1449,4,6.9669547383965345E-6,NO
1450,3,1.613370464999709E-5,NO
1451,6,1.4597206208476163E-5,NO
1452,4,6.9669547383965345E-6,NO
1453,3,1.613370464999709E-5,NO
1454,6,1.4597206208476163E-5,NO
1455,4,6.9669547383965345E-6,NO
1456,3,1.613370464999709E-5,NO
1457,6,1.4597206208476163E-5,NO
1458,4,6.9669547383965345E-6,NO
1459,3,1.613370464999709E-5,NO
1460,0,3.606447868448132E-6,NO
1461,0,2.5544551546203645E-5,NO
1462,7,2.3579678709160016E-5,NO
1463,1,1.1700364984094081E-6,NO
1464,6,2.5544551546203645E-5,NO
1465,6,1.4597206208476163E-5,NO
1466,4,6.9669547383965345E-6,NO
1467,3,1.613370464999709E-5,NO
1468,1,1.1700364984094081E-6,NO
1469,6,2.5544551546203645E-5,NO
1470,16,3.063624489443284E-4,NO
1471,39,0.999969346851353,YES
1472,29,0.999969346851353,YES
1473,21,0.999969346851353,YES
1474,18,0.999969346851353,YES
1475,17,0.999969346851353,YES
1476,17,0.999969346851353,YES
1477,1,0.07194282365769004,NO
1478,1,0.999969346851353,YES
1479,10,3.063624489443284E-4,NO
1480,5,2.5544551546203645E-5,NO
1481,12,3.063624489443284E-4,YES
1482,8,3.063624489443284E-4,NO
1483,13,3.063624489443284E-4,YES
1484,4,3.063624489443284E-4,NO
1485,8,0.999969346851353,YES
1486,8,0.999969346851353,YES
1487,19,0.999969346851353,YES
1488,19,3.063624489443284E-4,NO
1489,29,3.063624489443284E-4,NO
1490,29,3.063624489443284E-4,NO
1491,1,2.6200741330288895E-6,NO
1492,4,3.063624489443284E-4,NO
1493,1,0.07194282365769004,NO
1494,1,0.07194282365769004,NO
1495,1,0.6451584194610241,NO
1496,5,1.5322816782890753E-4,NO
1497,1,3.831584855813693E-5,NO
1498,1,3.831584855813693E-5,NO
1499,1,0.07194282365769004,NO
1500,1,6.130253906245557E-5,NO
1501,3,0.18868284657964265,NO
1502,1,0.07194282365769004,NO
1503,1,0.07194282365769004,NO
1504,1,0.07194282365769004,NO
1505,5,3.063624489443284E-4,NO
1506,7,3.063624489443284E-4,NO
1507,2,0.27027407689438016,NO
1508,1,0.07194282365769004,NO
1509,1,0.07194282365769004,NO
1510,1,0.07194282365769004,NO
1511,1,0.07194282365769004,NO
1512,3,4.378906183356744E-5,NO
1513,15,3.063624489443284E-4,NO
1514,8,1.5322816782890753E-4,NO
1515,2,0.999969346851353,YES
1516,26,3.063624489443284E-4,YES
1517,50,0.999969346851353,YES
1518,4,5.1086493129293176E-5,NO
1519,8,3.063624489443284E-4,NO
1520,5,1.5322816782890753E-4,NO
1521,1,0.07194282365769004,NO
1522,3,3.063624489443284E-4,NO
1523,9,3.063624489443284E-4,NO
1524,22,3.063624489443284E-4,NO
1525,64,3.063624489443284E-4,NO
1526,35,3.063624489443284E-4,NO
1527,2,7.662582514924976E-5,NO
1528,1,0.07194282365769004,NO
1529,13,3.063624489443284E-4,NO
1530,1,1.393371532566505E-5,NO
1531,1,1.1700364984094081E-6,NO
1532,3,3.063624489443284E-4,NO
1533,1,1.1700364984094081E-6,NO
1534,14,3.063624489443284E-4,NO
1535,5,3.063624489443284E-4,NO
1536,2,0.27027407689438016,NO
1537,13,3.063624489443284E-4,NO
1538,10,3.063624489443284E-4,NO
1539,34,3.063624489443284E-4,NO
1540,8,3.063624489443284E-4,NO
1541,3,3.063624489443284E-4,NO
1542,4,3.063624489443284E-4,NO
1543,2,1.393371532566505E-5,NO
1544,5,3.063624489443284E-4,NO
1545,4,1.5322816782890753E-4,NO
