ID,Size,PredictedProbability,ActualValue
792,1,3.9420971333269424E-5,NO
793,1,5.781809175392051E-5,NO
794,4,8.997020134403644E-5,NO
795,1,5.781809175392051E-5,NO
796,4,6.793142105598355E-5,NO
797,10,0.0032012121542764143,NO
798,0,4.4061524603788345E-5,NO
799,1,5.781809175392051E-5,NO
800,15,0.004229884547021994,NO
801,1,4.647370437176758E-5,NO
802,1,3.9420971333269424E-5,NO
803,1,4.647370437176758E-5,NO
804,1,4.647370437176758E-5,NO
805,2,1.1985503417907809E-4,NO
806,1,4.2433145288384776E-5,NO
807,12,0.10237044238758988,NO
808,1,5.781809175392051E-5,NO
809,3,1.4205517907371938E-4,NO
810,12,0.9991563771833549,YES
811,3,5.1870784221018666E-5,NO
812,6,6.032237629378075E-4,NO
813,1,6.424021951260517E-4,NO
814,1,3.9420971333269424E-5,NO
815,1,6.816199520881983E-5,NO
816,0,4.0770101223307694E-5,NO
817,3,5.394177550876005E-5,NO
818,5,0.34011173502388925,NO
819,7,0.032315200811540434,NO
820,7,8.482934400891906E-4,NO
821,7,1.925647702322182E-4,NO
822,51,1.0,NO
823,0,4.806419299233762E-5,NO
824,4,2.1515015378220005E-4,NO
825,3,9.032896296131525E-5,NO
826,28,0.9999984508647435,NO
827,1,6.816199520881983E-5,NO
828,0,7.04946787634215E-5,NO
829,7,0.9344439414178702,NO
830,8,5.286433487355823E-4,NO
831,1,3.9420971333269424E-5,NO
832,1,4.647370437176758E-5,NO
833,3,0.030338838714056533,NO
834,1,3.9420971333269424E-5,NO
835,1,3.9420971333269424E-5,NO
836,2,4.6714215483837906E-5,NO
837,1,6.0272463285575256E-5,NO
838,6,7.492312002882615E-5,NO
839,11,5.944678374426004E-4,NO
840,18,0.9999998106553092,NO
841,1,7.3356817698747E-5,NO
842,1,5.781809175392051E-5,NO
843,2,9.731795380279933E-5,NO
844,5,3.991116557778608E-4,NO
845,4,0.9999999999988416,NO
846,4,0.024649575852591383,NO
847,1,4.3140973263816064E-4,NO
848,1,6.816199520881983E-5,NO
849,1,5.781809175392051E-5,NO
850,0,4.806419299233762E-5,NO
851,0,2.596680033019211E-4,NO
852,3,0.001619056151405212,NO
853,1,4.647370437176758E-5,NO
854,0,4.806419299233762E-5,NO
855,7,0.9999917394739549,NO
856,15,0.9352578135074767,NO
857,2,2.1424968019399392E-4,NO
858,7,0.010274178750302008,NO
859,3,0.05643368753848586,NO
860,15,0.5015156124656873,NO
861,3,8.624384842792813E-5,NO
862,46,1.0,NO
863,1,3.9420971333269424E-5,NO
864,1,6.816199520881983E-5,NO
865,1,6.601160161668712E-5,NO
866,44,1.0,NO
867,0,4.806419299233762E-5,NO
868,1,5.781809175392051E-5,NO
869,4,2.1941871988335608E-4,NO
870,9,0.0033317056189151612,NO
871,1,4.647370437176758E-5,NO
872,0,8.518862372329439E-5,NO
873,1,4.647370437176758E-5,NO
874,2,4.6714215483837906E-5,NO
875,6,1.8024265352020564E-4,NO
876,1,6.816199520881983E-5,NO
877,1,6.816199520881983E-5,NO
878,15,0.018051497387140195,NO
879,9,0.6302725744064064,NO
880,8,0.45447615534301183,NO
881,1,1.3440044362796297E-4,NO
882,1,6.816199520881983E-5,NO
883,1,2.6921273773543373E-4,NO
884,1,4.24254503332256E-5,NO
885,4,1.0153483840026404E-4,NO
886,1,3.9420971333269424E-5,NO
887,6,9.02708683405168E-5,NO
888,1,3.9420971333269424E-5,NO
889,1,7.337012244753369E-5,NO
890,1,7.337012244753369E-5,NO
891,1,6.816199520881983E-5,NO
892,0,4.806419299233762E-5,NO
893,1,4.647370437176758E-5,NO
894,1,5.781809175392051E-5,NO
895,1,6.816199520881983E-5,NO
896,2,3.962498452739398E-5,NO
897,1,5.781809175392051E-5,NO
898,1,5.781809175392051E-5,NO
899,1,8.39476490490798E-5,NO
900,4,8.008449739271012E-5,NO
901,1,9.036181880473025E-5,NO
902,1,1.0931383643144775E-4,NO
903,1,3.9420971333269424E-5,NO
904,10,0.9606971252375659,NO
905,1,4.647370437176758E-5,NO
906,1,6.816199520881983E-5,NO
907,2,0.002314221427741408,NO
908,1,4.647370437176758E-5,NO
909,1,4.647370437176758E-5,NO
910,0,4.806419299233762E-5,NO
911,1,5.0024753836079504E-5,NO
912,1,7.3356817698747E-5,NO
913,1,5.781809175392051E-5,NO
914,13,0.007642986717307406,NO
915,41,1.0,NO
916,10,0.0024131092318461743,NO
917,1,5.781809175392051E-5,NO
918,1,5.781809175392051E-5,NO
919,1,5.781809175392051E-5,NO
920,1,4.647370437176758E-5,NO
921,4,1.0153483840026404E-4,NO
922,0,1.2733540407433244E-4,NO
923,3,6.453253190575696E-5,NO
924,1,9.681693134827899E-5,NO
925,7,0.25168876696384646,NO
926,3,7.209019623065923E-5,NO
927,1,5.781809175392051E-5,NO
928,29,0.9999994025596185,NO
929,3,1.0167272402314497E-4,NO
930,1,1.9096179434819314E-4,NO
931,1,5.781809175392051E-5,NO
932,0,5.979680077378103E-5,NO
933,4,2.6940456407882553E-4,NO
934,1,6.816199520881983E-5,NO
935,0,4.806419299233762E-5,NO
936,0,7.04946787634215E-5,NO
937,1,4.647370437176758E-5,NO
938,0,2.3558076321982744E-4,NO
939,1,4.647370437176758E-5,NO
940,1,6.816199520881983E-5,NO
941,0,4.0770101223307694E-5,NO
942,1,5.0024753836079504E-5,NO
943,1,6.816199520881983E-5,NO
944,1,6.816199520881983E-5,NO
945,1,5.781809175392051E-5,NO
946,5,4.8633346030139344E-4,NO
947,5,1.2859520317373634E-4,NO
948,45,1.0,NO
949,0,3.5237365195987325E-4,NO
950,0,2.596680033019211E-4,NO
951,1,6.816199520881983E-5,NO
952,3,1.5565136197104638E-4,NO
953,1,7.3356817698747E-5,NO
954,1,8.39476490490798E-5,NO
955,1,4.647370437176758E-5,NO
956,7,2.753616078925388E-4,NO
957,1,4.647370437176758E-5,NO
958,0,4.0770101223307694E-5,NO
959,1,3.9420971333269424E-5,NO
960,1,5.44962132931654E-4,NO
961,3,1.057318957346713E-4,NO
962,5,9.707975327354377E-5,NO
963,0,8.682051247657094E-5,NO
964,1,0.001109258494508775,NO
965,1,6.816199520881983E-5,NO
966,10,0.0029978334015079923,NO
967,1,4.647370437176758E-5,NO
968,4,1.0153483840026404E-4,NO
969,1,3.9420971333269424E-5,NO
970,3,8.348650702460024E-5,NO
971,1,5.781809175392051E-5,NO
972,1,6.816199520881983E-5,NO
973,19,0.9999130490754794,NO
974,0,8.682051247657094E-5,NO
975,1,1.2312208071248707E-4,NO
976,0,4.806419299233762E-5,NO
977,9,0.9912344801481223,NO
978,16,0.03433811047551465,NO
979,49,1.0,NO
980,1,3.9420971333269424E-5,NO
981,14,0.010411558577368363,NO
982,1,6.816199520881983E-5,NO
983,1,5.781809175392051E-5,NO
984,12,0.013939861093091388,NO
985,1,3.9420971333269424E-5,NO
986,1,9.272552657285658E-5,NO
987,1,8.39476490490798E-5,NO
988,4,1.027081486686376E-4,NO
989,3,5.381742322339967E-4,NO
990,1,7.1952618934554E-4,NO
991,1,5.781809175392051E-5,NO
992,1,4.647370437176758E-5,NO
993,6,7.492312002882615E-5,NO
994,1,6.816199520881983E-5,NO
995,1,6.816199520881983E-5,NO
996,12,0.3446484189816979,NO
997,7,3.1384340021331205E-4,NO
998,1,6.32219227102792E-5,NO
999,0,7.04946787634215E-5,NO
1000,24,0.9978042354666221,NO
1001,1,5.781809175392051E-5,NO
1002,1,5.781809175392051E-5,NO
1003,1,6.816199520881983E-5,NO
1004,1,6.222462454832974E-5,NO
1005,1,3.4071671290223873E-4,NO
1006,5,1.8346522059013647E-4,NO
1007,17,0.9999953248128872,NO
1008,1,3.984452049520439E-4,NO
1009,1,3.9420971333269424E-5,NO
1010,9,0.7454881183392515,NO
1011,1,3.9420971333269424E-5,NO
1012,1,5.781809175392051E-5,NO
1013,3,0.03487682012341696,NO
1014,7,9.153033931835092E-5,NO
1015,1,4.647370437176758E-5,NO
1016,1,4.647370437176758E-5,NO
1017,1,8.39476490490798E-5,NO
1018,9,9.613515075097566E-4,NO
1019,21,0.9725650435783522,NO
1020,1,3.9420971333269424E-5,NO
1021,1,5.781809175392051E-5,NO
1022,4,0.0011349579876806914,NO
1023,4,2.1515015378220005E-4,NO
1024,31,0.9999999999999989,NO
1025,1,3.9420971333269424E-5,NO
1026,1,9.272552657285658E-5,NO
1027,1,3.9420971333269424E-5,NO
1028,1,8.212486366731396E-5,NO
1029,13,0.027368056511174597,NO
1030,1,3.9420971333269424E-5,NO
1031,1,5.0024753836079504E-5,NO
1032,29,0.9999999999999983,NO
1033,13,0.05852251285680107,NO
1034,6,0.010047817095683887,NO
1035,4,5.8090574592598824E-5,NO
1036,0,5.979680077378103E-5,NO
1037,4,8.008449739271012E-5,NO
1038,1,0.19452877422030845,NO
1039,1,2.3232508329247784E-4,NO
1040,1,4.647370437176758E-5,NO
1041,1,6.816199520881983E-5,NO
1042,5,7.606868570798946E-4,NO
1043,1,3.9420971333269424E-5,NO
1044,1,3.9420971333269424E-5,NO
1045,0,4.806419299233762E-5,NO
1046,1,5.073720779745963E-5,NO
1047,1,5.781809175392051E-5,NO
1048,0,4.806419299233762E-5,NO
1049,6,1.2455892415657834E-4,NO
1050,1,5.781809175392051E-5,NO
1051,0,4.806419299233762E-5,NO
1052,1,3.9420971333269424E-5,NO
1053,2,5.371522922257353E-5,NO
1054,1,1.2312208071248707E-4,NO
1055,1,6.816199520881983E-5,NO
1056,18,0.997755224232463,NO
1057,0,4.806419299233762E-5,NO
1058,11,0.006211081539696916,NO
1059,1,9.034543310394242E-5,NO
1060,11,0.00428053353748525,NO
1061,1,1.3250501497265196E-4,NO
1062,1,6.816199520881983E-5,NO
1063,14,0.969181237617426,NO
1064,6,0.9715764784134923,NO
1065,0,4.806419299233762E-5,NO
1066,1,1.5022920103362555E-4,NO
1067,3,1.1014756158097512E-4,NO
1068,1,6.816199520881983E-5,NO
1069,4,8.008449739271012E-5,NO
1070,1,7.44062191665513E-5,NO
1071,9,4.086827213330051E-4,NO
1072,1,5.781809175392051E-5,NO
1073,0,7.04946787634215E-5,NO
1074,2,4.6714215483837906E-5,NO
1075,1,1.3250501497265196E-4,NO
1076,1,6.816199520881983E-5,NO
1077,1,2.6740853290557797E-4,NO
1078,0,0.0010182539907880636,NO
1079,1,6.816199520881983E-5,NO
1080,1,3.9420971333269424E-5,NO
1081,1,4.647370437176758E-5,NO
1082,1,3.9420971333269424E-5,NO
1083,1,5.781809175392051E-5,NO
1084,1,6.816199520881983E-5,NO
1085,1,4.647370437176758E-5,NO
1086,18,0.3602128711624206,NO
1087,1,4.647370437176758E-5,NO
1088,1,4.647370437176758E-5,NO
1089,1,4.647370437176758E-5,NO
1090,26,1.0,NO
1091,0,8.682051247657094E-5,NO
1092,12,0.1366224036606382,NO
1093,0,0.1280338388086184,NO
1094,14,0.6141030094017166,NO
1095,1,5.781809175392051E-5,NO
1096,1,5.781809175392051E-5,NO
1097,1,5.781809175392051E-5,NO
1098,14,0.8778822514068716,NO
1099,12,0.947760399812173,NO
1100,1,3.9420971333269424E-5,NO
1101,22,0.999996902340787,NO
1102,2,0.9508463244888459,NO
1103,1,5.781809175392051E-5,NO
1104,0,4.0770101223307694E-5,NO
1105,1,3.9420971333269424E-5,NO
1106,0,8.682051247657094E-5,NO
1107,1,3.9420971333269424E-5,NO
1108,2,3.962498452739398E-5,NO
1109,7,0.6705965777587571,NO
1110,6,0.0030537485527445357,NO
1111,1,6.816199520881983E-5,NO
1112,1,6.816199520881983E-5,NO
1113,1,5.781809175392051E-5,NO
1114,1,0.001553292590502123,NO
1115,15,0.8006180302479342,NO
1116,1,3.7161840909420945E-4,NO
1117,35,0.9999999999999991,NO
1118,64,1.0,NO
1119,7,0.25168876696384646,NO
1120,1,7.337012244753369E-5,NO
1121,1,5.599401223245479E-5,NO
1122,1,7.3356817698747E-5,NO
1123,1,4.647370437176758E-5,NO
1124,0,4.806419299233762E-5,NO
1125,1,3.977702150976602E-4,NO
1126,6,1.5157456678813576E-4,NO
1127,1,3.9420971333269424E-5,NO
1128,1,0.0011529072377502072,NO
1129,1,4.647370437176758E-5,NO
1130,1,0.9849399412062554,NO
1131,1,4.647370437176758E-5,NO
1132,5,1.6303684150306756E-4,NO
1133,1,6.816199520881983E-5,NO
1134,1,5.0024753836079504E-5,NO
1135,0,0.07517399740173095,NO
1136,3,7.607758597659431E-5,NO
1137,51,1.0,NO
1138,1,8.39476490490798E-5,NO
1139,4,8.03077334190089E-5,NO
1140,1,6.816199520881983E-5,NO
1141,4,8.008449739271012E-5,NO
1142,1,3.9420971333269424E-5,NO
1143,1,4.647370437176758E-5,NO
1144,0,4.0770101223307694E-5,NO
1145,1,4.647370437176758E-5,NO
1146,1,4.647370437176758E-5,NO
1147,2,5.9819724893571E-5,NO
1148,0,8.682051247657094E-5,NO
1149,1,4.647370437176758E-5,NO
1150,1,0.9849399412062554,NO
1151,1,6.816199520881983E-5,NO
1152,49,1.0,NO
1153,1,3.9420971333269424E-5,NO
1154,1,4.647370437176758E-5,NO
1155,7,0.005918528809499957,NO
1156,0,4.4061524603788345E-5,NO
1157,6,0.9999989036992871,NO
1158,1,1.0923902035319334E-4,NO
1159,1,3.9420971333269424E-5,NO
1160,1,7.337012244753369E-5,NO
1161,0,7.04946787634215E-5,NO
1162,1,6.816199520881983E-5,NO
1163,1,4.647370437176758E-5,NO
1164,1,3.9420971333269424E-5,NO
1165,3,6.452914656475471E-5,NO
1166,9,0.00648713186632605,NO
1167,9,8.865895117465175E-4,NO
1168,1,6.816199520881983E-5,NO
1169,5,2.577633340606965E-4,NO
1170,0,7.04946787634215E-5,NO
1171,0,4.806419299233762E-5,NO
1172,1,8.39476490490798E-5,NO
1173,1,7.3356817698747E-5,NO
1174,12,0.0011668358464248672,NO
1175,1,4.647370437176758E-5,NO
1176,0,4.4061524603788345E-5,NO
1177,1,4.647370437176758E-5,NO
1178,10,3.428171313048652E-4,NO
1179,9,3.223649630055844E-4,NO
1180,11,0.9999994516196079,NO
1181,1,7.839769219631635E-4,NO
1182,1,0.8956314995940456,NO
1183,1,6.97707377169278E-4,NO
1184,1,6.816199520881983E-5,NO
1185,1,5.0024753836079504E-5,NO
1186,0,7.04946787634215E-5,NO
1187,15,0.9583774107643174,NO
1188,2,5.9819724893571E-5,NO
1189,7,1.1027964526879382E-4,NO
1190,13,0.4515848827866648,NO
1191,1,4.2433145288384776E-5,NO
1192,1,4.647370437176758E-5,NO
1193,1,6.816199520881983E-5,NO
1194,1,3.9420971333269424E-5,NO
1195,1,6.816199520881983E-5,NO
1196,7,4.129087148228663E-4,NO
1197,0,5.194444731356648E-5,NO
1198,0,1.2733540407433244E-4,NO
1199,1,6.816199520881983E-5,NO
1200,1,4.2433145288384776E-5,NO
1201,1,3.984452049520439E-4,NO
1202,1,6.816199520881983E-5,NO
1203,1,5.781809175392051E-5,NO
1204,1,0.0015460192154368275,NO
1205,1,5.781809175392051E-5,NO
1206,1,7.44062191665513E-5,NO
1207,3,7.209019623065923E-5,NO
1208,0,4.0770101223307694E-5,NO
1209,1,6.816199520881983E-5,NO
1210,3,4.169401566212844E-5,NO
1211,1,3.9420971333269424E-5,NO
1212,7,8.873566124913987E-4,NO
1213,1,4.647370437176758E-5,NO
1214,26,0.8729098170777579,NO
1215,3,8.624384842792813E-5,NO
1216,1,4.647370437176758E-5,NO
1217,0,7.04946787634215E-5,NO
1218,0,4.806419299233762E-5,NO
1219,3,7.209019623065923E-5,NO
1220,1,5.781809175392051E-5,NO
1221,1,3.9420971333269424E-5,NO
1222,1,6.816199520881983E-5,NO
1223,1,4.647370437176758E-5,NO
1224,1,5.781809175392051E-5,NO
1225,0,7.04946787634215E-5,NO
1226,1,6.816199520881983E-5,NO
1227,21,0.9999999629314809,NO
1228,1,4.647370437176758E-5,NO
1229,1,3.9420971333269424E-5,NO
1230,1,4.647370437176758E-5,NO
1231,1,4.647370437176758E-5,NO
1232,3,0.3208408035373017,NO
1233,0,7.04946787634215E-5,NO
1234,8,0.013281621207147994,NO
1235,1,3.9420971333269424E-5,NO
1236,9,9.613515075097566E-4,NO
1237,8,0.8855865457792915,NO
1238,0,2.4027451145014272E-4,NO
1239,1,3.9420971333269424E-5,NO
1240,13,0.2186531067145498,NO
1241,0,4.806419299233762E-5,NO
1242,1,5.781809175392051E-5,NO
1243,0,0.0010182539907880636,NO
1244,1,6.816199520881983E-5,NO
1245,1,4.647370437176758E-5,NO
1246,5,0.37816081593930556,NO
1247,0,8.682051247657094E-5,NO
1248,1,6.816199520881983E-5,NO
1249,11,0.010335541213084113,NO
1250,7,1.804490064123027E-4,NO
1251,8,8.621813594540775E-4,NO
1252,13,0.9857242123019553,NO
1253,21,0.7897683464524338,NO
1254,1,3.9420971333269424E-5,NO
1255,1,0.0013059941373362142,NO
1256,0,8.682051247657094E-5,NO
1257,1,8.39476490490798E-5,NO
1258,1,6.816199520881983E-5,NO
1259,0,4.806419299233762E-5,NO
1260,3,1.5565136197104638E-4,NO
1261,1,1.4116801662992343E-4,NO
1262,4,0.0011227393220669605,NO
1263,1,4.647370437176758E-5,NO
1264,19,0.9999999880598748,NO
1265,1,5.781809175392051E-5,NO
1266,21,0.9999999999996391,NO
1267,3,5.1870784221018666E-5,NO
1268,22,0.9924023734752022,NO
1269,1,8.39476490490798E-5,NO
1270,10,0.23628502156451067,NO
1271,2,4.47366527041787E-5,NO
1272,1,6.0272463285575256E-5,NO
1273,0,4.806419299233762E-5,NO
1274,1,4.675458397506165E-4,NO
1275,9,6.093999917855041E-4,NO
1276,1,3.9420971333269424E-5,NO
1277,1,3.9420971333269424E-5,NO
1278,3,1.057318957346713E-4,NO
1279,7,0.004663119662555998,NO
1280,1,4.647370437176758E-5,NO
1281,0,5.194444731356648E-5,NO
1282,1,3.4071671290223873E-4,NO
1283,6,2.375329085710966E-4,NO
1284,1,6.816199520881983E-5,NO
1285,5,0.8147641861011966,NO
1286,1,6.816199520881983E-5,NO
1287,1,6.816199520881983E-5,NO
1288,1,0.0014434462053729694,NO
1289,1,5.781809175392051E-5,NO
1290,1,5.781809175392051E-5,NO
1291,0,4.806419299233762E-5,NO
1292,0,4.0770101223307694E-5,NO
1293,8,0.004320964552144599,NO
1294,4,1.1745638907651139E-4,NO
1295,1,4.647370437176758E-5,NO
1296,1,0.21131151784191676,NO
1297,1,3.9420971333269424E-5,NO
1298,1,5.0024753836079504E-5,NO
1299,3,2.217024667231136E-4,NO
1300,1,6.816199520881983E-5,NO
1301,1,3.9420971333269424E-5,NO
1302,3,1.5565136197104638E-4,NO
1303,1,9.272552657285658E-5,NO
1304,1,0.0020019903213856554,NO
1305,0,8.682051247657094E-5,NO
1306,3,1.057318957346713E-4,NO
1307,10,0.010672956200006667,NO
1308,4,1.0153483840026404E-4,NO
1309,5,1.78149638756101E-4,NO
1310,1,5.781809175392051E-5,NO
1311,10,7.225365609413842E-4,NO
1312,1,3.9420971333269424E-5,NO
1313,3,7.209019623065923E-5,NO
1314,1,3.9420971333269424E-5,NO
1315,6,6.81349690818696E-4,NO
1316,1,6.816199520881983E-5,NO
1317,0,4.0770101223307694E-5,NO
1318,1,5.781809175392051E-5,NO
1319,5,1.4717903915474118E-4,NO
1320,0,4.0770101223307694E-5,NO
1321,2,4.6714215483837906E-5,NO
1322,1,6.32219227102792E-5,NO
1323,10,0.999217251061566,NO
1324,1,5.0024753836079504E-5,NO
1325,6,0.492035526062374,NO
1326,1,0.040947479044541234,NO
1327,3,7.607758597659431E-5,NO
1328,0,8.682051247657094E-5,NO
1329,1,5.781809175392051E-5,NO
1330,1,5.0024753836079504E-5,NO
1331,41,0.9999999988106827,NO
1332,1,6.816199520881983E-5,NO
1333,1,6.816199520881983E-5,NO
1334,9,0.002106273238454235,NO
1335,2,0.026858353080091657,NO
1336,4,0.02429876730728954,NO
1337,1,3.4071671290223873E-4,NO
1338,3,0.9982825394367257,NO
1339,1,3.9420971333269424E-5,NO
1340,3,0.24039034577445526,NO
1341,1,3.9420971333269424E-5,NO
1342,1,3.9420971333269424E-5,NO
1343,5,1.430842875880828E-4,NO
1344,5,0.0018585620727906685,NO
1345,1,5.781809175392051E-5,NO
1346,1,5.781809175392051E-5,NO
1347,1,3.9420971333269424E-5,NO
1348,3,7.607758597659431E-5,NO
1349,1,8.212486366731396E-5,NO
1350,9,7.728634193120151E-4,NO
1351,0,4.806419299233762E-5,NO
1352,1,4.2433145288384776E-5,NO
1353,4,2.315474601696884E-4,NO
1354,1,5.781809175392051E-5,NO
1355,1,4.2433145288384776E-5,NO
1356,1,5.781809175392051E-5,NO
1357,102,1.0,NO
1358,23,0.9015045032642256,NO
1359,1,4.647370437176758E-5,NO
1360,25,0.9998405483977801,NO
1361,1,5.781809175392051E-5,NO
1362,1,6.816199520881983E-5,NO
1363,9,0.0017797440036234058,NO
1364,1,4.24254503332256E-5,NO
1365,2,1.522432292684077E-4,NO
1366,1,4.7348656234567373E-4,NO
1367,1,6.816199520881983E-5,NO
1368,1,6.816199520881983E-5,NO
1369,1,3.9420971333269424E-5,NO
1370,9,0.0027248377797295755,NO
1371,1,3.9420971333269424E-5,NO
1372,1,5.599401223245479E-5,NO
1373,3,8.624384842792813E-5,NO
1374,0,7.04946787634215E-5,NO
1375,12,0.00175547964139319,NO
1376,1,0.19452877422030845,NO
1377,17,0.6059188043834816,NO
1378,1,6.816199520881983E-5,NO
1379,0,7.04946787634215E-5,NO
1380,3,1.061280079935692E-4,NO
1381,0,1.2733540407433244E-4,NO
1382,0,1.3761439535581903E-4,NO
1383,1,3.9420971333269424E-5,NO
1384,1,3.9420971333269424E-5,NO
1385,4,1.6116650065092542E-4,NO
1386,1,1.4116801662992343E-4,NO
1387,1,3.9420971333269424E-5,NO
1388,12,0.013939861093091388,NO
1389,1,2.2687602394094755E-4,NO
1390,1,5.781809175392051E-5,NO
1391,4,0.0011349579876806914,NO
1392,1,5.781809175392051E-5,NO
1393,0,7.04946787634215E-5,NO
1394,1,5.0024753836079504E-5,NO
1395,1,6.816199520881983E-5,NO
1396,29,0.999999961380764,NO
1397,1,5.781809175392051E-5,NO
1398,4,2.0873797902689158E-4,NO
1399,2,4.6714215483837906E-5,NO
1400,33,0.9999998985059334,NO
1401,3,0.10510291609126264,NO
1402,1,6.816199520881983E-5,NO
1403,2,4.6714215483837906E-5,NO
1404,1,6.816199520881983E-5,NO
1405,10,0.028754710964802865,NO
1406,5,1.3338181197114108E-4,NO
1407,1,5.0024753836079504E-5,NO
1408,4,1.2474542314986186E-4,NO
1409,1,4.647370437176758E-5,NO
1410,1,9.681693134827899E-5,NO
1411,1,6.816199520881983E-5,NO
1412,1,5.781809175392051E-5,NO
1413,0,1.2733540407433244E-4,NO
1414,1,0.06794497888053032,NO
1415,3,9.743699218535266E-5,NO
1416,0,4.0770101223307694E-5,NO
1417,1,0.06694486600463162,NO
1418,3,7.607758597659431E-5,NO
1419,4,2.791507720650744E-4,NO
1420,68,1.0,NO
1421,1,4.647370437176758E-5,NO
1422,1,4.647370437176758E-5,NO
1423,44,1.0,NO
1424,1,4.647370437176758E-5,NO
1425,1,6.816199520881983E-5,NO
1426,18,0.999462468321787,NO
1427,1,5.781809175392051E-5,NO
1428,1,5.781809175392051E-5,NO
1429,0,7.04946787634215E-5,NO
1430,14,0.1772355655354126,NO
1431,0,4.806419299233762E-5,NO
1432,1,0.02389565139776687,NO
1433,6,0.0017562880170695794,NO
1434,1,5.781809175392051E-5,NO
1435,3,1.5565136197104638E-4,NO
1436,2,9.731795380279933E-5,NO
1437,13,1.0,NO
1438,1,3.9420971333269424E-5,NO
1439,1,3.9420971333269424E-5,NO
1440,8,0.6050260775319517,NO
1441,33,0.9999999999812557,NO
1442,3,1.5080112320555155E-4,NO
1443,1,6.816199520881983E-5,NO
1444,1,3.9420971333269424E-5,NO
1445,82,1.0,NO
1446,64,1.0,NO
1447,3,5.1870784221018666E-5,NO
1448,0,5.979680077378103E-5,NO
1449,47,1.0,NO
1450,1,0.0023382368124702244,NO
1451,21,0.8631334786863197,NO
1452,1,1.2312208071248707E-4,NO
1453,2,0.13180700291265762,NO
1454,1,3.9420971333269424E-5,NO
1455,1,5.781809175392051E-5,NO
1456,54,1.0,NO
1457,0,4.806419299233762E-5,NO
1458,3,8.624384842792813E-5,NO
1459,1,6.816199520881983E-5,NO
1460,1,6.816199520881983E-5,NO
1461,1,3.9420971333269424E-5,NO
1462,0,4.0770101223307694E-5,NO
1463,2,1.3972277723444936E-4,NO
1464,5,1.78149638756101E-4,NO
1465,0,3.5237365195987325E-4,NO
1466,1,3.9420971333269424E-5,NO
1467,1,6.816199520881983E-5,NO
1468,3,1.057318957346713E-4,NO
1469,11,0.00367899957374348,NO
1470,1,6.816199520881983E-5,NO
1471,4,1.836809728905878E-4,NO
1472,1,4.24254503332256E-5,NO
1473,3,6.33788102431848E-5,NO
1474,1,8.39476490490798E-5,NO
1475,1,2.3232508329247784E-4,NO
1476,1,9.681693134827899E-5,NO
1477,35,1.0,NO
1478,0,7.04946787634215E-5,NO
1479,6,4.748256485608457E-4,NO
1480,1,3.9420971333269424E-5,NO
1481,1,5.781809175392051E-5,NO
1482,8,2.919116349421788E-4,NO
1483,1,4.647370437176758E-5,NO
1484,2,6.636466050644749E-5,NO
1485,7,0.003424853329859289,NO
1486,9,0.9948042230742614,NO
1487,1,5.001568226447887E-5,NO
1488,1,3.9420971333269424E-5,NO
1489,10,0.0010676833681680013,NO
1490,1,3.984452049520439E-4,NO
1491,1,3.9420971333269424E-5,NO
1492,2,1.0343152442346644E-4,NO
1493,1,4.647370437176758E-5,NO
1494,12,0.9999822278226298,NO
1495,7,4.502082682460623E-4,NO
1496,1,5.781809175392051E-5,NO
1497,1,6.816199520881983E-5,NO
1498,1,3.9420971333269424E-5,NO
1499,11,0.003485221727315383,NO
1500,1,9.681693134827899E-5,NO
1501,1,3.9420971333269424E-5,NO
1502,3,0.004564015426217579,NO
1503,11,0.8808868315363186,NO
1504,1,6.816199520881983E-5,NO
1505,38,1.0,NO
1506,1,6.816199520881983E-5,NO
1507,3,1.057318957346713E-4,NO
1508,1,5.781809175392051E-5,NO
1509,0,4.0770101223307694E-5,NO
1510,0,4.806419299233762E-5,NO
1511,8,1.1615643666979951E-4,NO
1512,1,3.9420971333269424E-5,NO
1513,0,5.979680077378103E-5,NO
1514,0,8.682051247657094E-5,NO
1515,0,0.0010182539907880636,NO
1516,1,6.816199520881983E-5,NO
1517,1,4.647370437176758E-5,NO
1518,14,0.9988142494463389,NO
1519,1,0.0649699566168912,NO
1520,2,4.6714215483837906E-5,NO
1521,13,0.07523918375980125,NO
1522,1,3.4071671290223873E-4,NO
1523,6,3.369605332680551E-4,NO
1524,1,0.009326713431047075,NO
1525,1,6.816199520881983E-5,NO
1526,18,0.999993581988279,NO
1527,3,1.057318957346713E-4,NO
1528,0,4.806419299233762E-5,NO
1529,15,0.9990848751712684,NO
1530,1,6.816199520881983E-5,NO
1531,1,4.647370437176758E-5,NO
1532,5,3.157877283320214E-4,NO
1533,30,1.0,NO
1534,1,5.43222938509066E-4,NO
1535,2,6.851474005844778E-5,NO
1536,1,5.781809175392051E-5,NO
1537,4,1.0153483840026404E-4,NO
1538,1,5.781809175392051E-5,NO
1539,9,5.660175526811036E-4,NO
1540,1,6.816199520881983E-5,NO
1541,4,9.075338323098574E-5,NO
1542,2,4.964898759492271E-5,NO
1543,9,0.002816927927310805,NO
1544,1,4.2433145288384776E-5,NO
1545,0,7.04946787634215E-5,NO
1546,6,0.03415613223876099,NO
1547,1,5.781809175392051E-5,NO
1548,4,1.4891516443681918E-4,NO
1549,3,5.880247732272947E-5,NO
1550,9,0.005011769526825912,NO
1551,5,4.105470007656213E-4,NO
