ID,Size,PredictedProbability,ActualValue
258,1,0.0017666210658947926,NO
259,0,0.0017666210658947926,NO
260,6,0.0017666210658947926,NO
261,1,0.0017666210658947926,NO
262,13,0.0017666210658947926,NO
263,8,0.0017666210658947926,NO
264,1,0.0017666210658947926,NO
265,21,0.0,NO
266,1,0.0017666210658947926,NO
267,1,0.0017666210658947926,NO
268,1,0.0017666210658947926,NO
269,8,0.0017666210658947926,NO
270,1,0.0017666210658947926,NO
271,2,0.0017666210658947926,NO
272,2,0.0017666210658947926,NO
273,12,0.0017666210658947926,NO
274,3,0.0017666210658947926,NO
275,2,0.0017666210658947926,NO
276,20,0.0017666210658947926,NO
277,0,0.0017666210658947926,NO
278,0,0.0017666210658947926,NO
279,3,0.0017666210658947926,NO
280,1,0.0017666210658947926,NO
281,2,0.0017666210658947926,NO
282,1,0.0017666210658947926,NO
283,1,0.0017666210658947926,NO
284,1,0.0017666210658947926,NO
285,3,0.0017666210658947926,NO
286,1,0.0017666210658947926,NO
287,39,0.09357421789313151,NO
288,2,0.0017666210658947926,NO
289,7,0.0017666210658947926,NO
290,10,0.007277424185855995,NO
291,1,0.0017666210658947926,NO
292,1,0.0017666210658947926,NO
293,13,0.0017666210658947926,NO
294,17,0.0017666210658947926,NO
295,1,0.0017666210658947926,NO
296,12,0.0017666210658947926,NO
297,1,0.0017666210658947926,NO
298,0,0.0017666210658947926,NO
299,20,0.007277424185855995,NO
300,17,0.0017666210658947926,NO
301,22,0.0017666210658947926,NO
302,14,0.0017666210658947926,NO
303,5,0.0017666210658947926,NO
304,1,0.0017666210658947926,NO
305,0,0.0017666210658947926,NO
306,1,0.0017666210658947926,NO
307,9,0.0017666210658947926,NO
308,0,0.0017666210658947926,NO
309,2,0.0017666210658947926,NO
310,1,0.0017666210658947926,NO
311,1,0.0017666210658947926,NO
312,1,0.0017666210658947926,NO
313,0,0.0017666210658947926,NO
314,3,0.0017666210658947926,NO
315,3,0.0017666210658947926,NO
316,1,0.0017666210658947926,NO
317,7,0.0,NO
318,1,0.0017666210658947926,NO
319,10,0.0017666210658947926,NO
320,1,0.0017666210658947926,NO
321,1,0.0017666210658947926,NO
322,18,0.0017666210658947926,NO
323,4,0.007277424185855995,NO
324,2,0.0017666210658947926,NO
325,1,0.0017666210658947926,NO
326,3,0.0017666210658947926,NO
327,69,0.014441831935050616,NO
328,1,0.0017666210658947926,NO
329,1,0.0017666210658947926,NO
330,1,0.0017666210658947926,NO
331,1,0.0017666210658947926,NO
332,14,0.0017666210658947926,NO
333,1,0.0017666210658947926,NO
334,0,0.0017666210658947926,NO
335,1,0.0017666210658947926,NO
336,4,0.0017666210658947926,NO
337,1,0.0017666210658947926,NO
338,0,0.0017666210658947926,NO
339,1,0.0017666210658947926,NO
340,3,0.0017666210658947926,NO
341,1,0.0017666210658947926,NO
342,3,0.0017666210658947926,NO
343,1,0.0017666210658947926,NO
344,1,0.0017666210658947926,NO
345,1,0.0017666210658947926,NO
346,5,0.0017666210658947926,NO
347,1,0.0017666210658947926,NO
348,5,0.0017666210658947926,NO
349,0,0.0017666210658947926,NO
350,1,0.0017666210658947926,NO
351,1,0.0017666210658947926,NO
352,5,0.0017666210658947926,NO
353,1,0.0017666210658947926,NO
354,2,0.0017666210658947926,NO
355,2,0.0017666210658947926,NO
356,2,0.0017666210658947926,NO
357,5,0.0017666210658947926,NO
358,1,0.0017666210658947926,NO
359,0,0.0017666210658947926,NO
360,15,0.007277424185855995,NO
361,35,0.007277424185855995,NO
362,14,0.007277424185855995,NO
363,1,0.0017666210658947926,NO
364,1,0.0017666210658947926,NO
365,1,0.0017666210658947926,NO
366,4,0.0017666210658947926,NO
367,1,0.0017666210658947926,NO
368,1,0.0017666210658947926,NO
369,5,0.0017666210658947926,NO
370,1,0.0017666210658947926,NO
371,1,0.0017666210658947926,NO
372,1,0.0017666210658947926,NO
373,4,0.007951687604645676,NO
374,0,0.0017666210658947926,NO
375,2,0.0017666210658947926,NO
376,0,0.0017666210658947926,NO
377,1,0.0017666210658947926,NO
378,0,0.0017666210658947926,NO
379,1,0.0017666210658947926,NO
380,1,0.0017666210658947926,NO
381,1,0.0017666210658947926,NO
382,1,0.0017666210658947926,NO
383,1,0.0017666210658947926,NO
384,12,0.0,NO
385,17,0.0017666210658947926,NO
386,2,0.0017666210658947926,NO
387,1,0.0017666210658947926,NO
388,5,0.0017666210658947926,NO
389,0,0.0017666210658947926,NO
390,1,0.0017666210658947926,NO
391,14,0.007277424185855995,NO
392,1,0.0017666210658947926,NO
393,1,0.0017666210658947926,NO
394,1,0.0017666210658947926,NO
395,1,0.0017666210658947926,NO
396,7,0.0017666210658947926,NO
397,4,0.0017666210658947926,NO
398,0,0.0017666210658947926,NO
399,1,0.0017666210658947926,NO
400,3,0.0017666210658947926,NO
401,7,0.0017666210658947926,NO
402,1,0.0017666210658947926,NO
403,5,0.0017666210658947926,NO
404,16,0.007277424185855995,NO
405,7,0.0017666210658947926,NO
406,3,0.0017666210658947926,NO
407,1,0.0017666210658947926,NO
408,13,0.0017666210658947926,NO
409,26,0.01669442855584472,NO
410,1,0.0017666210658947926,NO
411,0,0.0017666210658947926,NO
412,13,0.0017666210658947926,NO
413,1,0.0017666210658947926,NO
414,1,0.0017666210658947926,NO
415,3,0.0017666210658947926,NO
416,0,0.0017666210658947926,NO
417,1,0.0017666210658947926,NO
418,2,0.0017666210658947926,NO
419,1,0.0017666210658947926,NO
420,3,0.0017666210658947926,NO
421,7,0.0017666210658947926,NO
422,15,0.0017666210658947926,NO
423,8,0.0017666210658947926,NO
424,0,0.0017666210658947926,NO
425,0,0.0017666210658947926,NO
426,11,0.0017666210658947926,NO
427,0,0.0017666210658947926,NO
428,7,0.0017666210658947926,NO
429,1,0.0017666210658947926,NO
430,0,0.0017666210658947926,NO
431,1,0.0017666210658947926,NO
432,1,0.0017666210658947926,NO
433,1,0.0017666210658947926,NO
434,0,0.0017666210658947926,NO
435,14,0.0017666210658947926,NO
436,1,0.0017666210658947926,NO
437,1,0.0017666210658947926,NO
438,0,0.0017666210658947926,NO
439,4,0.0017666210658947926,NO
440,1,0.0017666210658947926,NO
441,0,0.0017666210658947926,NO
442,4,0.0017666210658947926,NO
443,0,0.0017666210658947926,NO
444,2,0.0017666210658947926,NO
445,0,0.0017666210658947926,NO
446,0,0.0017666210658947926,NO
447,1,0.0017666210658947926,NO
448,1,0.0017666210658947926,NO
449,0,0.0017666210658947926,NO
450,8,0.0017666210658947926,NO
451,1,0.0017666210658947926,NO
452,4,0.0017666210658947926,NO
453,6,0.0017666210658947926,NO
454,20,0.0017666210658947926,NO
455,4,0.0017666210658947926,NO
456,0,0.0017666210658947926,NO
457,9,0.0017666210658947926,NO
458,70,0.0,NO
459,1,0.0017666210658947926,NO
460,14,0.007277424185855995,NO
461,1,0.0017666210658947926,NO
462,1,0.0017666210658947926,NO
463,0,0.0017666210658947926,NO
464,2,0.0017666210658947926,NO
465,25,0.014441831935050616,NO
466,0,0.0017666210658947926,NO
467,2,0.0017666210658947926,NO
468,0,0.0017666210658947926,NO
469,1,0.0017666210658947926,NO
470,3,0.0017666210658947926,NO
471,8,0.0017666210658947926,NO
472,1,0.0017666210658947926,NO
473,11,0.0,NO
474,1,0.0017666210658947926,NO
475,3,0.0017666210658947926,NO
476,1,0.0017666210658947926,NO
477,4,0.0017666210658947926,NO
478,1,0.0017666210658947926,NO
479,9,0.0017666210658947926,NO
480,3,0.0017666210658947926,NO
481,0,0.0017666210658947926,NO
