ID,Size,PredictedProbability,ActualValue
784,0,2.320005264907863E-5,NO
785,2,9.694232944580357E-5,NO
786,3,3.1862908190228914E-5,NO
787,14,0.5319238583109253,NO
788,10,0.831080816767165,NO
789,12,0.009617018949335811,NO
790,1,3.9404780149353936E-5,NO
791,3,3.479086293681887E-5,NO
792,2,2.7800076799790738E-5,NO
793,7,3.609278221051639E-5,NO
794,1,2.5058353089638487E-5,NO
795,1,2.5058353089638487E-5,NO
796,6,0.002007445226991634,NO
797,12,0.015261549178420847,NO
798,3,4.950104410976644E-5,NO
799,1,2.522559911152403E-5,NO
800,1,2.9539063093579202E-5,NO
801,5,5.0457567189210944E-5,NO
802,0,2.320005264907863E-5,NO
803,81,1.0,NO
804,8,0.001121130017435363,NO
805,1,1.8784462476745348E-5,NO
806,1,2.9539063093579202E-5,NO
807,1,3.840544654290274E-5,NO
808,0,3.532163184118928E-5,NO
809,0,2.320005264907863E-5,NO
810,1,1.81910584648601E-5,NO
811,10,0.0033656685660188646,NO
812,1,2.9539063093579202E-5,NO
813,2,4.102452776321796E-5,NO
814,2,7.75641557385496E-5,NO
815,1,1.8909835698741482E-5,NO
816,0,2.320005264907863E-5,NO
817,24,0.8035783576341228,NO
818,16,0.00211381886229833,NO
819,0,2.320005264907863E-5,NO
820,1,1.8909835698741482E-5,NO
821,5,9.92556339868203E-4,NO
822,3,3.479086293681887E-5,NO
823,0,3.800410985381249E-5,NO
824,8,2.4105188394428733E-4,NO
825,1,1.8909835698741482E-5,NO
826,1,1.8909835698741482E-5,NO
827,1,3.753077196968543E-5,NO
828,5,0.06783755222262522,NO
829,1,0.001278709664112398,NO
830,1,1.8784462476745348E-5,NO
831,1,0.006540871748060289,NO
832,1,3.815082130972038E-5,NO
833,5,7.248549658268603E-5,NO
834,1,2.522559911152403E-5,NO
835,2,0.0062872835295724695,NO
836,5,0.0010577293846596746,NO
837,4,4.020879506388827E-5,NO
838,7,0.010374274481252159,NO
839,1,3.9404780149353936E-5,NO
840,14,0.7414261130318731,NO
841,8,0.5506834642061432,NO
842,1,2.9539063093579202E-5,NO
843,3,9.239243825062326E-5,NO
844,1,2.5058353089638487E-5,NO
845,6,0.0033960729821930795,NO
846,3,4.1566437089803646E-4,NO
847,1,3.348381323544507E-5,NO
848,6,0.012591561784549067,NO
849,8,7.217193660237229E-5,NO
850,5,1.3252458462063326E-4,NO
851,1,2.9539063093579202E-5,NO
852,1,3.815082130972038E-5,NO
853,1,1.8909835698741482E-5,NO
854,1,2.522559911152403E-5,NO
855,3,0.09713508669057468,NO
856,1,0.0017050730130129211,NO
857,0,2.344684664458205E-5,NO
858,0,2.344684664458205E-5,NO
859,0,5.554367255133226E-5,NO
860,1,1.8909835698741482E-5,NO
861,132,1.0,NO
862,9,0.0018544472136317097,NO
863,1,1.8909835698741482E-5,NO
864,1,7.112029807925966E-5,NO
865,0,0.002464120026675243,NO
866,1,3.9404780149353936E-5,NO
867,11,0.9563133502385318,NO
868,1,3.32618169769778E-5,NO
869,76,1.0,NO
870,1,2.522559911152403E-5,NO
871,0,3.5697366327197384E-5,NO
872,1,2.0699529961334978E-5,NO
873,1,2.5058353089638487E-5,NO
874,1,5.999250837297799E-5,NO
875,19,0.010495999245923567,NO
876,1,2.5058353089638487E-5,NO
877,1,2.522559911152403E-5,NO
878,1,2.522559911152403E-5,NO
879,1,3.9404780149353936E-5,NO
880,3,5.2968095742973986E-5,NO
881,1,3.9404780149353936E-5,NO
882,0,0.004179931311216543,NO
883,6,0.01793957543337695,NO
884,1,1.8784462476745348E-5,NO
885,52,1.0,NO
886,1,1.8909835698741482E-5,NO
887,1,1.8909835698741482E-5,NO
888,3,0.004782374404602465,NO
889,1,2.9539063093579202E-5,NO
890,1,2.5058353089638487E-5,NO
891,1,1.8784462476745348E-5,NO
892,1,2.5058353089638487E-5,NO
893,1,1.8909835698741482E-5,NO
894,1,2.522559911152403E-5,NO
895,8,0.0012054483724337397,NO
896,9,3.8767941815797644E-4,NO
897,9,0.020321472901732307,NO
898,1,4.116620643214174E-5,NO
899,1,2.9539063093579202E-5,NO
900,1,3.665279012982037E-5,NO
901,1,3.9404780149353936E-5,NO
902,30,0.9999999907979502,NO
903,6,1.0049652852531953E-4,NO
904,6,9.472398627948389E-5,NO
905,1,1.8784462476745348E-5,NO
906,30,0.9999999999999631,NO
907,1,0.004495616604248419,NO
908,5,8.934348791982649E-5,NO
909,1,2.522559911152403E-5,NO
910,0,1.7391418906042846E-5,NO
911,1,1.8784462476745348E-5,NO
912,1,4.7403777936530054E-5,NO
913,1,1.8909835698741482E-5,NO
914,1,2.9539063093579202E-5,NO
915,0,0.0015850296168194288,NO
916,1,2.8301918756200265E-5,NO
917,1,3.9404780149353936E-5,NO
918,44,1.0,NO
919,4,2.3542064540490478E-4,NO
920,21,0.8740288434059308,NO
921,13,0.12473215696270361,NO
922,1,1.8784462476745348E-5,NO
923,1,1.8784462476745348E-5,NO
924,1,1.8909835698741482E-5,NO
925,1,2.9539063093579202E-5,NO
926,4,5.523912884547098E-5,NO
927,10,0.004071816574077524,NO
928,5,0.9999996242693762,NO
929,1,1.8909835698741482E-5,NO
930,1,1.8909835698741482E-5,NO
931,1,2.9539063093579202E-5,NO
932,0,1.953661708056177E-5,NO
933,1,1.8784462476745348E-5,NO
934,103,1.0,NO
935,15,0.003248341414611336,NO
936,1,3.9404780149353936E-5,NO
937,1,5.028838515456503E-5,NO
938,1,2.1215949856904945E-5,NO
939,2,7.509596114759929E-5,NO
940,90,1.0,NO
941,12,0.0905195619737314,NO
942,1,2.9539063093579202E-5,NO
943,1,2.5058353089638487E-5,NO
944,12,0.9950468197459031,NO
945,1,3.9404780149353936E-5,NO
946,1,0.008706515110298876,NO
947,26,0.6702180327315267,NO
948,0,1.7391418906042846E-5,NO
949,1,1.8784462476745348E-5,NO
950,3,3.68154581786729E-5,NO
951,5,0.026133528687764036,NO
952,7,2.2641960019514643E-4,NO
953,0,2.320005264907863E-5,NO
954,7,0.0033692237428605823,NO
955,51,0.9999999999999987,NO
956,0,0.0024112093079753467,NO
957,12,0.9605808868847531,NO
958,4,1.0111478977772809E-4,NO
959,3,3.5351646040901406E-5,NO
960,0,9.6454333228054E-5,NO
961,4,1.9401938589286527E-4,NO
962,1,2.522559911152403E-5,NO
963,1,3.9404780149353936E-5,NO
964,7,0.555152164036416,NO
965,8,2.3321951731044934E-4,NO
966,1,1.8784462476745348E-5,NO
967,8,0.002342335174297063,NO
968,1,2.522559911152403E-5,NO
969,1,3.9404780149353936E-5,NO
970,7,3.601967628268239E-5,NO
971,1,1.8784462476745348E-5,NO
972,1,2.5058353089638487E-5,NO
973,1,1.8909835698741482E-5,NO
974,1,1.8784462476745348E-5,NO
975,1,3.840544654290274E-5,NO
976,1,4.725038714174597E-5,NO
977,2,2.7856500603602017E-5,NO
978,6,6.297085887434769E-5,NO
979,1,2.522559911152403E-5,NO
980,1,4.342198844364051E-5,NO
981,1,2.9539063093579202E-5,NO
982,1,1.8909835698741482E-5,NO
983,11,6.373302350194006E-4,NO
984,2,7.75641557385496E-5,NO
985,5,4.0759819458380334E-4,NO
986,0,2.344684664458205E-5,NO
987,4,6.417093887792158E-5,NO
988,4,0.999999967067191,NO
989,1,2.9539063093579202E-5,NO
990,11,0.007679676152364873,NO
991,30,0.9996146200871782,NO
992,1,0.008875209974238858,NO
993,1,2.522559911152403E-5,NO
994,0,2.320005264907863E-5,NO
995,0,6.890430774300548E-5,NO
996,0,3.5697366327197384E-5,NO
997,3,6.853462417059701E-4,NO
998,1,2.5058353089638487E-5,NO
999,0,2.320005264907863E-5,NO
1000,3,3.479086293681887E-5,NO
1001,38,0.9999999999999991,NO
1002,3,0.0023879122727981346,NO
1003,1,3.717522924379695E-5,NO
1004,7,1.0,NO
1005,20,0.9986735455661516,NO
1006,28,0.641543708024846,NO
1007,63,1.0,NO
1008,3,6.650740282000728E-5,NO
1009,1,3.9404780149353936E-5,NO
1010,1,1.8784462476745348E-5,NO
1011,1,3.840544654290274E-5,NO
1012,1,4.437083706783647E-5,NO
1013,1,1.8909835698741482E-5,NO
1014,1,0.0017050730130129211,NO
1015,1,1.8909835698741482E-5,NO
1016,71,1.0,NO
1017,0,2.320005264907863E-5,NO
1018,4,6.121656946306242E-5,NO
1019,1,3.840544654290274E-5,NO
1020,1,2.9539063093579202E-5,NO
1021,1,1.8909835698741482E-5,NO
1022,6,9.902083274235722E-5,NO
1023,33,0.9999528120721614,NO
1024,4,1.2138415378401551E-4,NO
1025,0,6.54176259646805E-5,NO
1026,1,2.5058353089638487E-5,NO
1027,6,2.208400706620162E-4,NO
1028,1,2.5058353089638487E-5,NO
1029,2,2.7856500603602017E-5,NO
1030,4,2.1765484582015E-4,NO
1031,9,0.1047611704841108,NO
1032,15,0.018190057861904745,NO
1033,8,0.04949636774644176,NO
1034,1,2.522559911152403E-5,NO
1035,5,0.03509049170155139,NO
1036,1,3.9404780149353936E-5,NO
1037,8,6.645528332643954E-4,NO
1038,1,6.669379845612943E-5,NO
1039,1,6.668083860679179E-5,NO
1040,1,0.001399564429275301,NO
1041,1,1.8784462476745348E-5,NO
1042,6,8.358487002572437E-5,NO
1043,1,1.8784462476745348E-5,NO
1044,1,2.9539063093579202E-5,NO
1045,1,5.419539682246822E-5,NO
1046,1,3.9404780149353936E-5,NO
1047,0,2.320005264907863E-5,NO
1048,1,4.4505271809448804E-5,NO
1049,1,2.5058353089638487E-5,NO
1050,1,2.343046635348269E-4,NO
1051,0,2.344684664458205E-5,NO
1052,1,2.9539063093579202E-5,NO
1053,2,2.0882048993770074E-5,NO
1054,1,3.815082130972038E-5,NO
1055,4,7.368774821505602E-5,NO
1056,1,5.4915046201895E-5,NO
1057,1,1.8784462476745348E-5,NO
1058,2,2.7800076799790738E-5,NO
1059,1,4.308900953912536E-5,NO
1060,10,0.42737258523931265,NO
1061,1,2.5058353089638487E-5,NO
1062,4,6.804746797066126E-4,NO
1063,1,2.8301918756200265E-5,NO
1064,0,2.320005264907863E-5,NO
1065,1,2.5058353089638487E-5,NO
1066,1,2.5058353089638487E-5,NO
1067,1,4.342198844364051E-5,NO
1068,1,2.9539063093579202E-5,NO
1069,23,0.9959645593906078,NO
1070,10,0.007298122754242264,NO
1071,0,3.532163184118928E-5,NO
1072,1,2.9539063093579202E-5,NO
1073,1,3.6945653695276735E-5,NO
1074,1,2.9539063093579202E-5,NO
1075,1,2.5058353089638487E-5,NO
1076,1,6.977329041599123E-5,NO
1077,0,5.554367255133226E-5,NO
1078,1,2.9539063093579202E-5,NO
1079,3,4.1672833688502426E-5,NO
1080,1,1.8909835698741482E-5,NO
1081,1,2.522559911152403E-5,NO
1082,1,6.0253847009424953E-5,NO
1083,3,8.871903687786082E-5,NO
1084,1,2.9539063093579202E-5,NO
1085,1,1.8909835698741482E-5,NO
1086,4,1.7305374909610627E-4,NO
1087,1,2.522559911152403E-5,NO
1088,4,1.1542276770558108E-4,NO
1089,1,2.5058353089638487E-5,NO
1090,12,0.002242042279455333,NO
1091,24,0.9999999999999906,NO
1092,1,2.5058353089638487E-5,NO
1093,14,0.0035649344389012683,NO
1094,1,2.5058353089638487E-5,NO
1095,1,3.9404780149353936E-5,NO
1096,0,1.7391418906042846E-5,NO
1097,1,1.8909835698741482E-5,NO
1098,1,2.8301918756200265E-5,NO
1099,5,1.3491511130970895E-4,NO
1100,1,2.522559911152403E-5,NO
1101,0,2.320005264907863E-5,NO
1102,0,9.6454333228054E-5,NO
1103,3,6.506372904741812E-5,NO
1104,1,3.9404780149353936E-5,NO
1105,57,1.0,NO
1106,1,2.5058353089638487E-5,NO
1107,1,3.815082130972038E-5,NO
1108,1,4.204019734482522E-5,NO
1109,0,1.7391418906042846E-5,NO
1110,1,2.5058353089638487E-5,NO
1111,7,2.598311293886559E-4,NO
1112,1,0.006540871748060289,NO
1113,5,8.815821156312037E-5,NO
1114,3,9.239243825062326E-5,NO
1115,0,3.532163184118928E-5,NO
1116,1,5.336698511084295E-4,NO
1117,4,1.6965026893581744E-4,NO
1118,3,2.3090683547243707E-4,NO
1119,1,1.8909835698741482E-5,NO
1120,1,2.5058353089638487E-5,NO
1121,0,3.5697366327197384E-5,NO
1122,1,2.9539063093579202E-5,NO
1123,1,1.8784462476745348E-5,NO
1124,10,3.551113593780451E-4,NO
1125,9,0.40174706154591544,NO
1126,0,5.554367255133226E-5,NO
1127,0,3.532163184118928E-5,NO
1128,1,1.8784462476745348E-5,NO
1129,19,0.028200605057147676,NO
1130,1,1.8909835698741482E-5,NO
1131,1,1.8784462476745348E-5,NO
1132,10,0.5622051960931973,NO
1133,49,1.0,NO
1134,14,0.016541594215104552,NO
1135,1,3.9404780149353936E-5,NO
1136,1,4.116620643214174E-5,NO
1137,1,2.9539063093579202E-5,NO
1138,1,2.5058353089638487E-5,NO
1139,3,5.552440813614181E-5,NO
1140,0,2.320005264907863E-5,NO
1141,7,9.932961608008817E-5,NO
1142,1,1.8909835698741482E-5,NO
1143,1,1.8784462476745348E-5,NO
1144,1,1.8909835698741482E-5,NO
1145,1,3.9404780149353936E-5,NO
1146,12,0.021485438377213888,NO
1147,1,3.840544654290274E-5,NO
1148,1,5.999250837297799E-5,NO
1149,1,0.0017693700600867833,NO
1150,1,2.9539063093579202E-5,NO
1151,1,3.9404780149353936E-5,NO
1152,14,0.0014777643570122849,NO
1153,1,4.116620643214174E-5,NO
1154,14,0.043467353494679575,NO
1155,1,0.001278709664112398,NO
1156,17,0.9996312979332835,NO
1157,1,1.8784462476745348E-5,NO
1158,9,0.20112293238523352,NO
1159,1,3.348381323544507E-5,NO
1160,1,1.8909835698741482E-5,NO
1161,1,2.5058353089638487E-5,NO
1162,1,2.5058353089638487E-5,NO
1163,7,8.080585077334596E-5,NO
1164,29,0.47024734669754736,NO
1165,1,3.815082130972038E-5,NO
1166,1,1.8909835698741482E-5,NO
1167,1,1.8784462476745348E-5,NO
1168,1,2.522559911152403E-5,NO
1169,1,1.8909835698741482E-5,NO
1170,1,1.8784462476745348E-5,NO
1171,1,2.9539063093579202E-5,NO
1172,5,0.012639243372449165,NO
1173,1,1.8909835698741482E-5,NO
1174,1,3.336259473763184E-5,NO
1175,2,8.60563901298751E-5,NO
1176,32,0.9999999999999375,NO
1177,4,1.9401938589286527E-4,NO
1178,1,1.8784462476745348E-5,NO
1179,1,5.230465165639214E-5,NO
1180,1,4.116620643214174E-5,NO
1181,29,0.999999999997557,NO
1182,1,3.336259473763184E-5,NO
1183,1,1.8784462476745348E-5,NO
1184,1,1.8909835698741482E-5,NO
1185,0,3.5697366327197384E-5,NO
1186,1,2.8301918756200265E-5,NO
1187,0,2.320005264907863E-5,NO
1188,1,2.9539063093579202E-5,NO
1189,6,0.004423280590568862,NO
1190,25,0.9999312719339791,NO
1191,1,2.522559911152403E-5,NO
1192,0,2.7348487119127393E-5,NO
1193,4,7.368774821505602E-5,NO
1194,1,3.9404780149353936E-5,NO
1195,1,2.5058353089638487E-5,NO
1196,1,0.035224239100456224,NO
1197,1,1.8784462476745348E-5,NO
1198,5,4.713893199479516E-4,NO
1199,1,1.8784462476745348E-5,NO
1200,1,2.522559911152403E-5,NO
1201,1,2.5058353089638487E-5,NO
1202,1,3.024155268349531E-5,NO
1203,6,1.288314535861077E-4,NO
1204,0,2.320005264907863E-5,NO
1205,2,2.3168496981734763E-5,NO
1206,1,2.5058353089638487E-5,NO
1207,1,2.9539063093579202E-5,NO
1208,5,6.028231967301948E-5,NO
1209,1,2.617849899908027E-5,NO
1210,3,3.5351646040901406E-5,NO
1211,1,3.840544654290274E-5,NO
1212,1,5.999250837297799E-5,NO
1213,3,0.937215502928828,NO
1214,1,2.522559911152403E-5,NO
1215,1,1.8909835698741482E-5,NO
1216,0,2.344684664458205E-5,NO
1217,11,0.00380412512823035,NO
1218,3,7.952511728499085E-5,NO
1219,0,2.320005264907863E-5,NO
1220,14,0.49835270856151404,NO
1221,1,1.1165610797074525E-4,NO
1222,3,7.628265296775175E-5,NO
1223,4,7.368774821505602E-5,NO
1224,1,2.522559911152403E-5,NO
1225,2,2.7856500603602017E-5,NO
1226,1,2.343046635348269E-4,NO
1227,0,3.648260296555286E-5,NO
1228,8,2.7904905582317146E-4,NO
1229,1,1.7787221914601707E-4,NO
1230,0,1.2162207383037683E-4,NO
1231,1,9.050633691691437E-5,NO
1232,0,3.648260296555286E-5,NO
1233,1,1.8784462476745348E-5,NO
1234,8,2.457814358975866E-4,NO
1235,1,2.9539063093579202E-5,NO
1236,5,1.9923994692307503E-4,NO
1237,1,2.522559911152403E-5,NO
1238,1,2.522559911152403E-5,NO
1239,1,1.8784462476745348E-5,NO
1240,1,2.5058353089638487E-5,NO
1241,1,2.9539063093579202E-5,NO
1242,1,0.001278709664112398,NO
1243,1,3.9404780149353936E-5,NO
1244,9,0.29397072431244853,NO
1245,100,1.0,NO
1246,1,2.5058353089638487E-5,NO
1247,0,0.004179931311216543,NO
1248,30,1.0,NO
1249,0,3.532163184118928E-5,NO
1250,1,2.522559911152403E-5,NO
1251,1,0.1704892885981687,NO
1252,0,0.0037467965978918525,NO
1253,1,2.9539063093579202E-5,NO
1254,1,5.809741158690736E-5,NO
1255,1,3.6945653695276735E-5,NO
1256,8,0.002603649921963549,NO
1257,1,2.522559911152403E-5,NO
1258,15,0.8595122398472834,NO
1259,2,0.8482824794523324,NO
1260,1,3.840544654290274E-5,NO
1261,0,6.19911475766123E-5,NO
1262,22,0.999686235835589,NO
1263,7,5.897764905050501E-4,NO
1264,0,4.860453232474137E-4,NO
1265,2,0.0352963420634082,NO
1266,2,4.705448422212636E-5,NO
1267,1,2.9539063093579202E-5,NO
1268,1,1.8784462476745348E-5,NO
1269,6,0.034771369117928934,NO
1270,1,1.8784462476745348E-5,NO
1271,2,2.0882048993770074E-5,NO
1272,6,0.0020787697973171163,NO
1273,1,3.9404780149353936E-5,NO
1274,1,1.8909835698741482E-5,NO
1275,15,0.6927428728897274,NO
1276,1,2.9539063093579202E-5,NO
1277,1,2.3258518681208763E-4,NO
1278,1,0.005160040817331808,NO
1279,0,3.532163184118928E-5,NO
1280,1,0.004169351425148442,NO
1281,12,0.0022314418794974426,NO
1282,7,0.017737912885875007,NO
1283,65,1.0,NO
1284,5,8.43028811344274E-5,NO
1285,1,3.665279012982037E-5,NO
1286,1,3.348381323544507E-5,NO
1287,1,3.9404780149353936E-5,NO
1288,1,4.342198844364051E-5,NO
1289,1,4.4505271809448804E-5,NO
1290,0,2.320005264907863E-5,NO
1291,1,5.028838515456503E-5,NO
1292,1,2.292919043509284E-4,NO
1293,1,1.8784462476745348E-5,NO
1294,0,1.7391418906042846E-5,NO
1295,6,1.138236281312173E-4,NO
1296,36,0.9999999999995872,NO
1297,6,7.199302812405224E-4,NO
1298,5,3.4579042751923134E-4,NO
1299,1,2.5058353089638487E-5,NO
1300,1,1.8909835698741482E-5,NO
1301,53,1.0,NO
1302,1,1.8909835698741482E-5,NO
1303,40,1.0,NO
1304,0,6.19911475766123E-5,NO
1305,0,6.19911475766123E-5,NO
1306,1,0.778738428880058,NO
1307,18,0.9999999998981638,NO
1308,2,8.154744694369073E-5,NO
1309,3,0.001563668022263794,NO
1310,1,0.778738428880058,NO
1311,1,2.522559911152403E-5,NO
1312,1,6.669379845612943E-5,NO
1313,26,0.9993100436449165,NO
1314,1,2.8301918756200265E-5,NO
1315,1,3.840544654290274E-5,NO
1316,1,3.9404780149353936E-5,NO
1317,5,1.7081877044660532E-4,NO
1318,1,3.815082130972038E-5,NO
1319,6,0.1926928856360852,NO
1320,5,1.5584571763460733E-4,NO
1321,0,0.002464120026675243,NO
1322,4,6.355425268918695E-5,NO
1323,1,3.9404780149353936E-5,NO
1324,4,7.368774821505602E-5,NO
1325,13,0.013570849563067092,NO
1326,1,1.8784462476745348E-5,NO
1327,0,0.0015850296168194288,NO
1328,1,2.5058353089638487E-5,NO
1329,1,2.5058353089638487E-5,NO
1330,5,0.01023984441019497,NO
1331,0,1.7391418906042846E-5,NO
1332,2,1.837559977336286E-4,NO
1333,2,4.102452776321796E-5,NO
1334,1,1.8909835698741482E-5,NO
1335,1,2.5058353089638487E-5,NO
1336,1,2.5058353089638487E-5,NO
1337,0,2.7812804625621277E-4,NO
1338,1,1.8784462476745348E-5,NO
1339,1,3.9404780149353936E-5,NO
1340,49,1.0,NO
1341,2,4.922550445408072E-5,NO
1342,1,2.5058353089638487E-5,NO
1343,7,0.003647920651195442,NO
1344,6,0.9999999916677675,NO
1345,6,1.9338433402946072E-4,NO
1346,1,5.720066078946174E-5,NO
1347,1,1.8784462476745348E-5,NO
1348,1,4.4505271809448804E-5,NO
1349,14,0.003051166124305838,NO
1350,5,4.761073308390277E-5,NO
1351,1,3.9404780149353936E-5,NO
1352,1,2.5058353089638487E-5,NO
1353,82,1.0,NO
1354,13,0.009051104866913144,NO
1355,0,0.0024112093079753467,NO
1356,3,4.950104410976644E-5,NO
1357,1,1.8784462476745348E-5,NO
1358,8,0.005369021227963744,NO
1359,10,2.785968709362386E-4,NO
1360,5,2.3478993563043481E-4,NO
1361,1,1.8909835698741482E-5,NO
1362,9,0.001089040178076572,NO
1363,14,0.01474750050655,NO
1364,6,1.1136583942816957E-4,NO
1365,5,1.9923994692307503E-4,NO
1366,6,4.390370521213903E-4,NO
1367,0,2.320005264907863E-5,NO
1368,1,3.815082130972038E-5,NO
1369,1,2.5058353089638487E-5,NO
1370,12,0.0010226121006559038,NO
1371,1,4.342198844364051E-5,NO
1372,1,1.8909835698741482E-5,NO
1373,50,1.0,NO
1374,0,1.953661708056177E-5,NO
1375,1,1.8909835698741482E-5,NO
1376,1,2.522559911152403E-5,NO
1377,1,2.5058353089638487E-5,NO
1378,1,2.9539063093579202E-5,NO
1379,1,1.8909835698741482E-5,NO
1380,3,5.552440813614181E-5,NO
1381,1,0.1897248301303234,NO
1382,1,2.428214303524835E-4,NO
1383,1,3.9404780149353936E-5,NO
1384,1,1.8784462476745348E-5,NO
1385,2,4.102452776321796E-5,NO
1386,13,0.3251762840271909,NO
1387,7,1.072576620218122E-4,NO
1388,1,2.5058353089638487E-5,NO
1389,13,0.9830142769060759,NO
1390,0,2.320005264907863E-5,NO
1391,1,2.1215949856904945E-5,NO
1392,1,2.522559911152403E-5,NO
1393,1,3.9404780149353936E-5,NO
1394,0,6.19911475766123E-5,NO
1395,1,2.522559911152403E-5,NO
1396,7,3.892223655669493E-4,NO
1397,1,2.1215949856904945E-5,NO
1398,1,2.9539063093579202E-5,NO
1399,9,0.0017686192874488815,NO
1400,8,6.136880297565889E-4,NO
1401,1,9.050633691691437E-5,NO
1402,2,0.0016271515035544404,NO
1403,1,2.5058353089638487E-5,NO
1404,11,0.20300907453900136,NO
1405,1,3.9404780149353936E-5,NO
1406,3,2.1610292057840428E-5,NO
1407,1,2.0699529961334978E-5,NO
1408,4,0.002124982269402938,NO
1409,0,1.7391418906042846E-5,NO
1410,26,0.6885495765994761,NO
1411,3,5.552440813614181E-5,NO
1412,11,0.006455104014659213,NO
1413,1,1.8909835698741482E-5,NO
1414,10,0.1955834068634907,NO
1415,1,3.815082130972038E-5,NO
1416,3,6.650740282000728E-5,NO
1417,14,0.8988198460967783,NO
1418,1,2.5058353089638487E-5,NO
1419,12,0.01328731592947178,NO
1420,1,2.522559911152403E-5,NO
1421,13,0.028795921858061388,NO
1422,2,4.102452776321796E-5,NO
1423,3,5.875548596989144E-5,NO
1424,0,2.320005264907863E-5,NO
1425,0,0.004179931311216543,NO
1426,1,2.9539063093579202E-5,NO
1427,1,1.8784462476745348E-5,NO
1428,1,2.5058353089638487E-5,NO
1429,1,9.095562312464169E-5,NO
1430,1,3.9404780149353936E-5,NO
1431,21,0.9999693657462038,NO
1432,0,2.344684664458205E-5,NO
1433,0,2.344684664458205E-5,NO
1434,1,3.9404780149353936E-5,NO
1435,1,1.8784462476745348E-5,NO
1436,8,0.459907225904685,NO
1437,1,5.278037472821196E-4,NO
1438,1,2.5058353089638487E-5,NO
1439,1,2.5058353089638487E-5,NO
1440,3,0.09604109603361793,NO
1441,1,1.8909835698741482E-5,NO
1442,0,3.648260296555286E-5,NO
1443,0,6.133867350492848E-5,NO
1444,1,1.8909835698741482E-5,NO
1445,1,1.8784462476745348E-5,NO
1446,1,1.8909835698741482E-5,NO
1447,1,1.8909835698741482E-5,NO
1448,1,2.5058353089638487E-5,NO
1449,14,0.9994788209549913,NO
1450,0,2.320005264907863E-5,NO
1451,1,2.9539063093579202E-5,NO
1452,5,2.2280170476321525E-4,NO
1453,10,0.003866144609019329,NO
1454,8,6.274478626026416E-4,NO
1455,1,3.840544654290274E-5,NO
1456,1,3.9404780149353936E-5,NO
1457,22,0.3732037573819364,NO
1458,1,7.005184305133147E-5,NO
1459,0,3.532163184118928E-5,NO
1460,1,4.055417851594043E-5,NO
1461,7,4.444151378376802E-4,NO
1462,1,1.8784462476745348E-5,NO
1463,27,0.9986102549691493,NO
1464,5,1.5422617052617875E-4,NO
1465,13,0.9958632254107234,NO
1466,21,0.5997923920750756,NO
1467,1,6.610843983080733E-5,NO
1468,1,3.9404780149353936E-5,NO
1469,0,3.532163184118928E-5,NO
1470,53,1.0,NO
1471,6,1.727798656428394E-4,NO
1472,1,3.840544654290274E-5,NO
1473,1,3.9404780149353936E-5,NO
1474,4,6.417093887792158E-5,NO
1475,1,2.5058353089638487E-5,NO
1476,9,0.004428393579234847,NO
1477,1,2.9539063093579202E-5,NO
1478,41,1.0,NO
1479,22,0.9613500476009607,NO
1480,4,1.1921623381962896E-4,NO
1481,1,2.5058353089638487E-5,NO
1482,3,3.5351646040901406E-5,NO
1483,7,4.115297809235776E-4,NO
1484,1,1.8909835698741482E-5,NO
1485,1,4.725038714174597E-5,NO
1486,9,2.662257972857335E-4,NO
1487,4,6.757666749244301E-5,NO
1488,3,9.239243825062326E-5,NO
1489,0,3.5697366327197384E-5,NO
1490,1,1.8784462476745348E-5,NO
1491,1,1.0417961517041718E-4,NO
1492,0,1.7576423786041936E-5,NO
1493,1,2.5058353089638487E-5,NO
1494,3,3.135746519359882E-5,NO
1495,1,3.9404780149353936E-5,NO
1496,8,0.029598826394074934,NO
1497,1,1.8909835698741482E-5,NO
1498,6,2.3030802327433697E-4,NO
1499,1,8.708535363066666E-5,NO
1500,1,2.522559911152403E-5,NO
1501,2,7.49438602044147E-5,NO
1502,1,2.522559911152403E-5,NO
1503,0,1.7391418906042846E-5,NO
1504,1,2.065582223156222E-4,NO
1505,1,2.9539063093579202E-5,NO
1506,0,1.7576423786041936E-5,NO
1507,1,2.9539063093579202E-5,NO
1508,4,1.1587228683652304E-4,NO
1509,7,0.9878702937437979,NO
1510,10,0.01224224010102026,NO
1511,1,2.5058353089638487E-5,NO
1512,1,1.8784462476745348E-5,NO
1513,1,2.8301918756200265E-5,NO
1514,1,3.9404780149353936E-5,NO
1515,1,3.840544654290274E-5,NO
1516,1,1.756507198445265E-4,NO
1517,1,4.116620643214174E-5,NO
1518,2,0.0013624275097311692,NO
1519,0,3.532163184118928E-5,NO
1520,9,0.006180650533076451,NO
1521,4,9.329907932958485E-5,NO
1522,1,1.8909835698741482E-5,NO
1523,1,1.8909835698741482E-5,NO
1524,0,1.7391418906042846E-5,NO
1525,5,1.4293287881104552E-4,NO
1526,1,1.8784462476745348E-5,NO
1527,1,4.1665408254248145E-5,NO
1528,0,1.7576423786041936E-5,NO
1529,10,9.42673402496866E-4,NO
1530,3,5.875548596989144E-5,NO
1531,1,1.8909835698741482E-5,NO
1532,1,2.522559911152403E-5,NO
1533,6,6.568309574819398E-4,NO
1534,1,1.8784462476745348E-5,NO
1535,1,0.001278709664112398,NO
1536,0,2.344684664458205E-5,NO
1537,1,2.9539063093579202E-5,NO
