ID,Size,PredictedProbability,ActualValue
1523,1,1.5064708321251149E-5,NO
1524,7,7.829600449400557E-5,NO
1525,49,1.0,NO
1526,6,1.0055169345465719E-4,NO
1527,4,3.328126974847275E-5,NO
1528,1,1.1879400957114659E-5,NO
1529,4,3.0945626001950976E-5,NO
1530,1,1.1879400957114659E-5,NO
1531,4,3.328126974847275E-5,NO
1532,2,1.5477142128960495E-5,NO
1533,5,2.721657906436746E-5,NO
1534,9,8.233860153662014E-5,NO
1535,1,1.1879400957114659E-5,NO
1536,0,1.5045220055271616E-5,NO
1537,0,1.4940447912105585E-5,NO
1538,21,0.33150618717737806,NO
1539,1,1.1879400957114659E-5,NO
1540,1,1.5064708321251149E-5,NO
1541,1,2.518427621118676E-5,NO
1542,1,1.5064708321251149E-5,NO
1543,1,1.5064708321251149E-5,NO
1544,10,3.926217398935607E-4,NO
1545,21,0.5955806785533472,NO
1546,2,1.5477142128960495E-5,NO
1547,1,1.1879400957114659E-5,NO
1548,1,1.1879400957114659E-5,NO
1549,0,1.9804127687843143E-5,NO
1550,15,0.08278249174602755,NO
1551,2,1.5477142128960495E-5,NO
1552,8,1.2366293504011556E-4,NO
1553,26,0.9989435112223392,NO
1554,1,1.5064708321251149E-5,NO
1555,1,2.1156992865521277E-5,NO
1556,1,1.9829780105511845E-5,NO
1557,1,1.9829780105511845E-5,NO
1558,0,1.1864033274111634E-5,NO
1559,1,1.5064708321251149E-5,NO
1560,1,1.1879400957114659E-5,NO
1561,6,5.266265149627014E-5,NO
1562,0,1.9804127687843143E-5,NO
1563,2,2.587375115627239E-5,NO
1564,1,1.1879400957114659E-5,NO
1565,5,4.168801051595067E-5,NO
1566,4,3.0945626001950976E-5,NO
1567,5,3.435574917301622E-5,NO
1568,49,1.0,NO
1569,1,1.5064708321251149E-5,NO
1570,2,1.5477142128960495E-5,NO
1571,0,1.5045220055271616E-5,NO
1572,2,1.620878174734623E-5,NO
1573,1,1.5064708321251149E-5,NO
1574,10,8.754878059771479E-4,NO
1575,1,1.1879400957114659E-5,NO
1576,0,1.5045220055271616E-5,NO
1577,21,0.9996212975531568,NO
1578,1,1.9829780105511845E-5,NO
1579,0,1.5045220055271616E-5,NO
1580,1,1.5064708321251149E-5,NO
1581,6,3.917345433589541E-5,NO
1582,1,1.9859312819140584E-5,NO
1583,0,1.5045220055271616E-5,NO
1584,5,3.280501007086774E-5,NO
1585,3,2.7295177366431203E-5,NO
1586,6,1.2275830299217068E-4,NO
1587,13,0.0012315029448512224,NO
1588,1,1.5064708321251149E-5,NO
1589,1,1.5064708321251149E-5,NO
1590,1,1.5064708321251149E-5,NO
1591,1,1.1879400957114659E-5,NO
1592,4,3.755012049446168E-5,NO
1593,1,1.5064708321251149E-5,NO
1594,1,1.5064708321251149E-5,NO
1595,1,1.5064708321251149E-5,NO
1596,0,1.5045220055271616E-5,NO
1597,1,1.5064708321251149E-5,NO
1598,0,1.9804127687843143E-5,NO
1599,2,1.5477142128960495E-5,NO
1600,1,1.5064708321251149E-5,NO
1601,1,1.5064708321251149E-5,NO
1602,4,2.2251837295792657E-5,NO
1603,1,2.518427621118676E-5,NO
1604,1,1.5064708321251149E-5,NO
1605,1,1.1879400957114659E-5,NO
1606,6,9.326194042873083E-5,NO
1607,2,1.5477142128960495E-5,NO
1608,0,1.5045220055271616E-5,NO
1609,5,2.709162206484973E-5,NO
1610,26,0.7099717096660738,NO
1611,1,1.9829780105511845E-5,NO
1612,2,2.587375115627239E-5,NO
1613,7,1.0424947207412889E-4,NO
1614,0,1.1864033274111634E-5,NO
1615,0,1.5045220055271616E-5,NO
1616,1,1.1879400957114659E-5,NO
1617,0,1.9804127687843143E-5,NO
1618,1,1.5064708321251149E-5,NO
1619,0,2.7050051791389072E-5,NO
1620,19,0.05763662294482997,NO
1621,0,2.7050051791389072E-5,NO
1622,0,1.9804127687843143E-5,NO
1623,1,1.1879400957114659E-5,NO
1624,1,1.5064708321251149E-5,NO
1625,1,1.1879400957114659E-5,NO
1626,0,1.5045220055271616E-5,NO
1627,2,1.5477142128960495E-5,NO
1628,1,1.1879400957114659E-5,NO
1629,1,1.5064708321251149E-5,NO
1630,1,1.1879400957114659E-5,NO
1631,1,1.1879400957114659E-5,NO
1632,11,0.0010305797850409496,NO
1633,6,2.343287438172273E-5,NO
1634,0,1.5045220055271616E-5,NO
1635,1,2.0965483386209397E-5,NO
1636,4,1.851107035576818E-5,NO
1637,3,3.5928692388400126E-5,NO
1638,14,0.002790136721851109,NO
1639,6,4.7533869481369465E-5,NO
1640,1,1.1879400957114659E-5,NO
1641,1,1.1879400957114659E-5,NO
1642,1,1.5064708321251149E-5,NO
1643,1,1.5064708321251149E-5,NO
1644,1,1.1879400957114659E-5,NO
1645,1,1.5064708321251149E-5,NO
1646,5,2.6404548359364396E-5,NO
1647,1,1.5064708321251149E-5,NO
1648,26,0.9999426717408383,NO
1649,9,8.233860153662014E-5,NO
1650,1,1.1879400957114659E-5,NO
1651,3,2.858546634978918E-5,NO
1652,1,1.5064708321251149E-5,NO
1653,9,9.27768664261054E-5,NO
1654,0,1.1864033274111634E-5,NO
1655,7,1.3722043252152992E-4,NO
1656,1,1.1879400957114659E-5,NO
1657,0,5.6467899961511204E-5,NO
1658,0,1.5045220055271616E-5,NO
1659,91,1.0,NO
1660,25,0.9854258781216297,NO
1661,15,9.252358232191893E-4,NO
1662,7,1.0044386389407452E-4,NO
1663,1,2.708508964828923E-5,NO
1664,1,1.5064708321251149E-5,NO
1665,0,1.4940447912105585E-5,NO
1666,6,1.2275830299217068E-4,NO
1667,1,1.1879400957114659E-5,NO
1668,1,1.5064708321251149E-5,NO
1669,1,1.5064708321251149E-5,NO
1670,1,1.1879400957114659E-5,NO
1671,1,1.9829780105511845E-5,NO
1672,19,0.05763662294482997,NO
1673,61,1.0,NO
1674,3,2.1523894638588624E-5,NO
1675,10,2.2999287523030402E-4,NO
1676,2,2.587375115627239E-5,NO
1677,28,0.9381923937640206,NO
1678,1,1.5064708321251149E-5,NO
1679,2,1.5477142128960495E-5,NO
1680,0,1.9804127687843143E-5,NO
1681,6,1.8478220551620907E-5,NO
1682,1,1.9829780105511845E-5,NO
1683,1,1.1879400957114659E-5,NO
1684,1,1.5064708321251149E-5,NO
1685,1,1.1879400957114659E-5,NO
1686,1,1.5064708321251149E-5,NO
1687,1,1.1879400957114659E-5,NO
1688,0,1.9804127687843143E-5,NO
1689,1,1.5064708321251149E-5,NO
1690,1,1.1879400957114659E-5,NO
1691,1,1.1879400957114659E-5,NO
1692,1,1.5064708321251149E-5,NO
1693,34,0.9999999673121313,NO
1694,5,3.280501007086774E-5,NO
1695,1,1.1879400957114659E-5,NO
1696,0,1.5045220055271616E-5,NO
1697,1,1.9829780105511845E-5,NO
1698,1,1.1879400957114659E-5,NO
1699,1,1.9829780105511845E-5,NO
1700,1,1.5064708321251149E-5,NO
1701,6,5.15638965683474E-5,NO
1702,1,1.9829780105511845E-5,NO
1703,1,1.1879400957114659E-5,NO
1704,1,1.1879400957114659E-5,NO
1705,2,1.2204630128458696E-5,NO
1706,10,0.00473444837417479,NO
1707,1,1.1879400957114659E-5,NO
1708,1,1.1879400957114659E-5,NO
1709,0,1.9804127687843143E-5,NO
1710,0,1.5045220055271616E-5,NO
1711,22,0.19830067261779186,NO
1712,6,3.742774462115712E-5,NO
1713,8,1.7910898054129164E-4,NO
1714,0,1.1864033274111634E-5,NO
1715,2,2.0372666930933305E-5,NO
1716,1,1.5064708321251149E-5,NO
1717,1,1.1879400957114659E-5,NO
1718,1,1.5064708321251149E-5,NO
1719,1,1.1879400957114659E-5,NO
1720,1,1.9829780105511845E-5,NO
1721,1,1.5064708321251149E-5,NO
1722,1,1.1879400957114659E-5,NO
1723,0,1.1864033274111634E-5,NO
1724,1,1.5064708321251149E-5,NO
1725,0,1.1864033274111634E-5,NO
1726,9,1.445347494731787E-4,NO
1727,1,1.5064708321251149E-5,NO
1728,6,3.742774462115712E-5,NO
1729,1,1.9829780105511845E-5,NO
1730,1,1.5064708321251149E-5,NO
1731,0,1.5045220055271616E-5,NO
1732,1,2.518427621118676E-5,NO
1733,0,1.5045220055271616E-5,NO
1734,1,1.5064708321251149E-5,NO
1735,1,1.5064708321251149E-5,NO
1736,1,1.9829780105511845E-5,NO
1737,1,1.5064708321251149E-5,NO
1738,1,1.5064708321251149E-5,NO
1739,13,0.007087655057979289,NO
1740,1,1.5064708321251149E-5,NO
1741,1,1.1879400957114659E-5,NO
1742,0,1.5045220055271616E-5,NO
1743,0,1.5045220055271616E-5,NO
1744,1,1.1879400957114659E-5,NO
1745,4,3.207334364419419E-5,NO
1746,1,1.5064708321251149E-5,NO
1747,1,1.5064708321251149E-5,NO
1748,3,1.709925263375056E-5,NO
1749,4,3.0945626001950976E-5,NO
1750,0,1.5045220055271616E-5,NO
1751,0,1.5045220055271616E-5,NO
1752,1,1.1879400957114659E-5,NO
1753,15,0.0012674413881398367,NO
1754,4,3.0945626001950976E-5,NO
1755,1,1.1879400957114659E-5,NO
1756,1,2.708508964828923E-5,NO
1757,16,4.888165260505437E-4,NO
1758,12,0.550182648498738,NO
1759,48,1.0,NO
1760,10,0.01257799678233185,NO
1761,1,1.1879400957114659E-5,NO
1762,3,2.7295177366431203E-5,NO
1763,14,0.0035565653931574044,NO
1764,1,1.9829780105511845E-5,NO
1765,1,1.175239247496553E-5,NO
1766,2,1.2781572658204021E-5,NO
1767,10,2.7906668629030406E-4,NO
1768,8,1.7488605081495773E-4,NO
1769,1,1.5064708321251149E-5,NO
1770,4,3.0945626001950976E-5,NO
1771,0,1.1864033274111634E-5,NO
1772,0,1.5045220055271616E-5,NO
1773,1,1.5064708321251149E-5,NO
1774,24,0.909613225610643,YES
1775,30,0.9999997127569928,NO
1776,1,1.5064708321251149E-5,NO
1777,3,2.7295177366431203E-5,NO
1778,3,2.858546634978918E-5,NO
1779,1,1.9829780105511845E-5,NO
1780,1,1.1879400957114659E-5,NO
1781,1,1.1879400957114659E-5,NO
1782,1,1.1879400957114659E-5,NO
1783,3,2.2507850417939173E-5,NO
1784,1,1.9829780105511845E-5,NO
1785,4,4.935140689817305E-4,NO
1786,4,5.563695065669986E-5,NO
1787,1,1.5064708321251149E-5,NO
1788,0,1.5045220055271616E-5,NO
1789,11,0.001300103370930941,NO
1790,0,1.1864033274111634E-5,NO
1791,1,1.5064708321251149E-5,NO
1792,1,1.5064708321251149E-5,NO
1793,0,1.9804127687843143E-5,NO
1794,1,1.5064708321251149E-5,NO
1795,1,1.5064708321251149E-5,NO
1796,0,1.9804127687843143E-5,NO
1797,9,3.443144011741024E-5,NO
1798,7,2.7432029451223393E-5,NO
1799,0,1.1864033274111634E-5,NO
1800,6,5.1121459025443565E-5,NO
1801,1,1.1879400957114659E-5,NO
1802,4,5.155254582976266E-5,NO
1803,2,1.5477142128960495E-5,NO
1804,0,1.1864033274111634E-5,NO
1805,0,3.836105206483797E-5,NO
1806,0,1.9804127687843143E-5,NO
1807,1,1.5064708321251149E-5,NO
1808,61,1.0,NO
1809,1,1.1879400957114659E-5,NO
1810,1,1.5064708321251149E-5,NO
1811,1,1.1879400957114659E-5,NO
1812,3,1.709925263375056E-5,NO
1813,3,2.2507850417939173E-5,NO
1814,1,2.518427621118676E-5,NO
1815,1,1.1879400957114659E-5,NO
1816,1,1.1879400957114659E-5,NO
1817,1,1.9829780105511845E-5,NO
1818,1,1.1879400957114659E-5,NO
1819,1,1.1879400957114659E-5,NO
1820,1,1.1879400957114659E-5,NO
1821,2,1.5477142128960495E-5,NO
1822,1,1.9859312819140584E-5,NO
1823,2,1.5477142128960495E-5,NO
1824,2,2.0372666930933305E-5,NO
1825,0,1.5045220055271616E-5,NO
1826,1,1.1879400957114659E-5,NO
1827,1,1.1879400957114659E-5,NO
1828,1,1.5064708321251149E-5,NO
1829,6,2.343287438172273E-5,NO
1830,0,1.5045220055271616E-5,NO
1831,1,1.1879400957114659E-5,NO
1832,14,0.13240315140191117,NO
1833,0,1.5045220055271616E-5,NO
1834,1,1.1879400957114659E-5,NO
1835,1,1.5064708321251149E-5,NO
1836,1,1.5064708321251149E-5,NO
1837,1,1.5064708321251149E-5,NO
1838,6,2.678992069376852E-4,NO
1839,1,1.1879400957114659E-5,NO
1840,1,1.5064708321251149E-5,NO
1841,1,1.5064708321251149E-5,NO
1842,6,9.326194042873083E-5,NO
1843,1,1.1879400957114659E-5,NO
1844,0,1.9804127687843143E-5,NO
1845,0,1.5045220055271616E-5,NO
1846,0,1.5045220055271616E-5,NO
1847,1,1.1879400957114659E-5,NO
1848,2,1.5477142128960495E-5,NO
1849,1,1.9829780105511845E-5,NO
1850,1,1.1879400957114659E-5,NO
1851,1,1.9859312819140584E-5,NO
1852,1,1.5064708321251149E-5,NO
1853,1,1.5064708321251149E-5,NO
1854,2,1.5477142128960495E-5,NO
1855,1,1.1879400957114659E-5,NO
1856,3,2.7295177366431203E-5,NO
1857,1,6.421176609445266E-5,NO
1858,0,1.5045220055271616E-5,NO
1859,1,1.1879400957114659E-5,NO
1860,1,1.1879400957114659E-5,NO
1861,1,1.1879400957114659E-5,NO
1862,7,1.9647560954082937E-4,YES
1863,1,1.5064708321251149E-5,NO
1864,0,1.5045220055271616E-5,NO
1865,1,1.5064708321251149E-5,NO
1866,1,1.1879400957114659E-5,NO
1867,1,1.1819964241951318E-5,NO
1868,0,1.5045220055271616E-5,NO
1869,1,1.5064708321251149E-5,NO
1870,4,2.4366223805516153E-5,NO
1871,1,1.1879400957114659E-5,NO
1872,6,1.6783671626071937E-4,NO
1873,0,1.1864033274111634E-5,NO
1874,0,1.9804127687843143E-5,NO
1875,0,1.5045220055271616E-5,NO
1876,1,1.1879400957114659E-5,NO
1877,1,1.1879400957114659E-5,NO
1878,0,1.1864033274111634E-5,NO
1879,10,0.001181616779955436,NO
1880,0,1.5045220055271616E-5,NO
1881,3,3.5928692388400126E-5,NO
1882,16,0.0013657544395016803,NO
1883,8,1.9254168705273424E-4,NO
1884,1,1.9829780105511845E-5,NO
1885,3,1.6327419177720513E-5,NO
1886,1,1.5064708321251149E-5,NO
1887,1,1.5064708321251149E-5,NO
1888,1,1.1879400957114659E-5,NO
1889,0,1.5045220055271616E-5,NO
1890,0,1.5045220055271616E-5,NO
1891,9,0.0011100675447188622,NO
1892,3,2.2507850417939173E-5,NO
1893,1,1.1879400957114659E-5,NO
1894,1,1.1879400957114659E-5,NO
1895,3,2.7295177366431203E-5,NO
1896,1,1.5064708321251149E-5,NO
1897,33,0.9996939323080056,NO
1898,0,1.1864033274111634E-5,NO
1899,1,1.1879400957114659E-5,NO
1900,2,1.5477142128960495E-5,NO
1901,1,1.1879400957114659E-5,NO
1902,0,1.5045220055271616E-5,NO
1903,1,1.5064708321251149E-5,NO
1904,1,1.5064708321251149E-5,NO
1905,1,1.1879400957114659E-5,NO
1906,13,0.001912638885018077,NO
1907,6,9.326194042873083E-5,NO
1908,0,1.5045220055271616E-5,NO
1909,0,1.5045220055271616E-5,NO
1910,13,2.458603035877193E-4,NO
1911,5,4.190194596413757E-5,NO
1912,1,1.5064708321251149E-5,NO
1913,6,3.322629783019891E-5,NO
1914,1,1.1879400957114659E-5,NO
1915,1,1.5064708321251149E-5,NO
1916,1,1.175239247496553E-5,NO
1917,30,0.9999998549178319,NO
1918,1,1.1879400957114659E-5,NO
1919,0,1.9804127687843143E-5,NO
1920,1,1.980902379870654E-5,NO
1921,1,1.5064708321251149E-5,NO
1922,17,0.0013617973402781994,NO
1923,43,1.0,NO
1924,1,1.5064708321251149E-5,NO
1925,1,1.1879400957114659E-5,NO
1926,4,3.328126974847275E-5,NO
1927,4,2.4366223805516153E-5,NO
1928,1,2.708508964828923E-5,NO
1929,1,1.1879400957114659E-5,NO
1930,4,4.073373763638427E-5,NO
1931,1,2.518427621118676E-5,NO
1932,2,1.5477142128960495E-5,NO
1933,1,1.5064708321251149E-5,NO
1934,1,1.1819964241951318E-5,NO
1935,14,0.008885067590761492,NO
1936,0,1.5045220055271616E-5,NO
1937,35,0.9999999999877259,NO
1938,0,1.5045220055271616E-5,NO
1939,12,3.6081075557487755E-4,NO
1940,0,1.5045220055271616E-5,NO
1941,1,1.9829780105511845E-5,NO
1942,14,0.0010948863107737056,NO
1943,5,4.865565000278728E-5,NO
1944,4,5.312567834588515E-5,NO
1945,4,3.053336958956612E-5,NO
1946,0,1.1864033274111634E-5,NO
1947,1,1.5064708321251149E-5,NO
1948,1,1.1879400957114659E-5,NO
1949,4,0.8756329509786667,NO
1950,1,1.1879400957114659E-5,NO
1951,0,1.1864033274111634E-5,NO
1952,1,1.5064708321251149E-5,NO
1953,0,1.5045220055271616E-5,NO
1954,0,1.1864033274111634E-5,NO
1955,3,1.709925263375056E-5,NO
1956,1,1.5064708321251149E-5,NO
1957,6,4.3039761129170796E-4,NO
1958,1,1.5064708321251149E-5,NO
1959,1,1.1879400957114659E-5,NO
1960,2,1.5477142128960495E-5,NO
1961,0,1.5045220055271616E-5,NO
1962,13,0.005047523151469002,NO
1963,1,1.9829780105511845E-5,NO
1964,5,3.435574917301622E-5,NO
1965,6,1.3831996297312718E-4,NO
1966,2,1.5477142128960495E-5,NO
1967,1,1.5064708321251149E-5,NO
1968,0,1.3676763335790235E-4,NO
1969,1,1.1879400957114659E-5,NO
1970,1,1.1879400957114659E-5,NO
1971,1,1.1879400957114659E-5,NO
1972,12,1.3449300418034204E-4,NO
1973,8,7.69345765668025E-5,NO
1974,1,1.5064708321251149E-5,NO
1975,1,1.5064708321251149E-5,NO
1976,1,1.1879400957114659E-5,NO
1977,1,1.1879400957114659E-5,NO
1978,0,1.5045220055271616E-5,NO
1979,2,1.5477142128960495E-5,NO
1980,27,0.9121353107096155,NO
1981,1,1.175239247496553E-5,NO
1982,1,1.5064708321251149E-5,NO
1983,6,3.089071047758661E-5,NO
1984,1,2.518427621118676E-5,NO
1985,1,1.1879400957114659E-5,NO
1986,5,3.435574917301622E-5,NO
1987,1,1.1879400957114659E-5,NO
1988,1,1.1879400957114659E-5,NO
1989,13,1.783331664030974E-4,NO
1990,1,1.9829780105511845E-5,NO
1991,1,1.9829780105511845E-5,NO
1992,1,1.1879400957114659E-5,NO
1993,8,0.001078117545773616,NO
1994,1,1.5064708321251149E-5,NO
1995,0,1.1864033274111634E-5,NO
1996,0,1.1864033274111634E-5,NO
1997,7,2.7432029451223393E-5,NO
1998,0,1.982487886450344E-5,NO
1999,0,1.5045220055271616E-5,NO
2000,1,1.5064708321251149E-5,NO
2001,0,1.5045220055271616E-5,NO
2002,1,1.5064708321251149E-5,NO
2003,61,1.0,NO
2004,39,1.0,NO
2005,1,1.5064708321251149E-5,NO
2006,10,3.286043288664684E-4,NO
2007,0,2.7050051791389072E-5,NO
2008,10,2.6316524759021015E-4,NO
2009,65,1.0,NO
2010,0,1.5045220055271616E-5,NO
2011,8,8.161461733674822E-5,NO
2012,1,1.9617771901389614E-5,NO
2013,1,1.5064708321251149E-5,NO
2014,1,1.1879400957114659E-5,NO
2015,1,1.1879400957114659E-5,NO
2016,0,1.5045220055271616E-5,NO
2017,1,1.1879400957114659E-5,NO
2018,0,1.5045220055271616E-5,NO
2019,1,1.5064708321251149E-5,NO
2020,8,1.4124277446308156E-4,NO
2021,0,1.1864033274111634E-5,NO
2022,0,1.1864033274111634E-5,NO
2023,1,1.5064708321251149E-5,NO
2024,6,5.15638965683474E-5,NO
2025,2,2.0372666930933305E-5,NO
2026,2,3.405768175498379E-5,NO
2027,2,1.5477142128960495E-5,NO
2028,4,1.851107035576818E-5,NO
2029,1,1.1879400957114659E-5,NO
2030,2,2.0372666930933305E-5,NO
2031,1,2.518427621118676E-5,NO
2032,9,3.362293752530729E-4,NO
2033,5,2.5830291275630685E-5,NO
2034,1,1.1879400957114659E-5,NO
2035,1,3.081596794218095E-5,NO
2036,1,2.518427621118676E-5,NO
2037,5,7.494997526569549E-5,NO
2038,1,1.175239247496553E-5,NO
2039,1,1.5064708321251149E-5,NO
2040,1,1.9859312819140584E-5,NO
2041,1,1.9829780105511845E-5,NO
2042,1,1.1879400957114659E-5,NO
2043,36,0.9999999990686105,NO
2044,1,1.1879400957114659E-5,NO
2045,15,0.0015214340927982716,NO
2046,0,1.1864033274111634E-5,NO
2047,7,1.154045655833999E-4,NO
2048,0,1.1864033274111634E-5,NO
2049,0,1.5045220055271616E-5,NO
2050,1,1.5064708321251149E-5,NO
2051,0,1.1864033274111634E-5,NO
2052,1,1.5064708321251149E-5,NO
2053,1,1.3364633338949052E-5,NO
2054,2,1.5477142128960495E-5,NO
2055,1,1.1879400957114659E-5,NO
2056,1,2.6795514072211706E-5,NO
2057,1,2.518427621118676E-5,NO
2058,1,1.5064708321251149E-5,NO
2059,1,1.1879400957114659E-5,NO
2060,20,0.014143790168821946,NO
2061,10,5.924117357239504E-4,NO
2062,2,1.5477142128960495E-5,NO
2063,3,1.6327419177720513E-5,NO
2064,3,2.2507850417939173E-5,NO
2065,2,1.5477142128960495E-5,NO
2066,10,3.286043288664684E-4,NO
2067,1,1.5064708321251149E-5,NO
2068,2,1.620878174734623E-5,NO
2069,1,1.5064708321251149E-5,NO
2070,1,1.5064708321251149E-5,NO
2071,0,1.1864033274111634E-5,NO
2072,5,7.810099595619141E-5,NO
2073,1,1.5064708321251149E-5,NO
2074,1,1.604909642311169E-5,NO
2075,2,1.5477142128960495E-5,NO
2076,53,1.0,NO
2077,0,1.9804127687843143E-5,NO
2078,24,0.9999999999991279,NO
2079,0,1.5045220055271616E-5,NO
2080,0,1.9804127687843143E-5,NO
2081,1,1.5064708321251149E-5,NO
2082,0,1.1864033274111634E-5,NO
2083,1,1.5064708321251149E-5,NO
2084,1,1.9829780105511845E-5,NO
2085,7,4.7093855626933486E-5,NO
2086,1,1.9859312819140584E-5,NO
2087,1,1.9859312819140584E-5,NO
2088,22,0.4813150195923187,NO
2089,5,6.958416828623541E-5,NO
2090,8,3.292477436727408E-4,NO
2091,1,1.5064708321251149E-5,NO
2092,0,1.5045220055271616E-5,NO
2093,0,1.1864033274111634E-5,NO
2094,0,1.1864033274111634E-5,NO
2095,0,1.1864033274111634E-5,NO
2096,16,0.0329356251377428,NO
2097,3,1.709925263375056E-5,NO
2098,6,2.8434023838805837E-5,NO
2099,2,1.620878174734623E-5,NO
2100,1,1.5064708321251149E-5,NO
2101,1,1.1879400957114659E-5,NO
2102,0,1.982487886450344E-5,NO
2103,5,2.5830291275630685E-5,NO
2104,12,1.2842288134763279E-4,NO
2105,26,0.999999999513742,NO
2106,36,0.9999996349925936,NO
2107,1,1.5064708321251149E-5,NO
2108,0,1.5045220055271616E-5,NO
2109,1,2.518427621118676E-5,NO
2110,1,1.5064708321251149E-5,NO
2111,1,1.9859312819140584E-5,NO
2112,1,1.5064708321251149E-5,NO
2113,1,1.9859312819140584E-5,NO
2114,0,1.5045220055271616E-5,NO
2115,3,2.5621016810154367E-5,NO
2116,1,1.1879400957114659E-5,NO
2117,8,3.9941819983826535E-5,NO
2118,5,6.158801038614665E-5,NO
2119,0,1.1864033274111634E-5,NO
2120,1,1.1879400957114659E-5,NO
2121,1,1.5064708321251149E-5,NO
2122,0,1.1864033274111634E-5,NO
2123,0,1.1864033274111634E-5,NO
2124,0,1.5045220055271616E-5,NO
2125,1,1.1879400957114659E-5,NO
2126,2,1.2781572658204021E-5,NO
2127,1,1.1879400957114659E-5,NO
2128,6,2.2375157566649173E-5,NO
2129,34,1.0,NO
2130,0,1.9804127687843143E-5,NO
2131,56,1.0,NO
2132,1,1.5064708321251149E-5,NO
2133,1,1.5064708321251149E-5,NO
2134,1,2.6795514072211706E-5,NO
2135,1,1.1879400957114659E-5,NO
2136,0,1.5045220055271616E-5,NO
2137,4,3.0945626001950976E-5,NO
2138,0,5.6467899961511204E-5,NO
2139,0,1.9804127687843143E-5,NO
2140,5,1.471978274445026E-4,NO
2141,1,1.1879400957114659E-5,NO
2142,0,1.1864033274111634E-5,NO
2143,1,1.5064708321251149E-5,NO
2144,3,2.2507850417939173E-5,NO
2145,1,1.1879400957114659E-5,NO
2146,5,3.282472664303254E-5,NO
2147,1,1.1879400957114659E-5,NO
2148,1,1.1879400957114659E-5,NO
2149,15,0.9999728204969007,NO
2150,10,8.754878059771479E-4,NO
2151,0,1.5045220055271616E-5,NO
2152,1,1.1879400957114659E-5,NO
2153,1,1.5064708321251149E-5,NO
2154,0,1.5045220055271616E-5,NO
2155,5,2.5962849844769176E-5,NO
2156,0,1.5045220055271616E-5,NO
2157,8,1.589590897923807E-4,NO
2158,2,1.5477142128960495E-5,NO
2159,1,1.1879400957114659E-5,NO
2160,1,1.1879400957114659E-5,NO
2161,6,3.740526329356036E-5,NO
2162,5,2.850915542250042E-4,NO
2163,3,2.7295177366431203E-5,NO
2164,1,1.1879400957114659E-5,NO
2165,2,2.914201168597127E-5,NO
2166,1,1.5064708321251149E-5,NO
2167,0,1.1864033274111634E-5,NO
2168,0,1.9804127687843143E-5,NO
2169,12,1.6687698900969404E-4,NO
2170,0,1.9804127687843143E-5,NO
2171,1,1.1879400957114659E-5,NO
2172,20,0.028048195264313427,NO
2173,0,1.9804127687843143E-5,NO
2174,1,1.5064708321251149E-5,NO
2175,0,1.1864033274111634E-5,NO
2176,1,1.1879400957114659E-5,NO
2177,1,1.9646988875028793E-5,NO
2178,1,1.5064708321251149E-5,NO
2179,0,1.5045220055271616E-5,NO
2180,9,1.0838056630882334E-4,NO
2181,1,1.5064708321251149E-5,NO
2182,22,0.7236715962964362,NO
2183,1,1.1879400957114659E-5,NO
2184,1,1.5064708321251149E-5,NO
2185,3,1.709925263375056E-5,NO
2186,1,1.175239247496553E-5,NO
2187,6,5.4769234388630626E-5,NO
2188,12,1.671161823617495E-4,NO
2189,0,1.1864033274111634E-5,NO
2190,0,1.1864033274111634E-5,NO
2191,1,1.1879400957114659E-5,NO
2192,1,1.1879400957114659E-5,NO
2193,1,1.5064708321251149E-5,NO
2194,0,1.5045220055271616E-5,NO
2195,1,1.1879400957114659E-5,NO
2196,0,1.1864033274111634E-5,NO
2197,1,1.5064708321251149E-5,NO
2198,1,1.1879400957114659E-5,NO
2199,5,1.620565521660032E-5,NO
2200,1,1.1879400957114659E-5,NO
2201,0,3.836105206483797E-5,NO
2202,0,1.1864033274111634E-5,NO
2203,3,1.6327419177720513E-5,NO
2204,1,1.1879400957114659E-5,NO
2205,1,1.1879400957114659E-5,NO
2206,1,1.5064708321251149E-5,NO
2207,1,1.1879400957114659E-5,NO
2208,1,1.5064708321251149E-5,NO
2209,1,1.1879400957114659E-5,NO
2210,0,1.5045220055271616E-5,NO
2211,1,1.1879400957114659E-5,NO
2212,1,1.5064708321251149E-5,NO
2213,6,3.089071047758661E-5,NO
2214,3,2.0748680094959653E-5,NO
2215,4,3.0945626001950976E-5,NO
2216,5,4.168801051595067E-5,NO
2217,5,2.7051334500749998E-5,NO
2218,1,1.5064708321251149E-5,NO
2219,1,1.1879400957114659E-5,NO
2220,7,1.0446746401646731E-4,NO
2221,1,1.1879400957114659E-5,NO
2222,0,1.5045220055271616E-5,NO
2223,1,1.5064708321251149E-5,NO
2224,3,2.7295177366431203E-5,NO
2225,0,1.1864033274111634E-5,NO
2226,34,0.9999999999999306,NO
2227,10,1.9679392447769805E-4,NO
2228,0,1.5045220055271616E-5,NO
2229,0,1.5045220055271616E-5,NO
2230,2,1.5477142128960495E-5,NO
2231,20,0.08968201383267736,NO
2232,1,1.1879400957114659E-5,NO
2233,0,1.9804127687843143E-5,NO
2234,2,1.5477142128960495E-5,NO
2235,24,0.7858718243885982,NO
2236,0,1.5045220055271616E-5,NO
2237,1,1.5064708321251149E-5,NO
2238,1,1.5064708321251149E-5,NO
2239,10,2.7906668629030406E-4,NO
