ID,Size,PredictedProbability,ActualValue
792,1,4.5424673662342785E-5,NO
793,13,0.2256368693380413,NO
794,1,5.856438306114653E-5,NO
795,1,4.5424673662342785E-5,NO
796,1,6.506438497291811E-5,NO
797,5,6.502814908986035E-4,NO
798,4,1.1607917642853274E-4,NO
799,1,6.506438497291811E-5,NO
800,4,8.6281030218904E-5,NO
801,10,0.004359554525863161,NO
802,0,4.8988502854496296E-5,NO
803,1,6.506438497291811E-5,NO
804,15,0.004142393223012384,NO
805,1,5.456783882617806E-5,NO
806,1,4.5424673662342785E-5,NO
807,1,5.456783882617806E-5,NO
808,1,5.456783882617806E-5,NO
809,2,1.5182580151541544E-4,NO
810,1,4.875160584599806E-5,NO
811,12,0.12121243861043693,NO
812,1,6.506438497291811E-5,NO
813,3,1.54210598197937E-4,NO
814,12,0.9980026111483051,YES
815,3,6.503273813901875E-5,NO
816,6,7.647475093075308E-4,NO
817,1,0.28356821613183963,NO
818,1,4.5424673662342785E-5,NO
819,1,7.81603597880102E-5,NO
820,0,4.5500450133293386E-5,NO
821,3,6.597000443000413E-5,NO
822,5,0.32575797888723623,NO
823,7,0.05324451619001382,NO
824,7,0.0011205755210795248,NO
825,7,2.461303642331525E-4,NO
826,51,1.0,NO
827,0,5.465886689636283E-5,NO
828,4,2.3933939513888877E-4,NO
829,3,1.1123145090645636E-4,NO
830,28,0.9999980723361629,NO
831,1,7.81603597880102E-5,NO
832,0,7.829074095619568E-5,NO
833,7,0.8717782044569664,NO
834,8,5.054086933775919E-4,NO
835,1,4.5424673662342785E-5,NO
836,1,5.456783882617806E-5,NO
837,3,0.020215311016269923,NO
838,1,4.5424673662342785E-5,NO
839,1,4.5424673662342785E-5,NO
840,2,5.6453816173794825E-5,NO
841,1,7.003111132948564E-5,NO
842,6,9.875297033710555E-5,NO
843,11,6.984245512161127E-4,NO
844,1,8.311048543602259E-5,NO
845,1,6.506438497291811E-5,NO
846,2,1.1615522546086734E-4,NO
847,5,5.099864571350676E-4,NO
848,4,0.9999999998399166,NO
849,4,0.0081274267070507,NO
850,1,7.81603597880102E-5,NO
851,1,6.506438497291811E-5,NO
852,1,0.26414650520371574,NO
853,0,5.465886689636283E-5,NO
854,0,3.2145701990564894E-4,NO
855,3,0.0014290860411885866,NO
856,1,5.456783882617806E-5,NO
857,0,5.465886689636283E-5,NO
858,7,0.9999669131358291,NO
859,15,0.9367574251116875,NO
860,2,2.656249494732684E-4,NO
861,7,0.010568144401753049,NO
862,3,0.05687876661742213,NO
863,15,0.5007174250427326,NO
864,3,1.0356321398286361E-4,NO
865,46,1.0,NO
866,1,4.5424673662342785E-5,NO
867,1,7.81603597880102E-5,NO
868,1,7.838586293742528E-5,NO
869,44,1.0,NO
870,0,5.465886689636283E-5,NO
871,1,6.506438497291811E-5,NO
872,4,2.494155201324644E-4,NO
873,9,0.0044290122014984615,NO
874,1,5.456783882617806E-5,NO
875,0,1.0351173045307028E-4,NO
876,1,5.456783882617806E-5,NO
877,2,5.6453816173794825E-5,NO
878,6,2.2929002024728063E-4,NO
879,1,7.81603597880102E-5,NO
880,1,7.81603597880102E-5,NO
881,15,0.02291022949905115,NO
882,9,0.5996182082532181,NO
883,8,0.21155467516812165,NO
884,1,1.48315237256494E-4,NO
885,1,7.81603597880102E-5,NO
886,1,2.8773962753662923E-4,NO
887,1,0.04287215155660182,NO
888,4,1.320178196480113E-4,NO
889,1,4.5424673662342785E-5,NO
890,1,4.5424673662342785E-5,NO
891,6,1.1808757262756832E-4,NO
892,1,8.388467345402673E-5,NO
893,1,8.388467345402673E-5,NO
894,1,7.81603597880102E-5,NO
895,0,5.465886689636283E-5,NO
896,1,5.456783882617806E-5,NO
897,1,6.506438497291811E-5,NO
898,1,7.81603597880102E-5,NO
899,2,4.6994659166694485E-5,NO
900,1,6.506438497291811E-5,NO
901,1,6.506438497291811E-5,NO
902,1,1.0216413169074725E-4,NO
903,4,1.036469885503747E-4,NO
904,1,1.0964624243930939E-4,NO
905,1,1.128584838944771E-4,NO
906,1,4.5424673662342785E-5,NO
907,10,0.932689028949876,NO
908,1,7.81603597880102E-5,NO
909,2,0.0014689352450988585,NO
910,1,5.456783882617806E-5,NO
911,1,5.456783882617806E-5,NO
912,1,5.456783882617806E-5,NO
913,0,5.465886689636283E-5,NO
914,1,5.856438306114653E-5,NO
915,1,8.311048543602259E-5,NO
916,1,6.506438497291811E-5,NO
917,13,0.010064457420868618,NO
918,41,1.0,NO
919,10,0.0032047146016415686,NO
920,1,6.506438497291811E-5,NO
921,1,6.506438497291811E-5,NO
922,1,6.506438497291811E-5,NO
923,1,5.456783882617806E-5,NO
924,4,1.320178196480113E-4,NO
925,0,1.4657608272434773E-4,NO
926,1,1.1227500094286581E-4,NO
927,7,0.21590070040084952,NO
928,3,8.810812899256381E-5,NO
929,1,6.506438497291811E-5,NO
930,3,7.754213256447807E-5,NO
931,29,0.999999213668758,NO
932,3,1.2440715979144753E-4,NO
933,1,1.6254821055188633E-4,NO
934,1,6.506438497291811E-5,NO
935,0,6.517292185571208E-5,NO
936,4,3.185905617943287E-4,NO
937,1,7.81603597880102E-5,NO
938,0,5.465886689636283E-5,NO
939,0,7.829074095619568E-5,NO
940,1,5.456783882617806E-5,NO
941,1,5.456783882617806E-5,NO
942,0,2.3866866685389663E-4,NO
943,1,7.81603597880102E-5,NO
944,0,4.5500450133293386E-5,NO
945,1,5.856438306114653E-5,NO
946,1,7.81603597880102E-5,NO
947,1,6.506438497291811E-5,NO
948,5,5.73715070560575E-4,NO
949,5,1.6056311333876165E-4,NO
950,45,1.0,NO
951,0,4.276188541251711E-4,NO
952,0,3.2145701990564894E-4,NO
953,1,7.81603597880102E-5,NO
954,1,7.81603597880102E-5,NO
955,3,1.6808189326314E-4,NO
956,1,8.311048543602259E-5,NO
957,1,1.0216413169074725E-4,NO
958,1,5.456783882617806E-5,NO
959,7,3.175748671001856E-4,NO
960,1,5.456783882617806E-5,NO
961,0,4.5500450133293386E-5,NO
962,1,4.5424673662342785E-5,NO
963,1,0.24782825241032003,NO
964,3,1.2620003545872632E-4,NO
965,5,1.2337880875776608E-4,NO
966,0,1.0233455002783407E-4,NO
967,1,8.853735559261795E-4,NO
968,1,7.81603597880102E-5,NO
969,10,0.004000699632364089,NO
970,1,5.456783882617806E-5,NO
971,4,1.320178196480113E-4,NO
972,1,4.5424673662342785E-5,NO
973,3,1.0197588481124875E-4,NO
974,1,6.506438497291811E-5,NO
975,1,7.81603597880102E-5,NO
976,19,0.9998341056309796,NO
977,0,5.465886689636283E-5,NO
978,0,1.0233455002783407E-4,NO
979,1,1.463319994809588E-4,NO
980,9,0.9159967612437252,NO
981,16,0.024759852822353795,NO
982,49,1.0,NO
983,1,4.5424673662342785E-5,NO
984,1,7.81603597880102E-5,NO
985,14,0.012985413621211788,NO
986,12,0.01666997412697925,NO
987,1,4.5424673662342785E-5,NO
988,1,6.506438497291811E-5,NO
989,1,9.394929293983861E-5,NO
990,1,1.0216413169074725E-4,NO
991,4,1.25807482377072E-4,NO
992,3,5.451171230531357E-4,NO
993,1,7.184177673333593E-4,NO
994,1,6.506438497291811E-5,NO
995,1,5.456783882617806E-5,NO
996,6,9.875297033710555E-5,NO
997,1,7.81603597880102E-5,NO
998,1,7.81603597880102E-5,NO
999,12,0.4425748404428369,NO
1000,7,4.260187193752006E-4,NO
1001,1,0.057339257056348285,NO
1002,0,7.829074095619568E-5,NO
1003,24,0.9974461851382483,NO
1004,1,6.506438497291811E-5,NO
1005,1,6.506438497291811E-5,NO
1006,1,7.81603597880102E-5,NO
1007,1,6.9185161375405E-5,NO
1008,1,4.269069691728351E-4,NO
1009,5,2.430369465728581E-4,NO
1010,17,0.9999409699572843,NO
1011,1,3.838310347894869E-4,NO
1012,1,4.5424673662342785E-5,NO
1013,9,0.5981267293334487,NO
1014,1,4.5424673662342785E-5,NO
1015,1,6.506438497291811E-5,NO
1016,3,0.011280139118103645,NO
1017,7,1.2178516208367191E-4,NO
1018,1,5.456783882617806E-5,NO
1019,1,5.456783882617806E-5,NO
1020,1,1.0216413169074725E-4,NO
1021,9,0.0012655251783976237,NO
1022,21,0.9686161872469019,NO
1023,1,4.5424673662342785E-5,NO
1024,1,6.506438497291811E-5,NO
1025,4,0.0012970018747064894,NO
1026,31,0.9999999999999949,NO
1027,4,2.3933939513888877E-4,NO
1028,1,4.5424673662342785E-5,NO
1029,1,9.394929293983861E-5,NO
1030,1,4.5424673662342785E-5,NO
1031,1,9.346356213633723E-5,NO
1032,13,0.029916328896033562,NO
1033,1,4.5424673662342785E-5,NO
1034,1,5.856438306114653E-5,NO
1035,29,0.9999999999999977,NO
1036,13,0.07529084616468243,NO
1037,6,0.006821907887829912,NO
1038,4,7.278626325209936E-5,NO
1039,0,6.517292185571208E-5,NO
1040,4,1.036469885503747E-4,NO
1041,1,0.1729145451993724,NO
1042,1,2.980774841351709E-4,NO
1043,1,5.456783882617806E-5,NO
1044,1,7.81603597880102E-5,NO
1045,5,0.0010494523665927973,NO
1046,1,4.5424673662342785E-5,NO
1047,1,4.5424673662342785E-5,NO
1048,1,5.375989009208281E-5,NO
1049,0,5.465886689636283E-5,NO
1050,1,6.506438497291811E-5,NO
1051,0,5.465886689636283E-5,NO
1052,6,1.6186167602808297E-4,NO
1053,1,6.506438497291811E-5,NO
1054,0,5.465886689636283E-5,NO
1055,1,4.5424673662342785E-5,NO
1056,2,6.553306721810216E-5,NO
1057,1,1.463319994809588E-4,NO
1058,1,7.81603597880102E-5,NO
1059,18,0.9922886512822766,NO
1060,0,5.465886689636283E-5,NO
1061,11,0.007181413324970783,NO
1062,1,1.0863432170571838E-4,NO
1063,11,0.005491859447631815,NO
1064,1,1.5559896387918145E-4,NO
1065,1,7.81603597880102E-5,NO
1066,14,0.9726071122251223,NO
1067,0,5.465886689636283E-5,NO
1068,6,0.9426812547476809,NO
1069,1,2.0142348302727679E-4,NO
1070,3,1.240040384007779E-4,NO
1071,1,7.81603597880102E-5,NO
1072,4,1.036469885503747E-4,NO
1073,1,7.921974044810194E-5,NO
1074,9,5.554564427050256E-4,NO
1075,1,6.506438497291811E-5,NO
1076,0,7.829074095619568E-5,NO
1077,2,5.6453816173794825E-5,NO
1078,1,1.5559896387918145E-4,NO
1079,1,7.81603597880102E-5,NO
1080,1,2.826784608772142E-4,NO
1081,0,0.001356570244124818,NO
1082,1,7.81603597880102E-5,NO
1083,1,4.5424673662342785E-5,NO
1084,1,5.456783882617806E-5,NO
1085,1,4.5424673662342785E-5,NO
1086,1,6.506438497291811E-5,NO
1087,1,5.456783882617806E-5,NO
1088,1,7.81603597880102E-5,NO
1089,18,0.2540448844090866,NO
1090,1,5.456783882617806E-5,NO
1091,1,5.456783882617806E-5,NO
1092,1,5.456783882617806E-5,NO
1093,26,1.0,NO
1094,0,1.0233455002783407E-4,NO
1095,12,0.17653095775125022,NO
1096,0,0.11967226744774624,NO
1097,14,0.6833571519393279,NO
1098,1,6.506438497291811E-5,NO
1099,1,6.506438497291811E-5,NO
1100,1,6.506438497291811E-5,NO
1101,14,0.8888961753902075,NO
1102,12,0.8966443672949705,NO
1103,1,4.5424673662342785E-5,NO
1104,22,0.9999962915301036,NO
1105,2,0.8355908493961504,NO
1106,1,6.506438497291811E-5,NO
1107,0,4.5500450133293386E-5,NO
1108,1,4.5424673662342785E-5,NO
1109,0,1.0233455002783407E-4,NO
1110,1,4.5424673662342785E-5,NO
1111,2,4.6994659166694485E-5,NO
1112,7,0.2672724379322251,NO
1113,6,0.0026524825005170265,NO
1114,1,7.81603597880102E-5,NO
1115,1,7.81603597880102E-5,NO
1116,1,6.506438497291811E-5,NO
1117,1,0.001944348102918345,NO
1118,1,0.002061309715449135,NO
1119,15,0.842065589377011,NO
1120,1,0.18700794441854687,NO
1121,35,0.9999999999999849,NO
1122,7,0.21590070040084952,NO
1123,64,1.0,NO
1124,1,8.388467345402673E-5,NO
1125,1,6.52521069394297E-5,NO
1126,1,8.311048543602259E-5,NO
1127,0,5.465886689636283E-5,NO
1128,1,5.456783882617806E-5,NO
1129,1,3.859080341695574E-4,NO
1130,6,1.7935008947279912E-4,NO
1131,1,4.5424673662342785E-5,NO
1132,1,9.72994187600542E-4,NO
1133,1,5.456783882617806E-5,NO
1134,1,0.9556615789421165,NO
1135,1,5.456783882617806E-5,NO
1136,5,2.0451015670352248E-4,NO
1137,1,5.856438306114653E-5,NO
1138,1,7.81603597880102E-5,NO
1139,3,9.314935905604835E-5,NO
1140,51,1.0,NO
1141,1,1.0216413169074725E-4,NO
1142,0,0.06769037749794297,NO
1143,4,1.029287943064512E-4,NO
1144,1,7.81603597880102E-5,NO
1145,4,1.036469885503747E-4,NO
1146,1,4.5424673662342785E-5,NO
1147,1,5.456783882617806E-5,NO
1148,1,5.456783882617806E-5,NO
1149,0,4.5500450133293386E-5,NO
1150,1,5.456783882617806E-5,NO
1151,2,7.260741391437352E-5,NO
1152,0,1.0233455002783407E-4,NO
1153,1,5.456783882617806E-5,NO
1154,1,0.9556615789421165,NO
1155,1,7.81603597880102E-5,NO
1156,49,1.0,NO
1157,1,4.5424673662342785E-5,NO
1158,1,5.456783882617806E-5,NO
1159,7,0.005669313935168495,NO
1160,0,4.8988502854496296E-5,NO
1161,6,0.9999659673964761,NO
1162,1,1.144270548977115E-4,NO
1163,1,4.5424673662342785E-5,NO
1164,0,7.829074095619568E-5,NO
1165,1,8.388467345402673E-5,NO
1166,1,7.81603597880102E-5,NO
1167,1,5.456783882617806E-5,NO
1168,1,4.5424673662342785E-5,NO
1169,3,7.915484874945049E-5,NO
1170,9,0.008151101192889136,NO
1171,9,0.001191171784502685,NO
1172,1,7.81603597880102E-5,NO
1173,5,3.3112554968073055E-4,NO
1174,0,7.829074095619568E-5,NO
1175,0,5.465886689636283E-5,NO
1176,1,1.0216413169074725E-4,NO
1177,1,8.311048543602259E-5,NO
1178,12,0.00145972691418054,NO
1179,1,5.456783882617806E-5,NO
1180,0,4.8988502854496296E-5,NO
1181,1,5.456783882617806E-5,NO
1182,10,4.519894598280492E-4,NO
1183,9,4.361276965328742E-4,NO
1184,1,5.59340469253584E-4,NO
1185,1,5.506737500172957E-4,NO
1186,1,0.83245524938977,NO
1187,1,7.81603597880102E-5,NO
1188,1,5.856438306114653E-5,NO
1189,0,7.829074095619568E-5,NO
1190,15,0.7986127492815775,NO
1191,2,7.260741391437352E-5,NO
1192,7,1.4562852404314253E-4,NO
1193,13,0.5538141761954468,YES
1194,1,4.875160584599806E-5,NO
1195,1,5.456783882617806E-5,NO
1196,1,7.81603597880102E-5,NO
1197,1,4.5424673662342785E-5,NO
1198,1,7.81603597880102E-5,NO
1199,7,4.841827002265999E-4,NO
1200,0,5.8848960155643906E-5,NO
1201,0,1.4657608272434773E-4,NO
1202,1,7.81603597880102E-5,NO
1203,1,4.875160584599806E-5,NO
1204,1,3.838310347894869E-4,NO
1205,1,7.81603597880102E-5,NO
1206,1,6.506438497291811E-5,NO
1207,1,0.0014786678971168757,NO
1208,1,6.506438497291811E-5,NO
1209,1,7.921974044810194E-5,NO
1210,3,8.810812899256381E-5,NO
1211,0,4.5500450133293386E-5,NO
1212,1,7.81603597880102E-5,NO
1213,3,4.876403695590344E-5,NO
1214,1,4.5424673662342785E-5,NO
1215,7,0.0012003468325999897,NO
1216,1,5.456783882617806E-5,NO
1217,26,0.8401469541685659,NO
1218,3,1.0356321398286361E-4,NO
1219,1,5.456783882617806E-5,NO
1220,0,7.829074095619568E-5,NO
1221,0,5.465886689636283E-5,NO
1222,3,8.810812899256381E-5,NO
1223,1,6.506438497291811E-5,NO
1224,1,7.81603597880102E-5,NO
1225,1,4.5424673662342785E-5,NO
1226,1,5.456783882617806E-5,NO
1227,1,6.506438497291811E-5,NO
1228,0,7.829074095619568E-5,NO
1229,1,7.81603597880102E-5,NO
1230,21,0.9999998382458342,NO
1231,1,5.456783882617806E-5,NO
1232,1,4.5424673662342785E-5,NO
1233,1,5.456783882617806E-5,NO
1234,1,5.456783882617806E-5,NO
1235,0,7.829074095619568E-5,NO
1236,3,0.2568818532267892,NO
1237,8,0.8597192094334777,NO
1238,1,4.5424673662342785E-5,NO
1239,9,0.0012655251783976237,NO
1240,8,0.6115470230256278,NO
1241,0,2.985746047853635E-4,NO
1242,1,4.5424673662342785E-5,NO
1243,13,0.16875807407781845,NO
1244,0,5.465886689636283E-5,NO
1245,1,6.506438497291811E-5,NO
1246,0,0.001356570244124818,NO
1247,1,7.81603597880102E-5,NO
1248,1,5.456783882617806E-5,NO
1249,5,0.3137303878803437,NO
1250,0,1.0233455002783407E-4,NO
1251,1,7.81603597880102E-5,NO
1252,11,0.010060513373914289,NO
1253,7,2.3826333533298879E-4,NO
1254,8,0.00106721115024306,NO
1255,21,0.7994892393464005,NO
1256,13,0.915565807654004,NO
1257,1,4.5424673662342785E-5,NO
1258,1,0.001235750791924161,NO
1259,0,1.0233455002783407E-4,NO
1260,1,1.0216413169074725E-4,NO
1261,1,7.81603597880102E-5,NO
1262,0,5.465886689636283E-5,NO
1263,3,1.6808189326314E-4,NO
1264,1,1.642667052793444E-4,NO
1265,4,7.997258632268256E-4,NO
1266,1,5.456783882617806E-5,NO
1267,19,0.9999999287436917,NO
1268,1,6.506438497291811E-5,NO
1269,21,0.9999999999951801,NO
1270,3,6.503273813901875E-5,NO
1271,22,0.9896521982435568,NO
1272,1,1.0216413169074725E-4,NO
1273,10,0.30996303209913945,NO
1274,2,5.2653085162924766E-5,NO
1275,0,5.465886689636283E-5,NO
1276,1,7.003111132948564E-5,NO
1277,1,4.1919191527144616E-4,NO
1278,9,8.073332435615414E-4,NO
1279,1,4.5424673662342785E-5,NO
1280,1,4.5424673662342785E-5,NO
1281,3,1.2620003545872632E-4,NO
1282,7,0.007161184993929455,NO
1283,1,5.456783882617806E-5,NO
1284,0,5.8848960155643906E-5,NO
1285,1,4.269069691728351E-4,NO
1286,6,3.096591224399645E-4,NO
1287,1,7.81603597880102E-5,NO
1288,5,0.30476252034197165,NO
1289,1,7.81603597880102E-5,NO
1290,1,7.81603597880102E-5,NO
1291,1,0.0019387649435806664,NO
1292,1,6.506438497291811E-5,NO
1293,1,6.506438497291811E-5,NO
1294,0,5.465886689636283E-5,NO
1295,0,4.5500450133293386E-5,NO
1296,8,0.7410777761199472,NO
1297,1,5.456783882617806E-5,NO
1298,1,0.21660239240819631,NO
1299,4,1.484558337618336E-4,NO
1300,1,4.5424673662342785E-5,NO
1301,1,5.856438306114653E-5,NO
1302,3,2.6852548064450036E-4,NO
1303,1,7.81603597880102E-5,NO
1304,1,4.5424673662342785E-5,NO
1305,3,1.6808189326314E-4,NO
1306,1,9.394929293983861E-5,NO
1307,1,0.0016564320337810906,NO
1308,0,1.0233455002783407E-4,NO
1309,3,1.2620003545872632E-4,NO
1310,10,0.01473744379147584,NO
1311,4,1.320178196480113E-4,NO
1312,5,2.4003334798639842E-4,NO
1313,1,6.506438497291811E-5,NO
1314,10,9.8657719401877E-4,NO
1315,1,4.5424673662342785E-5,NO
1316,3,8.810812899256381E-5,NO
1317,1,4.5424673662342785E-5,NO
1318,6,9.535770095947971E-4,NO
1319,1,7.81603597880102E-5,NO
1320,0,4.5500450133293386E-5,NO
1321,1,6.506438497291811E-5,NO
1322,5,1.90780600173115E-4,NO
1323,0,4.5500450133293386E-5,NO
1324,2,5.6453816173794825E-5,NO
1325,10,0.9948625847822095,NO
1326,1,0.057339257056348285,NO
1327,1,5.856438306114653E-5,NO
1328,6,0.4202712222476795,NO
1329,3,9.314935905604835E-5,NO
1330,1,0.9162925503261427,NO
1331,0,1.0233455002783407E-4,NO
1332,1,6.506438497291811E-5,NO
1333,1,5.856438306114653E-5,NO
1334,41,0.9999999961049052,NO
1335,1,7.81603597880102E-5,NO
1336,1,7.81603597880102E-5,NO
1337,11,0.9997121760621712,NO
1338,9,0.002868845260970571,NO
1339,2,0.012907542607946184,NO
1340,4,0.014306637861619216,NO
1341,1,4.269069691728351E-4,NO
1342,3,0.9878934283908384,NO
1343,1,4.5424673662342785E-5,NO
1344,3,0.27238049792596214,NO
1345,1,4.5424673662342785E-5,NO
1346,1,4.5424673662342785E-5,NO
1347,5,0.13877013454394108,NO
1348,5,0.0026955326738529618,NO
1349,1,6.506438497291811E-5,NO
1350,1,6.506438497291811E-5,NO
1351,3,9.314935905604835E-5,NO
1352,1,4.5424673662342785E-5,NO
1353,1,9.346356213633723E-5,NO
1354,9,0.001061569265149919,NO
1355,0,5.465886689636283E-5,NO
1356,1,4.875160584599806E-5,NO
1357,4,2.676355932835444E-4,NO
1358,1,6.506438497291811E-5,NO
1359,1,4.875160584599806E-5,NO
1360,1,6.506438497291811E-5,NO
1361,102,1.0,NO
1362,23,0.9057042000381001,NO
1363,1,5.456783882617806E-5,NO
1364,25,0.9998104956231909,NO
1365,1,6.506438497291811E-5,NO
1366,1,7.81603597880102E-5,NO
1367,9,0.002225058526017033,NO
1368,1,4.830165210062226E-5,NO
1369,2,1.7894121410919547E-4,NO
1370,1,3.872977563129041E-4,NO
1371,1,7.81603597880102E-5,NO
1372,1,7.81603597880102E-5,NO
1373,1,4.5424673662342785E-5,NO
1374,9,0.003473265551003739,NO
1375,1,4.5424673662342785E-5,NO
1376,3,1.0356321398286361E-4,NO
1377,0,7.829074095619568E-5,NO
1378,12,0.0017192290064217037,NO
1379,1,0.1729145451993724,NO
1380,17,0.6161331917954288,NO
1381,1,7.81603597880102E-5,NO
1382,0,7.829074095619568E-5,NO
1383,3,1.1734995412752202E-4,NO
1384,0,1.4657608272434773E-4,NO
1385,0,1.578113444122032E-4,NO
1386,1,4.5424673662342785E-5,NO
1387,1,4.5424673662342785E-5,NO
1388,4,1.4907876048105283E-4,NO
1389,1,1.642667052793444E-4,NO
1390,1,4.5424673662342785E-5,NO
1391,1,6.52521069394297E-5,NO
1392,12,0.01666997412697925,NO
1393,1,2.3751473854953208E-4,NO
1394,1,6.506438497291811E-5,NO
1395,4,0.0012970018747064894,NO
1396,1,6.506438497291811E-5,NO
1397,0,7.829074095619568E-5,NO
1398,1,5.856438306114653E-5,NO
1399,1,7.81603597880102E-5,NO
1400,29,0.9999998764564308,NO
1401,1,6.506438497291811E-5,NO
1402,4,2.3045018299642204E-4,NO
1403,2,5.6453816173794825E-5,NO
1404,33,0.9999996024441944,NO
1405,3,0.045436873105438,NO
1406,1,7.81603597880102E-5,NO
1407,2,5.6453816173794825E-5,NO
1408,1,7.81603597880102E-5,NO
1409,10,0.03791106869989906,NO
1410,5,0.12938731967634845,NO
1411,1,5.856438306114653E-5,NO
1412,4,1.5245030670857032E-4,NO
1413,1,5.456783882617806E-5,NO
1414,1,1.1227500094286581E-4,NO
1415,1,7.81603597880102E-5,NO
1416,1,6.506438497291811E-5,NO
1417,0,1.4657608272434773E-4,NO
1418,1,0.057339257056348285,NO
1419,3,1.2351050238194357E-4,NO
1420,0,4.5500450133293386E-5,NO
1421,1,0.060291817785561926,NO
1422,3,9.314935905604835E-5,NO
1423,4,3.4911994591007043E-4,NO
1424,68,1.0,NO
1425,1,5.456783882617806E-5,NO
1426,1,5.456783882617806E-5,NO
1427,44,1.0,NO
1428,1,7.81603597880102E-5,NO
1429,18,0.9994453846994263,NO
1430,1,6.506438497291811E-5,NO
1431,1,6.506438497291811E-5,NO
1432,0,7.829074095619568E-5,NO
1433,14,0.21418050310083606,NO
1434,1,0.013409037461825224,NO
1435,0,5.465886689636283E-5,NO
1436,1,5.456783882617806E-5,NO
1437,6,0.0023571579566983784,NO
1438,1,6.506438497291811E-5,NO
1439,3,1.6808189326314E-4,NO
1440,2,1.1615522546086734E-4,NO
1441,13,1.0,NO
1442,1,4.5424673662342785E-5,NO
1443,1,4.5424673662342785E-5,NO
1444,8,0.4704956249044344,NO
1445,33,0.9999999999332231,NO
1446,3,1.9091551241441618E-4,NO
1447,1,7.81603597880102E-5,NO
1448,1,4.5424673662342785E-5,NO
1449,82,1.0,NO
1450,64,1.0,NO
1451,3,6.503273813901875E-5,NO
1452,0,6.517292185571208E-5,NO
1453,47,1.0,NO
1454,1,0.0014499524687494223,NO
1455,21,0.8516471461370866,NO
1456,1,1.463319994809588E-4,NO
1457,2,0.12658889507011328,NO
1458,1,4.5424673662342785E-5,NO
1459,54,1.0,NO
1460,0,5.465886689636283E-5,NO
1461,3,1.0356321398286361E-4,NO
1462,1,6.506438497291811E-5,NO
1463,1,7.81603597880102E-5,NO
1464,1,7.81603597880102E-5,NO
1465,1,4.5424673662342785E-5,NO
1466,0,4.5500450133293386E-5,NO
1467,2,1.696150326854088E-4,NO
1468,5,2.4003334798639842E-4,NO
1469,0,4.276188541251711E-4,NO
1470,1,4.5424673662342785E-5,NO
1471,1,7.81603597880102E-5,NO
1472,3,1.2620003545872632E-4,NO
1473,11,0.004854495572282396,NO
1474,1,7.81603597880102E-5,NO
1475,4,2.007128962282077E-4,NO
1476,1,4.830165210062226E-5,NO
1477,3,6.800551167375367E-5,NO
1478,1,1.0216413169074725E-4,NO
1479,1,2.980774841351709E-4,NO
1480,1,1.1227500094286581E-4,NO
1481,35,1.0,NO
1482,0,7.829074095619568E-5,NO
1483,6,5.703612572828912E-4,NO
1484,1,4.5424673662342785E-5,NO
1485,1,6.506438497291811E-5,NO
1486,8,3.801579100606636E-4,NO
1487,1,5.456783882617806E-5,NO
1488,2,7.090164769019686E-5,NO
1489,7,0.002594549838546891,NO
1490,1,5.8023867382910326E-5,NO
1491,9,0.9793890412148234,NO
1492,1,4.5424673662342785E-5,NO
1493,10,0.001416329761237544,NO
1494,1,3.838310347894869E-4,NO
1495,1,4.5424673662342785E-5,NO
1496,2,1.2493013077923587E-4,NO
1497,1,5.456783882617806E-5,NO
1498,12,0.9996745742910843,NO
1499,7,6.301551510023805E-4,NO
1500,1,6.506438497291811E-5,NO
1501,1,7.81603597880102E-5,NO
1502,1,4.5424673662342785E-5,NO
1503,11,0.004614952340761172,NO
1504,1,1.1227500094286581E-4,NO
1505,1,4.5424673662342785E-5,NO
1506,3,0.7419097149378465,NO
1507,11,0.8563141109511317,NO
1508,1,7.81603597880102E-5,NO
1509,1,7.81603597880102E-5,NO
1510,38,1.0,NO
1511,3,1.2620003545872632E-4,NO
1512,1,6.506438497291811E-5,NO
1513,0,5.465886689636283E-5,NO
1514,0,4.5500450133293386E-5,NO
1515,8,1.5545489313897745E-4,NO
1516,1,4.5424673662342785E-5,NO
1517,0,6.517292185571208E-5,NO
1518,0,1.0233455002783407E-4,NO
1519,0,0.001356570244124818,NO
1520,1,7.81603597880102E-5,NO
1521,1,5.456783882617806E-5,NO
1522,14,0.9957037662049911,NO
1523,1,0.06045526440674086,NO
1524,2,5.6453816173794825E-5,NO
1525,13,0.09138568071406722,NO
1526,1,4.269069691728351E-4,NO
1527,6,3.8416737167025104E-4,NO
1528,1,0.013583480021736559,NO
1529,1,7.81603597880102E-5,NO
1530,18,0.9999955758207071,NO
1531,3,1.2620003545872632E-4,NO
1532,0,5.465886689636283E-5,NO
1533,15,0.9922732439051523,NO
1534,1,7.81603597880102E-5,NO
1535,1,5.456783882617806E-5,NO
1536,5,4.1161475716163616E-4,NO
1537,30,1.0,NO
1538,1,5.226835356553521E-4,NO
1539,2,8.086167750700315E-5,NO
1540,1,6.506438497291811E-5,NO
1541,4,1.320178196480113E-4,NO
1542,1,6.506438497291811E-5,NO
1543,9,7.632891100712997E-4,NO
1544,1,7.81603597880102E-5,NO
1545,4,1.153102676113109E-4,NO
1546,2,6.07188735792399E-5,NO
1547,9,0.0038514366816703818,NO
1548,1,4.875160584599806E-5,NO
1549,0,7.829074095619568E-5,NO
1550,6,0.017997254779705377,NO
1551,4,1.890896721026798E-4,NO
1552,1,6.506438497291811E-5,NO
1553,3,7.230345561828941E-5,NO
