ID,Size,PredictedProbability,ActualValue
1230,86,0.0,NO
1231,1,0.0,NO
1232,1,0.0,NO
1233,1,0.0,NO
1234,1,0.0,NO
1235,1,0.0,NO
1236,1,0.0,NO
1237,1,0.0,NO
1238,1,0.0,NO
1239,49,0.0,NO
1240,2,0.0,NO
1241,1,0.0,NO
1242,21,0.0,NO
1243,1,0.0,NO
1244,1,0.0,NO
1245,13,0.0,NO
1246,6,0.0,NO
1247,1,0.0,NO
1248,12,0.021845979120071496,NO
1249,1,0.0,NO
1250,1,0.0,NO
1251,4,0.0,NO
1252,3,0.0,NO
1253,0,0.0,NO
1254,1,0.0,NO
1255,1,0.0,NO
1256,1,0.0,NO
1257,1,0.0,NO
1258,58,0.0,NO
1259,1,0.0,NO
1260,1,0.0,NO
1261,1,0.0,NO
1262,1,0.0,NO
1263,50,0.0,NO
1264,1,0.0,NO
1265,3,0.0,NO
1266,1,0.0,NO
1267,2,0.0,NO
1268,9,0.0,NO
1269,45,0.004,NO
1270,104,0.0,NO
1271,1,0.0,NO
1272,1,0.0,NO
1273,0,0.0,NO
1274,14,0.0,NO
1275,2,0.0,NO
1276,1,0.0,NO
1277,1,0.0,NO
1278,1,0.0,NO
1279,6,0.0,NO
1280,1,0.0,NO
1281,1,0.0,NO
1282,4,0.0,NO
1283,1,0.0,NO
1284,1,0.0,NO
1285,1,0.0,NO
1286,1,0.0,NO
1287,3,0.0,NO
1288,1,0.0,NO
1289,1,0.0,NO
1290,0,0.0,NO
1291,4,0.0,NO
1292,1,0.0,NO
1293,3,0.0,NO
1294,1,0.0,NO
1295,1,0.0,NO
1296,5,0.0,NO
1297,12,0.021845979120071496,NO
1298,1,0.0,NO
1299,0,0.0,NO
1300,3,0.0,NO
1301,1,0.0,NO
1302,1,0.0,NO
1303,1,0.0,NO
1304,1,0.0,NO
1305,1,0.0,NO
1306,0,0.0,NO
1307,1,0.0,NO
1308,1,0.0,NO
1309,1,0.0,NO
1310,2,0.0,NO
1311,1,0.0,NO
1312,1,0.0,NO
1313,14,0.0,NO
1314,5,0.0,NO
1315,7,0.0,NO
1316,4,0.0,NO
1317,1,0.0,NO
1318,1,0.0,NO
1319,4,0.0,NO
1320,5,0.0,NO
1321,3,0.0,NO
1322,0,0.0,NO
1323,1,0.0,NO
1324,3,0.0,NO
1325,0,0.0,NO
1326,28,0.0,NO
1327,0,0.0,NO
1328,1,0.0,NO
1329,1,0.0,NO
1330,1,0.0,NO
1331,1,0.0,NO
1332,1,0.0,NO
1333,2,0.0,NO
1334,1,0.0,NO
1335,1,0.0,NO
1336,1,0.0,NO
1337,3,0.0,NO
1338,3,0.0,NO
1339,30,0.0,NO
1340,0,0.0,NO
1341,90,0.0,NO
1342,2,0.0,NO
1343,1,0.0,NO
1344,3,0.0,NO
1345,1,0.0,NO
1346,1,0.0,NO
1347,7,0.0,NO
1348,8,0.018577977430215675,NO
1349,1,0.0,NO
1350,6,0.0,NO
1351,3,0.0,NO
1352,1,0.0,NO
1353,1,0.0,NO
1354,1,0.0,NO
1355,5,0.0,NO
1356,1,0.0,NO
1357,1,0.0,NO
1358,3,0.0,NO
1359,25,0.0,NO
1360,6,0.0,NO
1361,18,0.0,NO
1362,3,0.0,NO
1363,1,0.0,NO
1364,15,0.0,NO
1365,4,0.0,NO
1366,1,0.0,NO
1367,1,0.0,NO
1368,1,0.0,NO
1369,1,0.0,NO
1370,1,0.0,NO
1371,1,0.0,NO
1372,0,0.0,NO
1373,1,0.0,NO
1374,1,0.0,NO
1375,9,0.0,NO
1376,1,0.0,NO
1377,1,0.0,NO
1378,1,0.0,NO
1379,1,0.0,NO
1380,1,0.0,NO
1381,1,0.0,NO
1382,19,0.0,NO
1383,1,0.0,NO
1384,4,0.0,NO
1385,1,0.0,NO
1386,1,0.0,NO
1387,1,0.0,NO
1388,1,0.0,NO
1389,5,0.0,NO
1390,2,0.0,NO
1391,15,0.0,NO
1392,1,0.0,NO
1393,1,0.0,NO
1394,1,0.0,NO
1395,3,0.0,NO
1396,19,0.0,NO
1397,7,0.0,NO
1398,8,0.018577977430215675,NO
1399,1,0.0,NO
1400,1,0.0,NO
1401,6,0.0,NO
1402,1,0.0,NO
1403,1,0.0,NO
1404,1,0.0,NO
1405,7,0.0,NO
1406,1,0.0,NO
1407,15,0.0,NO
1408,1,0.0,NO
1409,1,0.0,NO
1410,0,0.0,NO
1411,0,0.0,NO
1412,0,0.0,NO
1413,1,0.0,NO
1414,1,0.0,NO
1415,0,0.0,NO
1416,8,0.018577977430215675,NO
1417,0,0.0,NO
1418,8,0.018577977430215675,NO
1419,0,0.0,NO
1420,1,0.0,NO
1421,1,0.0,NO
1422,1,0.0,NO
1423,4,0.0,NO
1424,34,0.0,NO
1425,1,0.0,NO
1426,1,0.0,NO
1427,0,0.0,NO
1428,2,0.0,NO
1429,1,0.0,NO
1430,1,0.0,NO
1431,8,0.018577977430215675,NO
1432,6,0.0,NO
1433,6,0.0,NO
1434,1,0.0,NO
1435,12,0.021845979120071496,NO
1436,1,0.0,NO
1437,1,0.0,NO
1438,2,0.0,NO
1439,1,0.0,NO
1440,1,0.0,NO
1441,1,0.0,NO
1442,1,0.0,NO
1443,1,0.0,NO
1444,1,0.0,NO
1445,1,0.0,NO
1446,7,0.0,NO
1447,0,0.0,NO
1448,0,0.0,NO
1449,1,0.0,NO
1450,1,0.0,NO
1451,0,0.0,NO
1452,1,0.0,NO
1453,2,0.0,NO
1454,1,0.0,NO
1455,13,0.0,NO
1456,2,0.0,NO
1457,1,0.0,NO
1458,1,0.0,NO
1459,1,0.0,NO
1460,1,0.0,NO
1461,13,0.0,NO
1462,1,0.0,NO
1463,1,0.0,NO
1464,1,0.0,NO
1465,9,0.0,NO
1466,1,0.0,NO
1467,1,0.0,NO
1468,1,0.0,NO
1469,1,0.0,NO
1470,1,0.0,NO
1471,3,0.0,NO
1472,5,0.0,NO
1473,6,0.0,NO
1474,1,0.0,NO
1475,1,0.0,NO
1476,1,0.0,NO
1477,6,0.0,NO
1478,8,0.018577977430215675,NO
1479,1,0.0,NO
1480,1,0.0,NO
1481,1,0.0,NO
1482,9,0.0,NO
1483,1,0.0,NO
1484,2,0.0,NO
1485,10,0.0,NO
1486,1,0.0,NO
1487,10,0.0,NO
1488,11,0.0,NO
1489,4,0.0,NO
1490,1,0.0,NO
1491,2,0.0,NO
1492,1,0.0,NO
1493,2,0.0,NO
1494,1,0.0,NO
1495,9,0.0,NO
1496,0,0.0,NO
1497,1,0.0,NO
1498,1,0.0,NO
1499,2,0.0,NO
1500,1,0.0,NO
1501,1,0.0,NO
1502,13,0.0,NO
1503,0,0.0,NO
1504,11,0.0,NO
1505,1,0.0,NO
1506,1,0.0,NO
1507,5,0.0,NO
1508,6,0.0,NO
1509,1,0.0,NO
1510,1,0.0,NO
1511,1,0.0,NO
1512,1,0.0,NO
1513,41,0.0,NO
1514,1,0.0,NO
1515,2,0.0,NO
1516,1,0.0,NO
1517,1,0.0,NO
1518,1,0.0,NO
1519,0,0.0,NO
1520,1,0.0,NO
1521,1,0.0,NO
1522,1,0.0,NO
1523,1,0.0,NO
1524,1,0.0,NO
1525,1,0.0,NO
1526,1,0.0,NO
1527,1,0.0,NO
1528,0,0.0,NO
1529,1,0.0,NO
1530,1,0.0,NO
1531,0,0.0,NO
1532,3,0.0,NO
1533,1,0.0,NO
1534,4,0.0,NO
1535,1,0.0,NO
1536,1,0.0,NO
1537,1,0.0,NO
1538,2,0.0,NO
1539,1,0.0,NO
1540,1,0.0,NO
1541,112,0.0,NO
1542,1,0.0,NO
1543,4,0.0,NO
1544,1,0.0,NO
1545,1,0.0,NO
1546,1,0.0,NO
1547,1,0.0,NO
1548,39,0.0,NO
1549,7,0.0,NO
1550,1,0.0,NO
1551,31,0.0,NO
1552,0,0.0,NO
1553,1,0.0,NO
1554,1,0.0,NO
1555,1,0.0,NO
1556,0,0.0,NO
1557,1,0.0,NO
1558,1,0.0,NO
1559,11,0.0,NO
1560,36,0.0,NO
1561,1,0.0,NO
1562,1,0.0,NO
1563,1,0.0,NO
1564,2,0.0,NO
1565,1,0.0,NO
1566,1,0.0,NO
1567,3,0.0,NO
1568,1,0.0,NO
1569,6,0.0,NO
1570,1,0.0,NO
1571,1,0.0,NO
1572,5,0.0,NO
1573,1,0.0,NO
1574,1,0.0,NO
1575,31,0.031630952380952385,NO
1576,1,0.0,NO
1577,1,0.004761435745347304,NO
1578,1,0.0,NO
1579,1,0.0,NO
1580,6,0.0,NO
1581,1,0.0,NO
1582,27,0.0,NO
1583,0,0.0,NO
1584,1,0.0,NO
1585,0,0.0,NO
1586,12,0.0,NO
1587,1,0.0,NO
1588,1,0.0,NO
1589,1,0.0,NO
1590,14,0.0,NO
1591,6,0.0,NO
1592,4,0.0,NO
1593,51,0.0,NO
1594,1,0.0,NO
1595,1,0.0,NO
1596,2,0.0,NO
1597,1,0.0,NO
1598,1,0.0,NO
1599,1,0.0,NO
1600,1,0.0,NO
1601,14,0.0,NO
1602,6,0.0,NO
1603,1,0.0,NO
1604,1,0.0,NO
1605,1,0.0,NO
1606,1,0.0,NO
1607,1,0.0,NO
1608,5,0.0,NO
1609,7,0.0,NO
1610,3,0.0,NO
1611,6,0.0,NO
1612,1,0.0,NO
1613,1,0.0,NO
1614,0,0.0,NO
1615,1,0.0,NO
1616,1,0.0,NO
1617,8,0.0,NO
1618,8,0.018577977430215675,NO
1619,1,0.0,NO
1620,1,0.0,NO
1621,1,0.0,NO
1622,1,0.0,NO
1623,4,0.0,NO
1624,0,0.0,NO
1625,1,0.0,NO
1626,1,0.0,NO
1627,4,0.0,NO
1628,10,0.0,NO
1629,1,0.0,NO
1630,1,0.0,NO
1631,1,0.0,NO
1632,1,0.0,NO
1633,1,0.0,NO
1634,1,0.0,NO
1635,0,0.0,NO
1636,1,0.0,NO
1637,1,0.0,NO
1638,1,0.0,NO
1639,1,0.0,NO
1640,1,0.0,NO
1641,0,0.0,NO
1642,1,0.0,NO
1643,2,0.0,NO
1644,1,0.0,NO
1645,20,0.0,NO
1646,1,0.0,NO
1647,1,0.0,NO
1648,1,0.0,NO
1649,2,0.0,NO
1650,153,0.0,NO
1651,0,0.0,NO
1652,1,0.0,NO
1653,0,0.0,NO
1654,1,0.0,NO
1655,11,0.0,NO
1656,1,0.0,NO
1657,12,0.021845979120071496,NO
1658,1,0.0,NO
1659,1,0.0,NO
1660,1,0.0,NO
1661,0,0.0,NO
1662,0,0.0,NO
1663,3,0.0,NO
1664,1,0.0,NO
1665,1,0.0,NO
1666,3,0.0,NO
1667,0,0.0,NO
1668,0,0.0,NO
1669,1,0.0,NO
1670,1,0.0,NO
1671,3,0.0,NO
1672,12,0.021845979120071496,NO
1673,1,0.0,NO
1674,1,0.0,NO
1675,1,0.0,NO
1676,2,0.0,NO
1677,1,0.0,NO
1678,0,0.0,NO
1679,1,0.0,NO
1680,1,0.0,NO
1681,0,0.0,NO
1682,3,0.0,NO
1683,23,0.0,NO
1684,1,0.0,NO
1685,1,0.0,NO
1686,15,0.0,NO
1687,1,0.0,NO
1688,11,0.0,NO
1689,0,0.0,NO
1690,0,0.0,NO
1691,1,0.0,NO
1692,2,0.0,NO
1693,1,0.0,NO
1694,2,0.0,NO
1695,1,0.0,NO
1696,12,0.021845979120071496,NO
1697,0,0.0,NO
1698,1,0.0,NO
1699,0,0.0,NO
1700,1,0.0,NO
1701,1,0.0,NO
1702,1,0.0,NO
1703,84,0.0,NO
1704,1,0.0,NO
1705,1,0.0,NO
1706,3,0.0,NO
1707,3,0.0,NO
1708,3,0.0,NO
1709,0,0.0,NO
1710,1,0.0,NO
1711,1,0.0,NO
1712,1,0.0,NO
1713,1,0.0,NO
1714,1,0.0,NO
1715,1,0.0,NO
1716,1,0.0,NO
1717,5,0.0,NO
1718,1,0.0,NO
1719,7,0.0,NO
1720,6,0.0,NO
1721,3,0.0,NO
1722,22,0.0,NO
1723,2,0.0,NO
1724,1,0.0,NO
1725,0,0.0,NO
1726,5,0.0,NO
1727,1,0.0,NO
1728,1,0.0,NO
1729,0,0.0,NO
1730,0,0.0,NO
1731,1,0.0,NO
1732,1,0.0,NO
1733,0,0.0,NO
1734,1,0.0,NO
1735,1,0.0,NO
1736,10,0.0,NO
1737,1,0.0,NO
1738,1,0.0,NO
1739,3,0.0,NO
1740,5,0.0,NO
1741,33,0.0,NO
1742,12,0.021845979120071496,NO
1743,4,0.0,NO
1744,1,0.0,NO
1745,1,0.0,NO
1746,11,0.0,NO
1747,3,0.0,NO
1748,3,0.0,NO
1749,1,0.0,NO
1750,4,0.0,NO
1751,1,0.0,NO
1752,6,0.0,NO
1753,0,0.0,NO
1754,1,0.0,NO
1755,0,0.0,NO
1756,1,0.0,NO
1757,0,0.0,NO
1758,1,0.0,NO
1759,1,0.0,NO
1760,22,0.0,NO
1761,2,0.0,NO
1762,1,0.0,NO
1763,5,0.0,NO
1764,1,0.0,NO
1765,1,0.0,NO
1766,1,0.0,NO
1767,0,0.0,NO
1768,1,0.0,NO
1769,2,0.0,NO
1770,2,0.0,NO
1771,1,0.0,NO
1772,8,0.018577977430215675,NO
1773,1,0.0,NO
1774,12,0.021845979120071496,NO
1775,1,0.0,NO
1776,1,0.0,NO
1777,1,0.0,NO
1778,1,0.0,NO
1779,1,0.0,NO
1780,1,0.0,NO
1781,1,0.0,NO
1782,1,0.0,NO
1783,9,0.0,NO
1784,1,0.0,NO
1785,7,0.0,NO
1786,1,0.0,NO
1787,21,0.0,NO
1788,0,0.0,NO
1789,7,0.0,NO
1790,1,0.0,NO
1791,7,0.0,NO
1792,3,0.0,NO
1793,3,0.0,NO
1794,5,0.0,NO
1795,2,0.0,NO
1796,1,0.0,NO
1797,4,0.0,NO
1798,3,0.0,NO
1799,1,0.0,NO
1800,7,0.0,NO
1801,1,0.0,NO
1802,0,0.0,NO
1803,3,0.0,NO
1804,1,0.0,NO
1805,1,0.0,NO
1806,1,0.0,NO
1807,1,0.0,NO
1808,6,0.0,NO
1809,3,0.0,NO
1810,2,0.0,NO
1811,1,0.0,NO
1812,1,0.0,NO
1813,0,0.0,NO
1814,1,0.0,NO
1815,1,0.0,NO
1816,8,0.0,NO
1817,1,0.0,NO
1818,0,0.0,NO
1819,1,0.0,NO
1820,5,0.0,NO
1821,1,0.0,NO
1822,1,0.0,NO
1823,40,0.0,NO
1824,1,0.0,NO
1825,1,0.0,NO
1826,5,0.0,NO
1827,20,0.0,NO
1828,9,0.0,NO
1829,1,0.0,NO
1830,33,0.0,NO
1831,1,0.0,NO
1832,0,0.0,NO
1833,2,0.0,NO
1834,0,0.0,NO
1835,9,0.0,NO
1836,1,0.0,NO
1837,6,0.0,NO
1838,8,0.018577977430215675,NO
1839,1,0.0,NO
1840,1,0.0,NO
1841,1,0.0,NO
1842,7,0.0,NO
1843,7,0.0,NO
1844,7,0.0,NO
1845,1,0.0,NO
1846,5,0.0,NO
1847,1,0.0,NO
1848,3,0.0,NO
1849,6,0.0,NO
1850,5,0.0,NO
1851,7,0.0,NO
1852,1,0.0,NO
1853,3,0.0,NO
1854,1,0.0,NO
1855,7,0.0,NO
1856,1,0.0,NO
1857,1,0.0,NO
1858,6,0.0,NO
1859,1,0.0,NO
1860,2,0.0,NO
1861,3,0.0,NO
1862,5,0.0,NO
1863,1,0.0,NO
1864,0,0.0,NO
1865,1,0.0,NO
1866,1,0.0,NO
1867,1,0.0,NO
1868,1,0.0,NO
1869,1,0.0,NO
1870,1,0.0,NO
1871,23,0.0,NO
1872,2,0.0,NO
1873,38,0.0,NO
1874,1,0.0,NO
1875,1,0.0,NO
1876,1,0.0,NO
1877,95,0.0,NO
1878,1,0.0,NO
1879,1,0.0,NO
1880,1,0.0,NO
1881,5,0.0,NO
1882,1,0.0,NO
1883,1,0.0,NO
1884,2,0.0,NO
1885,1,0.0,NO
1886,1,0.0,NO
1887,8,0.018577977430215675,NO
1888,2,0.0,NO
1889,1,0.0,NO
1890,4,0.0,NO
1891,102,0.0,NO
1892,1,0.0,NO
1893,1,0.0,NO
1894,1,0.0,NO
1895,1,0.0,NO
1896,1,0.0,NO
1897,1,0.0,NO
1898,1,0.0,NO
1899,0,0.0,NO
1900,2,0.0,NO
1901,1,0.0,NO
1902,16,0.0,NO
1903,7,0.0,NO
1904,1,0.0,NO
1905,1,0.0,NO
1906,1,0.0,NO
1907,1,0.0,NO
1908,6,0.0,NO
1909,3,0.0,NO
1910,3,0.0,NO
1911,12,0.021845979120071496,NO
1912,1,0.0,NO
1913,3,0.0,NO
1914,0,0.0,NO
1915,1,0.0,NO
1916,1,0.0,NO
1917,1,0.0,NO
1918,1,0.0,NO
1919,0,0.0,NO
1920,1,0.0,NO
1921,3,0.0,NO
1922,1,0.0,NO
1923,1,0.0,NO
1924,8,0.0,NO
1925,1,0.0,NO
1926,15,0.0,NO
1927,1,0.0,NO
1928,1,0.0,NO
1929,6,0.0,NO
1930,1,0.0,NO
1931,1,0.0,NO
1932,1,0.0,NO
1933,1,0.0,NO
1934,1,0.0,NO
1935,1,0.0,NO
1936,1,0.0,NO
1937,1,0.0,NO
1938,1,0.0,NO
1939,3,0.0,NO
1940,18,0.0,NO
1941,0,0.0,NO
1942,1,0.0,NO
1943,1,0.0,NO
1944,5,0.0,NO
1945,7,0.0,NO
1946,0,0.0,NO
1947,1,0.0,NO
1948,1,0.0,NO
1949,6,0.0,NO
1950,18,0.0,NO
1951,1,0.0,NO
1952,1,0.0,NO
1953,1,0.0,NO
1954,1,0.0,NO
1955,1,0.0,NO
1956,1,0.0,NO
1957,1,0.0,NO
1958,1,0.0,NO
1959,1,0.0,NO
1960,2,0.0,NO
1961,1,0.0,NO
1962,1,0.0,NO
1963,1,0.0,NO
1964,1,0.0,NO
1965,6,0.0,NO
1966,3,0.0,NO
1967,1,0.0,NO
1968,0,0.0,NO
1969,1,0.0,NO
1970,12,0.021845979120071496,NO
1971,1,0.0,NO
1972,0,0.0,NO
1973,23,0.0,NO
1974,1,0.0,NO
1975,7,0.0,NO
1976,3,0.0,NO
1977,2,0.0,NO
1978,3,0.0,NO
1979,1,0.0,NO
1980,1,0.0,NO
1981,1,0.0,NO
1982,7,0.0,NO
1983,1,0.0,NO
1984,1,0.0,NO
1985,4,0.0,NO
1986,28,0.0,NO
1987,1,0.0,NO
1988,1,0.0,NO
1989,5,0.0,NO
1990,1,0.0,NO
1991,4,0.0,NO
1992,0,0.0,NO
1993,1,0.0,NO
1994,1,0.0,NO
1995,2,0.0,NO
1996,1,0.0,NO
1997,1,0.0,NO
1998,10,0.0,NO
1999,12,0.021845979120071496,NO
2000,20,0.0,NO
2001,0,0.0,NO
2002,1,0.0,NO
2003,1,0.0,NO
2004,3,0.0,NO
2005,1,0.0,NO
2006,1,0.0,NO
2007,1,0.0,NO
2008,8,0.018577977430215675,NO
2009,4,0.0,NO
2010,0,0.0,NO
2011,1,0.0,NO
2012,5,0.0,NO
2013,0,0.0,NO
2014,0,0.0,NO
2015,6,0.0,NO
2016,0,0.0,NO
2017,1,0.0,NO
2018,60,0.0,NO
2019,1,0.0,NO
2020,0,0.0,NO
2021,1,0.0,NO
2022,1,0.0,NO
2023,2,0.0,NO
2024,1,0.0,NO
2025,23,0.0,NO
2026,1,0.0,NO
2027,1,0.0,NO
2028,1,0.0,NO
2029,1,0.0,NO
2030,4,0.0,NO
2031,3,0.0,NO
2032,1,0.0,NO
2033,7,0.0,NO
2034,3,0.0,NO
2035,1,0.0,NO
2036,0,0.0,NO
2037,6,0.0,NO
2038,1,0.0,NO
2039,1,0.0,NO
2040,0,0.0,NO
2041,1,0.0,NO
2042,0,0.0,NO
2043,15,0.0,NO
2044,29,0.0,NO
2045,1,0.0,NO
2046,1,0.0,NO
2047,2,0.0,NO
2048,1,0.0,NO
2049,13,0.0,NO
2050,1,0.0,NO
2051,1,0.0,NO
2052,1,0.0,NO
2053,16,0.0,NO
2054,2,0.0,NO
2055,2,0.0,NO
2056,5,0.0,NO
2057,1,0.0,NO
2058,2,0.0,NO
2059,1,0.0,NO
2060,1,0.0,NO
2061,1,0.0,NO
2062,1,0.0,NO
2063,3,0.0,NO
2064,0,0.0,NO
2065,0,0.0,NO
2066,9,0.004761435745347304,NO
2067,1,0.0,NO
2068,1,0.0,NO
2069,46,0.0,NO
2070,2,0.0,NO
2071,1,0.0,NO
2072,3,0.0,NO
2073,5,0.0,NO
2074,17,0.0,NO
2075,3,0.0,NO
2076,1,0.0,NO
2077,6,0.0,NO
2078,1,0.0,NO
2079,1,0.0,NO
2080,7,0.0,NO
2081,1,0.0,NO
2082,1,0.0,NO
2083,7,0.0,NO
2084,1,0.0,NO
2085,6,0.0,NO
2086,1,0.0,NO
2087,33,0.0,NO
2088,4,0.0,NO
2089,9,0.0,NO
2090,1,0.0,NO
2091,1,0.0,NO
2092,9,0.0,NO
2093,1,0.0,NO
2094,5,0.0,NO
2095,1,0.0,NO
2096,34,0.0,NO
2097,1,0.0,NO
2098,0,0.0,NO
2099,14,0.0,NO
2100,3,0.0,NO
2101,1,0.0,NO
2102,1,0.0,NO
2103,1,0.0,NO
2104,1,0.0,NO
2105,1,0.0,NO
2106,9,0.0,NO
2107,3,0.0,NO
2108,12,0.13924467199467205,NO
2109,0,0.0,NO
2110,1,0.0,NO
2111,1,0.0,NO
2112,0,0.0,NO
2113,1,0.0,NO
2114,10,0.0,NO
2115,1,0.0,NO
2116,3,0.0,NO
2117,1,0.0,NO
2118,1,0.0,NO
2119,3,0.0,NO
2120,1,0.0,NO
2121,1,0.0,NO
2122,1,0.0,NO
2123,0,0.0,NO
2124,3,0.0,NO
2125,1,0.0,NO
2126,10,0.0,NO
2127,4,0.0,NO
2128,1,0.0,NO
2129,1,0.0,NO
2130,1,0.0,NO
2131,12,0.16944705294705298,NO
2132,0,0.0,NO
2133,1,0.0,NO
2134,1,0.0,NO
2135,1,0.0,NO
2136,1,0.0,NO
2137,1,0.0,NO
2138,7,0.0,NO
2139,1,0.0,NO
2140,1,0.0,NO
2141,1,0.0,NO
2142,5,0.0,NO
2143,3,0.0,NO
2144,1,0.0,NO
2145,13,0.0,NO
2146,1,0.0,NO
2147,1,0.0,NO
2148,1,0.0,NO
2149,1,0.0,NO
2150,1,0.0,NO
2151,6,0.0,NO
2152,1,0.0,NO
2153,1,0.0,NO
2154,1,0.0,NO
2155,1,0.0,NO
2156,6,0.0,NO
2157,4,0.0,NO
2158,1,0.0,NO
2159,6,0.0,NO
2160,32,0.0,NO
2161,3,0.0,NO
2162,1,0.0,NO
2163,32,0.0,NO
2164,1,0.0,NO
2165,17,0.0,NO
2166,6,0.0,NO
2167,1,0.0,NO
2168,1,0.0,NO
2169,1,0.0,NO
2170,3,0.0,NO
2171,1,0.0,NO
2172,6,0.0,NO
2173,6,0.0,NO
2174,1,0.0,NO
2175,1,0.0,NO
2176,0,0.0,NO
2177,1,0.0,NO
2178,0,0.0,NO
2179,7,0.0,NO
2180,8,0.018577977430215675,NO
2181,1,0.0,NO
2182,6,0.0,NO
2183,2,0.0,NO
2184,4,0.0,NO
2185,1,0.0,NO
2186,2,0.0,NO
2187,6,0.0,NO
2188,4,0.0,NO
2189,1,0.0,NO
2190,1,0.0,NO
2191,3,0.0,NO
2192,1,0.0,NO
2193,7,0.0,NO
2194,1,0.0,NO
2195,1,0.0,NO
2196,1,0.0,NO
2197,1,0.0,NO
2198,0,0.0,NO
2199,3,0.0,NO
2200,1,0.0,NO
2201,1,0.0,NO
2202,1,0.0,NO
2203,15,0.0,NO
2204,1,0.0,NO
2205,1,0.0,NO
2206,0,0.0,NO
2207,1,0.0,NO
2208,1,0.0,NO
2209,1,0.0,NO
2210,1,0.0,NO
2211,1,0.0,NO
2212,7,0.0,NO
2213,1,0.0,NO
2214,1,0.0,NO
2215,11,0.0,NO
2216,1,0.0,NO
2217,1,0.0,NO
2218,1,0.0,NO
2219,5,0.0,NO
2220,5,0.0,NO
2221,63,0.0,NO
2222,4,0.0,NO
2223,8,0.018577977430215675,NO
2224,15,0.0,NO
2225,0,0.0,NO
2226,0,0.0,NO
2227,85,0.0,NO
2228,1,0.0,NO
2229,0,0.0,NO
2230,1,0.0,NO
2231,1,0.0,NO
2232,8,0.018577977430215675,NO
2233,9,0.0,NO
2234,1,0.0,NO
2235,6,0.0,NO
2236,19,0.0,NO
2237,13,0.0,NO
2238,1,0.0,NO
2239,11,0.0,NO
2240,1,0.0,NO
2241,6,0.0,NO
2242,1,0.0,NO
2243,1,0.0,NO
2244,1,0.0,NO
2245,1,0.0,NO
2246,8,0.0,NO
2247,15,0.0,NO
2248,1,0.0,NO
2249,34,0.0,NO
2250,1,0.0,NO
2251,12,0.021845979120071496,NO
2252,4,0.0,NO
2253,1,0.0,NO
2254,1,0.0,NO
2255,1,0.0,NO
2256,17,0.0,NO
2257,1,0.0,NO
2258,1,0.0,NO
2259,1,0.0,NO
2260,1,0.0,NO
2261,1,0.0,NO
2262,23,0.0,NO
2263,6,0.0,NO
2264,0,0.0,NO
2265,1,0.0,NO
2266,1,0.0,NO
2267,1,0.0,NO
2268,1,0.0,NO
2269,5,0.0,NO
2270,1,0.0,NO
2271,3,0.0,NO
2272,1,0.0,NO
2273,51,0.0,NO
2274,0,0.0,NO
2275,1,0.0,NO
2276,3,0.0,NO
2277,1,0.0,NO
2278,1,0.0,NO
2279,1,0.0,NO
2280,1,0.0,NO
2281,1,0.0,NO
2282,16,0.0,NO
2283,1,0.0,NO
2284,3,0.0,NO
2285,0,0.0,NO
2286,13,0.0,NO
2287,1,0.0,NO
2288,6,0.0,NO
2289,0,0.0,NO
2290,1,0.0,NO
2291,1,0.0,NO
2292,1,0.0,NO
2293,4,0.0,NO
2294,1,0.0,NO
2295,1,0.0,NO
2296,45,0.004,NO
2297,1,0.0,NO
2298,1,0.0,NO
2299,1,0.0,NO
2300,6,0.0,NO
2301,1,0.0,NO
2302,1,0.0,NO
2303,4,0.0,NO
2304,1,0.0,NO
2305,2,0.0,NO
2306,0,0.0,NO
2307,1,0.0,NO
2308,1,0.0,NO
2309,8,0.018577977430215675,NO
2310,1,0.0,NO
2311,1,0.0,NO
2312,1,0.0,NO
2313,1,0.0,NO
2314,1,0.0,NO
2315,1,0.0,NO
2316,4,0.0,NO
2317,1,0.0,NO
2318,1,0.0,NO
2319,7,0.0,NO
2320,4,0.0,NO
2321,1,0.0,NO
2322,1,0.0,NO
2323,9,0.0,NO
2324,1,0.0,NO
2325,1,0.0,NO
2326,1,0.0,NO
2327,1,0.0,NO
2328,12,0.021845979120071496,NO
2329,1,0.0,NO
2330,10,0.0,NO
2331,9,0.0,NO
2332,1,0.0,NO
2333,6,0.0,NO
2334,1,0.0,NO
2335,3,0.0,NO
2336,1,0.0,NO
2337,1,0.0,NO
2338,3,0.0,NO
2339,10,0.0,NO
2340,1,0.0,NO
2341,1,0.0,NO
2342,1,0.0,NO
2343,1,0.0,NO
2344,1,0.0,NO
2345,3,0.0,NO
2346,1,0.0,NO
2347,1,0.0,NO
2348,1,0.0,NO
2349,2,0.0,NO
2350,1,0.0,NO
2351,1,0.0,NO
2352,2,0.0,NO
2353,8,0.018577977430215675,NO
2354,1,0.0,NO
2355,1,0.0,NO
2356,1,0.0,NO
2357,29,0.0,NO
2358,7,0.005833333333333333,NO
2359,1,0.0,NO
2360,1,0.0,NO
2361,1,0.0,NO
2362,1,0.0,NO
2363,6,0.0,NO
2364,3,0.0,NO
2365,1,0.0,NO
2366,1,0.0,NO
2367,1,0.0,NO
2368,1,0.0,NO
2369,1,0.0,NO
2370,6,0.0,NO
2371,1,0.0,NO
2372,2,0.0,NO
2373,0,0.0,NO
2374,0,0.0,NO
2375,1,0.0,NO
2376,1,0.0,NO
2377,3,0.0,NO
2378,1,0.0,NO
2379,1,0.0,NO
