ID,Size,PredictedProbability,ActualValue
1501,0,1.2154442194081291E-5,NO
1502,6,1.2924594269047302E-4,NO
1503,1,2.699847816894946E-5,NO
1504,0,1.1517408176374248E-5,NO
1505,15,0.9435561823660273,NO
1506,1,1.1541252731649002E-5,NO
1507,0,1.2154442194081291E-5,NO
1508,1,2.699847816894946E-5,NO
1509,1,5.833143354605612E-4,NO
1510,1,1.1541252731649002E-5,NO
1511,1,1.149954340279646E-5,NO
1512,2,1.2491823479580183E-5,NO
1513,1,1.1541252731649002E-5,NO
1514,19,0.004851793309905665,NO
1515,0,2.8328294947610837E-5,NO
1516,2,1.2491823479580183E-5,NO
1517,8,0.07027838637598208,NO
1518,1,1.2179605588421787E-5,NO
1519,1,1.2179605588421787E-5,NO
1520,6,7.197278179128702E-5,NO
1521,5,4.310462843970928E-5,NO
1522,0,1.2154442194081291E-5,NO
1523,1,0.007243745135377968,NO
1524,14,0.0014269578795873092,NO
1525,0,1.184307560636502E-5,NO
1526,2,1.2491823479580183E-5,NO
1527,1,1.2179605588421787E-5,NO
1528,1,1.1541252731649002E-5,NO
1529,8,3.707183568634481E-4,NO
1530,5,4.619801414652435E-4,NO
1531,1,2.8491754066491393E-5,NO
1532,1,1.1541252731649002E-5,NO
1533,1,2.8491754066491393E-5,NO
1534,1,2.8491754066491393E-5,NO
1535,1,1.1541252731649002E-5,NO
1536,19,0.9856171685696051,NO
1537,1,1.2179605588421787E-5,NO
1538,0,1.2154442194081291E-5,NO
1539,1,5.57806880501058E-5,NO
1540,0,1.2154442194081291E-5,NO
1541,1,1.2179605588421787E-5,NO
1542,1,1.2179605588421787E-5,NO
1543,11,0.3149029457687669,NO
1544,5,6.0461555982588394E-5,NO
1545,4,1.888646204015542E-4,NO
1546,1,2.3845404294467966E-5,NO
1547,0,2.8328294947610837E-5,NO
1548,9,7.187841358577695E-4,NO
1549,9,2.3468684114990397E-4,NO
1550,1,2.8491754066491393E-5,NO
1551,1,2.699847816894946E-5,NO
1552,1,1.1541252731649002E-5,NO
1553,8,0.002551416587274885,NO
1554,0,1.2154442194081291E-5,NO
1555,13,8.84008843690965E-4,NO
1556,0,1.2154442194081291E-5,NO
1557,1,2.8491754066491393E-5,NO
1558,1,1.1541252731649002E-5,NO
1559,1,1.1541252731649002E-5,NO
1560,2,1.2491823479580183E-5,NO
1561,0,5.546067915554641E-5,NO
1562,1,1.1541252731649002E-5,NO
1563,8,2.7458282934854074E-4,NO
1564,0,1.2154442194081291E-5,NO
1565,0,1.2154442194081291E-5,NO
1566,22,9.171112747869287E-4,NO
1567,1,1.1826189608696777E-5,NO
1568,0,2.379613961823141E-5,NO
1569,1,1.1541252731649002E-5,NO
1570,1,1.1541252731649002E-5,NO
1571,3,1.3673774658393296E-5,NO
1572,1,1.1541252731649002E-5,NO
1573,1,1.2179605588421787E-5,NO
1574,1,1.2179605588421787E-5,NO
1575,0,2.684358584484965E-5,NO
1576,1,1.2179605588421787E-5,NO
1577,16,0.8134961107139009,NO
1578,4,2.0496042805603752E-5,NO
1579,1,1.2179605588421787E-5,NO
1580,3,6.486405851772315E-5,NO
1581,14,0.0029157811217090444,NO
1582,1,1.2179605588421787E-5,NO
1583,1,1.2179605588421787E-5,NO
1584,7,3.1877943420288257E-4,NO
1585,0,1.2154442194081291E-5,NO
1586,1,1.2179605588421787E-5,NO
1587,1,2.8491754066491393E-5,NO
1588,1,0.0014557470925690712,NO
1589,1,2.025781583132836E-4,NO
1590,0,1.1517408176374248E-5,NO
1591,1,1.1541252731649002E-5,NO
1592,1,1.1541252731649002E-5,NO
1593,8,8.715177002574745E-5,NO
1594,1,0.0010645039487937368,NO
1595,0,1.1517408176374248E-5,NO
1596,1,1.1541252731649002E-5,NO
1597,1,1.1541252731649002E-5,NO
1598,0,1.2154442194081291E-5,NO
1599,1,1.1541252731649002E-5,NO
1600,0,1.2154442194081291E-5,NO
1601,1,4.6011517845269146E-4,NO
1602,9,1.0564514575967639E-4,NO
1603,1,1.1541252731649002E-5,NO
1604,2,1.2491823479580183E-5,NO
1605,1,3.644596357712964E-5,NO
1606,62,1.0,NO
1607,1,1.2179605588421787E-5,NO
1608,1,1.2179605588421787E-5,NO
1609,21,0.05694878551610706,NO
1610,2,1.2491823479580183E-5,NO
1611,1,1.1541252731649002E-5,NO
1612,1,1.1541252731649002E-5,NO
1613,1,2.3845404294467966E-5,NO
1614,7,0.008832959533758107,NO
1615,7,2.7398575313033655E-4,NO
1616,1,1.1541252731649002E-5,NO
1617,1,1.2179605588421787E-5,NO
1618,1,1.1541252731649002E-5,NO
1619,0,1.1517408176374248E-5,NO
1620,1,1.2179605588421787E-5,NO
1621,1,2.699847816894946E-5,NO
1622,6,8.015999779514111E-5,NO
1623,1,1.1541252731649002E-5,NO
1624,2,2.9528994387910348E-5,NO
1625,0,1.1517408176374248E-5,NO
1626,11,0.008787652154911724,NO
1627,1,2.8491754066491393E-5,NO
1628,11,6.915350600495428E-5,NO
1629,1,2.699847816894946E-5,NO
1630,1,1.1541252731649002E-5,NO
1631,5,1.471855387549569E-4,NO
1632,0,2.379613961823141E-5,NO
1633,0,1.1517408176374248E-5,NO
1634,1,2.699847816894946E-5,NO
1635,14,0.7123970482197898,NO
1636,4,3.847430007641919E-5,NO
1637,1,2.699847816894946E-5,NO
1638,6,5.061522876290537E-5,NO
1639,25,0.990045526811329,NO
1640,0,1.1517408176374248E-5,NO
1641,4,2.8025458029017224E-5,NO
1642,5,5.571125625861233E-5,NO
1643,0,2.8328294947610837E-5,NO
1644,2,1.3213078244948083E-5,NO
1645,1,2.025781583132836E-4,NO
1646,5,1.8881439479833748E-4,NO
1647,0,1.2154442194081291E-5,NO
1648,2,1.8178770402233894E-5,NO
1649,1,1.1541252731649002E-5,NO
1650,0,1.2154442194081291E-5,NO
1651,6,1.825936858051264E-4,NO
1652,1,1.1541252731649002E-5,NO
1653,1,2.8491754066491393E-5,NO
1654,1,1.2179605588421787E-5,NO
1655,4,0.006689709603596996,NO
1656,0,1.1517408176374248E-5,NO
1657,19,0.02017708928861308,NO
1658,6,3.1111942417251016E-5,NO
1659,1,7.13527651484392E-5,NO
1660,1,1.2179605588421787E-5,NO
1661,1,1.1541252731649002E-5,NO
1662,9,4.7135580239529405E-4,NO
1663,1,2.8491754066491393E-5,NO
1664,1,1.1541252731649002E-5,NO
1665,1,1.2179605588421787E-5,NO
1666,27,0.7315858570370647,NO
1667,0,3.461025296854884E-5,NO
1668,7,0.009904857786140872,NO
1669,43,0.9999999999998205,NO
1670,0,0.001355692236139825,NO
1671,7,0.0019310690178395364,NO
1672,0,1.2154442194081291E-5,NO
1673,1,1.1541252731649002E-5,NO
1674,1,2.699847816894946E-5,NO
1675,2,1.2491823479580183E-5,NO
1676,13,7.100428510304879E-4,NO
1677,0,0.14448148260336813,NO
1678,1,1.2179605588421787E-5,NO
1679,0,1.2154442194081291E-5,NO
1680,1,2.8491754066491393E-5,NO
1681,1,1.2179605588421787E-5,NO
1682,0,2.8328294947610837E-5,NO
1683,3,1.3673774658393296E-5,NO
1684,1,1.1541252731649002E-5,NO
1685,1,1.2179605588421787E-5,NO
1686,1,2.699847816894946E-5,NO
1687,1,1.0,NO
1688,1,1.2570239695421113E-5,NO
1689,0,1.1517408176374248E-5,NO
1690,14,0.029720893330497357,NO
1691,0,1.1517408176374248E-5,NO
1692,1,1.2179605588421787E-5,NO
1693,0,1.1517408176374248E-5,NO
1694,1,4.3974686735815294E-4,NO
1695,0,1.2154442194081291E-5,NO
1696,1,2.699847816894946E-5,NO
1697,5,3.803993540313064E-4,NO
1698,7,0.0013971867552380972,NO
1699,1,3.4720680498591606E-5,NO
1700,20,0.6795838071653998,YES
1701,2,1.2491823479580183E-5,NO
1702,0,1.1517408176374248E-5,NO
1703,1,1.6103641374523568E-5,NO
1704,3,0.48621886068931774,NO
1705,1,2.828790479358748E-5,NO
1706,2,2.9528994387910348E-5,NO
1707,5,1.0921561251866998E-4,NO
1708,0,1.1517408176374248E-5,NO
1709,1,1.2179605588421787E-5,NO
1710,2,1.8178770402233894E-5,NO
1711,2,2.871519709039318E-5,NO
1712,1,1.6994338096948293E-5,NO
1713,1,1.2570239695421113E-5,NO
1714,5,1.4639241042445068E-5,NO
1715,1,1.1541252731649002E-5,NO
1716,1,1.1541252731649002E-5,NO
1717,0,0.007228887367442895,NO
1718,1,1.1541252731649002E-5,NO
1719,14,0.0600567141668302,NO
1720,1,1.2179605588421787E-5,NO
1721,0,2.8328294947610837E-5,NO
1722,1,1.1541252731649002E-5,NO
1723,2,4.297184045968779E-5,NO
1724,2,1.2491823479580183E-5,NO
1725,1,1.1541252731649002E-5,NO
1726,0,1.1517408176374248E-5,NO
1727,0,0.9982845670877996,NO
1728,1,7.234972139067033E-5,NO
1729,0,1.2154442194081291E-5,NO
1730,1,1.2179605588421787E-5,NO
1731,0,5.546067915554641E-5,NO
1732,1,1.2179605588421787E-5,NO
1733,0,2.379613961823141E-5,NO
1734,2,1.2491823479580183E-5,NO
1735,0,2.379613961823141E-5,NO
1736,15,0.1201025850496578,NO
1737,2,3.6496245066077834E-5,NO
1738,7,0.0030161772963147255,NO
1739,1,0.0070279328663602515,NO
1740,1,5.57806880501058E-5,NO
1741,17,0.024500195865746657,NO
1742,0,5.546067915554641E-5,NO
1743,1,1.1541252731649002E-5,NO
1744,0,2.014161548956771E-4,NO
1745,8,3.431606460843837E-4,NO
1746,1,2.3845404294467966E-5,NO
1747,1,1.1911413316246405E-5,NO
1748,5,3.716689571948236E-5,NO
1749,1,1.2179605588421787E-5,NO
1750,32,0.99999999673453,NO
1751,1,1.1541252731649002E-5,NO
1752,1,1.2179605588421787E-5,NO
1753,0,1.2154442194081291E-5,NO
1754,1,1.2179605588421787E-5,NO
1755,1,1.1541252731649002E-5,NO
1756,3,6.402542850570746E-5,NO
1757,1,0.9828280564145513,NO
1758,7,0.0011469860801904064,NO
1759,1,1.2179605588421787E-5,NO
1760,0,0.8793124919280177,NO
1761,8,0.0055866423491293055,NO
1762,0,1.1517408176374248E-5,NO
1763,1,1.2179605588421787E-5,NO
1764,1,1.1541252731649002E-5,NO
1765,0,1.2154442194081291E-5,NO
1766,8,0.005638350855398866,NO
1767,1,2.8491754066491393E-5,NO
1768,1,1.1541252731649002E-5,NO
1769,27,0.9994710354529028,NO
1770,1,1.2179605588421787E-5,NO
1771,1,1.2179605588421787E-5,NO
1772,1,2.699847816894946E-5,NO
1773,1,2.699847816894946E-5,NO
1774,10,0.008405365360566295,NO
1775,1,2.3845404294467966E-5,NO
1776,1,1.2179605588421787E-5,NO
1777,5,5.150219855129142E-4,NO
1778,16,0.0016017258542459837,NO
1779,7,2.91965445578544E-5,NO
1780,1,3.4720680498591606E-5,NO
1781,1,1.1541252731649002E-5,NO
1782,0,1.1517408176374248E-5,NO
1783,7,0.0010356025527579731,NO
1784,1,2.699847816894946E-5,NO
1785,2,1.2491823479580183E-5,NO
1786,0,3.461025296854884E-5,NO
1787,12,6.522512880870494E-4,NO
1788,15,0.0012486149182407936,NO
1789,2,1.1837106971120621E-5,NO
1790,2,1.8178770402233894E-5,NO
1791,6,0.02465716356831477,NO
1792,7,5.210349523287395E-5,NO
1793,1,2.3845404294467966E-5,NO
1794,1,1.2179605588421787E-5,NO
1795,1,1.2179605588421787E-5,NO
1796,1,1.1541252731649002E-5,NO
1797,1,2.8491754066491393E-5,NO
1798,0,1.1517408176374248E-5,NO
1799,1,2.8491754066491393E-5,NO
1800,1,1.2179605588421787E-5,NO
1801,0,1.2154442194081291E-5,NO
1802,0,2.8328294947610837E-5,NO
1803,1,3.453581551733664E-5,NO
1804,1,1.1541252731649002E-5,NO
1805,1,3.9176421472156836E-5,NO
1806,1,2.8491754066491393E-5,NO
1807,1,1.2179605588421787E-5,NO
1808,1,1.2179605588421787E-5,NO
1809,6,3.4802618445570226E-4,NO
1810,1,3.975460254076152E-5,NO
1811,1,5.57806880501058E-5,NO
1812,0,1.2154442194081291E-5,NO
1813,1,1.2480302279730696E-5,NO
1814,1,1.1541252731649002E-5,NO
1815,1,1.1541252731649002E-5,NO
1816,0,1.2154442194081291E-5,NO
1817,1,1.2179605588421787E-5,NO
1818,7,1.2795836367675972E-4,NO
1819,0,1.2154442194081291E-5,NO
1820,1,1.1541252731649002E-5,NO
1821,9,1.93677543257241E-4,NO
1822,6,0.0028464866380301054,NO
1823,1,1.1541252731649002E-5,NO
1824,1,1.2179605588421787E-5,NO
1825,3,2.6770671345402497E-5,NO
1826,1,1.1541252731649002E-5,NO
1827,2,1.2491823479580183E-5,NO
1828,1,2.3845404294467966E-5,NO
1829,1,1.1541252731649002E-5,NO
1830,0,2.8328294947610837E-5,NO
1831,1,1.1541252731649002E-5,NO
1832,5,5.40866491672845E-5,NO
1833,0,1.2154442194081291E-5,NO
1834,0,1.2498122239000758E-5,NO
1835,1,2.8491754066491393E-5,NO
1836,0,2.379613961823141E-5,NO
1837,21,0.4149880535719275,NO
1838,1,1.6994338096948293E-5,NO
1839,1,2.699847816894946E-5,NO
1840,1,2.8491754066491393E-5,NO
1841,1,1.1541252731649002E-5,NO
1842,0,1.2154442194081291E-5,NO
1843,12,5.919876576823007E-4,NO
1844,1,1.1541252731649002E-5,NO
1845,2,1.2491823479580183E-5,NO
1846,9,0.001588157079116927,NO
1847,1,1.1541252731649002E-5,NO
1848,1,2.699847816894946E-5,NO
1849,0,2.379613961823141E-5,NO
1850,1,1.1541252731649002E-5,NO
1851,1,2.8491754066491393E-5,NO
1852,1,1.2179605588421787E-5,NO
1853,1,1.1541252731649002E-5,NO
1854,1,1.1541252731649002E-5,NO
1855,2,1.2491823479580183E-5,NO
1856,45,1.0,NO
1857,1,1.2179605588421787E-5,NO
1858,1,3.644596357712964E-5,NO
1859,1,1.1826189608696777E-5,NO
1860,2,1.7429977014964654E-5,NO
1861,5,3.716689571948236E-5,NO
1862,8,3.0255585680438217E-5,NO
1863,4,1.4689243189882362E-5,NO
1864,5,0.09352223453196394,NO
1865,1,2.8491754066491393E-5,NO
1866,27,0.05412591099102095,NO
1867,1,2.8491754066491393E-5,NO
1868,9,0.001991157944099206,NO
1869,1,1.2179605588421787E-5,NO
1870,0,1.2154442194081291E-5,NO
1871,1,2.699847816894946E-5,NO
1872,4,5.860782053454193E-5,NO
1873,1,1.1541252731649002E-5,NO
1874,1,2.8491754066491393E-5,NO
1875,1,1.1541252731649002E-5,NO
1876,9,1.7654253936540384E-4,NO
1877,0,5.546067915554641E-5,NO
1878,1,2.3845404294467966E-5,NO
1879,6,2.3116734431202733E-5,NO
1880,0,1.2154442194081291E-5,NO
1881,7,2.8223105460900637E-4,NO
1882,4,1.8621826130883724E-5,NO
1883,1,1.2179605588421787E-5,NO
1884,0,1.1517408176374248E-5,NO
1885,6,0.014354413731889424,NO
1886,14,0.36342743519638376,NO
1887,0,1.2154442194081291E-5,NO
1888,1,3.644596357712964E-5,NO
1889,1,1.1541252731649002E-5,NO
1890,1,1.2179605588421787E-5,NO
1891,1,1.2179605588421787E-5,NO
1892,1,1.2179605588421787E-5,NO
1893,1,1.607961845578457E-5,NO
1894,1,1.1541252731649002E-5,NO
1895,67,1.0,NO
1896,5,1.5750971623764036E-4,NO
1897,0,1.2154442194081291E-5,NO
1898,1,1.2179605588421787E-5,NO
1899,0,1.1517408176374248E-5,NO
1900,3,4.396117891594139E-5,NO
1901,0,2.8328294947610837E-5,NO
1902,1,1.2179605588421787E-5,NO
1903,1,1.2179605588421787E-5,NO
1904,0,1.2154442194081291E-5,NO
1905,12,0.004498788677306224,NO
1906,1,1.2179605588421787E-5,NO
1907,18,0.011607743479034522,NO
1908,4,8.689453026045387E-5,NO
1909,1,1.6994338096948293E-5,NO
1910,1,1.2179605588421787E-5,NO
1911,6,6.007999195678694E-4,NO
1912,0,1.2154442194081291E-5,NO
1913,2,2.9528994387910348E-5,NO
1914,1,2.3845404294467966E-5,NO
1915,1,1.839458342813231E-5,NO
1916,0,1.2154442194081291E-5,NO
1917,1,1.1541252731649002E-5,NO
1918,1,1.1541252731649002E-5,NO
1919,1,2.699847816894946E-5,NO
1920,0,8.642747389202613E-5,NO
1921,6,1.817674496583527E-5,NO
1922,1,1.1541252731649002E-5,NO
1923,1,1.2179605588421787E-5,NO
1924,1,7.440785988019335E-4,NO
1925,1,2.699847816894946E-5,NO
1926,1,1.1541252731649002E-5,NO
1927,2,1.2491823479580183E-5,NO
1928,0,1.2154442194081291E-5,NO
1929,1,2.025781583132836E-4,NO
1930,2,1.2491823479580183E-5,NO
1931,0,1.1517408176374248E-5,NO
1932,0,1.2154442194081291E-5,NO
1933,1,0.0017914811931726143,NO
1934,2,2.129358796738417E-4,NO
1935,0,1.2154442194081291E-5,NO
1936,12,0.0028719137758468215,NO
1937,1,2.8491754066491393E-5,NO
1938,11,0.0010241289375166008,NO
1939,2,1.6516448232511013E-5,NO
1940,0,1.2154442194081291E-5,NO
1941,6,1.2786163730533345E-4,NO
1942,1,2.8491754066491393E-5,NO
1943,3,3.5814627590160334E-5,NO
1944,5,1.4639241042445068E-5,NO
1945,1,1.1541252731649002E-5,NO
1946,1,1.2179605588421787E-5,NO
1947,1,1.2480302279730696E-5,NO
1948,1,2.8491754066491393E-5,NO
1949,1,1.2480302279730696E-5,NO
1950,1,1.2179605588421787E-5,NO
1951,12,2.6858276001807073E-4,NO
1952,5,7.487858009725517E-5,NO
1953,6,8.847893881300689E-4,NO
1954,8,2.8108727025945605E-4,NO
1955,1,1.1826189608696777E-5,NO
1956,1,2.8491754066491393E-5,NO
1957,1,1.1541252731649002E-5,NO
1958,2,2.7981357406556135E-5,NO
1959,3,1.9029279666194662E-5,YES
1960,1,5.899522331847614E-5,NO
1961,3,7.891673070464225E-5,NO
1962,1,4.3974686735815294E-4,NO
1963,1,2.8491754066491393E-5,NO
1964,1,2.6805312515081164E-5,NO
1965,6,2.403289782974782E-5,NO
1966,9,5.737086809098683E-5,NO
1967,7,1.093732726843695E-4,NO
1968,1,1.1541252731649002E-5,NO
1969,1,3.453581551733664E-5,NO
1970,1,2.8491754066491393E-5,NO
1971,1,2.443410549744024E-5,NO
1972,1,2.627402911170954E-4,NO
1973,1,2.8491754066491393E-5,NO
1974,1,2.699847816894946E-5,NO
1975,7,1.0749468063902578E-4,NO
1976,0,1.1517408176374248E-5,NO
1977,1,1.6994338096948293E-5,NO
1978,10,0.09720675526953385,NO
1979,2,1.2491823479580183E-5,NO
1980,1,1.1541252731649002E-5,NO
1981,1,1.2179605588421787E-5,NO
1982,1,1.1541252731649002E-5,NO
1983,1,1.2179605588421787E-5,NO
1984,1,1.2179605588421787E-5,NO
1985,1,1.1541252731649002E-5,NO
1986,7,1.4171932545791534E-4,NO
1987,2,1.2491823479580183E-5,NO
1988,3,3.1253719758583294E-4,NO
1989,10,0.004745122629208509,NO
1990,1,2.8491754066491393E-5,NO
1991,3,1.728918568190422E-5,NO
1992,54,0.9999999999987856,NO
1993,14,0.0012681283914226982,NO
1994,2,1.2491823479580183E-5,NO
1995,8,0.002796695599681925,NO
1996,0,0.016688068084164648,NO
1997,1,1.2179605588421787E-5,NO
1998,6,1.7224077734376163E-5,NO
1999,1,2.3845404294467966E-5,NO
2000,1,1.1541252731649002E-5,NO
2001,1,1.1541252731649002E-5,NO
2002,1,1.1541252731649002E-5,NO
2003,2,1.2491823479580183E-5,NO
2004,10,0.0013088327634858464,NO
2005,0,5.546067915554641E-5,NO
2006,2,2.9528994387910348E-5,NO
2007,8,0.04226595061306164,NO
2008,5,1.5479492746492974E-5,NO
2009,1,2.8491754066491393E-5,NO
2010,1,1.1541252731649002E-5,NO
2011,1,1.2179605588421787E-5,NO
2012,1,1.1911413316246405E-5,NO
2013,6,5.213818818774013E-4,NO
2014,0,2.684358584484965E-5,NO
2015,1,1.1541252731649002E-5,NO
2016,13,0.02223827115200991,NO
2017,1,1.2179605588421787E-5,NO
2018,90,1.0,NO
2019,1,1.2480302279730696E-5,NO
2020,1,7.13527651484392E-5,NO
2021,1,1.6994338096948293E-5,NO
2022,1,1.2179605588421787E-5,NO
2023,1,2.699847816894946E-5,NO
2024,6,4.965375480611834E-5,NO
2025,4,1.965180159022805E-5,NO
2026,1,2.025781583132836E-4,NO
2027,0,2.8328294947610837E-5,NO
2028,1,2.8491754066491393E-5,NO
2029,1,2.3845404294467966E-5,NO
2030,1,1.1541252731649002E-5,NO
2031,12,0.002413499268448076,NO
2032,3,6.433271936968695E-5,NO
2033,12,0.001280155928966438,NO
2034,1,1.1541252731649002E-5,NO
2035,1,1.520779077890535E-4,NO
2036,9,0.001567756609141099,NO
2037,32,0.9999999999992027,NO
2038,2,6.885591736171695E-4,NO
2039,0,1.1517408176374248E-5,NO
2040,1,0.0014223282117950876,NO
2041,1,2.699847816894946E-5,NO
2042,1,3.695521247547832E-5,NO
2043,1,2.8491754066491393E-5,NO
2044,1,3.975460254076152E-5,NO
2045,0,1.2154442194081291E-5,NO
2046,3,5.6209659922811414E-5,NO
2047,0,2.014161548956771E-4,NO
2048,0,2.014161548956771E-4,NO
2049,0,1.1517408176374248E-5,NO
2050,1,1.2480302279730696E-5,NO
2051,1,1.2179605588421787E-5,NO
2052,0,1.2154442194081291E-5,NO
2053,1,1.2179605588421787E-5,NO
2054,1,2.3845404294467966E-5,NO
2055,1,1.2179605588421787E-5,NO
2056,1,2.699847816894946E-5,NO
2057,1,1.2179605588421787E-5,NO
2058,4,2.0496042805603752E-5,NO
2059,0,1.1517408176374248E-5,NO
2060,0,1.1517408176374248E-5,NO
2061,1,2.025781583132836E-4,NO
2062,1,3.4720680498591606E-5,NO
2063,0,2.379613961823141E-5,NO
2064,1,1.6994338096948293E-5,NO
2065,1,1.6103641374523568E-5,NO
2066,0,1.1517408176374248E-5,NO
2067,1,1.2179605588421787E-5,NO
2068,1,1.2179605588421787E-5,NO
2069,0,1.2154442194081291E-5,NO
2070,1,2.3845404294467966E-5,NO
2071,1,1.1541252731649002E-5,NO
2072,1,1.2179605588421787E-5,NO
2073,1,1.2179605588421787E-5,NO
2074,1,1.2480302279730696E-5,NO
2075,1,1.1541252731649002E-5,NO
2076,0,1.2154442194081291E-5,NO
2077,4,0.0011696736856287196,NO
2078,1,1.2179605588421787E-5,NO
2079,3,1.3673774658393296E-5,NO
2080,1,1.2179605588421787E-5,NO
2081,1,2.699847816894946E-5,NO
2082,0,2.379613961823141E-5,NO
2083,0,1.2154442194081291E-5,NO
2084,1,1.1786595169942615E-5,NO
2085,1,3.501837540448577E-5,NO
2086,2,1.2491823479580183E-5,NO
2087,1,1.1541252731649002E-5,NO
2088,3,1.9079157421117647E-5,NO
2089,4,5.860782053454193E-5,NO
2090,10,0.003728858710569359,NO
2091,0,1.2154442194081291E-5,NO
2092,12,0.31610764952609716,NO
2093,9,2.2363385592856714E-4,NO
2094,1,1.1541252731649002E-5,NO
2095,1,1.2179605588421787E-5,NO
2096,1,8.660639174828704E-5,NO
2097,20,0.31465783882403525,NO
2098,67,1.0,NO
2099,13,0.0016881109723560395,NO
2100,1,3.501837540448577E-5,NO
2101,0,1.2154442194081291E-5,NO
2102,1,2.8491754066491393E-5,NO
2103,10,0.005599356891535456,NO
2104,1,1.1541252731649002E-5,NO
2105,1,2.3845404294467966E-5,NO
2106,14,0.003037741165736562,NO
2107,1,1.1826189608696777E-5,NO
2108,1,1.2179605588421787E-5,NO
2109,2,1.196816702588271E-4,NO
2110,7,0.002707678712018878,NO
2111,2,1.2491823479580183E-5,NO
2112,8,9.321634812351901E-5,NO
2113,1,2.3845404294467966E-5,NO
2114,1,1.1541252731649002E-5,NO
2115,1,1.2179605588421787E-5,NO
2116,4,1.4314696411383558E-5,NO
2117,0,1.170786585775229E-4,NO
2118,6,1.7412492888583533E-4,NO
2119,3,1.3110542050059321E-5,NO
2120,10,2.863090691710833E-4,NO
2121,0,2.379613961823141E-5,NO
2122,3,1.3673774658393296E-5,NO
2123,0,1.1517408176374248E-5,NO
2124,0,1.2154442194081291E-5,NO
2125,28,0.9999999857593446,NO
2126,2,1.2491823479580183E-5,NO
2127,1,1.2179605588421787E-5,NO
2128,5,3.83942225559063E-5,NO
2129,1,1.1541252731649002E-5,NO
2130,1,1.1541252731649002E-5,NO
2131,4,3.9354690611725175E-4,NO
2132,3,7.80742180618447E-4,NO
2133,0,1.1517408176374248E-5,NO
2134,1,1.2480302279730696E-5,NO
2135,1,7.13527651484392E-5,NO
2136,1,2.699847816894946E-5,NO
2137,1,1.2179605588421787E-5,NO
2138,1,1.1911413316246405E-5,NO
2139,1,1.1541252731649002E-5,NO
2140,1,1.6103641374523568E-5,NO
2141,12,0.003106555420958064,NO
2142,1,1.2179605588421787E-5,NO
2143,3,1.8293277283909693E-5,NO
2144,0,1.1517408176374248E-5,NO
2145,0,1.2154442194081291E-5,NO
2146,31,0.9999999999999928,NO
2147,0,2.379613961823141E-5,NO
2148,1,1.2179605588421787E-5,NO
2149,1,1.1541252731649002E-5,NO
2150,3,1.733450254549084E-5,NO
2151,2,3.079754664653354E-5,NO
2152,3,4.344672235319731E-5,NO
2153,1,3.4720680498591606E-5,NO
2154,1,2.8491754066491393E-5,NO
2155,0,2.379613961823141E-5,NO
2156,9,0.001588157079116927,NO
2157,2,1.722599701680439E-5,NO
2158,1,1.6994338096948293E-5,NO
2159,0,2.379613961823141E-5,NO
2160,1,1.1541252731649002E-5,NO
2161,1,2.699847816894946E-5,NO
2162,0,1.2154442194081291E-5,NO
2163,1,1.1541252731649002E-5,NO
2164,8,3.672105875313852E-4,NO
2165,1,2.699847816894946E-5,NO
2166,1,2.699847816894946E-5,NO
2167,1,0.9998874338961782,NO
2168,1,1.1541252731649002E-5,NO
2169,0,1.2154442194081291E-5,NO
2170,1,1.1541252731649002E-5,NO
2171,1,1.1541252731649002E-5,NO
2172,1,1.6103641374523568E-5,NO
2173,6,2.6013877245220694E-4,NO
2174,0,1.2154442194081291E-5,NO
2175,1,2.3845404294467966E-5,NO
2176,1,1.1541252731649002E-5,NO
2177,1,1.2179605588421787E-5,NO
2178,1,1.1541252731649002E-5,NO
2179,0,1.2154442194081291E-5,NO
2180,0,1.2154442194081291E-5,NO
2181,1,1.1541252731649002E-5,NO
2182,14,0.9999999975901475,NO
2183,0,1.2154442194081291E-5,NO
2184,1,1.2179605588421787E-5,NO
2185,1,1.2179605588421787E-5,NO
2186,1,1.1541252731649002E-5,NO
2187,1,2.699847816894946E-5,NO
2188,1,1.1541252731649002E-5,NO
2189,1,1.2179605588421787E-5,NO
2190,6,5.061522876290537E-5,NO
2191,5,1.9088584224582122E-4,NO
2192,1,4.6405851059382644E-4,NO
2193,122,1.0,NO
2194,1,1.1541252731649002E-5,NO
2195,0,1.2154442194081291E-5,NO
2196,1,2.8491754066491393E-5,NO
2197,0,0.016688068084164648,NO
2198,3,1.9079157421117647E-5,NO
2199,3,9.77398280329825E-5,NO
2200,1,1.1541252731649002E-5,NO
2201,1,1.6103641374523568E-5,NO
2202,0,1.2154442194081291E-5,NO
2203,1,1.2179605588421787E-5,NO
2204,63,1.0,NO
2205,0,1.1517408176374248E-5,NO
2206,0,2.8328294947610837E-5,NO
2207,0,1.2154442194081291E-5,NO
2208,1,1.1541252731649002E-5,NO
2209,12,3.124111344516513E-4,NO
2210,1,1.1541252731649002E-5,NO
2211,1,1.1911413316246405E-5,NO
2212,17,0.30312844736620426,NO
2213,0,1.2154442194081291E-5,NO
2214,49,1.0,NO
2215,20,0.9999724825736366,NO
2216,1,1.1541252731649002E-5,NO
2217,0,1.1517408176374248E-5,NO
2218,0,1.1517408176374248E-5,NO
2219,2,1.1837106971120621E-5,NO
2220,1,1.2179605588421787E-5,NO
2221,0,1.2154442194081291E-5,NO
2222,6,4.3654105194832614E-5,NO
2223,1,1.1541252731649002E-5,NO
