ID,Size,PredictedProbability,ActualValue
774,4,3.089751691266745E-5,NO
775,1,2.4139170660235222E-5,NO
776,7,0.006654418668807128,NO
777,8,0.028705080821737398,NO
778,1,2.0261597954718964E-5,NO
779,1,1.8237117580849085E-5,NO
780,3,4.3164896604801785E-5,NO
781,14,0.7164314420048489,NO
782,6,0.0014422993588977203,NO
783,0,1.903250957837803E-5,NO
784,3,1.984455608754981E-4,NO
785,6,0.008106336292866207,NO
786,1,2.5075840212241226E-5,NO
787,5,7.768224602044615E-5,NO
788,8,4.934572808361115E-5,NO
789,1,2.0261597954718964E-5,NO
790,1,3.685641956794264E-5,NO
791,1,2.0154494314698956E-5,NO
792,1,1.6916985473295848E-5,NO
793,1,0.009293593426513777,NO
794,0,1.903250957837803E-5,NO
795,3,0.06367274113125525,NO
796,1,1.6916985473295848E-5,NO
797,129,1.0,NO
798,1,1.6916985473295848E-5,NO
799,1,3.7918098943093314E-5,NO
800,13,0.6266618618627284,NO
801,0,0.010516954562355367,NO
802,73,1.0,NO
803,1,2.2690287007957745E-5,NO
804,0,3.846384088360727E-5,NO
805,1,2.0154494314698956E-5,NO
806,1,1.608402464625558E-5,NO
807,1,2.0154494314698956E-5,NO
808,12,0.010196942130561276,NO
809,1,4.878391757175034E-5,NO
810,1,1.8237117580849085E-5,NO
811,1,2.0154494314698956E-5,NO
812,3,0.028806856003425356,NO
813,1,2.4139170660235222E-5,NO
814,3,5.4441470639695784E-5,NO
815,1,2.4139170660235222E-5,NO
816,0,1.3185354623364778E-4,NO
817,6,0.0047617090085695845,NO
818,1,1.5307601041658898E-5,NO
819,1,1.6916985473295848E-5,NO
820,1,1.6916985473295848E-5,NO
821,52,1.0,NO
822,1,2.0261597954718964E-5,NO
823,1,1.6916985473295848E-5,NO
824,1,1.8237117580849085E-5,NO
825,1,1.5307601041658898E-5,NO
826,1,1.8237117580849085E-5,NO
827,1,2.696867659327965E-5,NO
828,9,0.04088689998048713,NO
829,1,1.5307601041658898E-5,NO
830,1,2.0261597954718964E-5,NO
831,9,1.951303982344126E-4,NO
832,1,2.0154494314698956E-5,NO
833,1,2.4139170660235222E-5,NO
834,28,0.9999999797901586,YES
835,6,5.704502407350462E-5,NO
836,6,2.874387974486083E-5,NO
837,1,2.384116216588021E-5,NO
838,30,0.9999999999999799,NO
839,1,0.06102891848446624,NO
840,21,0.9517693505436658,NO
841,1,1.5307601041658898E-5,NO
842,1,2.0154494314698956E-5,NO
843,5,5.0831162507601046E-5,NO
844,0,1.4480990441140028E-5,NO
845,1,2.88701607096504E-5,NO
846,1,1.6916985473295848E-5,NO
847,1,2.0261597954718964E-5,NO
848,0,1.903250957837803E-5,NO
849,1,1.9657058516897245E-5,NO
850,44,1.0,NO
851,1,1.5307601041658898E-5,NO
852,13,0.16657520074346024,NO
853,4,8.51694881446197E-5,NO
854,1,1.5307601041658898E-5,NO
855,1,1.6916985473295848E-5,NO
856,1,2.0261597954718964E-5,NO
857,18,0.04666201678555847,NO
858,1,2.0261597954718964E-5,NO
859,4,3.5618056308385665E-5,NO
860,10,0.002610623769437049,NO
861,0,1.5611316960292756E-5,NO
862,1,1.6916985473295848E-5,NO
863,15,0.001584198435928303,NO
864,1,1.5307601041658898E-5,NO
865,103,1.0,NO
866,1,1.9162127642532652E-5,NO
867,2,5.963203250537308E-5,NO
868,1,1.649945375029456E-5,NO
869,12,0.08322608083237451,NO
870,1,2.0261597954718964E-5,NO
871,12,0.9994686862503989,NO
872,3,2.4642952281406107E-5,NO
873,26,0.6967949478608295,NO
874,1,0.03916782803819304,NO
875,1,1.5307601041658898E-5,NO
876,0,1.4480990441140028E-5,NO
877,1,2.4139170660235222E-5,NO
878,3,2.4206699674809547E-5,NO
879,5,0.0919345665825387,NO
880,7,0.05213895642389189,NO
881,7,1.0028254641693088E-4,NO
882,51,1.0,NO
883,0,1.7252315788857435E-5,NO
884,0,0.01758818280582068,NO
885,12,0.996125319190442,NO
886,1,2.0154494314698956E-5,NO
887,4,8.202203728653193E-5,NO
888,8,1.0208810367042942E-4,NO
889,1,2.4139170660235222E-5,NO
890,7,0.4273307380353154,NO
891,8,9.473894886623733E-4,NO
892,1,1.6916985473295848E-5,NO
893,1,1.5307601041658898E-5,NO
894,1,1.8237117580849085E-5,NO
895,1,2.0154494314698956E-5,NO
896,1,1.5307601041658898E-5,NO
897,1,1.5307601041658898E-5,NO
898,1,1.6916985473295848E-5,NO
899,7,2.725585752259449E-5,NO
900,1,4.073127462206319E-5,NO
901,2,1.9906539639561676E-5,NO
902,1,3.076188729537909E-5,NO
903,6,4.234376847539544E-5,NO
904,11,2.860678876446488E-4,NO
905,1,2.5363532852821082E-5,NO
906,1,2.0261597954718964E-5,NO
907,2,3.905640154888036E-5,NO
908,5,2.27632249225333E-4,NO
909,0,1.903250957837803E-5,NO
910,1,2.0154494314698956E-5,NO
911,1,1.6916985473295848E-5,NO
912,4,0.9999999996341293,NO
913,11,0.005360451750587016,NO
914,4,4.162493477218275E-5,NO
915,23,0.9655008934730145,NO
916,1,2.0261597954718964E-5,NO
917,1,2.0154494314698956E-5,NO
918,0,1.7252315788857435E-5,NO
919,1,0.27430421476928024,NO
920,0,3.846384088360727E-5,NO
921,3,4.318230138509132E-4,NO
922,0,1.2885030574365626E-4,NO
923,1,1.8237117580849085E-5,NO
924,0,1.7252315788857435E-5,NO
925,7,0.999864235777523,NO
926,1,1.6916985473295848E-5,NO
927,3,0.011339880891523694,NO
928,3,2.6938707926691357E-5,NO
929,38,1.0,NO
930,3,3.688420613927119E-5,NO
931,28,0.9849421982192511,NO
932,60,1.0,NO
933,1,4.073127462206319E-5,NO
934,1,1.5307601041658898E-5,NO
935,1,2.4139170660235222E-5,NO
936,1,1.6916985473295848E-5,NO
937,20,0.9940199712562208,NO
938,1,2.7032638642620875E-5,NO
939,1,1.6916985473295848E-5,NO
940,71,1.0,NO
941,0,1.7252315788857435E-5,NO
942,1,0.009293593426513777,NO
943,1,1.6916985473295848E-5,NO
944,1,2.0261597954718964E-5,NO
945,4,6.244172755771898E-5,NO
946,1,4.073127462206319E-5,NO
947,4,8.694312028021675E-5,NO
948,1,1.8237117580849085E-5,NO
949,0,5.1621775869039005E-5,NO
950,1,1.8237117580849085E-5,NO
951,2,1.9906539639561676E-5,NO
952,6,1.0002484055212369E-4,NO
953,4,1.4172699579964826E-4,NO
954,15,0.01299316045398532,NO
955,9,0.22716761158885715,NO
956,8,0.04405210113166596,NO
957,5,2.6894636316546525E-4,NO
958,1,2.0154494314698956E-5,NO
959,1,4.9967076702448366E-5,NO
960,1,2.4139170660235222E-5,NO
961,1,5.328896509446252E-5,NO
962,1,1.3962551088577018E-4,NO
963,1,1.5307601041658898E-5,NO
964,1,0.007430544854531587,NO
965,6,5.268302952847539E-5,NO
966,1,1.5307601041658898E-5,NO
967,1,2.6018633156208002E-5,NO
968,1,2.4139170660235222E-5,NO
969,0,1.7252315788857435E-5,NO
970,6,5.299824198694319E-4,NO
971,1,1.8237117580849085E-5,NO
972,1,2.0261597954718964E-5,NO
973,0,1.903250957837803E-5,NO
974,2,1.670886022910785E-5,NO
975,1,2.0261597954718964E-5,NO
976,1,3.685641956794264E-5,NO
977,4,4.243435364266021E-5,NO
978,1,3.97260007043939E-5,NO
979,1,3.212977834219768E-5,NO
980,1,1.5307601041658898E-5,NO
981,10,0.6773998637898991,NO
982,2,2.1933514607384637E-5,NO
983,33,0.9999935419787827,NO
984,4,3.561879718580498E-4,NO
985,1,1.8237117580849085E-5,NO
986,1,1.8237117580849085E-5,NO
987,1,1.8237117580849085E-5,NO
988,1,1.9657058516897245E-5,NO
989,0,1.7252315788857435E-5,NO
990,1,2.5363532852821082E-5,NO
991,1,2.0261597954718964E-5,NO
992,10,0.0039207573063420745,NO
993,1,2.0261597954718964E-5,NO
994,1,2.0261597954718964E-5,NO
995,1,3.5554530249575305E-5,NO
996,1,1.8237117580849085E-5,NO
997,0,4.6149668990124536E-5,NO
998,1,3.578107215737882E-5,NO
999,1,1.6916985473295848E-5,NO
1000,1,2.0261597954718964E-5,NO
1001,3,2.7378517151366596E-5,NO
1002,1,2.0154494314698956E-5,NO
1003,31,0.9999999999806461,NO
1004,3,4.394279840346947E-5,NO
1005,1,4.141188673783786E-5,NO
1006,1,2.0261597954718964E-5,NO
1007,1,1.6916985473295848E-5,NO
1008,4,1.268254287094483E-4,NO
1009,1,2.0154494314698956E-5,NO
1010,4,8.977084477239536E-5,NO
1011,9,0.011030115470033996,NO
1012,1,1.8237117580849085E-5,NO
1013,12,0.0018334572439232285,NO
1014,1,1.8237117580849085E-5,NO
1015,1,2.4139170660235222E-5,NO
1016,24,1.0,NO
1017,1,1.6916985473295848E-5,NO
1018,0,1.4480990441140028E-5,NO
1019,1,1.9657058516897245E-5,NO
1020,5,6.041852588731693E-5,NO
1021,57,1.0,NO
1022,0,1.5819751275830552E-4,NO
1023,1,2.4139170660235222E-5,NO
1024,1,3.685641956794264E-5,NO
1025,1,2.0154494314698956E-5,NO
1026,1,1.8237117580849085E-5,NO
1027,7,1.1726716593836784E-4,NO
1028,1,1.8237117580849085E-5,NO
1029,0,1.4480990441140028E-5,NO
1030,1,0.033084173248596915,NO
1031,3,4.3164896604801785E-5,NO
1032,5,5.327113248200858E-5,NO
1033,0,3.486621313612957E-5,NO
1034,1,2.287829486737404E-4,NO
1035,4,2.883308844815742E-4,NO
1036,3,0.0014120012275121356,NO
1037,1,1.6916985473295848E-5,NO
1038,1,1.8237117580849085E-5,NO
1039,0,3.846384088360727E-5,NO
1040,1,1.5307601041658898E-5,NO
1041,1,2.0261597954718964E-5,NO
1042,10,2.3520274756402701E-4,NO
1043,0,1.7252315788857435E-5,NO
1044,0,3.486621313612957E-5,NO
1045,9,0.4321650004262656,NO
1046,49,1.0,NO
1047,1,1.5307601041658898E-5,NO
1048,1,1.6916985473295848E-5,NO
1049,19,0.021421534785182238,NO
1050,14,0.001002492348330989,NO
1051,1,1.5307601041658898E-5,NO
1052,1,2.696867659327965E-5,NO
1053,14,0.013938761116831374,NO
1054,1,2.0261597954718964E-5,NO
1055,1,1.6916985473295848E-5,NO
1056,1,1.8237117580849085E-5,NO
1057,3,3.6291702816805366E-5,NO
1058,7,5.245870952728689E-5,NO
1059,1,1.6916985473295848E-5,NO
1060,12,0.01988562433521954,NO
1061,1,4.073127462206319E-5,NO
1062,1,2.4139170660235222E-5,NO
1063,1,0.009394237298918254,NO
1064,1,2.0261597954718964E-5,NO
1065,1,2.4139170660235222E-5,NO
1066,1,2.696867659327965E-5,NO
1067,1,0.0078123586957398366,NO
1068,17,0.9999581628529234,NO
1069,1,2.5075840212241226E-5,NO
1070,1,1.5307601041658898E-5,NO
1071,9,0.33070486458988696,NO
1072,7,5.403806622668655E-5,NO
1073,1,1.8237117580849085E-5,NO
1074,1,1.8237117580849085E-5,NO
1075,1,3.685641956794264E-5,NO
1076,29,0.779454808798149,NO
1077,1,1.6916985473295848E-5,NO
1078,1,1.6916985473295848E-5,NO
1079,1,2.0154494314698956E-5,NO
1080,1,1.6916985473295848E-5,NO
1081,1,1.5307601041658898E-5,NO
1082,1,2.0261597954718964E-5,NO
1083,1,1.6916985473295848E-5,NO
1084,5,0.05471315459649015,NO
1085,33,0.9999999999999987,NO
1086,4,8.202203728653193E-5,NO
1087,1,1.5307601041658898E-5,NO
1088,1,2.696867659327965E-5,NO
1089,1,1.5307601041658898E-5,NO
1090,1,3.0033469851103555E-5,NO
1091,0,3.846384088360727E-5,NO
1092,1,1.6916985473295848E-5,NO
1093,1,1.5307601041658898E-5,NO
1094,1,1.9657058516897245E-5,NO
1095,29,0.9999999999999993,NO
1096,13,0.055141094071498656,NO
1097,6,0.0018363057820867904,NO
1098,1,2.0261597954718964E-5,NO
1099,1,2.0154494314698956E-5,NO
1100,0,1.916747660188787E-5,NO
1101,4,4.243435364266021E-5,NO
1102,1,0.1434116714020013,NO
1103,1,1.8237117580849085E-5,NO
1104,1,2.4139170660235222E-5,NO
1105,5,5.651811834604674E-4,NO
1106,1,1.5307601041658898E-5,NO
1107,1,1.5307601041658898E-5,NO
1108,1,2.0154494314698956E-5,NO
1109,1,2.425410203165288E-5,NO
1110,0,1.7252315788857435E-5,NO
1111,6,6.976055688342284E-5,NO
1112,1,2.0261597954718964E-5,NO
1113,5,4.7372889389574676E-5,NO
1114,1,1.5307601041658898E-5,NO
1115,1,4.073127462206319E-5,NO
1116,1,4.878391757175034E-5,NO
1117,3,0.20067515994556193,NO
1118,1,1.6916985473295848E-5,NO
1119,1,2.0154494314698956E-5,NO
1120,0,1.903250957837803E-5,NO
1121,1,3.872578800288399E-5,NO
1122,11,0.0030875474484499867,NO
1123,14,0.9254473279023943,NO
1124,0,1.7252315788857435E-5,NO
1125,1,8.876880100157965E-5,NO
1126,3,4.378034114276534E-5,NO
1127,4,4.243435364266021E-5,NO
1128,3,5.9911438298701155E-5,NO
1129,1,5.5250561166559525E-5,NO
1130,1,2.0154494314698956E-5,NO
1131,0,2.283566610768495E-5,NO
1132,2,1.9906539639561676E-5,NO
1133,0,6.946919528077731E-4,NO
1134,1,8.602137344934914E-5,NO
1135,1,1.5307601041658898E-5,NO
1136,8,2.0790575797215334E-4,NO
1137,5,1.2893725230639044E-4,NO
1138,1,2.0154494314698956E-5,NO
1139,1,1.8237117580849085E-5,NO
1140,1,1.5307601041658898E-5,NO
1141,1,0.0078123586957398366,NO
1142,1,2.0261597954718964E-5,NO
1143,1,2.4139170660235222E-5,NO
1144,1,2.0154494314698956E-5,NO
1145,21,0.16863669809066092,NO
1146,100,1.0,NO
1147,1,1.8237117580849085E-5,NO
1148,30,1.0,NO
1149,0,3.486621313612957E-5,NO
1150,1,2.0154494314698956E-5,NO
1151,1,3.5554530249575305E-5,NO
1152,1,4.706072983023719E-5,NO
1153,0,0.021028899409916372,NO
1154,1,0.00884358603934208,NO
1155,1,2.0154494314698956E-5,NO
1156,0,1.3185354623364778E-4,NO
1157,1,2.0261597954718964E-5,NO
1158,15,0.9155884590246323,NO
1159,1,4.073127462206319E-5,NO
1160,2,0.4472156354613635,NO
1161,22,0.999992038465477,NO
1162,0,1.3185354623364778E-4,NO
1163,1,1.6916985473295848E-5,NO
1164,2,0.26406715666411196,NO
1165,1,2.0261597954718964E-5,NO
1166,0,1.4480990441140028E-5,NO
1167,1,1.5307601041658898E-5,NO
1168,1,1.5307601041658898E-5,NO
1169,6,0.02764890056848871,NO
1170,2,1.670886022910785E-5,NO
1171,6,8.83377056070313E-4,NO
1172,1,2.4139170660235222E-5,NO
1173,15,0.8399668213011092,NO
1174,1,2.4139170660235222E-5,NO
1175,1,1.6916985473295848E-5,NO
1176,1,2.0261597954718964E-5,NO
1177,1,0.0010880943392899457,NO
1178,1,0.0010209778302362536,NO
1179,12,0.0011260870998892043,NO
1180,1,0.025198749249387958,NO
1181,36,0.9999999999999862,NO
1182,7,0.042143509296585356,NO
1183,65,1.0,NO
1184,1,2.5075840212241226E-5,NO
1185,1,2.6018633156208002E-5,NO
1186,1,2.384116216588021E-5,NO
1187,5,5.39066084292522E-5,NO
1188,1,2.5363532852821082E-5,NO
1189,0,1.7252315788857435E-5,NO
1190,1,1.9162127642532652E-5,NO
1191,1,1.1099006050549648E-4,NO
1192,6,7.185124044651926E-5,NO
1193,1,1.5307601041658898E-5,NO
1194,1,1.6916985473295848E-5,NO
1195,1,1.8237117580849085E-5,NO
1196,53,1.0,NO
1197,40,1.0,NO
1198,1,1.6916985473295848E-5,NO
1199,0,1.3185354623364778E-4,NO
1200,0,1.3185354623364778E-4,NO
1201,1,0.6292645955144661,NO
1202,2,1.671826922871945E-4,NO
1203,18,0.999999999973098,NO
1204,3,0.008254756142204491,NO
1205,1,1.3962551088577018E-4,NO
1206,1,4.073127462206319E-5,NO
1207,26,0.9999881912085296,NO
1208,5,7.870154766050475E-5,NO
1209,1,1.9657058516897245E-5,NO
1210,1,2.0154494314698956E-5,NO
1211,1,2.4139170660235222E-5,NO
1212,51,1.0,NO
1213,1,3.685641956794264E-5,NO
1214,0,0.010516954562355367,NO
1215,4,4.217066951122753E-5,NO
1216,4,4.243435364266021E-5,NO
1217,0,0.008780759555489265,NO
1218,1,1.5307601041658898E-5,NO
1219,1,1.8237117580849085E-5,NO
1220,1,1.8237117580849085E-5,NO
1221,0,1.4480990441140028E-5,NO
1222,5,8.770645740116744E-5,NO
1223,2,6.745905768590402E-5,NO
1224,2,2.7250829280004328E-5,NO
1225,1,1.6916985473295848E-5,NO
1226,0,0.007523038580000698,NO
1227,1,1.8237117580849085E-5,NO
1228,1,0.6292645955144661,NO
1229,1,2.4139170660235222E-5,NO
1230,49,1.0,NO
1231,1,1.5307601041658898E-5,NO
1232,2,3.251170119863235E-5,NO
1233,1,1.8237117580849085E-5,NO
1234,7,0.002296306288093702,NO
1235,6,0.9986136086811763,NO
1236,1,3.340635897583283E-5,NO
1237,6,3.961158460318436E-4,NO
1238,14,0.0021036451968743488,NO
1239,0,2.283566610768495E-5,NO
1240,1,2.6018633156208002E-5,NO
1241,5,3.636750987380015E-5,NO
1242,1,2.4139170660235222E-5,NO
1243,1,1.8237117580849085E-5,NO
1244,1,1.5307601041658898E-5,NO
1245,82,1.0,NO
1246,0,3.846384088360727E-5,NO
1247,3,3.076765315512634E-5,NO
1248,8,0.00442446652350075,NO
1249,9,6.252763626129922E-4,NO
1250,1,1.6916985473295848E-5,NO
1251,5,1.2893725230639044E-4,NO
1252,14,0.027260266688530304,NO
1253,5,1.5595755941071304E-4,NO
1254,6,1.1557512108559978E-4,NO
1255,6,4.038198549334335E-4,NO
1256,0,1.7252315788857435E-5,NO
1257,1,3.685641956794264E-5,NO
1258,1,2.5363532852821082E-5,NO
1259,12,7.209157541521568E-4,NO
1260,1,1.8237117580849085E-5,NO
1261,0,1.5611316960292756E-5,NO
1262,1,1.6916985473295848E-5,NO
1263,50,1.0,NO
1264,1,1.8237117580849085E-5,NO
1265,10,2.2715849264630012E-4,NO
1266,1,2.0154494314698956E-5,NO
1267,3,3.6291702816805366E-5,NO
1268,1,1.6916985473295848E-5,NO
1269,1,1.383662368885746E-4,NO
1270,1,0.4001262410702533,NO
1271,1,2.4139170660235222E-5,NO
1272,2,2.7250829280004328E-5,NO
1273,7,6.723258254337868E-5,NO
1274,13,0.19097706677990436,NO
1275,1,1.8237117580849085E-5,NO
1276,13,0.5506268239161517,NO
1277,1,1.649945375029456E-5,NO
1278,1,2.0154494314698956E-5,NO
1279,1,2.4139170660235222E-5,NO
1280,0,1.3185354623364778E-4,NO
1281,1,2.0154494314698956E-5,NO
1282,7,2.0466782209277367E-4,NO
1283,1,1.649945375029456E-5,NO
1284,1,2.0261597954718964E-5,NO
1285,2,6.93421604975429E-4,NO
1286,1,5.5250561166559525E-5,NO
1287,0,1.4480990441140028E-5,NO
1288,1,2.4139170660235222E-5,NO
1289,3,1.700196533112665E-5,NO
1290,4,2.3386812636747785E-4,NO
1291,10,0.02474840840205384,NO
1292,1,1.608402464625558E-5,NO
1293,7,6.3447913343646E-4,NO
1294,26,0.6714169972698066,NO
1295,3,3.6291702816805366E-5,NO
1296,1,1.8237117580849085E-5,NO
1297,3,3.688420613927119E-5,NO
1298,1,1.6916985473295848E-5,NO
1299,14,0.9670596601508705,NO
1300,12,0.008681494672096801,NO
1301,1,2.0154494314698956E-5,NO
1302,0,1.7252315788857435E-5,NO
1303,3,3.2611184860199986E-5,NO
1304,2,3.0025610975478518E-5,NO
1305,1,2.0261597954718964E-5,NO
1306,0,1.3185354623364778E-4,NO
1307,1,1.5307601041658898E-5,NO
1308,1,1.8237117580849085E-5,NO
1309,1,1.6281839368732293E-4,NO
1310,1,2.4139170660235222E-5,NO
1311,21,0.9999988364587613,NO
1312,0,1.903250957837803E-5,NO
1313,1,1.5307601041658898E-5,NO
1314,0,1.903250957837803E-5,NO
1315,1,1.8237117580849085E-5,NO
1316,3,0.22954803130644072,NO
1317,1,1.6916985473295848E-5,NO
1318,1,1.8237117580849085E-5,NO
1319,8,0.4002181737548007,NO
1320,0,1.1952196917491927E-4,NO
1321,1,1.5307601041658898E-5,NO
1322,1,1.6916985473295848E-5,NO
1323,1,1.6916985473295848E-5,NO
1324,14,0.13947998709354023,NO
1325,0,1.7252315788857435E-5,NO
1326,1,1.6916985473295848E-5,NO
1327,1,2.0261597954718964E-5,NO
1328,10,0.07798327436677796,NO
1329,1,1.8237117580849085E-5,NO
1330,5,0.06653403398396807,NO
1331,1,4.073127462206319E-5,NO
1332,0,3.486621313612957E-5,NO
1333,1,2.4139170660235222E-5,NO
1334,22,0.4171125977020248,NO
1335,1,2.611177879599407E-5,NO
1336,7,1.092989989566802E-4,NO
1337,21,0.7209732123303384,NO
1338,13,0.9960530326188842,NO
1339,1,1.5307601041658898E-5,NO
1340,27,0.9996303951083528,NO
1341,1,4.027609914765209E-4,NO
1342,5,1.0811251565422568E-4,NO
1343,0,3.486621313612957E-5,NO
1344,1,5.125822120106367E-5,NO
1345,51,1.0,YES
1346,1,2.4139170660235222E-5,NO
1347,1,5.377436855454223E-5,NO
1348,6,1.0933404306913773E-4,NO
1349,1,4.073127462206319E-5,NO
1350,4,4.162493477218275E-5,NO
1351,1,1.8237117580849085E-5,NO
1352,1,2.0261597954718964E-5,NO
1353,8,6.941056523162988E-5,NO
1354,41,1.0,NO
1355,4,5.879663122226988E-5,NO
1356,3,2.4642952281406107E-5,NO
1357,22,0.98082779121199,NO
1358,1,3.685641956794264E-5,NO
1359,10,0.28439008554828155,NO
1360,1,3.076188729537909E-5,NO
1361,1,1.6916985473295848E-5,NO
1362,4,5.0075127447923706E-5,NO
1363,9,1.7547500138269718E-4,NO
1364,3,4.3164896604801785E-5,NO
1365,1,1.5307601041658898E-5,NO
1366,1,2.0154494314698956E-5,NO
1367,1,1.8237117580849085E-5,NO
1368,0,1.8598956536262375E-5,NO
1369,0,1.597522741083179E-5,NO
1370,1,1.6722644452682575E-4,NO
1371,0,3.846384088360727E-5,NO
1372,6,1.4817295103444764E-4,NO
1373,1,2.4139170660235222E-5,NO
1374,3,2.4483664143593266E-5,NO
1375,8,0.025987243518173133,NO
1376,1,1.6916985473295848E-5,NO
1377,2,6.570377318027975E-5,NO
1378,1,9.717393393272412E-4,NO
1379,1,2.0154494314698956E-5,NO
1380,1,2.0261597954718964E-5,NO
1381,1,2.0261597954718964E-5,NO
1382,0,1.4480990441140028E-5,NO
1383,12,0.8106625802298009,NO
1384,1,1.8237117580849085E-5,NO
1385,1,0.055545388370604014,NO
1386,4,5.6166884836237006E-5,NO
1387,1,1.5307601041658898E-5,NO
1388,1,1.9657058516897245E-5,NO
1389,1,2.4139170660235222E-5,NO
1390,1,4.073127462206319E-5,NO
1391,1,2.696867659327965E-5,NO
1392,2,8.342192530547141E-4,NO
1393,0,3.486621313612957E-5,NO
1394,9,0.0053656438904048425,NO
1395,1,1.6916985473295848E-5,NO
1396,10,0.009038392755104969,NO
1397,4,5.527555385671787E-5,NO
1398,1,1.6916985473295848E-5,NO
1399,5,1.0978391851002889E-4,NO
1400,1,1.6916985473295848E-5,NO
1401,1,4.429142417597009E-5,NO
1402,10,5.262575339228345E-4,NO
1403,1,1.5307601041658898E-5,NO
1404,3,3.2611184860199986E-5,NO
1405,6,5.111508759803685E-4,NO
1406,1,1.5307601041658898E-5,NO
1407,1,2.0154494314698956E-5,NO
1408,7,2.209791030619119E-4,NO
1409,1,1.6916985473295848E-5,NO
1410,0,1.4480990441140028E-5,NO
1411,1,2.0261597954718964E-5,NO
1412,8,3.764578566078308E-4,NO
1413,0,1.903250957837803E-5,NO
1414,0,1.4480990441140028E-5,NO
1415,8,0.30333790844594194,NO
1416,0,1.3185354623364778E-4,NO
1417,0,1.597522741083179E-5,NO
1418,1,1.9657058516897245E-5,NO
1419,0,1.903250957837803E-5,NO
1420,15,0.8925006289300512,NO
1421,6,0.10820115644573267,NO
1422,1,3.671962107483626E-5,NO
1423,1,1.6916985473295848E-5,NO
1424,1,0.3893125868271467,NO
1425,0,3.486621313612957E-5,NO
1426,1,1.9657058516897245E-5,NO
1427,1,2.0261597954718964E-5,NO
1428,0,1.903250957837803E-5,NO
1429,1,2.4139170660235222E-5,NO
1430,2,6.570377318027975E-5,NO
1431,22,0.999999999995861,NO
1432,9,0.0016182549270717177,NO
1433,2,0.0024789899544027725,NO
1434,1,2.0154494314698956E-5,NO
1435,1,1.6722644452682575E-4,NO
1436,3,0.7787964183072273,NO
1437,1,1.5307601041658898E-5,NO
1438,1,1.5307601041658898E-5,NO
1439,1,1.5307601041658898E-5,NO
1440,7,6.581153157000163E-4,NO
1441,0,7.663207205894467E-4,NO
1442,5,0.0016560873598581891,NO
1443,3,3.6291702816805366E-5,NO
1444,41,0.9999999994274402,NO
1445,1,1.6916985473295848E-5,NO
1446,1,1.5307601041658898E-5,NO
1447,1,1.6916985473295848E-5,NO
1448,3,5.2014331402418156E-5,NO
1449,9,5.765444962098832E-4,NO
1450,4,9.63556355139321E-5,NO
1451,0,1.7252315788857435E-5,NO
1452,1,1.649945375029456E-5,NO
1453,1,2.0154494314698956E-5,NO
1454,1,1.649945375029456E-5,NO
1455,1,2.987471323757913E-5,NO
1456,1,1.6916985473295848E-5,NO
1457,1,4.073127462206319E-5,NO
1458,0,1.903250957837803E-5,NO
1459,19,0.7604832344852624,YES
1460,1,1.8237117580849085E-5,NO
1461,28,0.9999801272887936,NO
1462,1,2.0261597954718964E-5,NO
1463,35,0.9999999999999967,NO
1464,28,0.9999999999927396,NO
1465,9,0.0015794070921601392,NO
1466,1,1.608402464625558E-5,NO
1467,1,1.6916985473295848E-5,NO
1468,6,1.6903701672533252E-4,NO
1469,2,6.224553449064061E-5,NO
1470,0,7.663207205894467E-4,NO
1471,1,2.0154494314698956E-5,NO
1472,1,9.846716015429406E-5,NO
1473,1,1.5307601041658898E-5,NO
1474,3,3.688420613927119E-5,NO
1475,1,2.0154494314698956E-5,NO
1476,12,6.240262141682456E-4,NO
1477,17,0.5014071270523486,NO
1478,0,2.283566610768495E-5,NO
1479,8,2.8933820019903924E-4,NO
1480,0,4.6149668990124536E-5,NO
1481,0,4.97517992437913E-5,NO
1482,1,1.5307601041658898E-5,NO
1483,1,1.5307601041658898E-5,NO
1484,5,6.787871317801478E-5,NO
1485,10,5.586269244572079E-4,NO
1486,28,0.9999949124133184,NO
1487,1,5.377436855454223E-5,NO
1488,1,1.5307601041658898E-5,NO
1489,1,0.008121975256645604,NO
1490,1,2.2690287007957745E-5,NO
1491,0,3.846384088360727E-5,NO
1492,14,0.001002492348330989,NO
1493,1,2.5075840212241226E-5,NO
1494,1,1.9657058516897245E-5,NO
1495,0,2.283566610768495E-5,NO
1496,1,2.4139170660235222E-5,NO
1497,1,2.0261597954718964E-5,NO
1498,2,1.9906539639561676E-5,NO
1499,33,0.9999994094716225,NO
1500,14,1.6517900790903798E-4,NO
1501,3,0.06367274113125525,NO
1502,1,1.6916985473295848E-5,NO
1503,1,2.4139170660235222E-5,NO
1504,2,1.9906539639561676E-5,NO
1505,1,1.6916985473295848E-5,NO
1506,3,5.4441470639695784E-5,NO
1507,1,2.4139170660235222E-5,NO
1508,1,0.021622287831161442,NO
1509,1,1.9657058516897245E-5,NO
1510,1,3.578107215737882E-5,NO
1511,1,2.4139170660235222E-5,NO
1512,1,2.0261597954718964E-5,NO
1513,1,0.009394237298918254,NO
1514,0,1.4480990441140028E-5,NO
1515,5,0.25853369167188134,NO
1516,1,0.00981174459995681,NO
1517,68,1.0,NO
1518,2,2.1933514607384637E-5,NO
1519,1,1.8237117580849085E-5,NO
1520,1,1.6916985473295848E-5,NO
1521,1,1.8237117580849085E-5,NO
1522,30,0.9999999617721557,NO
1523,18,0.9994166235844437,NO
