@relation training

@attribute LOC numeric
@attribute NumParameters numeric
@attribute NumBranches numeric
@attribute NestingDepth numeric
@attribute NumCodeSmells numeric
@attribute NumLocalVariables numeric
@attribute NumRevisions numeric
@attribute NumAuthors numeric
@attribute TotalStmtAdded numeric
@attribute TotalStmtDeleted numeric
@attribute MaxChurn numeric
@attribute AvgChurn numeric
@attribute HasFixHistory numeric
@attribute IsBuggy {no,yes}

@data
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
9,0,2,1,0,1,3,2,18,0,9,6,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
9,0,2,1,0,1,3,2,18,0,9,6,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
9,0,2,1,0,1,3,2,18,0,9,6,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
9,0,2,1,0,1,3,2,18,0,9,6,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
9,0,2,1,0,1,3,2,18,0,9,6,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
6,1,1,1,0,0,2,1,12,0,6,6,0,no
6,1,1,1,0,0,2,1,12,0,6,6,0,no
6,1,1,1,0,0,2,1,12,0,6,6,0,no
6,1,1,1,0,0,2,1,12,0,6,6,0,no
6,1,1,1,0,0,2,1,12,0,6,6,0,no
1,0,1,1,0,0,2,1,2,0,1,1,0,no
1,0,1,1,0,0,2,1,2,0,1,1,0,no
1,0,1,1,0,0,2,1,2,0,1,1,0,no
1,0,1,1,0,0,2,1,2,0,1,1,0,no
1,0,1,1,0,0,2,1,2,0,1,1,0,no
30,2,16,2,1,0,10,3,74,14,40,8.8,0,no
30,2,16,2,1,0,10,3,74,14,40,8.8,0,no
30,2,16,2,1,0,10,3,74,14,40,8.8,0,no
30,2,16,2,1,0,10,3,74,14,40,8.8,0,no
30,2,16,2,1,0,11,3,74,14,40,8,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,3,1,22,0,20,7.333333,0,no
1,1,0,0,0,0,3,1,22,0,20,7.333333,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
0,0,0,0,0,0,2,1,0,0,0,0,0,no
0,0,0,0,0,0,2,1,0,0,0,0,0,no
0,0,0,0,0,0,2,1,0,0,0,0,0,no
0,0,0,0,0,0,2,1,0,0,0,0,0,no
0,0,0,0,0,0,2,1,0,0,0,0,0,no
3,0,1,1,0,0,3,2,6,2,3,2.666667,0,no
1,0,0,0,0,0,3,2,3,1,2,1.333333,0,no
1,0,0,0,0,0,3,2,3,1,2,1.333333,0,no
1,0,0,0,0,0,3,2,3,1,2,1.333333,0,no
1,0,0,0,0,0,3,2,3,1,2,1.333333,0,no
1,0,0,0,0,0,3,2,3,1,2,1.333333,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
41,2,11,9,4,3,2,1,82,0,41,41,0,no
41,2,11,9,4,3,2,1,82,0,41,41,1,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,4,3,8,3,4,2.75,0,no
4,1,0,0,0,1,2,2,8,0,4,4,0,no
4,1,0,0,0,1,2,2,8,0,4,4,0,no
4,1,0,0,0,1,2,2,8,0,4,4,0,no
4,1,0,0,0,1,2,2,8,0,4,4,0,no
13,2,3,1,0,6,6,1,26,0,13,4.333333,0,no
13,2,3,1,0,6,6,1,26,0,13,4.333333,0,no
13,2,3,1,0,6,6,1,26,0,13,4.333333,0,no
13,2,3,1,0,6,6,1,26,0,13,4.333333,0,no
13,2,3,1,0,6,7,1,26,0,13,3.714286,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
5,3,1,1,0,1,2,1,10,0,5,5,0,no
5,3,1,1,0,1,2,1,10,0,5,5,0,no
5,3,1,1,0,1,2,1,10,0,5,5,0,no
5,3,1,1,0,1,2,1,10,0,5,5,0,no
5,3,1,1,0,1,2,1,10,0,5,5,0,no
1,1,0,0,0,0,3,1,3,0,1,1,0,no
1,1,0,0,0,0,3,1,3,0,1,1,0,no
1,1,0,0,0,0,3,1,3,0,1,1,0,no
1,1,0,0,0,0,3,1,3,0,1,1,0,no
1,1,0,0,0,0,3,1,3,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
4,1,1,1,0,1,3,1,12,0,4,4,0,no
4,1,1,1,0,1,3,1,12,0,4,4,0,no
4,1,1,1,0,1,3,1,12,0,4,4,0,no
4,1,1,1,0,1,3,1,12,0,4,4,0,no
4,1,1,1,0,1,3,1,12,0,4,4,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
4,0,1,1,0,1,2,1,8,0,4,4,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
4,0,1,1,0,1,2,1,8,0,4,4,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
4,0,1,1,0,1,2,1,8,0,4,4,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
4,0,1,1,0,1,2,1,8,0,4,4,0,no
4,0,1,1,0,1,2,1,8,0,4,4,0,no
10,1,3,3,0,1,2,1,20,0,10,10,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
0,0,0,0,0,0,3,1,0,0,0,0,0,no
0,0,0,0,0,0,3,1,0,0,0,0,0,no
0,0,0,0,0,0,3,1,0,0,0,0,0,no
0,0,0,0,0,0,3,1,0,0,0,0,0,no
0,0,0,0,0,0,3,1,0,0,0,0,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
15,1,2,1,0,2,3,2,30,0,15,10,0,no
15,1,2,1,0,2,3,2,30,0,15,10,0,no
15,1,2,1,0,2,3,2,30,0,15,10,0,no
15,1,2,1,0,2,3,2,30,0,15,10,0,no
15,1,2,1,0,2,4,2,30,0,15,7.5,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
2,2,1,1,0,0,2,1,4,0,2,2,0,no
2,2,1,1,0,0,2,1,4,0,2,2,0,no
2,2,1,1,0,0,2,1,4,0,2,2,0,no
2,2,1,1,0,0,2,1,4,0,2,2,0,no
2,2,1,1,0,0,2,1,4,0,2,2,0,no
1,0,0,0,0,0,3,1,3,0,1,1,0,no
1,0,0,0,0,0,3,1,3,0,1,1,0,no
1,0,0,0,0,0,3,1,3,0,1,1,0,no
1,0,0,0,0,0,3,1,3,0,1,1,0,no
1,0,0,0,0,0,3,1,3,0,1,1,0,no
12,2,6,2,0,4,5,2,24,0,12,4.8,1,no
12,2,6,2,0,4,5,2,24,0,12,4.8,1,no
12,0,4,4,0,2,4,2,24,0,12,6,0,no
12,0,4,4,0,2,4,2,24,0,12,6,0,no
12,0,4,4,0,2,4,2,24,0,12,6,0,no
12,0,4,4,0,2,4,2,24,0,12,6,0,no
12,0,4,4,0,2,4,2,24,0,12,6,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
3,1,0,0,0,1,4,2,8,2,4,2.5,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
12,2,6,2,0,4,5,2,24,0,12,4.8,1,no
12,2,6,2,0,4,6,2,24,0,12,4,1,no
12,2,6,2,0,4,7,2,24,0,12,3.428571,1,yes
4,1,0,0,0,1,2,1,8,0,4,4,0,no
4,1,0,0,0,1,2,1,8,0,4,4,0,no
4,1,0,0,0,1,2,1,8,0,4,4,0,no
4,1,0,0,0,1,2,1,8,0,4,4,0,no
3,1,0,0,0,1,2,1,6,0,3,3,0,no
3,1,0,0,0,1,2,1,6,0,3,3,0,no
3,1,0,0,0,1,2,1,6,0,3,3,0,no
3,1,0,0,0,1,2,1,6,0,3,3,0,no
3,1,0,0,0,1,2,1,6,0,3,3,0,no
7,1,1,1,0,4,2,1,14,0,7,7,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,yes
7,1,1,1,0,4,2,1,14,0,7,7,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,yes
7,1,1,1,0,4,2,1,14,0,7,7,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,yes
7,1,1,1,0,4,2,1,14,0,7,7,0,no
1,1,0,0,0,0,4,2,2,0,1,0.5,0,yes
6,1,1,1,0,4,3,2,14,1,7,5,0,no
1,1,0,0,0,0,4,2,2,0,1,0.5,0,yes
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
0,0,0,0,0,0,2,1,0,0,0,0,0,no
0,0,0,0,0,0,2,1,0,0,0,0,0,no
0,0,0,0,0,0,2,1,0,0,0,0,0,no
0,0,0,0,0,0,2,1,0,0,0,0,0,no
0,0,0,0,0,0,2,1,0,0,0,0,0,no
3,1,0,0,0,1,3,1,6,0,3,2,0,no
3,1,0,0,0,1,3,1,6,0,3,2,0,no
3,1,0,0,0,1,3,1,6,0,3,2,0,no
3,1,0,0,0,1,3,1,6,0,3,2,0,no
3,1,0,0,0,1,3,1,6,0,3,2,0,no
5,1,2,2,0,2,2,1,10,0,5,5,0,yes
5,1,2,2,0,2,4,1,10,0,5,2.5,0,no
5,1,2,2,0,2,4,1,10,0,5,2.5,1,no
5,1,2,2,0,2,2,1,10,0,5,5,0,no
5,1,2,2,0,2,2,1,10,0,5,5,0,no
7,5,1,1,0,2,2,2,14,0,7,7,0,no
7,2,2,2,0,2,2,2,7,0,7,3.5,0,no
7,5,1,1,0,2,2,2,14,0,7,7,0,no
7,5,1,1,0,2,2,2,14,0,7,7,0,no
7,5,1,1,0,2,2,2,14,0,7,7,0,no
7,5,1,1,0,2,2,2,14,0,7,7,0,no
7,1,2,1,0,1,3,2,14,0,7,4.666667,0,no
7,1,2,1,0,1,3,2,14,0,7,4.666667,0,no
7,1,2,1,0,1,3,2,14,0,7,4.666667,0,no
7,1,2,1,0,1,3,2,14,0,7,4.666667,0,no
7,1,2,1,0,1,3,2,14,0,7,4.666667,0,no
51,2,3,2,1,7,2,2,102,0,51,51,1,no
51,2,3,2,1,7,6,3,102,0,51,17,1,no
51,2,3,2,1,7,6,3,102,0,51,17,1,no
51,2,3,2,1,7,7,3,102,0,51,14.571429,1,no
51,2,3,2,1,7,8,3,102,0,51,12.75,1,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
5,1,1,1,0,1,2,1,10,0,5,5,0,no
5,1,1,1,0,1,2,1,10,0,5,5,0,no
5,1,1,1,0,1,2,1,10,0,5,5,0,no
5,1,1,1,0,1,2,1,10,0,5,5,0,no
4,1,1,1,0,1,4,2,10,2,5,3,0,no
2,1,0,0,0,0,3,2,12,0,6,4,0,no
3,1,0,0,0,0,3,2,12,0,6,4,0,no
3,1,0,0,0,0,3,2,12,0,6,4,0,no
2,1,0,0,0,0,3,2,12,0,6,4,0,no
2,1,0,0,0,0,3,2,12,0,6,4,0,no
28,1,9,3,1,6,3,2,56,0,28,18.666667,0,no
28,1,9,3,1,6,3,2,56,0,28,18.666667,0,no
28,1,9,3,1,6,3,2,56,0,28,18.666667,0,no
28,1,9,3,1,6,3,2,56,0,28,18.666667,0,no
28,1,9,3,1,6,3,2,56,0,28,18.666667,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
7,1,0,0,0,1,5,3,14,10,7,4.8,1,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
7,1,0,0,0,1,5,3,14,10,7,4.8,1,no
7,1,0,0,0,1,5,3,14,10,7,4.8,1,no
7,1,0,0,0,1,5,3,14,10,7,4.8,1,no
7,1,0,0,0,1,5,3,14,10,7,4.8,1,no
8,1,1,1,0,1,5,2,16,0,8,3.2,0,no
8,1,1,1,0,1,5,2,16,0,8,3.2,0,no
8,1,1,1,0,1,5,2,16,0,8,3.2,0,no
8,1,1,1,0,1,3,2,16,0,8,5.333333,0,no
8,1,1,1,0,1,5,2,16,0,8,3.2,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
3,2,0,0,0,1,3,2,19,13,16,10.666667,0,no
3,2,0,0,0,1,3,2,19,13,16,10.666667,0,no
3,2,0,0,0,1,3,2,19,13,16,10.666667,0,no
3,2,0,0,0,1,3,2,19,13,16,10.666667,0,no
3,2,0,0,0,1,3,2,19,13,16,10.666667,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
2,1,0,0,0,0,2,1,4,0,2,2,0,no
2,1,0,0,0,0,2,1,4,0,2,2,0,no
2,1,0,0,0,0,2,1,4,0,2,2,0,no
2,1,0,0,0,0,2,1,4,0,2,2,0,no
2,1,0,0,0,0,2,1,4,0,2,2,0,no
1,0,1,1,0,0,3,1,3,0,1,1,0,no
1,0,1,1,0,0,3,1,3,0,1,1,0,no
1,0,1,1,0,0,3,1,3,0,1,1,0,no
1,0,1,1,0,0,3,1,3,0,1,1,0,no
1,0,1,1,0,0,3,1,3,0,1,1,0,no
6,1,0,0,0,1,2,1,12,0,6,6,0,no
6,1,0,0,0,1,2,1,12,0,6,6,0,no
6,1,0,0,0,1,2,1,12,0,6,6,0,no
6,1,0,0,0,1,2,1,12,0,6,6,0,no
6,1,0,0,0,1,2,1,12,0,6,6,0,no
11,1,3,1,0,1,4,2,22,0,7,5.5,0,no
7,1,3,1,0,0,2,1,14,0,7,7,0,no
11,1,3,1,0,1,4,2,22,0,7,5.5,0,no
11,1,3,1,0,1,4,2,22,0,7,5.5,0,no
11,1,3,1,0,1,4,2,22,0,7,5.5,0,no
18,2,6,2,0,10,6,1,39,3,21,7,0,no
18,2,6,2,0,10,4,1,39,3,21,10.5,0,no
18,2,6,2,0,10,4,1,39,3,21,10.5,0,no
18,2,6,2,0,10,4,1,39,3,21,10.5,0,no
18,2,6,2,0,10,4,1,39,3,21,10.5,0,yes
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,3,2,2,0,1,0.666667,0,no
1,1,0,0,0,0,3,2,2,0,1,0.666667,0,no
2,1,1,1,0,0,2,2,4,0,2,2,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
2,1,1,1,0,0,2,2,4,0,2,2,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
2,1,1,1,0,0,2,2,4,0,2,2,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
2,1,1,1,0,0,2,2,4,0,2,2,0,no
5,0,2,2,0,2,2,2,10,0,5,5,0,no
2,1,1,1,0,0,2,2,4,0,2,2,0,no
5,0,2,2,0,2,2,2,10,0,5,5,0,no
5,0,2,2,0,2,2,2,10,0,5,5,0,no
5,0,2,2,0,2,2,2,10,0,5,5,0,no
5,0,2,2,0,2,2,2,10,0,5,5,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
4,3,0,0,0,2,8,3,70,0,35,8.75,1,no
4,3,0,0,0,2,9,3,70,0,35,7.777778,1,yes
4,3,0,0,0,2,6,3,70,0,35,11.666667,1,no
4,3,0,0,0,2,8,3,70,0,35,8.75,1,no
4,3,0,0,0,2,8,3,70,0,35,8.75,1,no
2,1,0,0,0,0,3,1,6,0,2,2,0,no
2,1,0,0,0,0,3,1,6,0,2,2,0,no
2,1,0,0,0,0,3,1,6,0,2,2,0,no
3,1,0,0,0,0,5,2,8,0,2,1.6,0,no
4,1,1,1,0,0,8,2,17,0,7,2.125,0,no
1,2,0,0,0,0,2,2,2,0,1,1,0,yes
1,2,0,0,0,0,2,2,2,0,1,1,0,yes
1,2,0,0,0,0,2,2,2,0,1,1,0,yes
1,2,0,0,0,0,2,2,2,0,1,1,0,yes
1,2,0,0,0,0,2,2,2,0,1,1,0,yes
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,3,0,0,0,0,3,1,0,0,0,0,0,no
0,3,0,0,0,0,3,1,0,0,0,0,0,no
0,3,0,0,0,0,3,1,0,0,0,0,0,no
0,3,0,0,0,0,3,1,0,0,0,0,0,no
0,3,0,0,0,0,3,1,0,0,0,0,0,no
3,2,0,0,0,1,4,3,9,0,3,2.25,0,no
3,2,0,0,0,1,4,3,9,0,3,2.25,0,no
3,2,0,0,0,1,4,3,9,0,3,2.25,0,no
3,2,0,0,0,1,5,3,9,0,3,1.8,0,no
3,2,0,0,0,1,5,3,9,0,3,1.8,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
7,2,4,2,0,5,7,4,51,37,37,12.571429,0,no
7,2,4,2,0,5,8,4,51,37,37,11,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
7,2,4,2,0,5,7,4,51,37,37,12.571429,0,no
7,2,4,2,0,5,7,4,51,37,37,12.571429,0,no
7,2,4,2,0,5,7,4,51,37,37,12.571429,0,no
15,1,10,2,1,1,2,1,30,0,15,15,0,no
15,1,10,2,1,1,2,1,30,0,15,15,0,no
2,2,1,1,0,1,3,2,5,1,3,2,0,no
2,2,1,1,0,1,3,2,5,1,3,2,0,no
2,2,1,1,0,1,3,2,5,1,3,2,0,no
2,2,1,1,0,1,3,2,5,1,3,2,0,no
2,2,1,1,0,1,3,2,5,1,3,2,0,no
15,1,10,2,1,1,2,1,30,0,15,15,0,no
15,1,10,2,1,1,2,1,30,0,15,15,0,no
15,1,10,2,1,1,2,1,30,0,15,15,0,no
7,3,1,1,0,4,5,2,16,2,8,3.6,0,no
7,3,1,1,0,4,5,2,16,2,8,3.6,0,no
7,3,1,1,0,4,5,2,16,2,8,3.6,0,no
7,3,1,1,0,4,5,2,16,2,8,3.6,0,no
7,3,1,1,0,4,5,2,16,2,8,3.6,0,no
3,1,0,0,0,1,2,1,6,0,3,3,1,no
3,1,0,0,0,1,2,1,6,0,3,3,1,no
3,1,0,0,0,1,2,1,6,0,3,3,1,no
3,1,0,0,0,1,2,1,6,0,3,3,1,no
3,1,0,0,0,1,2,1,6,0,3,3,1,no
15,0,0,0,0,0,3,2,30,0,15,10,1,no
15,0,0,0,0,0,3,2,30,0,15,10,1,no
15,0,0,0,0,0,3,2,30,0,15,10,1,no
15,0,0,0,0,0,3,2,30,0,15,10,1,no
15,0,0,0,0,0,3,2,30,0,15,10,1,no
3,0,1,1,0,0,2,2,6,0,3,3,0,no
3,0,1,1,0,0,2,2,6,0,3,3,0,no
3,0,1,1,0,0,2,2,6,0,3,3,0,no
3,0,1,1,0,0,2,2,6,0,3,3,0,no
3,0,1,1,0,0,2,2,6,0,3,3,0,no
46,2,22,4,2,8,6,1,99,0,46,16.5,0,no
46,2,22,4,2,8,8,1,99,0,46,12.375,0,no
46,2,22,4,2,8,10,1,113,0,46,11.3,0,no
46,2,22,4,2,8,6,1,99,0,46,16.5,0,no
46,2,22,4,2,8,6,1,99,0,46,16.5,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,1,1,0,0,2,1,2,0,1,1,0,no
1,1,1,1,0,0,2,1,2,0,1,1,0,no
1,1,1,1,0,0,2,1,2,0,1,1,0,no
1,1,1,1,0,0,2,1,2,0,1,1,0,no
1,1,1,1,0,0,2,1,2,0,1,1,0,no
44,1,15,1,2,0,6,2,88,0,44,14.666667,1,no
44,1,15,1,2,0,6,2,88,0,44,14.666667,1,no
44,1,15,1,2,0,6,2,88,0,44,14.666667,1,no
44,1,15,1,2,0,6,2,88,0,44,14.666667,1,no
44,1,15,1,2,0,7,2,106,0,44,15.142857,1,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
4,2,0,0,0,1,4,2,8,0,4,2,0,no
4,2,0,0,0,1,2,1,8,0,4,4,0,no
4,2,0,0,0,1,4,2,8,0,4,2,0,no
4,2,0,0,0,1,4,2,8,0,4,2,0,no
4,2,0,0,0,1,4,2,8,0,4,2,0,no
9,3,3,1,0,2,3,1,27,0,9,9,0,no
9,3,3,1,0,2,3,1,27,0,9,9,0,no
